from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
FR,ES,2800.0,0.9607919952515855,0.0003431399983041377,0.00022831050228310502,0.00022831050228310502
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1800.0,1353.5196981319384,0.7519553878510769,0.6819634703196347,0.6955479452054795
CH,FR,1300.0,1249.86692409897,0.9614360954607462,0.9517123287671233,0.9539954337899543
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2300.0,2255.700741576538,0.9807394528593643,0.9765981735159818,0.9776255707762557
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2600.0,2555.9556074078137,0.9830598490030052,0.9791095890410959,0.9807077625570776
IT,FR,2310.0,2173.800140727719,0.9410390219600514,0.930365296803653,0.9321917808219178
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2000.0,1675.0086967178693,0.8375043483589346,0.8308219178082191,0.8321917808219178
AT,IT,405.0,223.58469905098963,0.5520609853110855,0.5487442922374429,0.5494292237442923
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,4240.0,665.6053040995487,0.15698238304234638,0.03675799086757991,0.05547945205479452
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,4400.0,64.3796527525806,0.014631739261950136,0.004908675799086758,0.006621004566210046
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2400.0,120.37637428869358,0.05015682262028899,0.028538812785388126,0.033105022831050226
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,4250.0,2014.926712094145,0.47410040284568117,0.39337899543378996,0.4235159817351598
DK,NL,700.0,171.2435332536934,0.24463361893384775,0.2141552511415525,0.22009132420091324
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,700.0,41.49762601952989,0.0592823228850427,0.04497716894977169,0.047602739726027396
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1000.0,0.6882122864840187,0.0006882122864840187,0.00022831050228310502,0.00022831050228310502
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1400.0,812.6938116128204,0.5804955797234431,0.5726027397260274,0.5744292237442923
DK,NO,1640.0,606.5239286710672,0.3698316638238215,0.3182648401826484,0.32682648401826486
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,156.19800252353272,0.22314000360504674,0.20684931506849316,0.2106164383561644
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,170.97924214536596,0.042798308421868825,0.0061643835616438354,0.010616438356164383
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,266.5316781490535,0.44421946358175585,0.38664383561643834,0.39714611872146116
DE,PL,500.0,285.20947871729635,0.5704189574345927,0.5482876712328767,0.5529680365296804
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,121.49013511071935,0.2024835585178656,0.18515981735159817,0.18835616438356165
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,543.8200235568403,0.8842602009054313,0.8751141552511416,0.8771689497716895
DK,SE,2440.0,2274.2605959729885,0.9320740147430281,0.8696347031963471,0.8837899543378995
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,2348.103052792495,0.6354812050859255,0.6084474885844748,0.6146118721461187
PL,SE,600.0,423.40093140703533,0.7056682190117255,0.6850456621004566,0.6891552511415525
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,270.0244324502053,0.2700244324502053,0.24440639269406392,0.2495433789954338
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,298.48078343644863,0.1492403917182243,0.14178082191780822,0.14315068493150684
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,992.8823057713389,0.992882305771339,0.986986301369863,0.9882420091324201
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
