from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,960.0,203.44926958310947,0.2119263224824057,0.19863013698630136,0.20285388127853882
CZ,AT,640.0,38.69292936746756,0.06045770213666807,0.0273972602739726,0.03344748858447488
DE,AT,4000.0,385.6507251330911,0.09641268128327278,0.005479452054794521,0.008561643835616438
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,188.0,62.93524589607808,0.33476194625573447,0.33287671232876714,0.33344748858447487
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,800.0,782.4655556323406,0.9780819445404257,0.9699771689497717,0.9719178082191781
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,2640.0,89.71212168780562,0.03398186427568395,0.014954337899543379,0.017123287671232876
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1120.0,917.0965316898832,0.8188361890088244,0.779337899543379,0.7885844748858447
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,800.0,501.5340877662435,0.6269176097078044,0.5892694063926941,0.5969178082191781
AT,CH,960.0,395.9287866150618,0.4124258193906894,0.3754566210045662,0.37990867579908677
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2160.0,1088.6506303635565,0.5040049214646095,0.46678082191780823,0.4752283105022831
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,2520.0,5.5255512696222375,0.0021926790752469197,0.00011415525114155251,0.00022831050228310502
IT,CH,1528.0,156.99977213461122,0.1027485419729131,0.08687214611872146,0.08938356164383561
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,720.0,396.4009750085669,0.5505569097341206,0.49098173515981736,0.5019406392694064
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1200.0,721.0833920450025,0.6009028267041687,0.46963470319634704,0.49509132420091323
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
