from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,960.0,0.19825510273972596,0.00020651573202054788,0.00011415525114155251,0.00011415525114155251
CZ,AT,640.0,50.41132135114959,0.07876768961117123,0.03664383561643836,0.04337899543378995
DE,AT,4000.0,648.7684162791187,0.16219210406977969,0.04029680365296804,0.05867579908675799
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,188.0,0.8223755707762554,0.004374338142426891,0.004223744292237443,0.004223744292237443
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,800.0,782.5631275816476,0.9782039094770595,0.973744292237443,0.975
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,2640.0,92.36946022472844,0.03498843190330623,0.015867579908675798,0.017922374429223745
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1120.0,952.2919132775636,0.8502606368549674,0.8122146118721462,0.8205479452054795
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,800.0,495.12103743424626,0.6189012967928078,0.5831050228310503,0.5897260273972603
AT,CH,960.0,892.1349327082382,0.9293072215710815,0.9205479452054794,0.9222602739726027
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2160.0,1979.0316505816872,0.9162183567507811,0.898972602739726,0.9034246575342466
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,2520.0,6.4299710790698414,0.002551575825027715,0.00022831050228310502,0.0005707762557077625
IT,CH,1528.0,15.11517234159121,0.009892128495805766,0.0061643835616438354,0.0069634703196347035
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,720.0,265.4538113909184,0.36868584915405334,0.28184931506849314,0.29691780821917807
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1200.0,638.1630662384663,0.5318025551987219,0.3273972602739726,0.36689497716894975
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,640.0,440.5241019173901,0.6883189092459221,0.6839041095890411,0.6843607305936074
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,4000.0,349.7314118932438,0.08743285297331094,0.025228310502283104,0.03139269406392694
BE,DE,800.0,0.16784294077180345,0.0002098036759647543,0.00011415525114155251,0.00011415525114155251
CH,DE,3680.0,11.028469877233496,0.002996866814465624,0.0007990867579908676,0.0012557077625570776
CZ,DE,1680.0,87.00951364887037,0.051791377171946644,0.019406392694063926,0.022945205479452054
DK,DE,2212.0,2.5553721459759124,0.001155231530730521,0.00022831050228310502,0.00022831050228310502
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,0.4851189493036529,0.00033688815923864785,0.00011415525114155251,0.00022831050228310502
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,0.1638365059873283,4.8187207643331855e-5,0.0,0.0
NO,DE,1120.0,47.833890335244845,0.04270883065646861,0.040639269406392696,0.0410958904109589
PL,DE,2000.0,1378.825454088693,0.6894127270443465,0.6818493150684931,0.6834474885844749
SE,DE,492.0,1.3414470037671233,0.0027265183003396818,0.002397260273972603,0.002511415525114155
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,1044.0939964171293,0.5220469982085647,0.25993150684931504,0.30981735159817353
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,9.245294929079574,0.016509455230499237,0.011073059360730594,0.012557077625570776
NO,DK,1312.0,144.40110792919498,0.11006182006798398,0.08025114155251141,0.08401826484018265
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,4.706345448427455,0.00297117768208804,0.0017123287671232876,0.0018264840182648401
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
