from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CZ,DE,1680.0,351.5186958138101,0.20923731893679173,0.02968036529680365,0.04269406392694064
DK,DE,2212.0,470.69211131128895,0.21279028540293352,0.037100456621004564,0.05810502283105023
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,1326.2296846963438,0.9209928365946832,0.9144977168949772,0.9159817351598174
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,0.0,0.0,0.0,0.0
NO,DE,1120.0,511.20185167501876,0.4564302247098382,0.446689497716895,0.4488584474885845
PL,DE,2000.0,455.69943024925357,0.2278497151246268,0.217351598173516,0.21952054794520548
SE,DE,492.0,302.0915005829866,0.6140071150060703,0.6052511415525114,0.6070776255707763
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,281.7225234206491,0.14086126171032456,0.09920091324200914,0.10753424657534247
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,3.853912288060288,0.006881986228679086,0.004223744292237443,0.0045662100456621
NO,DK,1312.0,579.8258357433574,0.44194042358487606,0.4046803652968037,0.4110730593607306
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,791.8324981614362,0.4998942538897956,0.35296803652968034,0.3778538812785388
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,2190.643773516265,0.9779659703197611,0.9658675799086758,0.9691780821917808
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,0.0688044304023976,4.778085444610945e-5,0.0,0.0
CH,FR,1040.0,83.96918047523516,0.08073959661080304,0.07785388127853882,0.07853881278538813
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,79.14101632850023,0.04301142191766317,0.03721461187214612,0.03812785388127854
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,3.6867242207248307,0.0017724635676561685,0.0009132420091324201,0.0010273972602739725
IT,FR,1848.0,0.0,0.0,0.0,0.0
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,0.0,0.0,0.0,0.0
AT,IT,324.0,323.9761651215206,0.9999264355602487,0.9997716894977169,0.9997716894977169
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,3391.8293921708682,0.9999497028805626,0.9995433789954338,0.9997716894977169
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,3519.435243823584,0.9998395579044274,0.9996575342465753,0.9996575342465753
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,1174.2448537210184,0.6115858613130304,0.42945205479452053,0.4626712328767123
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,3349.582676117288,0.9851713753286141,0.9343607305936074,0.9545662100456621
DK,NL,560.0,547.6500604912825,0.9779465365915758,0.969634703196347,0.9719178082191781
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,528.7344436001424,0.9441686492859686,0.9334474885844749,0.9355022831050228
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,4.428356264810947,0.005535445331013684,0.003424657534246575,0.0038812785388127853
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,160.21658011966068,0.14305051796398274,0.13984018264840184,0.14052511415525115
DK,NO,1312.0,180.88271320661326,0.13786792165138206,0.11643835616438356,0.11917808219178082
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,20.101901024798227,0.03589625182999683,0.029794520547945205,0.031050228310502283
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,710.4142669765996,0.22228231131933654,0.19954337899543378,0.20011415525114154
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,351.2515239894212,0.7317740083112941,0.721689497716895,0.7240867579908675
DE,PL,400.0,292.8897915302667,0.7322244788256667,0.7277397260273972,0.7287671232876712
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,474.78995829258247,0.9891457464428801,0.9848173515981735,0.985730593607306
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,86.14909683774614,0.17509979032062223,0.17203196347031963,0.1726027397260274
DK,SE,1952.0,183.87770574734972,0.09419964433778162,0.03892694063926941,0.04714611872146119
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,92.28703940186965,0.031220243370050624,0.018036529680365298,0.0182648401826484
PL,SE,480.0,0.24592337864737424,0.0005123403721820297,0.00022831050228310502,0.00022831050228310502
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,787.1526761997375,0.9839408452496718,0.9785388127853881,0.9801369863013699
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1598.733483803054,0.9992084273769087,0.9988584474885844,0.998972602739726
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,784.4741776925113,0.9805927221156391,0.9747716894977169,0.9759132420091324
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
