from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
SE,PL,720.0,9.505046503646199,0.013201453477286388,0.011187214611872146,0.011643835616438357
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,686.2823670606222,0.9299219065862089,0.9232876712328767,0.9238584474885845
DK,SE,2928.0,2200.3211305202544,0.7514757959427099,0.5994292237442922,0.6269406392694064
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2588.5729382343075,0.5838008430839665,0.5406392694063927,0.5494292237442923
PL,SE,720.0,706.0209997828038,0.9805847219205608,0.977054794520548,0.9776255707762557
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,333.6733884903227,0.2780611570752689,0.24509132420091323,0.25034246575342467
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,384.9903606416623,0.1604126502673593,0.1528538812785388,0.15376712328767123
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1200.0,1.0,1.0,1.0
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
