from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,960.0,677.8290852727621,0.7060719638257938,0.7026255707762558,0.7031963470319634
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,394.39218745723167,0.06573203124287194,0.006278538812785388,0.010730593607305937
BE,DE,1200.0,0.2931229441043067,0.00024426912008692226,0.0,0.00011415525114155251
CH,DE,5520.0,1.9378602333984023,0.0003510616364852178,0.0,0.0
CZ,DE,2520.0,123.73503639266163,0.049101204917722865,0.01004566210045662,0.014611872146118721
DK,DE,3318.0,7.836396057946994,0.0023617830192727528,0.0,0.0
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,0.8739647223385026,0.00040461329737893643,0.00022831050228310502,0.00034246575342465754
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,0.0,0.0,0.0,0.0
NO,DE,1680.0,131.81288467733552,0.0784600504031759,0.07157534246575342,0.0728310502283105
PL,DE,3000.0,2120.0707331714852,0.7066902443904951,0.6851598173515981,0.6907534246575342
SE,DE,738.0,2.5201612153636073,0.0034148525953436415,0.0028538812785388126,0.0028538812785388126
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,1346.545360216678,0.44884845340555934,0.2511415525114155,0.2810502283105023
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,15.488894568191794,0.018439160200228327,0.009474885844748858,0.010388127853881279
NO,DK,1968.0,127.51484275731666,0.0647941274173357,0.039155251141552515,0.042922374429223746
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,6.345494044690661,0.002670662476721659,0.0007990867579908676,0.0013698630136986301
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,1.2670888908579114,0.000377109788945807,0.00011415525114155251,0.00034246575342465754
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,1629.67195128571,0.7544777552248658,0.6565068493150685,0.6776255707762557
CH,FR,1560.0,1471.7278006696915,0.9434152568395459,0.9288812785388127,0.9312785388127854
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,2673.43654447712,0.9686364291583769,0.9628995433789954,0.9641552511415525
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,3026.516758605945,0.9700374226301106,0.9648401826484019,0.9662100456621004
IT,FR,2772.0,2543.2252197740363,0.9174694155028991,0.903310502283105,0.9065068493150685
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,1932.9337018491658,0.8053890424371524,0.7973744292237442,0.7990867579908676
AT,IT,486.0,465.2824735944817,0.9573713448446125,0.9557077625570777,0.9560502283105022
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,3769.821498394809,0.7409240366341999,0.6166666666666667,0.6480593607305936
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,104.06197387374579,0.019708707173057914,0.006278538812785388,0.008561643835616438
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,160.9687259420525,0.055891918729879336,0.024315068493150686,0.029223744292237442
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,4873.082437431479,0.9555063602806821,0.7600456621004567,0.8409817351598173
DK,NL,840.0,523.7382938231865,0.6234979688371268,0.5327625570776255,0.548972602739726
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,408.6484029770645,0.4864861940203149,0.4349315068493151,0.44337899543378995
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,0.008284926813319889,6.904105677766574e-6,0.0,0.0
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,983.8522001439586,0.5856263096094991,0.5784246575342465,0.5796803652968037
DK,NO,1968.0,566.556035031908,0.28788416414222967,0.24143835616438356,0.24817351598173515
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,140.74000647913417,0.167547626760874,0.15045662100456622,0.15342465753424658
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,228.893492536575,0.04774582656165519,0.003767123287671233,0.007077625570776256
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,197.85276877547113,0.27479551218815434,0.2704337899543379,0.271689497716895
DE,PL,600.0,162.52215645174243,0.27087026075290405,0.26860730593607307,0.26894977168949774
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,11.822571653960766,0.01642023840827884,0.014611872146118721,0.015068493150684932
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,673.0836398568738,0.9120374523805878,0.902283105022831,0.903310502283105
DK,SE,2928.0,2210.9617853469686,0.755109899367134,0.6011415525114155,0.6357305936073059
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2591.384674857753,0.5844349740319695,0.5430365296803653,0.5510273972602739
PL,SE,720.0,703.5680319472011,0.9771778221488905,0.9719178082191781,0.9728310502283105
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,356.61833525666515,0.297181946047221,0.26164383561643834,0.26552511415525115
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,425.2675841957454,0.17719482674822726,0.1678082191780822,0.1699771689497717
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1199.86301369863,0.9998858447488584,0.9998858447488584,0.9998858447488584
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
