from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1440.0,141.24189668512042,0.09808465047577807,0.09280821917808219,0.09349315068493151
CZ,AT,960.0,60.18448842229753,0.06269217543989326,0.02363013698630137,0.028538812785388126
DE,AT,6000.0,287.563175920393,0.04792719598673217,0.0006849315068493151,0.002054794520547945
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,282.0,99.69771254669635,0.3535379877542424,0.3512557077625571,0.3517123287671233
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1200.0,1172.6713677390433,0.977226139782536,0.9688356164383561,0.9713470319634703
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3960.0,149.84886484061443,0.037840622434498594,0.010844748858447488,0.0136986301369863
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1680.0,1422.913727045529,0.8469724565747196,0.7949771689497717,0.8065068493150684
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1200.0,657.5956360318897,0.5479963633599081,0.48755707762557077,0.4995433789954338
AT,CH,1440.0,446.35837022367065,0.3099710904331046,0.2768264840182648,0.28116438356164386
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,3240.0,1389.2097916870628,0.4287684542244021,0.36883561643835616,0.38162100456621006
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3780.0,2.5088633196749033,0.0006637204549404506,0.0,0.0
IT,CH,2292.0,592.6021803900561,0.2585524347251554,0.2321917808219178,0.23436073059360732
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
