from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1440.0,2.0023076970094347,0.0013904914562565518,0.00022831050228310502,0.00034246575342465754
CZ,AT,960.0,13.921451129698404,0.014501511593435839,0.007077625570776256,0.00821917808219178
DE,AT,6000.0,107.41154783238899,0.017901924638731498,0.0012557077625570776,0.002625570776255708
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,282.0,220.8253459886983,0.7830686027968025,0.7819634703196348,0.7819634703196348
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1200.0,855.5894913175445,0.7129912427646203,0.6352739726027398,0.6494292237442922
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3960.0,118.06034490986261,0.029813218411581466,0.009703196347031963,0.011757990867579908
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1680.0,1339.1629936725287,0.7971208295669814,0.7429223744292237,0.7584474885844749
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1200.0,810.8936406011051,0.6757447005009208,0.6417808219178082,0.6490867579908676
AT,CH,1440.0,399.78307760400185,0.27762713722500126,0.22968036529680366,0.23881278538812786
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,3240.0,579.2256570677481,0.17877335094683583,0.13778538812785388,0.14337899543378996
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3780.0,1.3799380079680574,0.00036506296507091466,0.0,0.0
IT,CH,2292.0,1826.7448577134082,0.7970091002240001,0.7861872146118721,0.7881278538812785
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,1080.0,845.014403485621,0.7824207439681675,0.7044520547945206,0.7224885844748858
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1800.0,855.7454958666082,0.47541416437033784,0.22237442922374429,0.26529680365296804
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,960.0,0.0,0.0,0.0,0.0
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,6000.0,3142.5494446758885,0.5237582407793148,0.3261415525114155,0.3447488584474886
BE,DE,1200.0,55.696653204322246,0.04641387767026854,0.0204337899543379,0.024657534246575342
CH,DE,5520.0,1762.924566004927,0.31937039239219694,0.2559360730593607,0.2605022831050228
CZ,DE,2520.0,84.67433028825813,0.03360092471756275,0.007191780821917808,0.009246575342465754
DK,DE,3318.0,175.8630053604849,0.05300271409297314,0.006392694063926941,0.010730593607305937
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,2160.0,3.5155914451900703,0.00162758863203244,0.0010273972602739725,0.0010273972602739725
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,5100.0,2596.3499994181575,0.5090882351800309,0.28116438356164386,0.33116438356164385
NO,DE,1680.0,503.7007204132544,0.2998218573888419,0.29029680365296806,0.29155251141552513
PL,DE,3000.0,0.0,0.0,0.0,0.0
SE,DE,738.0,19.393580066760148,0.02627856377609776,0.021689497716894976,0.022031963470319636
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,3000.0,1304.448332669953,0.43481611088998434,0.25468036529680366,0.2924657534246575
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,840.0,502.988187732539,0.598795461586356,0.5391552511415525,0.5507990867579908
NO,DK,1968.0,547.2526837558895,0.2780755506889682,0.21815068493150686,0.22945205479452055
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,2376.0,19.225065251406853,0.00809135742904329,0.002625570776255708,0.0031963470319634705
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,3360.0,1.1922378079701978,0.0003548326809435113,0.00022831050228310502,0.00022831050228310502
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,1706.8878462628643,0.790225854751326,0.7204337899543379,0.7334474885844748
CH,FR,1560.0,1487.1746350273509,0.9533170737354814,0.9418949771689498,0.9442922374429223
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,2668.47005977718,0.9668369781801376,0.9587899543378996,0.9611872146118722
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,3063.284023412423,0.9818218023757765,0.9767123287671233,0.9776255707762557
IT,FR,2772.0,2613.402475579823,0.9427858858513071,0.9295662100456621,0.9327625570776256
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,1946.6554922157754,0.8111064550899064,0.7949771689497717,0.7977168949771689
