from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,4000.0,2568.354830298081,0.6420887075745203,0.5736301369863014,0.5823059360730594
BE,DE,800.0,36.26902181137499,0.04533627726421874,0.031164383561643836,0.03321917808219178
CH,DE,3680.0,1669.920525821905,0.4537827515820394,0.41883561643835615,0.4237442922374429
CZ,DE,1680.0,67.35552378771234,0.04009257368316211,0.015753424657534248,0.01872146118721461
DK,DE,2212.0,273.80952166506273,0.12378368972199942,0.02180365296803653,0.0319634703196347
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,1.1701171388167233,0.0008125813464005023,0.00034246575342465754,0.00045662100456621003
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,2198.050562292822,0.6464854594978888,0.5111872146118721,0.5436073059360731
NO,DE,1120.0,404.2290169140799,0.36091876510185705,0.3547945205479452,0.35593607305936076
PL,DE,2000.0,0.0,0.0,0.0,0.0
SE,DE,492.0,6.317431562880384,0.012840308054634927,0.011872146118721462,0.011986301369863013
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,746.7638760275236,0.3733819380137618,0.19623287671232878,0.2267123287671233
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,375.9514094844726,0.671341802650844,0.6342465753424658,0.6426940639269406
NO,DK,1312.0,466.2280296489688,0.35535672991537254,0.3361872146118721,0.34029680365296805
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,10.434434101473148,0.006587395266081533,0.0036529680365296802,0.003767123287671233
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,0.5638553859115243,0.0002517211544247876,0.00022831050228310502,0.00022831050228310502
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,993.2583536561476,0.689762745594547,0.6300228310502283,0.6401826484018265
CH,FR,1040.0,1001.3794668608166,0.9628648719815545,0.955365296803653,0.9567351598173516
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,1761.760660037718,0.9574786195857163,0.9521689497716895,0.9539954337899543
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,2044.4495819607077,0.9829084528657249,0.9794520547945206,0.9802511415525114
IT,FR,1848.0,1762.4779047311167,0.9537218099194354,0.9460045662100457,0.9470319634703196
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,1345.9695571689708,0.8412309732306068,0.8285388127853881,0.8320776255707762
AT,IT,324.0,69.15489441193758,0.2134410321356098,0.21141552511415526,0.21164383561643835
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,359.60351031470924,0.10601518582391192,0.03767123287671233,0.04874429223744292
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,42.42328007029937,0.012052068201789595,0.005593607305936073,0.006506849315068493
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,113.1021325384026,0.05890736069708469,0.04280821917808219,0.04646118721461187
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,778.3368173192392,0.22892259332918802,0.21837899543378994,0.22054794520547946
DK,NL,560.0,93.22345235287317,0.16647045063013066,0.154337899543379,0.1562785388127854
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,111.8585003269656,0.19974732201243856,0.1910958904109589,0.19269406392694063
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,136.6182088318446,0.17077276103980576,0.12945205479452054,0.13812785388127855
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,675.7510447602776,0.6033491471073907,0.5958904109589042,0.5978310502283105
DK,NO,1312.0,632.2257621530982,0.4818793918849834,0.4332191780821918,0.4432648401826484
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,428.8555613643788,0.7658135024363907,0.7547945205479452,0.757648401826484
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,98.7150574342313,0.030887064278545463,0.008105022831050229,0.012899543378995433
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,366.53199352547074,0.7636083198447307,0.7341324200913242,0.7399543378995433
DE,PL,400.0,391.0264448901838,0.9775661122254595,0.977054794520548,0.977283105022831
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,423.9063973842822,0.8831383278839212,0.8797945205479452,0.8802511415525114
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,467.6857309929146,0.9505807540506395,0.947945205479452,0.9488584474885845
DK,SE,1952.0,1874.3291871493593,0.960209624564221,0.9432648401826484,0.9470319634703196
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,2642.3400604893404,0.8938904128854331,0.8583333333333333,0.8654109589041096
PL,SE,480.0,0.6587373594655253,0.001372369498886511,0.0012557077625570776,0.0012557077625570776
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,181.70632208519177,0.22713290260648972,0.21552511415525114,0.21689497716894976
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,187.69526276867526,0.11730953923042203,0.11312785388127854,0.11381278538812785
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,569.5255757797855,0.7119069697247319,0.6558219178082192,0.6676940639269406
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
