zone,hour,value
FR,1018,20135.9143347
FR,1021,1891.5243347000069
FR,1022,3774.7843347000016
FR,1024,23719.157924943473
BE,1025,355.04673474109404
FR,1025,37780.2913347
BE,1026,877.2446290759608
FR,1026,37252.321646699995
BE,1027,593.330629075962
FR,1027,43357.228334700005
FR,1028,44542.9853347
FR,1029,27861.309669200004
FR,1030,40738.5763347
BE,1031,309.9027743132543
FR,1031,41578.152334700004
FR,1032,24645.257646700004
FR,1033,38032.0733347
FR,1034,37081.0104515715
FR,1035,24753.4605635715
FR,1036,32575.8110515715
FR,1037,29466.021751571498
FR,1038,31700.9086467
FR,1039,46186.4393347
FR,1040,43522.7843347
FR,1041,23819.3916467
FR,1042,16197.413334700002
FR,1043,11542.712334700002
FR,1046,12014.202334700007
FR,1047,18388.0183347
FR,1048,26419.6323347
FR,1049,25524.780646700005
FR,1050,40182.15333469999
FR,1051,36186.661334699995
FR,1052,28972.8096467
FR,1053,34406.1193347
FR,1054,34663.0903347
FR,1055,26366.8916467
FR,1056,27025.5053347
FR,1057,29714.059334700003
FR,1058,19139.384646700004
FR,1059,21111.9613572
FR,1060,23130.641334699998
FR,1061,9642.323646700002
FR,1062,25844.487334700003
FR,1063,27944.0983347
FR,1064,19303.564646700004
FR,1065,27191.6423347
FR,1066,17723.6173347
FR,1067,9606.975646700004
FR,1068,16672.750334700002
FR,1069,15528.084334700005
FR,1070,6144.884526382556
FR,1071,19285.7023347
FR,1072,15043.89745328532
FR,1073,24841.814951571505
FR,1074,35651.4550515715
FR,1075,28925.163663571504
FR,1076,36377.7817515715
FR,1077,33255.8387515715
FR,1078,20638.8616635715
FR,1079,35774.6899515715
FR,1080,34542.4966515715
FR,1081,22226.3456467
FR,1082,29834.8463347
FR,1083,21462.060851571507
FR,1084,15520.096646700003
FR,1085,24811.702951571504
FR,1086,25193.381334700003
FR,1087,16937.405646700005
FR,1088,7053.080669200004
FR,1089,22547.7193347
FR,1090,11811.638334700001
FR,1091,10576.569334700005
FR,1094,2376.3123347
FR,1096,16312.633334700004
FR,1097,27051.64138139954
FR,1098,35785.7833347
FR,1099,39589.1413347
FR,1100,28962.327646700003
FR,1101,35514.4323347
FR,1102,31536.574334700003
FR,1103,29411.939646700004
FR,1104,35372.212775332046
FR,1105,24246.841575775965
FR,1106,23918.00996357151
FR,1107,24804.689151571496
FR,1108,29394.9887515715
FR,1109,23640.678463571505
FR,1110,38378.546334700004
FR,1111,43973.8113347
FR,1112,28115.651646699996
FR,1113,26831.6376467
FR,1114,23785.422334699993
FR,1115,1490.9386467000058
FR,1116,9330.562334700007
FR,1117,7448.098334700007
FR,1118,10067.060334700007
FR,1119,8399.593646700007
FR,1120,29442.576723991162
FR,1121,40443.0323347
FR,1122,47214.3293347
FR,1123,40494.5466467
FR,1124,41134.5613572
FR,1125,34448.5623347
FR,1126,30364.772646700003
FR,1127,39706.652334700004
FR,1128,37113.7403347
FR,1129,20814.602646700005
FR,1130,28658.692951571506
FR,1131,30942.2775515715
FR,1132,21132.8440635715
FR,1133,32558.0793347
FR,1134,38032.9083347
FR,1135,28440.5536467
FR,1136,40629.6723347
FR,1137,24197.4922635715
FR,1138,22521.041851571503
FR,1140,9712.396334699995
FR,1141,7489.398334700003
FR,1143,15201.279751571505
FR,1144,26817.857334700006
FR,1145,37370.347334699996
BE,1146,392.3082290759621
FR,1146,44953.8673347
BE,1147,581.2354512307422
FR,1147,38465.456646700004
FR,1148,43416.9853347
FR,1149,34236.8853347
BE,1150,921.2518290759608
FR,1150,31241.176646700005
FR,1151,41344.8113347
FR,1152,30119.920646700004
FR,1153,25459.483669200003
FR,1154,32024.1363347
FR,1155,34877.5758515715
FR,1156,25235.1554635715
FR,1157,36958.1593347
FR,1158,42337.42233469999
FR,1159,31903.112646700007
FR,1160,41815.7383347
FR,1161,29758.0510440382
FR,1163,2867.450334699999
FR,1167,5050.995334700005
FR,1168,17689.283334699998
FR,1169,35373.1163347
FR,1170,45697.3063347
FR,1171,49043.342334700006
FR,1172,36648.1986467
FR,1173,41795.2573347
FR,1174,27769.612646700007
FR,1175,33929.1686467
FR,1176,40290.553751571504
FR,1177,39226.579951571504
FR,1178,27825.931646700003
FR,1179,28558.3883347
FR,1180,33083.2533347
FR,1181,26919.937646700004
FR,1182,42424.054551571506
FR,1183,32425.1948635715
FR,1184,18810.7446860715
FR,1185,24036.995334699997
FR,1192,14136.7593347
FR,1193,30339.400334699996
FR,1194,42361.7597515715
FR,1195,43927.001151571494
FR,1196,32181.64646357151
FR,1197,36003.4873347
FR,1198,31227.338334699998
FR,1199,29160.8276635715
FR,1200,34551.2123347
FR,1201,24760.3756467
FR,1202,23713.729646700005
FR,1203,24395.216334700002
FR,1204,28789.197334700002
FR,1205,22226.7376467
FR,1206,36763.01415157149
FR,1207,41670.0944515715
FR,1208,21779.412463571505
FR,1209,27074.792651571504
FR,1210,4975.235063571503
FR,1211,13875.845334700003
FR,1212,11732.792334700003
FR,1213,11901.906334700005
BE,1214,192.988350758172
FR,1214,704.059646700005
FR,1215,20008.8213347
FR,1216,28044.864334700003
BE,1217,209.76907905189796
FR,1217,36398.4233347
BE,1218,422.4947290759619
FR,1218,42165.9093347
FR,1219,31572.817669200005
FR,1220,41192.0223347
FR,1221,23530.0996467
FR,1222,29129.087646699998
FR,1223,38897.9983347
FR,1224,36207.7323347
FR,1225,22718.433707579512
FR,1226,25886.327451571502
FR,1227,27445.933251571503
FR,1228,16815.4660635715
FR,1229,26568.605151571497
FR,1230,28964.2702515715
FR,1231,16615.7487635715
FR,1232,30583.472463775957
FR,1233,29629.69695250001
FR,1234,8314.386646700004
FR,1235,18202.546334700004
FR,1236,8656.967646700003
FR,1237,16462.8953347
FR,1238,12292.926651571499
FR,1239,20566.896151571495
FR,1240,25780.5252515715
FR,1241,22646.8026467
FR,1242,28975.9976467
FR,1243,37646.4663572
FR,1244,33447.4543347
FR,1245,27254.4746467
FR,1246,37548.6913347
FR,1247,39337.7443347
FR,1248,28235.661190356506
FR,1249,29351.9600515715
FR,1250,32987.6134515715
FR,1251,20958.173963571502
FR,1252,28912.154951571505
FR,1253,29794.2125515715
FR,1254,16430.57318720979
FR,1255,23269.624430259395
FR,1256,25559.9543347
FR,1257,15676.786334699995
FR,1265,20237.9563347
FR,1266,31357.3803347
FR,1267,27487.346646700003
FR,1268,26113.988646700003
FR,1269,32741.2993347
FR,1270,28304.3783347
FR,1271,25717.1106467
FR,1272,28606.467357200003
FR,1273,30249.2273347
FR,1274,20342.028646700004
FR,1275,21056.961334699998
FR,1276,25454.519334700002
FR,1277,19305.2056467
FR,1278,33368.6413347
FR,1279,28959.2756467
FR,1280,23918.790063571505
FR,1281,23395.622963571506
FR,1282,22376.4203347
FR,1283,16643.733334699995
FR,1284,14419.140334700009
FR,1286,15844.116334699997
FR,1287,19903.9143347
FR,1288,26784.343334699995
FR,1289,34450.130951571504
FR,1290,31600.430963571504
FR,1291,43968.629551571496
FR,1292,25809.778646700004
FR,1293,26942.8686467
FR,1294,36234.9863347
FR,1295,37092.4173347
FR,1296,22111.392669200002
FR,1297,27267.574334700003
FR,1298,31636.417334700003
FR,1299,20011.321646700002
FR,1300,28449.8693347
FR,1301,30969.781334699997
FR,1302,22002.566646700005
FR,1303,40995.8523347
FR,1304,40428.383551571496
FR,1305,18797.4746467
FR,1306,23144.2403347
FR,1307,6683.291646700003
FR,1308,12379.188334700004
FR,1309,12704.323334699999
FR,1310,897.1586466999925
FR,1311,18673.8103347
FR,1312,25064.584334700005
FR,1313,35043.0078515715
FR,1314,34162.119646700005
FR,1315,46793.29756377596
FR,1316,37114.36665157151
FR,1317,30191.5410635715
FR,1318,38891.31706377596
FR,1319,36817.9413740715
FR,1320,27338.695860476324
FR,1321,28525.570463775955
FR,1322,33682.758751571506
FR,1323,20730.43387577596
FR,1324,29879.211851571497
FR,1325,23931.0849635715
FR,1326,23959.9686467
FR,1327,41206.9823347
FR,1328,39266.5153347
FR,1329,24903.039646700003
FR,1330,18203.202646700003
FR,1331,21117.372563775963
FR,1332,4565.500675775961
FR,1333,18921.12146377596
FR,1334,21059.812334699993
FR,1335,23801.036334699995
BE,1336,991.9881290759613
FR,1336,28826.315334700004
BE,1337,1483.3622290759604
FR,1337,26591.128646700003
BE,1338,755.7390290759604
FR,1338,41772.5373347
BE,1339,647.5912290759616
FR,1339,30512.865646700004
BE,1340,14.596429075961169
FR,1340,28238.7476692
FR,1341,37039.9343347
BE,1342,98.86375077137632
FR,1342,37197.0133347
FR,1343,29349.820646700005
FR,1344,29604.352863775963
FR,1345,33970.9172515715
FR,1346,23175.051563571506
FR,1347,27934.2363347
FR,1348,26768.5513347
FR,1349,15491.7547635715
FR,1350,34721.634263775966
FR,1351,38637.85826377596
FR,1352,27135.646663571497
FR,1353,29855.514334699998
FR,1354,9909.283646700002
FR,1355,19563.3763347
FR,1356,2876.8496467000004
FR,1357,8168.878646699995
FR,1358,19723.408334699998
FR,1359,25134.851334699997
FR,1360,29316.77166377596
FR,1361,22357.868586071505
FR,1362,41191.8613347
FR,1363,38068.24886377596
FR,1364,30228.92287577596
FR,1365,33303.847334699996
FR,1366,34544.85426377596
FR,1367,26854.795263571505
FR,1368,26488.201334700003
FR,1369,29579.985334700003
FR,1370,19774.287646700002
FR,1371,26088.7253347
FR,1372,10952.380646700003
FR,1373,13558.676646700005
FR,1374,33559.4593347
FR,1375,39335.78102444968
FR,1376,19820.342646700003
FR,1377,23645.4163347
FR,1379,4404.050334700005
FR,1380,1664.7033347000033
FR,1382,3579.4353346999997
FR,1384,16589.620334699997
FR,1385,26557.741146912595
FR,1386,40002.25756377596
FR,1387,44485.59816377596
FR,1388,32181.80967577596
FR,1389,38319.22796377596
FR,1390,25041.276646700004
FR,1391,29527.98455304479
FR,1392,34901.8383347
FR,1393,33429.8137515715
FR,1394,16473.8876467
FR,1395,22448.311334700003
FR,1396,26277.8733347
FR,1397,18137.752646700006
FR,1398,29004.3183347
FR,1399,14939.6846467
FR,1400,22054.872334699998
FR,1401,14848.9053347
FR,1402,9329.964334699995
FR,1405,6946.359334699999
FR,1406,8389.235334700003
FR,1407,11368.998334699994
FR,1408,7690.146646699999
FR,1409,24574.1763347
FR,1410,27979.104357199998
FR,1411,34751.2293347
FR,1412,22986.662646700002
FR,1413,23612.917334700003
FR,1414,24873.489334700003
FR,1415,22592.4726467
FR,1416,28903.025334699996
FR,1417,26460.362334700003
FR,1418,10579.0406467
FR,1419,15847.6833347
FR,1420,9976.742646700004
FR,1421,9903.005646700003
FR,1422,19780.819334699998
FR,1423,5432.1256466999985
FR,1424,19183.919334699996
FR,1425,17700.1363347
FR,1426,14363.705334700004
FR,1427,11767.976334699997
FR,1428,2450.0536466999984
FR,1430,8983.537334699999
FR,1431,7516.531357200001
FR,1432,6256.082646700001
FR,1433,19313.2173347
FR,1434,21118.723357199997
FR,1435,29446.1263347
FR,1436,18925.532646700005
FR,1437,25187.1983347
FR,1438,20466.7463347
FR,1439,18116.729646700005
FR,1440,24544.497334699998
FR,1441,13594.810646700003
FR,1442,7117.641646700002
FR,1443,13482.745334699997
FR,1444,9029.662646700002
FR,1445,12144.6486467
FR,1446,27192.2723347
FR,1447,31495.6603347
FR,1448,15224.844646700003
FR,1449,19747.620357199994
FR,1450,5682.5106467000005
FR,1451,6199.485334700003
FR,1456,12685.940334699997
FR,1457,24819.339334700002
FR,1458,34759.6123347
FR,1459,39763.554334700006
FR,1460,27242.352646700005
FR,1461,27110.0133347
FR,1462,23896.045646700004
FR,1463,25587.4544635715
FR,1464,31224.9203515715
FR,1465,23509.516334699998
FR,1466,18578.3516467
FR,1467,24767.7653347
FR,1468,23971.6833347
FR,1469,12373.683646700003
FR,1470,28419.916357200003
FR,1471,20438.834275775964
FR,1472,27945.896334700003
FR,1473,3547.377646700006
FR,1474,6183.700334700006
FR,1478,2989.7753347000034
FR,1480,17044.5873347
FR,1481,26706.5703347
FR,1482,34471.27216377596
FR,1483,30042.712646699998
FR,1484,27052.930575775965
FR,1485,26675.0053347
FR,1486,32266.6433347
FR,1487,24218.204646700004
FR,1488,30534.754334700003
FR,1489,24242.769334700002
FR,1490,19431.441646700005
FR,1491,25704.0243347
FR,1492,16037.134357200004
FR,1493,13331.8516467
FR,1494,32873.0153347
FR,1495,26935.3436467
FR,1496,17698.253646700003
FR,1497,20390.991334699997
FR,1498,7646.294334700004
FR,1502,3442.411334700002
FR,1504,14899.680334699995
FR,1505,25932.41919050694
FR,1506,38394.3203347
FR,1507,33728.98547577596
FR,1508,30685.3713150608
FR,1509,30584.786063775962
FR,1510,36911.979963775964
FR,1511,25686.725798275962
FR,1512,34297.932963775966
FR,1513,30296.277651571505
FR,1514,24914.357775775963
FR,1515,30482.917334700003
FR,1516,16369.15297577596
FR,1517,18596.646175775964
FR,1518,39739.69896377596
FR,1519,34122.90464670001
FR,1520,34223.67426377597
FR,1521,7837.446357199995
FR,1528,3409.7773347
FR,1529,20657.36644165964
FR,1530,27872.046975775964
FR,1531,29795.986646700003
FR,1532,39750.031163775966
FR,1533,36807.77556377597
FR,1534,24498.494498275966
FR,1535,29533.408786275962
FR,1536,35395.36776377596
FR,1537,24675.502646700006
FR,1538,33467.96106377596
FR,1539,25628.288363775966
FR,1540,21193.945646700005
FR,1541,33659.374863775956
FR,1542,26100.73567577596
FR,1543,25960.12397577596
FR,1544,26714.7553515715
FR,1545,10840.385334700004
FR,1552,2511.3863347000006
FR,1553,18382.803334700002
FR,1554,23983.48017577596
FR,1555,24381.852575775967
FR,1556,35178.1953347
FR,1557,31759.2423347
FR,1558,18911.083587866007
FR,1559,34185.6603347
FR,1560,23001.23957577596
FR,1561,15477.477646700005
FR,1562,24514.6953572
FR,1563,11213.781646700001
FR,1564,10171.034646699998
FR,1565,25411.2823347
FR,1566,14979.8596692
FR,1567,25621.7383347
FR,1577,12630.921334700004
FR,1578,25112.201334700003
FR,1579,31414.1553347
FR,1580,20483.778646700004
FR,1581,12668.695646700005
FR,1582,28556.1913347
FR,1583,30804.2463347
FR,1584,14913.4196467
FR,1585,27257.7513347
FR,1586,20644.9713347
FR,1587,5079.794669200004
FR,1588,21656.631334700003
FR,1589,13132.086646700001
FR,1590,9203.533646700002
FR,1591,20520.6623347
FR,1601,6355.966334700002
FR,1602,20737.737334700003
FR,1603,19754.1586467
FR,1604,22331.006334700003
FR,1605,16170.9406467
FR,1606,16887.945646700005
FR,1607,21900.033334699998
FR,1608,24964.9603347
FR,1609,14213.297646700004
FR,1610,16959.002334700002
FR,1611,16450.9913572
FR,1612,10932.776646700004
FR,1613,17838.4433347
FR,1614,22335.038375775963
FR,1615,18420.39287577596
FR,1616,21442.71196377596
FR,1617,9282.973975775962
FR,1625,22820.454472817903
FR,1626,33272.66126377596
FR,1627,37674.505363775956
FR,1628,20606.138975775968
FR,1629,29356.5093347
FR,1630,30409.86576377596
FR,1631,16369.876646700002
FR,1632,28000.2763347
FR,1633,18063.8006467
FR,1634,8054.891669199998
FR,1635,23450.9903347
FR,1636,22782.184334700003
FR,1637,11000.3456467
FR,1638,32701.81883170259
FR,1639,16931.208198275963
FR,1640,28117.691763775958
FR,1641,8835.015646699998
FR,1642,6954.608334700002
FR,1648,14884.642885680936
FR,1649,24995.753552891532
FR,1650,33638.5503347
FR,1651,29502.621646700005
FR,1652,20461.185646700003
FR,1653,30828.417334700003
FR,1654,25563.809334700003
FR,1655,17378.88927577596
FR,1656,28168.46916377596
FR,1657,16195.072886275964
FR,1658,10411.945163571501
FR,1659,20770.790334700003
FR,1660,11137.104646700005
FR,1661,8372.691646700005
FR,1662,29455.218763775963
FR,1663,16270.491669200004
FR,1664,27279.1473347
FR,1665,1172.7686467000003
FR,1672,2295.3003346999976
FR,1673,16165.431334699999
FR,1674,30782.739563775962
FR,1675,37654.7263347
FR,1676,19883.435646700003
FR,1677,15662.661975775965
FR,1678,30237.86576377596
FR,1679,30121.59356377596
FR,1680,14419.263475775962
FR,1681,25509.635334699997
FR,1682,22370.204174071503
FR,1683,8009.017646700006
FR,1684,21480.2383347
FR,1685,15336.635698263584
FR,1686,14169.344098275964
FR,1687,29463.989163775965
FR,1688,2243.7776467000003
FR,1689,2896.5643347000005
FR,1697,6407.1316467
FR,1698,29559.67066377596
FR,1699,37246.03536377596
FR,1700,33486.59416377596
FR,1701,14471.227646700005
FR,1702,29873.80226377596
FR,1703,24926.235334700003
FR,1704,14035.255775775962
FR,1705,25724.610334700003
FR,1706,12154.349669200004
FR,1707,7997.6196467000045
FR,1708,21267.207334699997
FR,1709,23623.2423347
FR,1710,15240.258675775965
FR,1711,12326.385498275966
FR,1712,23279.050334700005
FR,1721,21316.8483347
FR,1722,31152.102363775968
FR,1723,37521.1276515715
FR,1724,18971.12827859139
FR,1725,29819.205334700004
FR,1726,30861.339334700002
FR,1727,18662.307675775963
FR,1728,25168.2453572
FR,1729,17136.200646700003
FR,1730,10508.820646700005
FR,1731,21919.0053347
FR,1732,20566.959334700005
FR,1733,7028.819646700002
FR,1734,13818.0993572
FR,1735,22071.523334700003
FR,1736,1980.9736466999966
FR,1737,5694.928334699998
FR,1745,17543.3423347
FR,1746,26906.5773347
FR,1747,32028.9183347
FR,1748,20940.234646700002
FR,1749,12988.2036467
FR,1750,28579.4453347
FR,1751,25208.266334699998
FR,1752,14108.424646700005
FR,1753,22443.793357200004
FR,1754,24572.247334699998
FR,1755,7222.779646700001
FR,1756,19984.8993347
FR,1757,11476.074646699999
FR,1758,3470.7646692000053
FR,1759,20126.559334700003
FR,1760,11129.427334699998
FR,1761,9572.152334700004
FR,1769,19398.0303347
FR,1770,19471.26194981453
FR,1771,24663.5086467
FR,1772,26730.586334699998
FR,1773,25516.2543572
FR,1774,20793.6776467
FR,1775,26793.734051571504
FR,1776,19943.607646700002
FR,1777,18186.560646700003
FR,1778,21005.783334699998
FR,1779,15064.4196467
FR,1780,5612.1326692
FR,1781,21289.569334699998
FR,1782,24339.945575775964
FR,1783,22641.358975775962
FR,1784,25900.141334699998
FR,1785,10871.938646700008
FR,1791,4086.7943347
FR,1793,23063.208971544896
FR,1794,35104.042463775964
BE,1795,12.017929075959728
FR,1795,42069.9763347
FR,1796,24388.017646700006
FR,1797,34369.3673347
FR,1798,33262.838263775964
FR,1799,20758.945646700005
FR,1800,27815.325686275963
FR,1801,19537.546215383958
FR,1802,13068.88297577596
FR,1803,24919.60976377596
FR,1804,18679.213334699998
FR,1805,13780.610875775963
FR,1806,34141.947763775956
FR,1807,31002.655186275962
FR,1808,8102.088646700002
FR,1817,6936.457646700001
FR,1818,29563.13936377596
FR,1819,36870.78426377596
FR,1820,19632.059168552994
FR,1821,15229.016675775962
FR,1822,27489.421963775963
FR,1823,29276.242963775963
FR,1824,11277.6016467
FR,1825,19727.6013572
FR,1826,22576.277334700004
FR,1827,5993.034646699998
FR,1828,19699.586334699998
FR,1829,13584.829646700004
FR,1830,14178.0996467
FR,1831,23990.7423347
FR,1832,8811.504669200003
FR,1841,6568.715646700002
FR,1842,27130.345963775962
FR,1843,33441.75366377596
FR,1844,15778.41077577596
FR,1845,20812.9223347
FR,1846,18253.80407577596
FR,1847,27330.5873347
FR,1848,10666.6126467
FR,1849,19260.092357200003
FR,1850,12974.390646699998
FR,1851,14195.5623347
FR,1852,9846.117646700004
FR,1853,16242.229334700001
FR,1854,13050.755646700003
FR,1855,23928.042334700003
FR,1856,21129.167074071505
FR,1864,6637.018334699998
FR,1865,20271.932855120325
FR,1866,17139.625475775967
FR,1867,37750.4143347
FR,1868,24640.16057577596
FR,1869,24855.132363775963
FR,1870,21333.512475775962
FR,1871,29951.51506377596
FR,1872,9946.296998275962
FR,1873,24186.3673347
FR,1874,13808.4046467
FR,1875,15020.773334700003
FR,1876,10648.3646467
FR,1877,16632.9563347
FR,1878,14899.063575775963
FR,1879,27832.79608627597
FR,1880,11119.846586071502
FR,1881,21830.177334699998
FR,1882,1172.2196467000012
FR,1883,652.0816467000022
FR,1885,1919.7753347000034
FR,1886,2447.585334700001
FR,1888,12118.569334700005
FR,1889,21635.88038668456
FR,1890,31410.13086377596
FR,1891,28062.632646700004
FR,1892,28411.17666377596
FR,1893,21870.712646699998
FR,1894,25751.31168212121
FR,1895,16624.18217577596
FR,1896,23615.772357200003
FR,1897,15490.922646700004
FR,1898,17659.6423347
FR,1899,11134.840646700002
FR,1900,18711.078334700003
FR,1901,5016.129646699999
FR,1902,11895.002646699999
FR,1903,2545.1686692000003
FR,1904,18005.650334699996
FR,1906,7043.889334699998
FR,1907,1770.140334700005
FR,1912,7425.0933346999955
FR,1913,7093.880646700003
FR,1914,24542.427334699998
FR,1915,29345.194334699998
FR,1916,18829.6976467
FR,1917,19626.2673347
FR,1918,17282.738646700003
FR,1919,22634.747334699998
FR,1920,11567.778646700004
FR,1921,19951.956357200004
FR,1922,9445.8256692
FR,1923,19012.709334699997
FR,1924,11947.6683347
FR,1925,8443.657646700005
FR,1926,18139.201334700003
FR,1927,2184.0296467000007
FR,1928,10360.640334700001
FR,1938,22213.655220126373
FR,1939,30305.43086377596
FR,1940,17013.07027577597
FR,1941,21972.38026377596
FR,1942,19426.115018698612
FR,1943,27211.743386275957
FR,1944,13478.034646699998
FR,1945,26801.97726377596
FR,1946,16471.686675775956
FR,1947,17485.8353347
FR,1948,13841.327646700003
FR,1949,14013.745669200005
FR,1950,15382.394198275964
FR,1951,28375.506163775965
FR,1952,15984.2186467
FR,1961,14833.478334699998
FR,1962,28913.381763775964
FR,1963,37118.9363347
FR,1964,25047.439575775963
FR,1965,24981.10196377596
FR,1966,21714.49567577596
FR,1967,31669.61056377596
FR,1968,10436.684998275963
FR,1969,12237.247669199998
FR,1970,15531.207075775967
FR,1971,16406.095334700003
FR,1972,12438.6676467
FR,1973,24517.6573347
FR,1974,18016.179375775962
FR,1975,23696.711086275962
FR,1976,27010.809976944387
FR,1977,8560.727646700005
FR,1978,8955.573334699999
FR,1980,4568.889334699998
FR,1981,6970.606334700002
FR,1983,15395.577334699992
FR,1984,21212.8633347
FR,1985,29573.580963775963
FR,1986,27890.861646700003
FR,1987,35904.9923347
FR,1988,28894.759646700004
FR,1989,32101.87546377596
FR,1990,19220.79557577596
FR,1991,21901.4246692
FR,1992,20547.8626467
FR,1993,13279.809675775961
FR,1994,17178.785646700002
FR,1995,23661.5513347
FR,1996,9162.662646700002
FR,1997,26481.266334699998
FR,1998,20980.05629827596
FR,1999,32261.757063775956
FR,2000,16630.420998275964
FR,2001,26137.742419278984
FR,2002,7407.678646699998
FR,2003,9810.444334700005
FR,2005,5527.480334700005
FR,2006,7160.127334700002
FR,2008,11274.093357200007
FR,2009,22563.594763775964
FR,2010,35090.1023347
FR,2011,33428.54864670001
FR,2012,35062.3423347
FR,2013,27706.2986467
FR,2014,36121.25246377596
FR,2015,23890.9536467
FR,2016,23170.218198275965
FR,2017,22618.905646700005
FR,2018,25048.715276758845
FR,2019,17972.929646700002
FR,2020,25709.8883347
FR,2021,13953.105646700002
FR,2022,20964.413669200003
FR,2023,16535.76157607776
FR,2024,26369.207334699997
FR,2025,561.4796467000033
FR,2026,5018.974334700004
FR,2030,4744.499334700005
FR,2032,15896.379334700003
FR,2033,23231.521334699995
FR,2034,32428.7423347
FR,2035,29536.5296467
FR,2036,30929.9543347
FR,2037,23216.062646700004
FR,2038,23051.378646700003
FR,2039,18560.708646700004
FR,2040,26368.2123572
FR,2041,19036.621646700005
FR,2042,21938.1533347
FR,2043,15974.3436467
FR,2044,24534.2063347
FR,2045,13382.204646700004
FR,2046,33026.9423347
FR,2047,16131.356669200002
FR,2048,26447.8443347
FR,2049,4454.6456467000025
FR,2057,2621.9676467000027
FR,2058,28529.26396377596
FR,2059,35860.67496377596
FR,2060,24835.376675775966
FR,2061,25661.215063775966
FR,2062,21929.076171322715
FR,2063,27221.19588627596
FR,2064,9203.0416692
FR,2065,24205.3563347
FR,2066,13618.3286467
FR,2067,14201.9033347
FR,2068,9127.310646700003
FR,2069,15289.466357199999
FR,2070,19431.6833347
FR,2071,2474.802646700002
FR,2072,13321.266334700005
FR,2082,19707.591334700002
FR,2083,25110.230334699998
FR,2084,14813.712646699998
FR,2085,15824.091334700002
FR,2086,13083.761646700004
FR,2087,20262.787357200003
FR,2088,7531.562646700004
FR,2089,10317.265646699998
FR,2090,18045.303334700002
FR,2092,12446.126334699999
FR,2093,12616.019334700002
FR,2095,11836.0053347
FR,2096,10058.429334699998
FR,2098,2969.8643346999997
FR,2105,15091.0623347
FR,2106,20910.7633347
FR,2107,23161.8823347
FR,2108,12920.9026467
FR,2109,7732.269646699999
FR,2110,14015.9346467
FR,2111,2381.3026692000058
FR,2112,18122.809334700003
FR,2114,14034.822334700002
FR,2116,12288.4173572
FR,2117,22076.866334699997
FR,2118,18788.244646700005
FR,2119,12334.199646700006
FR,2120,19929.6403347
FR,2129,18488.2553347
FR,2130,26077.5133347
FR,2131,18605.992646700004
FR,2132,19485.7613347
FR,2133,12026.7706692
FR,2134,25373.9883347
FR,2135,7788.890646699998
FR,2136,10553.072357199999
FR,2137,18019.726334699997
FR,2138,6417.8646467
FR,2139,230.28764670000055
FR,2140,7715.702646700003
FR,2141,22317.4583347
FR,2142,27874.866334699997
FR,2143,11673.043646700004
FR,2144,16376.6863572
FR,2146,6483.543334699996
FR,2154,22631.9963347
FR,2155,26474.364334700003
FR,2156,11166.051646700005
FR,2157,20258.152334700004
FR,2158,14117.2006692
FR,2159,23806.2293347
FR,2160,7143.355646700002
FR,2161,16700.609357200003
FR,2162,9261.287646700002
FR,2163,3144.265646699998
FR,2164,19928.576334700003
FR,2165,11705.117646700004
FR,2166,17277.4746467
FR,2167,27156.273334700003
FR,2178,21117.602357199998
FR,2179,29447.4793347
FR,2180,19037.321646700002
FR,2181,22638.059334700003
FR,2182,20540.9976467
FR,2183,17621.5043572
FR,2184,9747.2266467
FR,2185,22582.8213347
FR,2186,10872.390646699998
FR,2187,13694.481334700002
FR,2188,8620.392669200002
FR,2189,27255.8373347
FR,2190,18321.304646700002
FR,2191,12914.015669200002
FR,2192,24964.302334699998
FR,2193,17132.4413347
FR,2199,2449.6483346999994
FR,2201,18577.237334699996
FR,2202,29036.04821854271
FR,2203,17548.33177577596
FR,2204,26688.962286275964
FR,2205,16843.931646700003
FR,2206,26024.768863775964
FR,2207,19946.861475775964
FR,2208,21886.341286275958
FR,2209,9421.672275775963
FR,2210,20303.207334699997
FR,2211,1399.798669200005
FR,2212,12268.874357200002
FR,2213,19293.186875775966
FR,2214,17824.898975775963
FR,2215,14985.567646700001
FR,2216,19549.295357199997
FR,2218,5921.288334700002
FR,2225,19639.748863775963
FR,2226,27059.52316377596
FR,2227,15375.465846529276
FR,2228,18137.555586275965
FR,2229,20296.158775775966
FR,2230,29068.103363775965
FR,2231,11147.3116467
FR,2232,10136.444825901499
FR,2233,20680.269334700002
FR,2234,3426.6866467
FR,2235,10386.531334699997
FR,2237,18317.368334700004
FR,2238,19544.2173347
FR,2239,15312.668357200004
FR,2241,6055.905334700001
FR,2250,20797.4293347
FR,2251,24351.779334699997
FR,2252,5542.881669200004
FR,2253,24956.7233347
FR,2254,13057.467646700003
FR,2255,12416.451669200003
FR,2256,8440.899646700003
FR,2257,8585.050669200005
FR,2258,18384.9313347
FR,2259,11681.080334700004
FR,2261,18440.078334700003
FR,2262,18492.093334700003
FR,2275,11828.859646700002
FR,2276,4307.943669200002
FR,2277,23851.4243347
FR,2278,8096.722669200004
FR,2279,15030.1823572
FR,2280,7760.7226467
FR,2281,17400.066357200005
FR,2282,4330.3646467
FR,2283,3302.742646700004
FR,2284,18284.637334700004
FR,2285,20072.0153347
FR,2286,7059.902669200004
FR,2299,16197.995334699997
FR,2300,7838.5446467
FR,2301,5854.36212574501
FR,2302,20659.29696377596
