from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
FR,NL,0,0.0,0.0,0.0,0.0
IT,NL,0,0.0,0.0,0.0,0.0
NO,NL,700,524.0862369355004,0.748694624193572,0.7307077625570776,0.7332191780821918
PL,NL,0,0.0,0.0,0.0,0.0
SE,NL,0,0.0,0.0,0.0,0.0
UK,NL,1000,10.896051524454139,0.010896051524454138,0.008675799086757991,0.0091324200913242
AT,NO,0,0.0,0.0,0.0,0.0
BE,NO,0,0.0,0.0,0.0,0.0
CH,NO,0,0.0,0.0,0.0,0.0
CZ,NO,0,0.0,0.0,0.0,0.0
DE,NO,1400,518.2079757585402,0.370148554113243,0.3639269406392694,0.365296803652968
DK,NO,1640,496.23340372548364,0.302581343735051,0.26986301369863014,0.27579908675799086
ES,NO,0,0.0,0.0,0.0,0.0
FR,NO,0,0.0,0.0,0.0,0.0
IT,NO,0,0.0,0.0,0.0,0.0
NL,NO,700,133.47046983830364,0.1906720997690052,0.17157534246575343,0.17568493150684933
PL,NO,0,0.0,0.0,0.0,0.0
SE,NO,3995,617.2545746253487,0.15450677712774685,0.07751141552511416,0.10136986301369863
UK,NO,0,0.0,0.0,0.0,0.0
AT,PL,0,0.0,0.0,0.0,0.0
BE,PL,0,0.0,0.0,0.0,0.0
CH,PL,0,0.0,0.0,0.0,0.0
CZ,PL,600,484.96585904054865,0.8082764317342478,0.7537671232876713,0.7623287671232877
DE,PL,500,415.4078992907461,0.8308157985814922,0.8100456621004566,0.814041095890411
DK,PL,0,0.0,0.0,0.0,0.0
ES,PL,0,0.0,0.0,0.0,0.0
FR,PL,0,0.0,0.0,0.0,0.0
IT,PL,0,0.0,0.0,0.0,0.0
NL,PL,0,0.0,0.0,0.0,0.0
NO,PL,0,0.0,0.0,0.0,0.0
SE,PL,600,405.7695488783673,0.6762825814639455,0.6428082191780822,0.6488584474885845
UK,PL,0,0.0,0.0,0.0,0.0
AT,SE,0,0.0,0.0,0.0,0.0
BE,SE,0,0.0,0.0,0.0,0.0
CH,SE,0,0.0,0.0,0.0,0.0
CZ,SE,0,0.0,0.0,0.0,0.0
DE,SE,615,237.95753960839525,0.386922828631537,0.3819634703196347,0.38310502283105025
DK,SE,2440,936.9143723398171,0.3839813001392693,0.2899543378995434,0.3124429223744292
ES,SE,0,0.0,0.0,0.0,0.0
FR,SE,0,0.0,0.0,0.0,0.0
IT,SE,0,0.0,0.0,0.0,0.0
NL,SE,0,0.0,0.0,0.0,0.0
NO,SE,3695,1436.9971232716416,0.3889031456756811,0.3627853881278539,0.3672374429223744
PL,SE,600,120.95166214243719,0.20158610357072865,0.18127853881278538,0.18561643835616437
UK,SE,0,0.0,0.0,0.0,0.0
AT,UK,0,0.0,0.0,0.0,0.0
BE,UK,1000,857.0455940661074,0.8570455940661074,0.8366438356164384,0.8397260273972603
CH,UK,0,0.0,0.0,0.0,0.0
CZ,UK,0,0.0,0.0,0.0,0.0
DE,UK,0,0.0,0.0,0.0,0.0
DK,UK,0,0.0,0.0,0.0,0.0
ES,UK,0,0.0,0.0,0.0,0.0
FR,UK,2000,1648.6948726531878,0.8243474363265939,0.7794520547945205,0.7889269406392694
IT,UK,0,0.0,0.0,0.0,0.0
NL,UK,1000,962.9876340042472,0.9629876340042471,0.9482876712328767,0.9515981735159817
NO,UK,0,0.0,0.0,0.0,0.0
PL,UK,0,0.0,0.0,0.0,0.0
SE,UK,0,0.0,0.0,0.0,0.0
