from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
AT,DE,4000.0,849.7742193445054,0.21244355483612634,0.13881278538812786,0.154337899543379
BE,DE,800.0,29.307347431021533,0.03663418428877692,0.028082191780821917,0.029337899543378995
CH,DE,3680.0,922.9771428644463,0.25080900621316476,0.2219178082191781,0.22625570776255707
CZ,DE,1680.0,153.7803008436101,0.09153589335929173,0.030707762557077627,0.03527397260273973
DK,DE,2212.0,282.4514428208784,0.12769052568755807,0.05114155251141553,0.059018264840182647
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,503.3973638370455,0.3495815026646149,0.3175799086757991,0.32442922374429223
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,580.4158267783044,0.1707105372877366,0.1430365296803653,0.15079908675799086
NO,DE,1120.0,342.51837104191475,0.30581997414456674,0.29726027397260274,0.29840182648401825
PL,DE,2000.0,1106.3666253944677,0.5531833126972339,0.48162100456621004,0.4968036529680365
SE,DE,492.0,23.544410829429392,0.0478544935557508,0.04223744292237443,0.043036529680365296
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,697.2755319410087,0.34863776597050433,0.2175799086757991,0.24178082191780823
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,51.26742373921363,0.09154897096288149,0.07694063926940639,0.07968036529680365
NO,DK,1312.0,291.42921074891126,0.22212592282691407,0.18926940639269407,0.19360730593607306
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,22.411688720042708,0.014148793383865346,0.006735159817351598,0.007648401826484018
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,1315.4078836530775,0.5872356623451239,0.5682648401826484,0.5718036529680365
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,42.24275775017292,0.029335248437620084,0.014155251141552512,0.017009132420091323
CH,FR,1040.0,375.859684832644,0.3614035431083115,0.3439497716894977,0.34726027397260273
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,655.9021493915347,0.3564685594519211,0.32751141552511415,0.3331050228310502
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,687.2625303580472,0.33041467805675345,0.3062785388127854,0.3110730593607306
IT,FR,1848.0,355.2004364689134,0.19220802839226914,0.17785388127853882,0.1791095890410959
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,27.01373436444114,0.016883583977775715,0.012557077625570776,0.0136986301369863
AT,IT,324.0,191.90173785739987,0.5922893143746909,0.5883561643835616,0.5891552511415525
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,1803.7115680258,0.5317545896302477,0.47009132420091326,0.482648401826484
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,1832.5702200125402,0.5206165397762899,0.47968036529680363,0.4857305936073059
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,389.46884304278217,0.20284835575144905,0.1598173515981735,0.16883561643835615
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,1996.493041388531,0.5872038357025091,0.5312785388127854,0.5490867579908676
DK,NL,560.0,259.83864187388747,0.463997574774799,0.4136986301369863,0.4243150684931507
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,185.51003042578643,0.3312679114746186,0.3160958904109589,0.3178082191780822
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,9.5965237748313,0.011995654718539125,0.0061643835616438354,0.006506849315068493
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,545.9338572091202,0.4874409439367145,0.48070776255707764,0.48242009132420094
DK,NO,1312.0,498.0341915602281,0.3795992313721251,0.3302511415525114,0.3407534246575342
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,113.96542926307244,0.20350969511262934,0.1867579908675799,0.1906392694063927
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,249.0546317639176,0.07792698115266508,0.04212328767123288,0.04805936073059361
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,137.5557309090109,0.2865744393937727,0.27728310502283104,0.27899543378995434
DE,PL,400.0,126.19097396641182,0.31547743491602953,0.30833333333333335,0.3095890410958904
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,39.63901663101153,0.08258128464794069,0.06678082191780822,0.0702054794520548
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,335.2058327133067,0.681312668116477,0.6728310502283105,0.6742009132420091
DK,SE,1952.0,1440.5630965372711,0.7379933896195037,0.6154109589041096,0.6372146118721461
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,1927.29995327065,0.651995924651776,0.6270547945205479,0.632420091324201
PL,SE,480.0,387.73229465169555,0.807775613857699,0.7915525114155251,0.7955479452054794
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,707.5403138801938,0.8844253923502423,0.8636986301369863,0.8691780821917808
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1539.6916285196246,0.9623072678247654,0.9569634703196347,0.9584474885844749
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,749.9273885732514,0.9374092357165642,0.9156392694063927,0.9207762557077626
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
