from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,388.9095496189518,0.6323732514129298,0.6262557077625571,0.6271689497716895
DK,SE,2440.0,1662.8895979431236,0.6815121303045588,0.5570776255707762,0.5852739726027397
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,1952.376769616228,0.528383428854189,0.5147260273972603,0.5178082191780822
PL,SE,600.0,469.63108893793105,0.7827184815632184,0.7640410958904109,0.7667808219178082
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,931.705599521125,0.931705599521125,0.9122146118721461,0.9156392694063927
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,1981.078953134027,0.9905394765670135,0.9853881278538813,0.9874429223744292
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,963.6582170163505,0.9636582170163505,0.9453196347031964,0.9504566210045662
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
