zone,hour,value
FR,857,53662.770334700006
BE,858,939.6827168715017
FR,858,59877.86133470001
BE,859,307.08890223890967
FR,859,55258.1513347
FR,860,47419.5356467
FR,861,51993.099334700004
BE,862,464.037716871499
FR,862,51996.722334699996
FR,863,52556.012334700004
FR,864,35192.20096357151
FR,865,48313.7693515715
FR,866,46896.4955541195
FR,867,34557.328463571495
FR,868,32959.49115045001
FR,869,39843.198854119495
FR,870,52337.171251571504
FR,871,59263.750585592985
FR,872,48364.21470496053
FR,873,40362.48233469999
FR,874,28673.716334700002
FR,875,25903.953334700003
FR,876,12932.998646700005
FR,877,21242.208334700008
FR,878,23968.19933470001
FR,879,24847.023334700003
FR,880,31805.912646700002
FR,881,53793.25933469999
FR,882,60372.55833470001
FR,883,52320.68164670001
FR,884,43109.695646700005
FR,885,53350.86933470001
FR,886,53853.2883347
FR,887,54451.3143347
FR,888,42324.600646700004
FR,889,43426.9133347
FR,890,46929.080851571496
FR,891,43628.30705157151
FR,892,33042.4336661195
FR,893,42771.83845157149
FR,894,39509.4383347
FR,895,47200.61133470001
FR,896,32887.93132433122
FR,897,22723.313334699997
FR,898,5992.2246467
FR,903,10989.998334700002
FR,904,23843.451838449997
FR,905,40572.68045364046
FR,906,49062.1053347
FR,907,50187.41105157151
FR,908,39461.2466467
FR,909,39779.2956541195
FR,910,45188.9133347
FR,911,37742.91564670001
FR,912,35605.0396467
FR,913,42558.5683347
FR,914,35966.6333347
FR,915,37808.8883347
FR,916,26785.9976467
FR,917,35226.8723347
FR,918,35566.902334700004
FR,919,31024.1363347
FR,920,23398.5506467
FR,921,24399.6323347
FR,922,163.60764670000026
FR,923,4170.381334700003
FR,927,8464.217334700003
FR,928,21421.760144815282
BE,929,624.6686094787958
FR,929,35445.4043347
BE,930,1752.5095168715006
FR,930,44192.0193347
BE,931,138.30990223891104
FR,931,47828.7533347
BE,932,807.8123022389109
FR,932,37520.772646699996
FR,933,38681.15333469999
BE,934,378.5783168715011
FR,934,44976.6553347
BE,935,260.6236022389098
FR,935,37707.759646700004
FR,936,36068.06156357151
FR,937,43504.2061515715
FR,938,37553.95555411951
FR,939,40350.5316515715
FR,940,30982.052363571504
FR,941,43552.55245157151
BE,942,1092.182816871501
FR,942,49638.2533347
BE,943,2332.7011168715007
FR,943,49226.5233347
BE,944,2446.5351022389104
FR,944,39344.339646700006
BE,945,1148.1121168715008
FR,945,30213.7553347
BE,946,1646.371302238912
FR,946,22687.124334699998
BE,947,1134.6796022389108
FR,947,6074.2776467
FR,948,10824.023334700003
BE,949,848.3654022389119
BE,951,1837.6161168714998
FR,951,18329.044334700004
BE,952,2431.9523022389103
FR,952,30308.506334699996
BE,953,3186.4834022389123
FR,953,44211.2883347
BE,954,3806.0925168714994
FR,954,53067.842334700006
BE,955,3225.777302238911
FR,955,46394.384646700004
BE,956,2740.7845168715003
FR,956,45822.762334700004
BE,957,641.661302238911
FR,957,46874.5613347
BE,958,2279.3767168715012
FR,958,47170.89933470001
BE,959,1974.6213022389102
FR,959,39287.88564670001
BE,960,1480.3789168715002
FR,960,46111.0833347
BE,961,863.509302238911
FR,961,40421.2393347
BE,962,678.8122168715004
FR,962,44861.19133469999
BE,963,536.0130168715009
FR,963,32915.5086467
BE,964,438.70640223890996
FR,964,40738.637334700004
BE,965,880.8245022389101
FR,965,43151.4103347
BE,966,2097.1709022389105
FR,966,43412.01333470001
BE,967,3248.2029168715007
FR,967,44398.4746467
BE,968,3097.659002238911
FR,968,47487.248334699994
BE,969,2617.0791168715014
FR,969,21706.5996467
BE,970,1423.0853022389101
FR,970,22909.970334700003
BE,972,230.97621687149876
FR,972,7558.472334699996
FR,973,5173.837651571495
BE,975,550.3579803551073
FR,975,14648.019334700002
BE,976,1045.6885022389097
FR,976,26549.152838449998
BE,977,3719.072316871502
FR,977,42283.6923347
BE,978,3959.2838022389105
FR,978,51404.4573347
BE,979,3617.142416871501
FR,979,53530.2413347
BE,980,2727.9123022389094
FR,980,40530.28764670001
BE,981,2181.7085168714993
FR,981,40178.7793347
BE,982,2180.7991022389097
FR,982,45925.25533470001
BE,983,2119.0674168715004
FR,983,46850.3553347
BE,984,1173.271402238911
FR,984,35987.66264670001
FR,985,44779.3863347
FR,986,38903.637334700004
BE,987,145.91040223890923
FR,987,32524.1396467
BE,988,342.5852168715014
FR,988,31877.134646700004
FR,989,43557.459334700005
BE,990,1788.405902238911
FR,990,49115.4273347
BE,991,2957.578116871501
FR,991,48577.3833347
BE,992,728.5917022389103
FR,992,37455.2286467
FR,993,32048.768867682422
FR,994,9311.28633470001
FR,999,7751.630334700007
FR,1000,22906.764334699998
BE,1001,3169.97989370683
FR,1001,39354.137334700004
BE,1002,2806.235516871501
FR,1002,49626.63033470001
BE,1003,3636.06270223891
FR,1003,52739.5723347
BE,1004,3204.8334168715
FR,1004,40001.2426467
BE,1005,1039.09690223891
FR,1005,39780.857334700006
BE,1006,2577.82630223891
FR,1006,45400.849334700004
BE,1007,2689.776416871501
FR,1007,46319.266334700005
BE,1008,1774.8489976119818
FR,1008,35107.503646699995
BE,1009,1596.0660168715012
FR,1009,43561.8503347
BE,1010,967.4471022389107
FR,1010,36807.618838450006
FR,1011,31063.568646700005
FR,1012,30176.179646700002
BE,1013,1292.6090022389099
FR,1013,41779.7913347
BE,1014,2442.0521022389103
FR,1014,47298.176334699994
BE,1015,2161.495902238911
FR,1015,46751.671334700004
BE,1016,1542.6267168715012
FR,1016,36417.77964670001
FR,1017,21188.822190905543
FR,1018,22597.9143347
FR,1020,6709.825334699999
FR,1021,4353.524334700007
FR,1023,12528.8823347
FR,1024,26510.240727491473
BE,1025,2646.32515926592
FR,1025,39882.2913347
BE,1026,2336.7902022389108
FR,1026,48292.77833469999
BE,1027,3516.785316871502
FR,1027,50763.228334700005
BE,1028,2653.4991022389104
FR,1028,37706.528646700004
BE,1029,624.5713022389109
FR,1029,37246.9093347
BE,1030,2257.4867168715
FR,1030,42840.5763347
BE,1031,1932.329002238911
FR,1031,43680.152334700004
FR,1032,32051.257646700004
BE,1033,919.9054022389109
FR,1033,40134.0733347
BE,1034,165.3453742626724
FR,1034,33986.0643347
BE,1035,247.0519168715
FR,1035,27288.4086467
FR,1036,26399.609646700002
FR,1037,37395.4143347
FR,1038,42741.3653347
BE,1039,232.67350223891162
FR,1039,42984.4393347
FR,1040,36686.3276467
FR,1041,29336.594228628357
FR,1042,23963.413334700002
FR,1043,5066.255646700003
FR,1044,9260.997334700005
FR,1045,10178.159334700002
FR,1046,9172.202334700007
FR,1047,20850.0183347
FR,1048,28881.6323347
FR,1049,36925.2373347
FR,1050,34088.22226357149
FR,1051,35607.14649074819
FR,1052,35069.2663347
FR,1053,36868.1193347
FR,1054,37911.7534541195
FR,1055,28828.8916467
FR,1056,35309.1930515715
FR,1057,26930.1847515715
FR,1058,30539.841334700002
FR,1059,18284.647646700003
FR,1060,25592.641334699998
FR,1061,26346.7803347
FR,1062,23441.0243541195
FR,1063,21467.6416467
FR,1064,30704.021334700003
FR,1065,29653.6423347
FR,1066,25489.6173347
FR,1067,6764.975646700004
FR,1068,19134.750334700002
FR,1069,17990.084334700005
FR,1070,10099.352646699997
FR,1071,12201.05515045
FR,1072,21624.534104789433
FR,1073,32744.902334700004
FR,1074,38904.3473347
FR,1075,32296.988646700003
FR,1076,38896.2163347
FR,1077,29434.9215541195
FR,1078,37663.3183515715
FR,1079,30636.6186467
FR,1080,37324.4966515715
FR,1081,34875.0702541195
FR,1082,26992.8463347
FR,1083,19879.623646700005
FR,1084,27261.52575013289
FR,1085,27593.702951571504
FR,1086,19712.552063571507
FR,1087,14095.405646700005
FR,1088,27406.680334700002
FR,1089,25009.7193347
FR,1090,19577.6383347
FR,1092,7881.178334700002
FR,1093,3910.5753347000064
FR,1095,10000.717334699999
FR,1096,18774.633334700004
FR,1097,29842.72418394754
FR,1098,37887.7833347
BE,1099,1435.9618168715015
FR,1099,41691.1413347
BE,1100,1032.1404022389115
FR,1100,31064.327646700003
FR,1101,32312.432334700003
BE,1102,1034.47730223891
FR,1102,38942.5743347
FR,1103,39844.205838450005
FR,1104,29301.071646700002
FR,1105,36449.277334700004
BE,1106,73.00731687150073
FR,1106,30261.459334700005
FR,1107,23952.232463571498
FR,1108,23240.414646700003
FR,1109,34911.3883347
BE,1110,1362.8752504024483
FR,1110,35176.546334700004
BE,1111,713.4011022389104
FR,1111,40771.8113347
BE,1112,445.9908022389104
FR,1112,35521.6516467
BE,1113,559.9911022389106
FR,1113,37872.0943347
FR,1114,21648.439251571494
FR,1115,18195.395334700006
FR,1116,2854.105646700007
FR,1117,9910.098334700007
FR,1118,12529.060334700007
FR,1119,19800.050334700005
FR,1120,32458.0033347
BE,1121,1895.4290022389114
FR,1121,42545.0323347
BE,1122,1295.8189168715026
FR,1122,40377.8726467
BE,1123,2083.94280223891
FR,1123,37292.5466467
BE,1124,1569.609102238911
FR,1124,41581.7043347
BE,1125,1075.947302238911
FR,1125,41854.5623347
BE,1126,95.2211022389115
FR,1126,32466.772646700003
BE,1127,1416.0554022389106
FR,1127,32870.195646700005
BE,1128,1021.5084022389101
FR,1128,39215.7403347
FR,1129,31855.059334700003
FR,1130,36076.3473347
BE,1131,328.2231022389101
FR,1131,23693.498150450003
BE,1132,611.4644168715008
FR,1132,32241.836334699998
BE,1133,848.8706168715007
FR,1133,34660.0793347
BE,1134,1181.386602238911
FR,1134,25892.4516467
BE,1135,670.7007147861557
FR,1135,35846.5536467
BE,1136,778.8956022389111
FR,1136,42731.6723347
BE,1137,248.31350223891104
FR,1137,35513.7263347
FR,1138,16364.585163571504
FR,1139,16887.6618515715
FR,1140,7004.414751571494
FR,1141,10047.935951571504
FR,1143,17992.362554119503
FR,1144,28919.857334700006
BE,1145,2374.9399168715017
FR,1145,39472.347334699996
BE,1146,3159.853802238912
FR,1146,47055.8673347
BE,1147,3103.2811022389096
FR,1147,40567.456646700004
BE,1148,2598.9542022389114
FR,1148,40214.9853347
BE,1149,2121.2164022389106
FR,1149,41642.8853347
BE,1150,2536.7065168715008
FR,1150,42281.6333347
BE,1151,956.84380223891
FR,1151,34508.354646700005
BE,1152,1528.937402238912
FR,1152,41160.3773347
BE,1153,1214.382916871501
FR,1153,34845.0833347
FR,1154,39430.1363347
FR,1155,28066.384646700004
FR,1156,36358.8423347
FR,1157,39060.1593347
BE,1158,1432.9848022389115
FR,1158,30196.965646699995
BE,1159,1983.2889022389109
FR,1159,39309.11264670001
BE,1160,129.39190223891137
FR,1160,43917.7383347
FR,1161,32540.0510440382
FR,1162,7813.1456467000025
FR,1167,7512.995334700005
FR,1168,20151.283334699998
FR,1169,37475.1163347
BE,1170,871.3678022389113
FR,1170,47799.3063347
BE,1171,1028.2923028889406
FR,1171,51145.342334700006
BE,1172,90.17100223891111
FR,1172,38750.1986467
BE,1173,758.8392022389098
FR,1173,38593.2573347
FR,1174,44114.069334700005
BE,1175,714.5321267739837
FR,1175,44969.6253347
BE,1176,319.78286969564437
FR,1176,33698.937646700004
FR,1177,42008.579951571504
FR,1178,35161.0720515715
FR,1179,28147.894763571505
FR,1180,27076.3913635715
FR,1181,38963.2155541195
FR,1182,45206.054551571506
FR,1183,43712.7233347
FR,1184,26318.833060987276
FR,1185,25890.80483845
FR,1187,1033.0613347000035
FR,1191,3315.2683346999984
FR,1192,16598.7593347
FR,1193,33858.270198638755
FR,1194,34897.303063571504
FR,1195,42577.665334699996
FR,1196,43505.24134804684
FR,1197,38465.4873347
FR,1198,31011.3923635715
FR,1199,39996.3653347
FR,1200,31882.166451571502
FR,1201,36160.8323347
FR,1202,26175.729646700005
FR,1203,32161.216334700002
FR,1204,31251.197334700002
FR,1205,19384.7376467
FR,1206,30606.5574635715
FR,1207,44452.0944515715
FR,1208,38555.3523347
FR,1209,20558.396646700006
BE,1210,480.1463022389112
FR,1210,21363.6363347
FR,1211,10065.654838450002
BE,1212,1085.7084168715
FR,1212,13834.792334700003
BE,1213,204.73500223891142
FR,1213,5065.449646700004
BE,1214,1773.865002238911
FR,1214,17048.516334700005
BE,1215,2002.1726022389112
FR,1215,22110.8213347
BE,1216,2286.0391022389113
FR,1216,30146.864334700003
BE,1217,2749.083102238911
FR,1217,37892.23283845
BE,1218,1882.0403022389119
FR,1218,35329.4526467
BE,1219,2754.936802238911
FR,1219,40958.4173347
BE,1220,2082.8770022389117
FR,1220,43294.0223347
FR,1221,39874.5563347
BE,1222,1290.5592022389092
FR,1222,31231.087646699998
FR,1223,40999.9983347
FR,1224,33005.7323347
FR,1225,35853.3173347
FR,1226,25033.870763571504
FR,1227,30227.933251571503
FR,1228,28535.9227515715
FR,1229,15108.148463571499
FR,1230,22807.8135635715
BE,1231,81.1131168715001
FR,1231,33559.0923347
BE,1232,86.78570223891074
FR,1232,34058.2323347
FR,1233,32639.4073347
FR,1234,10897.289463571506
FR,1235,20664.546334700004
FR,1236,20057.4243347
FR,1237,18924.8953347
FR,1238,11440.4699635715
FR,1239,17436.705655321493
FR,1240,27934.6703347
BE,1241,1443.250802238911
FR,1241,33687.2593347
BE,1242,1980.10590223891
FR,1242,31077.9976467
BE,1243,607.0923022389115
FR,1243,43397.6093347
BE,1244,1244.3811907865313
FR,1244,35549.4543347
FR,1245,29356.4746467
BE,1246,973.0285022389116
FR,1246,30712.234646700002
FR,1247,41439.7443347
FR,1248,39417.6623347
FR,1249,32031.6683347
FR,1250,26840.2395661195
FR,1251,32678.6306515715
FR,1252,31694.154951571505
FR,1253,27272.2125515715
FR,1254,19977.165266119504
FR,1255,34656.863558769175
FR,1256,28021.9543347
FR,1257,9200.329646699996
FR,1264,8889.1543347
FR,1265,22699.9563347
FR,1266,33819.3803347
FR,1267,38887.8033347
FR,1268,28575.988646700003
FR,1269,26264.842646700003
FR,1270,30766.3783347
FR,1271,37117.5673347
FR,1272,25779.153646700004
FR,1273,23772.770646700003
FR,1274,31742.485334700003
FR,1275,23518.961334699998
FR,1276,27916.519334700002
FR,1277,21767.2056467
FR,1278,36084.6752515715
FR,1279,41609.6169515715
FR,1280,35639.2467515715
FR,1281,26177.622963571506
FR,1282,25406.8522286227
FR,1283,19105.733334699995
FR,1284,16881.14033470001
FR,1285,1604.2566467000051
FR,1286,18306.116334699997
FR,1287,22365.9143347
FR,1288,20307.886646699997
FR,1289,26454.751150450007
FR,1290,39330.4243347
FR,1291,47621.985177022594
FR,1292,42514.2353347
FR,1293,29404.8686467
FR,1294,38696.9863347
FR,1295,34250.4173347
FR,1296,37160.9923347
FR,1297,26095.117646700004
FR,1298,34098.4173347
FR,1299,31411.7783347
FR,1300,25607.8693347
FR,1301,24493.3246467
FR,1302,38707.0233347
FR,1303,43727.8624541195
FR,1304,33427.367814531695
FR,1305,21259.4746467
FR,1306,25764.3960541195
FR,1307,12779.748334700002
FR,1308,14841.188334700004
FR,1309,15166.323334699999
FR,1310,17601.615334699993
FR,1311,11589.16315045
FR,1312,18848.776359967782
FR,1313,37269.9043347
BE,1314,20.10360223890939
FR,1314,39898.5763347
FR,1315,49085.7233347
BE,1316,555.7322022389098
FR,1316,36858.26864670001
FR,1317,41901.2423347
FR,1318,42367.6893347
FR,1319,37694.7693347
FR,1320,31206.1537661195
FR,1321,37547.0251515715
FR,1322,36464.758751571506
FR,1323,33386.3452515715
FR,1324,18418.7551635715
FR,1325,35455.5373347
BE,1326,1132.343402238911
FR,1326,40304.4253347
BE,1327,1952.1098022389097
FR,1327,34370.5256467
BE,1328,1727.608553585577
FR,1328,32430.058646700003
BE,1329,1371.114502238911
FR,1329,30639.4963347
BE,1330,1125.5586022389116
FR,1330,29243.6593347
FR,1331,23797.792334700003
BE,1332,576.5076022389121
FR,1332,12854.538646699999
BE,1333,888.9937022389104
FR,1333,21593.673334699997
FR,1334,17857.812334699993
BE,1335,1968.483702238912
FR,1335,25903.036334699995
BE,1336,2451.5337022389112
FR,1336,21989.858646700006
BE,1337,2942.9078022389103
FR,1337,37631.5853347
BE,1338,3523.2846022389103
FR,1338,43874.5373347
BE,1339,3415.1368022389115
FR,1339,41553.3223347
BE,1340,1474.1420022389111
FR,1340,33989.8906467
BE,1341,2172.878102238911
FR,1341,39141.9343347
BE,1342,2139.0059022389096
FR,1342,39299.0133347
BE,1343,565.3423022389115
FR,1343,31451.820646700005
FR,1344,23302.200646700003
BE,1345,69.73380223891036
FR,1345,36527.2743347
FR,1346,34895.508251571504
FR,1347,31603.9996515715
FR,1348,21399.291063571505
FR,1349,26604.020955321503
FR,1350,37979.2013347
FR,1351,41573.0983347
FR,1352,29829.0006467
FR,1353,32746.561951571497
FR,1354,21309.7403347
FR,1355,22025.3763347
FR,1356,10642.8496467
FR,1357,19569.335334699994
FR,1358,22185.408334699998
FR,1359,14094.316563571498
FR,1360,23939.86054893891
BE,1361,16.585802238911583
FR,1361,37554.9733347
BE,1362,137.68780223891054
FR,1362,43293.8613347
FR,1363,46164.4543347
FR,1364,27758.7716467
FR,1365,37565.847334699996
BE,1366,417.30619376477534
FR,1366,37555.1513347
FR,1367,38441.2615361541
FR,1368,25172.016667321506
FR,1369,26737.985334700003
FR,1370,31174.7443347
FR,1371,28550.7253347
FR,1372,18718.380646700003
FR,1373,30497.411651571503
FR,1374,31560.8130860168
FR,1375,33741.8416467
FR,1376,24017.147806818037
FR,1377,26107.4163347
FR,1378,5057.177646700002
FR,1379,6866.050334700005
FR,1382,6041.4353347
FR,1383,10556.035334699998
FR,1384,19051.620334699997
BE,1385,583.0899362748914
FR,1385,33022.224334700004
BE,1386,858.2198022389102
FR,1386,42705.5833347
BE,1387,1026.557402238911
FR,1387,47020.5863347
BE,1388,1732.028602238911
FR,1388,35319.3266467
FR,1389,35548.7153347
FR,1390,41385.7333347
FR,1391,33402.1906467
FR,1392,30155.29423044916
FR,1393,35468.47848046074
FR,1394,28635.266551571498
FR,1395,30515.116539486917
FR,1396,20130.523663571505
FR,1397,29538.209334700005
FR,1398,26295.250971354246
FR,1399,26520.950877344716
FR,1400,10274.4156467
FR,1401,17310.9053347
FR,1403,8436.167334700003
FR,1404,8660.635334700004
FR,1405,9408.359334699999
FR,1407,13830.998334699994
FR,1408,19090.603334699998
FR,1409,27036.1763347
FR,1410,34090.2473347
FR,1411,37213.2293347
FR,1412,25448.662646700002
FR,1413,26074.917334700003
FR,1414,32639.489334700003
FR,1415,25054.4726467
FR,1416,21818.37815045
FR,1417,28922.362334700003
FR,1418,21979.497334699998
FR,1419,23613.6833347
FR,1420,12438.742646700004
FR,1421,21303.4623347
FR,1422,22242.819334699998
FR,1423,16832.582334699997
FR,1424,12707.462646699998
FR,1425,14858.1363347
FR,1426,16825.705334700004
FR,1427,5291.519646699999
FR,1428,13850.510334699997
FR,1429,12026.779334699997
FR,1430,10837.346838449997
FR,1432,17656.5393347
FR,1433,21775.2173347
FR,1434,27229.866334699997
FR,1435,31908.1263347
FR,1436,21387.532646700005
FR,1437,22345.1983347
FR,1438,28232.7463347
FR,1439,28908.995838450006
FR,1440,18068.0406467
FR,1441,24995.2673347
FR,1442,18518.0983347
FR,1443,12310.288646699999
FR,1444,11491.662646700002
FR,1445,23545.105334699998
FR,1446,29654.2723347
FR,1447,19843.68084893891
FR,1448,22990.844646700003
FR,1449,20554.763334699994
FR,1450,17082.9673347
FR,1452,4208.299334700001
FR,1454,1536.3473346999963
FR,1456,15147.940334699997
FR,1457,27281.339334700002
FR,1458,37221.6123347
FR,1459,34954.271548938916
FR,1460,39206.31079912979
FR,1461,29572.0133347
FR,1462,35296.5023347
FR,1463,27294.8096467
FR,1464,33601.5853347
FR,1465,31275.516334699998
FR,1466,24674.8083347
FR,1467,18291.308646700003
FR,1468,26433.6833347
FR,1469,29078.1403347
FR,1470,34912.784751571504
FR,1471,24000.379848938916
FR,1472,16719.406163571504
FR,1473,20251.834334700005
FR,1475,1350.5663347000082
FR,1477,1028.1703347000075
FR,1479,10733.8273347
FR,1480,19506.5873347
FR,1481,30463.61784594019
FR,1482,38041.90053948692
FR,1483,33570.169763571495
FR,1484,34258.01563948691
FR,1485,35625.540836938904
FR,1486,27149.0323635715
FR,1487,35618.6613347
FR,1488,27692.754334700003
FR,1489,23374.972163571503
FR,1490,30831.898334700003
FR,1491,28166.0243347
FR,1492,13215.902166119506
FR,1493,30036.3083347
FR,1494,36312.40798138809
FR,1495,30435.9203635715
FR,1496,19758.139548742703
FR,1497,22852.991334699997
FR,1499,3823.543334700007
FR,1500,2667.4493347000025
FR,1502,5904.411334700002
FR,1503,9600.559334700003
FR,1504,17361.680334699995
FR,1505,29643.787609149396
BE,1506,1284.7801567594029
FR,1506,40496.3203347
BE,1507,352.07540223891056
FR,1507,36938.4556467
BE,1508,1010.0549022389105
FR,1508,37018.099334700004
FR,1509,38773.8603347
FR,1510,30484.632646700004
BE,1511,1231.092933974739
FR,1511,40481.8713347
BE,1512,871.8702022389107
FR,1512,32991.6083347
FR,1513,28883.714646700006
FR,1514,37281.4643347
FR,1515,28832.726838450006
FR,1516,19766.8666467
FR,1517,37004.5023347
BE,1518,1847.9782022389109
FR,1518,42761.2663347
BE,1519,952.7225022389093
FR,1519,36224.90464670001
FR,1520,31320.258334700004
FR,1521,14982.886537797884
FR,1529,15266.110646699999
BE,1530,1906.6169170772184
FR,1530,30696.136646700004
BE,1531,882.2178022389098
FR,1531,46140.4433347
BE,1532,1556.4244022389112
FR,1532,43063.152334700004
FR,1533,25064.805646700006
FR,1534,38818.542838450005
BE,1535,1141.22600223891
FR,1535,40906.8713347
FR,1536,29537.045646700004
FR,1537,32571.959334700005
FR,1538,37194.4985541195
FR,1539,25564.460051486916
FR,1540,28729.677536938914
FR,1541,31860.0053347
BE,1542,449.4327989211182
FR,1542,33762.8096467
BE,1543,310.1719022389102
FR,1543,38149.9543347
FR,1544,29868.0183347
FR,1545,14246.856085539177
FR,1552,4973.386334700001
FR,1553,22174.69119225786
FR,1554,27280.79515045
FR,1555,28198.907646700005
FR,1556,38732.8458515715
FR,1557,34625.33843693891
FR,1558,22723.179646700002
FR,1559,38447.6603347
FR,1560,34574.48613591399
FR,1561,18312.00440805339
FR,1562,30625.838334699998
FR,1563,27918.2383347
FR,1564,12633.034646699998
FR,1565,27265.091838450004
FR,1566,24725.459334699997
FR,1567,13841.281646700001
FR,1568,15184.855334699998
FR,1576,1839.5883347000017
FR,1577,15092.921334700004
FR,1578,27574.201334700003
FR,1579,19633.698646700002
FR,1580,31884.235334700003
FR,1581,29373.152334700004
FR,1582,16775.734646700002
FR,1583,32658.055838450004
FR,1584,31009.68583845
FR,1585,15477.2946467
FR,1586,28410.9713347
FR,1587,25433.394334700002
FR,1588,9876.174646700005
FR,1589,24532.5433347
FR,1590,11665.533646700002
FR,1591,22982.6623347
FR,1602,23639.271386415116
FR,1603,32091.016559283442
FR,1604,30265.895240688915
FR,1605,13328.9406467
FR,1606,28288.402334700004
FR,1607,29666.033334699998
FR,1608,13526.716651486913
FR,1609,25613.754334700003
FR,1610,25124.997500368776
FR,1611,8809.679948938912
FR,1612,23115.414851571502
FR,1613,27068.77083693891
FR,1614,18845.95515045
BE,1615,680.3878022389099
FR,1615,35544.0073347
BE,1616,316.95520223891117
FR,1616,24687.302334699998
FR,1617,22324.9773347
FR,1619,2098.822838450009
FR,1624,15647.0773347
FR,1625,26704.0073347
BE,1626,14.658502238910387
FR,1626,35511.5483347
BE,1627,170.55960223891134
FR,1627,26823.034646699998
FR,1628,37550.796334700004
FR,1629,33618.5093347
FR,1630,19027.153150449998
FR,1631,34729.34293693891
FR,1632,31601.1076515715
FR,1633,15594.434048938912
FR,1634,28855.950554119496
FR,1635,26551.35793693891
FR,1636,12010.846763571506
FR,1637,29091.841236938908
FR,1638,35413.2393347
BE,1639,334.56410223891044
FR,1639,23807.3326467
FR,1640,25895.489838449997
FR,1641,22035.472334699996
FR,1643,2686.4273347000053
FR,1648,17813.276276388508
FR,1649,27623.3993347
BE,1650,2281.646402238911
FR,1650,35740.5503347
BE,1651,2724.821802238911
FR,1651,26300.621646700005
BE,1652,934.4298022389112
FR,1652,36805.6423347
BE,1653,1441.4542594172985
FR,1653,32930.4173347
BE,1654,156.39780223890966
FR,1654,18727.352646700005
BE,1655,1291.805202238912
FR,1655,33282.89583845
FR,1656,31043.247334699998
FR,1657,14346.568646700005
FR,1658,27280.49273693891
FR,1659,24920.189554119504
FR,1660,10033.766948938915
FR,1661,26877.148334700003
BE,1662,172.99500223891164
FR,1662,32843.7693347
BE,1663,342.9208022389107
FR,1663,22021.634646700004
FR,1664,30300.817703431083
FR,1665,8938.768646700002
FR,1672,4757.300334699998
FR,1673,19393.379468001713
BE,1674,673.2338022389113
FR,1674,28367.0513347
BE,1675,1204.6815880332197
FR,1675,25514.2696467
BE,1676,314.14570223890996
FR,1676,36227.8923347
FR,1677,32461.076334700003
BE,1678,1126.8770022389099
FR,1678,18430.077646700003
FR,1679,33936.1073347
FR,1680,31169.468838450004
FR,1681,15529.178646699998
FR,1682,28645.43803693891
FR,1683,26268.201851571503
FR,1684,11181.664148938911
FR,1685,28440.1343347
BE,1686,927.3924762321702
FR,1686,34325.2083347
FR,1687,19329.030646700005
FR,1688,10009.7776467
FR,1696,3704.129334700003
FR,1697,17199.397838449997
FR,1698,33510.8823347
FR,1699,25426.2906467
FR,1700,36618.6253347
FR,1701,32882.780336938915
FR,1702,18975.3646467
FR,1703,34492.2353347
FR,1704,31839.25803693891
FR,1705,13335.963150450003
FR,1706,28473.646351571504
FR,1707,25749.463836938914
FR,1708,10498.263368076767
FR,1709,27885.2423347
FR,1710,33128.1143347
FR,1711,19847.896646700006
FR,1712,20437.050334700005
FR,1713,17416.1453347
FR,1715,1235.293334700007
FR,1720,14105.616334699997
FR,1721,23170.657838450003
FR,1722,34713.64793693892
FR,1723,40259.0353347
FR,1724,22999.179646700002
FR,1725,33168.14005157151
FR,1726,35123.3393347
FR,1727,22128.551646700005
FR,1728,31354.772571556317
FR,1729,23161.655070577763
FR,1730,13106.531003879492
FR,1731,24381.0053347
FR,1732,14090.502646700006
FR,1733,9490.819646700002
FR,1734,25233.2423347
FR,1735,10291.066646700005
FR,1736,18685.430334699995
FR,1744,10085.4903347
FR,1745,19397.151838449998
FR,1746,30650.565180797843
FR,1747,35121.90043693891
FR,1748,19691.420263571505
FR,1749,29692.6603347
FR,1750,31041.4453347
FR,1751,18731.8096467
FR,1752,31110.150520931616
FR,1753,22642.745838450006
FR,1754,12791.7906467
FR,1755,23927.2363347
FR,1756,13508.442646700001
FR,1757,8634.074646699999
FR,1758,23824.364334700003
FR,1759,8346.102646700005
FR,1760,18895.427334699998
FR,1762,3119.0803347000037
FR,1768,13275.960334700001
FR,1769,22362.165332310542
FR,1770,31589.326838450004
FR,1771,36887.78983693891
FR,1772,22054.1296467
FR,1773,33086.22143948691
FR,1774,27120.130151571502
FR,1775,20481.368248938914
FR,1776,32505.4055515715
FR,1777,29587.0173347
FR,1778,14451.039140960818
FR,1779,26464.8763347
FR,1780,26962.446151571497
FR,1781,16212.96534893891
FR,1782,36849.03063948691
FR,1783,31517.5046467
FR,1784,20382.8224635715
FR,1785,21664.20483845001
FR,1791,6548.7943347
FR,1792,15292.802334699998
FR,1793,21320.75454470785
BE,1794,1879.4349689151193
FR,1794,37851.1703347
BE,1795,1471.5635022389097
FR,1795,35233.5196467
BE,1796,2214.264965583585
FR,1796,35428.474334700004
BE,1797,248.23560223891081
FR,1797,36471.3673347
BE,1798,388.2245022389111
FR,1798,27497.702646700003
BE,1799,1517.764702238911
FR,1799,31191.211838450006
FR,1800,25258.626646700002
FR,1801,23054.460646700005
FR,1802,25568.885236938906
FR,1803,28637.064451571503
FR,1804,13912.83105148691
FR,1805,25886.0833347
BE,1806,89.61700223890921
FR,1806,37613.8763347
BE,1807,15.874402238911443
FR,1807,23346.822150450003
