from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1440.0,100.61409034901497,0.06987089607570485,0.056164383561643834,0.06015981735159817
CZ,AT,960.0,188.88746346937526,0.1967577744472659,0.08801369863013699,0.10947488584474886
DE,AT,6000.0,231.14023445747569,0.03852337240957928,0.0007990867579908676,0.0018264840182648401
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,282.0,13.616822047433219,0.048286603005082335,0.046118721461187215,0.04634703196347032
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1200.0,866.9533377250393,0.722461114770866,0.6495433789954338,0.6665525114155251
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3960.0,1982.8965702228443,0.5007314571269809,0.27271689497716894,0.3055936073059361
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1680.0,503.128906446548,0.29948149193246903,0.25388127853881276,0.26335616438356163
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1200.0,15.454894574615722,0.012879078812179768,0.00993150684931507,0.010388127853881279
AT,CH,1440.0,345.8123922550455,0.24014749462155938,0.19954337899543378,0.20616438356164385
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,3240.0,1104.715811411208,0.3409616701886445,0.2615296803652968,0.28036529680365296
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3780.0,807.7628689940829,0.2136938806862653,0.13789954337899543,0.15045662100456622
IT,CH,2292.0,36.11389517092304,0.015756498765673227,0.007534246575342466,0.008789954337899543
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,1080.0,337.2946278101861,0.3123098405649871,0.20776255707762556,0.22591324200913243
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1800.0,268.5731101582186,0.14920728342123254,0.06164383561643835,0.07271689497716895
