from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1200.0,323.2478404362182,0.2693732003635152,0.24337899543378996,0.24771689497716895
CZ,AT,800.0,113.36156513764588,0.14170195642205735,0.09486301369863014,0.10399543378995434
DE,AT,5000.0,184.77829712292765,0.03695565942458553,0.0029680365296803654,0.005136986301369863
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,235.0,1.6891606847845295,0.007187917807593743,0.006621004566210046,0.006621004566210046
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1000.0,569.0497135923346,0.5690497135923346,0.5025114155251141,0.5168949771689497
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3300.0,2510.7456016224537,0.7608320004916527,0.6503424657534247,0.6789954337899543
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1400.0,11.429143475023562,0.008163673910731115,0.0027397260273972603,0.0038812785388127853
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1000.0,0.3847010948505711,0.00038470109485057107,0.00034246575342465754,0.00034246575342465754
AT,CH,1200.0,206.4939477400657,0.17207828978338807,0.15102739726027398,0.15422374429223745
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2700.0,517.8000761373237,0.19177780597678656,0.14531963470319634,0.15331050228310503
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3150.0,2101.028602262869,0.6669932070675774,0.6340182648401826,0.6398401826484018
IT,CH,1910.0,16.14840500140274,0.00845466230439934,0.005136986301369863,0.005251141552511416
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,900.0,141.06140532130152,0.15673489480144615,0.10125570776255707,0.11004566210045662
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1500.0,182.9963187575457,0.12199754583836381,0.07226027397260273,0.08287671232876713
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,800.0,20.266780960488802,0.025333476200611004,0.023287671232876714,0.023744292237442923
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,5000.0,648.413084242337,0.1296826168484674,0.0502283105022831,0.06609589041095891
BE,DE,1000.0,185.26133016622234,0.18526133016622234,0.1415525114155251,0.1482876712328767
CH,DE,4600.0,2153.220243453035,0.4680913572723989,0.37203196347031964,0.3804794520547945
CZ,DE,2100.0,504.2985843931457,0.24014218304435508,0.04429223744292238,0.06506849315068493
DK,DE,2765.0,1748.8970326289711,0.6325124891967346,0.43858447488584473,0.49668949771689497
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1800.0,1233.046561016249,0.6850258672312494,0.6763698630136986,0.6778538812785389
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,4250.0,0.0,0.0,0.0,0.0
NO,DE,1400.0,1019.7409048662289,0.728386360618735,0.7251141552511415,0.7257990867579909
PL,DE,2500.0,83.09274276174277,0.033237097104697105,0.02728310502283105,0.028538812785388126
SE,DE,615.0,449.4426209479478,0.7308010096714598,0.7294520547945206,0.7296803652968037
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2500.0,466.6989279259431,0.18667957117037726,0.1291095890410959,0.1430365296803653
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,700.0,4.432455650121796,0.006332079500173995,0.004452054794520548,0.004794520547945206
NO,DK,1640.0,1179.1179626708795,0.7189743674822436,0.6850456621004566,0.6953196347031964
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1980.0,1396.0978211039744,0.7050999096484719,0.6504566210045662,0.6654109589041096
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2800.0,1885.8558465299418,0.673519945189265,0.6559360730593607,0.6598173515981736
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1800.0,18.4835150747271,0.010268619485959501,0.005707762557077625,0.006050228310502283
CH,FR,1300.0,140.55913208086437,0.1081224092929726,0.08995433789954338,0.09235159817351599
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2300.0,434.95368759495165,0.1891102989543268,0.1730593607305936,0.175
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2600.0,523.8070181271161,0.20146423774119848,0.18139269406392694,0.18698630136986302
IT,FR,2310.0,80.67860887536922,0.03492580470795204,0.025570776255707764,0.026940639269406392
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2000.0,0.0,0.0,0.0,0.0
AT,IT,405.0,380.4569583010677,0.9393998970396733,0.9373287671232877,0.9377853881278538
BE,IT,0.0,0.0,0.0,0.0,0.0
