from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,868.813896297478,0.6033429835399152,0.5189497716894977,0.5335616438356164
CH,FR,1040.0,980.633872389927,0.9429171849903144,0.9337899543378996,0.9360730593607306
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,1657.1274282021184,0.9006127327185426,0.8882420091324201,0.8909817351598174
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,2012.1808019774248,0.9673946163353004,0.9622146118721461,0.9633561643835616
IT,FR,1848.0,1725.1953864990187,0.9335472870665685,0.9232876712328767,0.9244292237442923
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,1224.0933643578228,0.7650583527236392,0.7511415525114156,0.7535388127853881
AT,IT,324.0,64.5649434103264,0.1992745166985383,0.19623287671232878,0.19646118721461187
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,343.06177446044,0.10113849482913916,0.03424657534246575,0.04554794520547945
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,64.86317369790224,0.01842703798235859,0.009817351598173516,0.011872146118721462
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,137.08885494089952,0.0714004452817185,0.05365296803652968,0.057420091324200916
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,796.7168759285333,0.23432849292015687,0.2226027397260274,0.225
DK,NL,560.0,99.24615561359589,0.17722527788142123,0.1639269406392694,0.16632420091324202
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,95.33746790433084,0.1702454784005908,0.1632420091324201,0.16426940639269405
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,129.7949726622471,0.16224371582780886,0.12317351598173516,0.13059360730593608
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,521.4197530130785,0.4655533509045344,0.4575342465753425,0.45958904109589044
DK,NO,1312.0,541.9493339984774,0.41307113871835166,0.35148401826484016,0.3624429223744292
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,439.05353859804933,0.7840241760679453,0.7675799086757991,0.7710045662100456
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,112.58592761700703,0.03522713630069056,0.010730593607305937,0.015867579908675798
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,341.2955572854732,0.7110324110114025,0.6767123287671233,0.6834474885844749
DE,PL,400.0,374.05431303748645,0.9351357825937161,0.9335616438356165,0.9341324200913242
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,350.57590672395304,0.7303664723415688,0.7279680365296803,0.728310502283105
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,441.2012846271582,0.8967505785104841,0.8931506849315068,0.8939497716894977
DK,SE,1952.0,1773.8238431596137,0.9087212311268513,0.8671232876712329,0.8780821917808219
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,2665.520612696548,0.9017322776375332,0.8616438356164383,0.8704337899543378
PL,SE,480.0,1.0709779709159817,0.002231204106074962,0.0015981735159817352,0.0018264840182648401
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,197.8128817239126,0.24726610215489075,0.23299086757990867,0.23538812785388127
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,218.82853566256412,0.13676783478910257,0.13184931506849315,0.13321917808219177
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,568.640060275568,0.71080007534446,0.653310502283105,0.6651826484018265
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
