from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,557.648753179285,0.19362803929836284,0.10833333333333334,0.1247716894977169
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,2690.5258704610715,0.5275540922472689,0.3856164383561644,0.4175799086757991
DK,NL,840.0,241.53173268956812,0.2875377770113906,0.2113013698630137,0.22420091324200914
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,245.87546906321035,0.29270889174191705,0.2759132420091324,0.27865296803652967
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,12.947892253283348,0.010789910211069457,0.0069634703196347035,0.007990867579908675
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,646.2158264984631,0.38465227767765664,0.3754566210045662,0.37796803652968036
DK,NO,1968.0,608.5071843111194,0.30920080503613795,0.2711187214611872,0.2787671232876712
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,207.01667931340697,0.24644842775405593,0.2321917808219178,0.2356164383561644
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,377.38789660860874,0.0787208795595763,0.006735159817351598,0.014155251141552512
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,194.17132023159004,0.2696823892105417,0.2627853881278539,0.2636986301369863
DE,PL,600.0,175.005253922099,0.2916754232034983,0.28230593607305937,0.283675799086758
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,66.93046188372563,0.09295897483850782,0.07511415525114155,0.0773972602739726
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,445.2160541948468,0.6032737861718791,0.5925799086757991,0.5955479452054795
DK,SE,2928.0,1512.7925582412072,0.5166641250823795,0.3658675799086758,0.3908675799086758
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,2135.5816765974428,0.48163772589026677,0.44269406392694066,0.45308219178082193
PL,SE,720.0,503.70303273109505,0.6995875454598542,0.6754566210045662,0.680365296803653
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1074.4190065839105,0.8953491721532587,0.8713470319634703,0.8756849315068493
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2319.488851437083,0.9664536880987846,0.9365296803652968,0.945662100456621
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1105.00931920133,0.9208410993344417,0.9042237442922374,0.907648401826484
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
