zone,hour,value
FR,817,43043.650334699996
FR,818,38361.403646700004
BE,819,1128.9751168715015
FR,819,44467.0513347
BE,820,1201.0538168714997
FR,820,43544.8723347
FR,821,46063.8853347
BE,822,1336.9427168714997
FR,822,37621.18464670001
BE,823,2574.32652907596
FR,823,57506.5143347
BE,824,3346.423916871502
FR,824,56689.06633469999
BE,825,1414.718316871501
FR,825,48143.777334700004
FR,826,27097.550263571502
FR,827,22147.567334700005
FR,828,23865.857334700006
FR,829,15236.797646700004
FR,830,19097.612646700007
FR,831,35436.631151571506
BE,832,1816.6330168715003
FR,832,39688.430334699995
BE,833,3095.1968168715002
FR,833,53549.775334699996
SE,833,58.32458729999871
BE,834,3798.9162168715
FR,834,51192.3986467
BE,835,3435.002016871501
FR,835,61397.8633347
BE,836,687.418729075961
FR,836,53433.7663572
BE,837,2480.883316871502
FR,837,47362.873334699994
BE,838,1933.7845290759606
FR,838,43537.03764670001
BE,839,1974.2506290759602
FR,839,53219.34633470001
BE,840,2524.1534168715016
FR,840,50851.3223347
BE,841,2180.780316871501
FR,841,49969.90333469999
BE,842,1960.9945168714994
FR,842,34789.79864670001
FR,843,46065.660334700005
BE,844,1717.9466168714998
FR,844,45177.7853347
FR,845,38516.43164670001
BE,846,3095.2770168715024
FR,846,38996.60164670001
BE,847,3092.6020290759598
FR,847,53476.9503347
BE,848,3639.7290168715017
FR,848,56615.99433470001
BE,849,1225.0666009194154
FR,849,37730.28764670001
FR,850,26480.532163571508
FR,851,26770.783334700005
FR,852,19678.8673347
FR,853,26538.947334700002
FR,854,21848.763646700005
FR,855,37672.1751515715
FR,856,47662.6023347
BE,857,2466.574816871501
FR,857,50460.770334700006
BE,858,1992.2280290759618
FR,858,53041.40464670001
BE,859,2450.9980168715
FR,859,62664.1513347
BE,860,464.43381687150077
FR,860,58459.9923347
FR,861,54095.099334700004
BE,862,1144.037716871499
FR,862,39856.2656467
BE,863,83.43782907596187
FR,863,54658.012334700004
BE,864,228.0053168714985
FR,864,51988.652334700004
FR,865,42157.3126635715
FR,866,40740.0388661195
FR,867,40973.785151571494
FR,868,45177.41145411951
FR,869,38981.659363571496
FR,870,45914.68164670001
FR,871,61485.703334699996
FR,872,54388.65733470001
FR,873,48128.48233469999
FR,874,23852.116669200004
FR,875,28365.953334700003
FR,876,24333.455334700004
FR,877,18400.208334700008
FR,878,17491.74264670001
FR,879,32613.023334700003
FR,880,43206.3693347
FR,881,55895.25933469999
BE,882,1748.034416871501
FR,882,48232.10164670001
BE,883,1474.0845168715014
FR,883,63361.13833470001
FR,884,59454.152334700004
FR,885,55452.86933470001
BE,886,216.1965341251837
FR,886,47016.831646700004
BE,887,1508.0351168714997
FR,887,51249.3143347
FR,888,53365.0573347
BE,889,717.7430168715
FR,889,41894.456646700004
FR,890,40337.4516467
FR,891,40856.815334700004
FR,892,39135.3653347
BE,893,500.1351168714991
FR,893,45053.703334699996
FR,894,37976.9816467
FR,895,49302.61133470001
FR,896,39849.1353347
FR,897,30489.313334699997
FR,898,8454.2246467
FR,901,2746.250334700002
FR,903,13451.998334700002
FR,904,27994.503031744767
FR,905,42691.1283347
FR,906,51164.1053347
FR,907,53158.425334700005
FR,908,41563.2466467
FR,909,42316.145334700006
FR,910,49090.9133347
FR,911,49863.615773467194
FR,912,38067.0396467
FR,913,45020.5683347
FR,914,38428.6333347
FR,915,31332.431646700003
FR,916,29247.9976467
FR,917,37688.8723347
FR,918,38028.902334700004
FR,919,29836.9933572
FR,920,25860.5506467
FR,921,26861.6323347
FR,922,7914.921357200001
FR,926,3253.2423347000004
FR,927,10926.217334700003
FR,928,24194.67734226728
FR,929,37547.4043347
BE,930,2432.5095168715006
FR,930,46294.0193347
BE,931,2282.2190168715015
FR,931,49930.7533347
BE,932,335.7214168715004
FR,932,39622.772646699996
BE,933,64.25552907596102
FR,933,40783.15333469999
BE,934,1058.578316871501
FR,934,47078.6553347
FR,935,48748.2163347
BE,936,606.6569168715014
FR,936,38243.40464670001
FR,937,45927.1483347
FR,938,40255.959334700005
FR,939,34194.074963571504
FR,940,33764.0523635715
FR,941,45943.921334700004
BE,942,1772.182816871501
FR,942,51740.2533347
BE,943,3012.7011168715007
FR,943,51328.5233347
BE,944,3282.4442168715004
FR,944,41446.339646700006
BE,945,2200.657429075961
FR,945,32315.7553347
BE,946,2482.280416871502
FR,946,24789.124334699998
BE,947,1970.5887168715008
FR,947,8176.2776467
BE,948,472.1820290759597
FR,948,12926.023334700003
BE,949,1684.2745168715019
BE,950,965.1934290759591
FR,950,13858.049334700001
BE,951,2517.6161168715
FR,951,20431.044334700004
BE,952,3267.8614168715003
FR,952,32410.506334699996
BE,953,4022.3925168715023
FR,953,46313.2883347
BE,954,3550.6378290759594
FR,954,55169.842334700006
BE,955,2753.686416871501
FR,955,48496.384646700004
BE,956,3420.7845168715003
FR,956,47924.762334700004
BE,957,1850.115729075961
FR,957,48976.5613347
BE,958,2023.9220290759613
FR,958,49272.89933470001
BE,959,2810.5304168715
FR,959,41389.88564670001
BE,960,1224.9242290759603
FR,960,48213.0833347
BE,961,1699.418416871501
FR,961,42523.2393347
BE,962,423.35752907596043
FR,962,38024.734646699995
BE,963,1216.013016871501
FR,963,35017.5086467
FR,964,39191.494357200005
BE,965,1716.7336168715
FR,965,45253.4103347
BE,966,1625.0800168715004
FR,966,45514.01333470001
BE,967,3928.2029168715007
FR,967,46500.4746467
BE,968,2998.113429075961
FR,968,49589.248334699994
BE,969,2361.6244290759614
FR,969,32747.0563347
BE,970,2258.9944168715
FR,970,25011.970334700003
BE,971,1503.6062168715007
FR,971,5955.914646700001
BE,972,910.9762168714988
FR,972,9660.472334699996
FR,973,7484.665334699996
BE,974,706.1937168714994
BE,975,1895.3939168714996
FR,975,16750.019334700002
BE,976,3189.5976168714997
FR,976,29259.343334699995
BE,977,4399.072316871502
FR,977,44385.6923347
BE,978,3859.7382290759606
FR,978,53506.4573347
BE,979,2053.687729075961
FR,979,55632.2413347
BE,980,3563.8214168714994
FR,980,42632.28764670001
BE,981,1926.2538290759594
FR,981,42280.7793347
BE,982,2081.2535290759597
FR,982,48027.25533470001
BE,983,2799.0674168715004
FR,983,48952.3553347
BE,984,2009.180516871501
FR,984,38089.66264670001
BE,985,1533.7243168715004
FR,985,46881.3863347
FR,986,41005.637334700004
FR,987,34626.1396467
BE,988,87.13052907596148
FR,988,33979.134646700004
FR,989,45659.459334700005
BE,990,2624.315016871501
FR,990,51217.4273347
BE,991,3637.578116871501
FR,991,50679.3833347
BE,992,1564.5008168715003
FR,992,39557.2286467
FR,993,34181.6143347
FR,994,11773.28633470001
FR,999,10213.630334700007
FR,1000,25008.764334699998
BE,1001,3898.0949574074866
FR,1001,41456.137334700004
BE,1002,2550.7808290759613
FR,1002,51728.63033470001
BE,1003,4471.9718168715
FR,1003,54841.5723347
BE,1004,3884.8334168715
FR,1004,42103.2426467
BE,1005,2247.55132907596
FR,1005,41882.857334700006
BE,1006,2105.7354168715
FR,1006,47502.849334700004
BE,1007,2434.3217290759612
FR,1007,48421.266334700005
BE,1008,1054.90500533862
FR,1008,37209.503646699995
BE,1009,2276.0660168715012
FR,1009,45663.8503347
BE,1010,1803.3562168715007
FR,1010,35868.6663572
BE,1011,409.1959168715007
FR,1011,33165.568646700005
BE,1012,791.6569290759608
FR,1012,32278.179646700002
FR,1013,43881.7913347
BE,1014,3277.9612168715003
FR,1014,49400.176334699994
BE,1015,3369.9503290759612
FR,1015,48853.671334700004
BE,1016,2222.6267168715012
FR,1016,38519.77964670001
FR,1017,37568.2143347
FR,1018,25059.9143347
FR,1019,1173.5906467000077
FR,1020,9171.825334699999
FR,1021,6815.524334700007
FR,1023,14990.8823347
FR,1024,28640.202334700007
BE,1025,3482.23427389851
FR,1025,41984.2913347
BE,1026,3172.6993168715007
FR,1026,50394.77833469999
BE,1027,3261.330629075962
FR,1027,52865.228334700005
BE,1028,3489.4082168715004
FR,1028,39808.528646700004
BE,1029,525.025729075961
FR,1029,39348.9093347
BE,1030,2002.03202907596
FR,1030,44942.5763347
BE,1031,2768.238116871501
FR,1031,45782.152334700004
FR,1032,34153.2576467
BE,1033,1755.814516871501
FR,1033,42236.0733347
FR,1034,36088.0643347
BE,1035,927.0519168715
FR,1035,29390.4086467
FR,1036,28501.609646700002
FR,1037,39497.4143347
BE,1038,689.7862290759595
FR,1038,44843.3653347
BE,1039,1232.3994134934053
FR,1039,45086.4393347
BE,1040,491.6976168714996
FR,1040,38788.3276467
FR,1041,38030.78472487835
FR,1042,26425.413334700002
FR,1043,11162.712334700002
FR,1044,11722.997334700005
FR,1045,3701.7026467000014
FR,1046,16938.202334700007
FR,1047,23312.0183347
FR,1048,31343.6323347
FR,1049,40513.44082253501
FR,1050,45817.76175411949
FR,1051,37922.5760635715
FR,1052,35192.1733740715
FR,1053,39330.1193347
FR,1054,40684.6706515715
FR,1055,32560.0491635715
FR,1056,38100.2758541195
FR,1057,29334.059334700003
FR,1058,24063.384646700004
FR,1059,20746.647646700003
FR,1060,28054.641334699998
FR,1061,28808.7803347
FR,1062,25464.487334700003
FR,1063,24909.294163571503
FR,1064,34480.4573515715
FR,1065,32115.6423347
FR,1066,27984.9005408211
FR,1067,9226.975646700004
FR,1068,21596.750334700002
FR,1069,20452.084334700005
FR,1070,21499.809334699996
FR,1071,15271.245646700001
FR,1072,24415.616907337433
FR,1073,34846.902334700004
BE,1074,209.10771687150054
FR,1074,41006.3473347
FR,1075,34398.9886467
FR,1076,40998.2163347
FR,1077,33045.8503347
FR,1078,30849.2716467
FR,1079,32738.6186467
FR,1080,39548.8733347
FR,1081,37528.8023347
FR,1082,30627.685051571498
FR,1083,23391.60416357151
FR,1084,30384.345551571503
FR,1085,26726.559974071504
FR,1086,26138.091554119506
FR,1087,16955.22357948937
FR,1088,31099.862053763973
FR,1089,13229.262646700001
FR,1090,22039.6383347
FR,1091,6562.112646700007
FR,1092,10343.178334700002
FR,1093,6372.575334700006
FR,1095,12462.717334699999
FR,1096,21236.633334700004
FR,1097,32090.9163347
BE,1098,1943.2996168715008
FR,1098,39989.7833347
BE,1099,2115.9618168715015
FR,1099,43793.1413347
FR,1100,33166.3276467
BE,1101,1634.851016871501
FR,1101,34414.4323347
BE,1102,934.93172907596
FR,1102,41044.5743347
FR,1103,42554.3963347
BE,1104,1502.0322168715002
FR,1104,31403.071646700002
FR,1105,38551.277334700004
FR,1106,32363.459334700005
FR,1107,26095.8436467
FR,1108,25342.414646700003
FR,1109,37013.3883347
FR,1110,37278.546334700004
BE,1111,2857.3102168715004
FR,1111,42873.8113347
BE,1112,1654.445229075961
FR,1112,37623.6516467
BE,1113,87.9002168715001
FR,1113,39974.0943347
FR,1114,24430.439251571494
FR,1115,20657.395334700006
FR,1116,5316.105646700007
FR,1117,12372.098334700007
FR,1118,14991.060334700007
FR,1119,22410.788051571504
FR,1120,34560.0033347
BE,1121,2731.3381168715014
FR,1121,44647.0323347
BE,1122,3283.8189168715026
FR,1122,51418.3293347
BE,1123,1984.3972290759602
FR,1123,44698.5466467
BE,1124,1470.063529075961
FR,1124,43683.7043347
BE,1125,976.4017290759612
FR,1125,40307.4193572
BE,1126,1303.675529075962
FR,1126,34568.7726467
BE,1127,2251.9645168715006
FR,1127,34972.195646700005
BE,1128,1857.4175168715
FR,1128,41317.7403347
BE,1129,206.76291687149978
FR,1129,33957.0593347
BE,1130,412.8909290759607
FR,1130,38178.3473347
BE,1131,1164.1322168715
FR,1131,26403.6886467
BE,1132,1291.4644168715008
FR,1132,34343.8363347
BE,1133,1528.8706168715007
FR,1133,36762.0793347
FR,1134,36932.9083347
BE,1135,1108.2265290759597
FR,1135,32644.5536467
BE,1136,1614.8047168715011
FR,1136,44833.6723347
BE,1137,1084.222616871501
FR,1137,37615.7263347
FR,1138,18858.873646700005
FR,1139,19669.6618515715
FR,1140,15090.414751571494
FR,1142,5740.432263571503
FR,1143,20575.421334700004
BE,1144,1563.2292168715003
FR,1144,31021.857334700006
BE,1145,2119.485229075962
FR,1145,41574.347334699996
BE,1146,3060.308229075962
FR,1146,49157.8673347
BE,1147,3003.7355290759597
FR,1147,42669.456646700004
BE,1148,1191.4086290759615
FR,1148,47620.9853347
BE,1149,2021.6708290759607
FR,1149,38440.8853347
BE,1150,2281.251829075961
FR,1150,44383.6333347
BE,1151,2165.29822907596
FR,1151,36610.354646700005
BE,1152,1429.391829075962
FR,1152,43262.3773347
BE,1153,1894.382916871501
FR,1153,42251.0833347
BE,1154,240.80271687150025
FR,1154,41532.1363347
BE,1155,1334.7345168714987
FR,1155,24864.384646700004
FR,1156,38460.8423347
BE,1157,227.67381687150055
FR,1157,41162.1593347
BE,1158,1333.4392290759615
FR,1158,42892.279357199994
BE,1159,1883.743329075961
FR,1159,41411.11264670001
BE,1160,29.84632907596142
FR,1160,40715.7383347
FR,1161,20742.218646700007
FR,1162,19213.6023347
FR,1164,1883.9393347000077
FR,1166,2625.9073347000012
FR,1167,6325.852357200005
FR,1168,22613.283334699998
BE,1169,611.446416871499
FR,1169,39577.1163347
BE,1170,2079.8222290759613
FR,1170,49901.3063347
BE,1171,1979.5816290759603
FR,1171,53247.342334700006
FR,1172,40852.1986467
FR,1173,45999.2573347
BE,1174,1717.915316871501
FR,1174,40912.069334700005
FR,1175,47071.6253347
BE,1176,1115.1594168715005
FR,1176,35800.937646700004
FR,1177,44141.0763347
FR,1178,43128.3883347
FR,1179,25625.894763571505
FR,1180,24554.3913635715
FR,1181,41736.1327515715
FR,1182,47532.1333347
FR,1183,51118.7233347
FR,1184,28574.8836467
FR,1185,29556.4634881753
FR,1186,14454.476334700012
FR,1192,19060.7593347
FR,1193,36649.353001186755
FR,1194,38074.445646700005
FR,1195,41045.2086467
FR,1196,46239.13833470001
FR,1197,42185.19995157151
FR,1198,37427.849051571495
FR,1199,31075.6846860715
FR,1200,39968.1664515715
FR,1201,38622.8323347
FR,1202,37576.1863347
FR,1203,25684.759646700004
FR,1204,28409.197334700002
FR,1205,36089.1943347
FR,1206,42327.01415157149
FR,1207,37683.282646700005
FR,1208,40657.3523347
FR,1209,17356.396646700006
BE,1210,1316.0554168715012
FR,1210,23465.6363347
BE,1211,1486.5018168715023
FR,1211,18079.845334700003
FR,1212,15936.792334700003
BE,1213,1413.189429075962
FR,1213,7167.449646700004
BE,1214,1674.3194290759611
FR,1214,13846.516334700005
BE,1215,1902.6270290759612
FR,1215,24212.8213347
BE,1216,2186.4935290759613
FR,1216,32248.864334700003
BE,1217,1341.5375290759612
FR,1217,40602.4233347
BE,1218,3090.494729075962
FR,1218,46369.9093347
BE,1219,3590.845916871501
FR,1219,39425.960646700005
BE,1220,1983.3314290759618
FR,1220,45396.0223347
BE,1221,2049.2632168715
FR,1221,36672.5563347
FR,1222,42271.5443347
BE,1223,1195.046929075962
FR,1223,34163.5416467
BE,1224,437.4101290759595
FR,1224,40411.7323347
FR,1225,37955.3173347
FR,1226,27491.503646700003
BE,1227,82.75691687150038
FR,1227,18684.719646700003
FR,1228,31238.656334699997
FR,1229,31936.319334699998
FR,1230,33909.4443347
BE,1231,761.1131168715001
FR,1231,23073.4926692
FR,1232,36160.2323347
FR,1233,29437.4073347
FR,1234,27930.828954119504
FR,1235,14188.089646700006
FR,1236,22519.4243347
FR,1237,21386.8953347
FR,1238,23170.0094541195
FR,1239,11544.617646699997
FR,1240,30036.6703347
BE,1241,1343.7052290759611
FR,1241,35789.2593347
BE,1242,1880.56032907596
FR,1242,42118.4543347
BE,1243,1815.5467290759616
FR,1243,36561.1526467
BE,1244,1174.797193044101
FR,1244,42955.4543347
FR,1245,35092.9313347
BE,1246,873.4829290759617
FR,1246,32814.2346467
BE,1247,998.9480290759593
FR,1247,34603.2876467
FR,1248,41519.6623347
FR,1249,39437.6683347
FR,1250,33054.6913347
FR,1251,21187.179646700002
FR,1252,34282.277334700004
FR,1253,35010.9793347
FR,1254,36430.7483347
FR,1255,28402.066646700005
FR,1256,16937.653206148552
FR,1257,20600.786334699995
FR,1264,11351.1543347
FR,1265,25161.9563347
FR,1266,32632.2373572
FR,1267,41349.8033347
FR,1268,39976.4453347
FR,1269,28726.842646700003
FR,1270,38532.3783347
FR,1271,34275.5673347
FR,1272,37179.6103347
FR,1273,26234.770646700003
FR,1274,34204.4853347
FR,1275,31284.961334699998
FR,1276,21440.062646700004
FR,1277,18925.2056467
FR,1278,39732.6413347
FR,1279,44261.7323347
BE,1280,221.42641687150035
FR,1280,43503.8203347
FR,1281,28999.104646700005
FR,1282,28544.8169515715
FR,1283,16263.733334699995
FR,1284,19343.14033470001
FR,1285,9370.256646700007
FR,1286,20768.116334699997
FR,1287,24838.9869515715
FR,1288,27243.943151571497
FR,1289,25660.941646700005
FR,1290,46736.4243347
FR,1291,50191.9503347
FR,1292,46416.2353347
FR,1293,29065.880916435963
FR,1294,42228.7992515715
FR,1295,37650.230551571505
FR,1296,30841.529366119503
FR,1297,28557.117646700004
FR,1298,36560.4173347
FR,1299,33873.7783347
FR,1300,33373.8693347
FR,1301,21651.3246467
FR,1302,41992.6354541195
FR,1303,47359.8523347
FR,1304,45133.64149436548
FR,1305,30167.413463571498
FR,1306,23233.3132515715
FR,1307,20545.7483347
FR,1308,8364.731646700006
FR,1309,17628.3233347
FR,1310,20063.615334699993
FR,1311,23597.8103347
FR,1312,30691.233351571504
FR,1313,39371.9043347
FR,1314,38366.119646700005
BE,1315,1169.5742290759617
FR,1315,51187.7233347
BE,1316,1391.6413168714998
FR,1316,42594.72533470001
FR,1317,35064.7856467
FR,1318,35531.2326467
FR,1319,45100.7693347
FR,1320,42490.6603347
FR,1321,31181.5383572
FR,1322,24871.574646700006
FR,1323,35936.7443347
FR,1324,35077.5373347
FR,1325,37557.5373347
BE,1326,1968.252516871501
FR,1326,33467.9686467
BE,1327,1852.5642290759597
FR,1327,45410.9823347
BE,1328,2590.340616871502
FR,1328,38166.5153347
BE,1329,1271.568929075961
FR,1329,38045.4963347
FR,1330,22407.202646700003
BE,1331,781.5802290759611
FR,1331,25899.792334700003
BE,1332,476.96202907596216
FR,1332,23894.995334699997
BE,1333,789.4481290759604
FR,1333,14757.216646699999
FR,1334,11021.355646699994
BE,1335,1868.938129075962
FR,1335,28005.036334699995
BE,1336,2351.9881290759613
FR,1336,33030.315334700004
BE,1337,2843.3622290759604
FR,1337,39733.5853347
BE,1338,2115.7390290759604
FR,1338,37038.0806467
BE,1339,3315.5912290759616
FR,1339,48959.3223347
BE,1340,2682.596429075961
FR,1340,39726.347334699996
BE,1341,2073.3325290759612
FR,1341,41243.9343347
BE,1342,2039.4603290759596
FR,1342,32462.556646700003
BE,1343,1773.7967290759616
FR,1343,42492.277334700004
FR,1344,39646.6573347
FR,1345,38629.2743347
FR,1346,19419.605669200006
FR,1347,34298.2363347
FR,1348,33119.7477515715
FR,1349,26181.7606467
FR,1350,31142.744646700005
BE,1351,526.7599290759599
FR,1351,38371.0983347
FR,1352,35565.4573347
FR,1353,35528.5619515715
FR,1354,20137.2836467
FR,1355,24487.3763347
FR,1356,22043.3063347
FR,1357,16727.335334699994
FR,1358,10574.8814661195
FR,1359,31118.773251571496
FR,1360,35105.809334699996
FR,1361,39656.9733347
BE,1362,1346.142229075961
FR,1362,36457.4046467
FR,1363,48266.4543347
FR,1364,38799.2283347
FR,1365,30729.390646699998
FR,1366,30718.6946467
FR,1367,40854.7733347
FR,1368,37500.6638515715
FR,1369,34666.3041515715
FR,1370,15745.144669200003
FR,1371,31012.7253347
FR,1372,30118.8373347
FR,1373,33279.41165157151
FR,1374,30985.0026467
FR,1375,44782.2983347
FR,1376,26184.342646700003
FR,1377,28794.07984924548
FR,1378,2215.1776467
FR,1379,9328.050334700005
FR,1382,8503.4353347
FR,1383,13018.035334699998
FR,1384,21513.620334699997
BE,1385,184.9076436230921
FR,1385,35124.224334700004
BE,1386,3002.1289168715
FR,1386,44807.5833347
BE,1387,927.011829075961
FR,1387,49122.5863347
BE,1388,324.48302907596053
FR,1388,37421.3266467
FR,1389,37650.7153347
FR,1390,43487.7333347
FR,1391,35504.1906467
FR,1392,32327.3816467
FR,1393,38639.9563347
FR,1394,31417.266551571498
FR,1395,33443.942851571504
FR,1396,22912.523663571505
FR,1397,32653.718951571507
FR,1398,34047.74135448274
FR,1399,25653.807899844716
FR,1400,18040.4156467
FR,1401,19772.9053347
FR,1402,8949.964334699995
FR,1403,10898.167334700003
FR,1404,11122.635334700004
FR,1405,11870.359334699999
FR,1406,4374.778646700002
FR,1407,7354.541646699996
FR,1408,12614.1466467
FR,1409,24194.1763347
FR,1410,36552.2473347
FR,1411,39675.2293347
FR,1412,27910.662646700002
FR,1413,33840.9173347
FR,1414,29797.489334700003
FR,1415,36454.9293347
FR,1416,24888.568646699998
FR,1417,31384.362334700003
FR,1418,29745.497334699998
FR,1419,20771.6833347
FR,1420,14900.742646700004
FR,1421,23765.4623347
FR,1422,24704.819334699998
FR,1423,24598.582334699997
FR,1424,9865.462646699998
FR,1425,22624.1363347
FR,1426,19287.705334700004
FR,1427,7753.519646699999
FR,1428,7374.053646699998
FR,1429,5550.322646699997
FR,1430,8603.537334699999
FR,1431,16089.674334700001
FR,1432,16469.3963572
FR,1433,24237.2173347
FR,1434,20753.409646699998
FR,1435,34370.1263347
FR,1436,27483.989334700003
FR,1437,30111.1983347
FR,1438,21756.289646700003
FR,1439,31979.186334700003
FR,1440,29468.497334699998
FR,1441,22153.2673347
FR,1442,17345.6416467
FR,1443,23710.745334699997
FR,1444,22892.1193347
FR,1445,20703.105334699998
FR,1446,17873.8156467
FR,1447,37024.0466515715
FR,1448,34391.3013347
FR,1449,19382.306646699995
FR,1450,10606.5106467
FR,1453,3412.7653347000087
FR,1454,3163.2587231539055
FR,1455,8418.002334700002
FR,1456,17609.940334699997
FR,1457,29743.339334700002
FR,1458,28536.012669200005
FR,1459,40823.554334700006
FR,1460,41460.1731515715
FR,1461,38452.3291515715
FR,1462,30125.327366119505
FR,1463,40089.9111515715
FR,1464,30759.5853347
FR,1465,33737.5163347
FR,1466,23502.3516467
FR,1467,29691.7653347
FR,1468,28895.6833347
FR,1469,17297.683646700003
FR,1470,28756.328063571505
FR,1471,40684.1123347
FR,1472,29005.896334700003
FR,1473,22713.834334700005
FR,1475,3812.566334700008
FR,1476,1948.1293347000028
FR,1478,7913.775334700003
FR,1479,13195.8273347
FR,1480,21968.5873347
FR,1481,33070.5703347
FR,1482,40802.5513347
FR,1483,45345.1693347
FR,1484,23914.495669200005
FR,1485,33039.0053347
FR,1486,38630.6433347
FR,1487,29341.476663571506
FR,1488,27473.286063571504
FR,1489,35095.4288515715
FR,1490,28393.878251571503
FR,1491,30628.0243347
FR,1492,21301.902166119507
FR,1493,32498.3083347
FR,1494,39237.0153347
FR,1495,36852.3770515715
FR,1496,28452.330044992705
FR,1497,25314.991334699997
FR,1499,6285.543334700007
FR,1500,5129.4493347000025
FR,1502,8366.411334700002
FR,1503,12062.559334700003
FR,1504,19823.680334699995
FR,1505,31646.242035986448
BE,1506,721.340159104644
FR,1506,42598.3203347
BE,1507,1560.529829075961
FR,1507,47978.9123347
FR,1508,26532.499669200006
FR,1509,40875.8603347
FR,1510,41525.0893347
BE,1511,1254.4541290759598
FR,1511,33645.4146467
FR,1512,26155.151646700004
FR,1513,39924.171334700004
FR,1514,39383.4643347
FR,1515,31462.37436377596
FR,1516,21868.8666467
FR,1517,39106.5023347
BE,1518,1748.432629075961
FR,1518,44863.2663347
BE,1519,853.1769290759594
FR,1519,47265.36133470001
FR,1520,24483.801646700005
FR,1521,8912.132646699996
FR,1529,26221.36644165964
BE,1530,637.9103290759604
FR,1530,41736.5933347
BE,1531,1732.7328214961842
FR,1531,48242.4433347
BE,1532,1456.8788290759612
FR,1532,41516.009357200004
FR,1533,27166.805646700006
FR,1534,41528.7333347
BE,1535,1041.68042907596
FR,1535,43008.8713347
FR,1536,40577.5023347
FR,1537,25735.502646700006
FR,1538,39358.7283347
FR,1539,37044.402334700004
FR,1540,36496.402334700004
FR,1541,24980.91817577596
FR,1542,44803.2663347
BE,1543,210.62632907596026
FR,1543,31313.4976467
FR,1544,31970.0183347
FR,1545,17028.856085539177
FR,1553,24746.803334700002
FR,1554,38929.4423347
FR,1555,44188.30926377596
FR,1556,28954.595669200004
FR,1557,32819.2423347
FR,1558,39067.6363347
FR,1559,40549.6603347
FR,1560,23997.5616467
FR,1561,29339.934334700003
FR,1562,33087.8383347
FR,1563,21441.7816467
FR,1564,20399.034646699998
FR,1565,25031.2823347
FR,1566,18249.0026467
FR,1567,30545.7383347
FR,1568,12342.855334699998
FR,1577,17554.921334700004
FR,1578,30036.201334700003
FR,1579,36338.1553347
FR,1580,34346.2353347
FR,1581,23339.304868722338
FR,1582,24541.734646700002
FR,1583,35728.2463347
FR,1584,28775.8763347
FR,1585,23243.2946467
FR,1586,30872.9713347
FR,1587,22591.394334700002
FR,1588,17642.174646700005
FR,1589,21690.5433347
FR,1590,14127.533646700002
FR,1591,25444.6623347
FR,1602,26421.271386415116
FR,1603,35051.68922069274
FR,1604,29993.26201521021
FR,1605,15790.9406467
FR,1606,31849.527851571504
FR,1607,33220.1484515715
FR,1608,20950.503646700003
FR,1609,23585.469151571502
FR,1610,28005.852351571502
FR,1611,17051.5890635715
FR,1612,25906.497654119503
FR,1613,24202.4433347
FR,1614,35798.6023347
BE,1615,580.84222907596
FR,1615,28707.5506467
BE,1616,217.40962907596122
FR,1616,26789.302334699998
FR,1617,24426.9773347
FR,1624,14459.9343572
FR,1625,28557.18717853695
FR,1626,37613.5483347
BE,1627,71.01402907596139
FR,1627,43167.4913347
FR,1628,25410.339646700006
FR,1629,35720.5093347
FR,1630,35979.8003347
FR,1631,27793.340675775962
FR,1632,29060.2763347
FR,1633,32774.7998515715
FR,1634,22690.4110635715
FR,1635,29489.2670515715
FR,1636,23731.303451571504
FR,1637,19019.2026692
FR,1638,37515.2393347
BE,1639,235.0185290759605
FR,1639,34847.7893347
FR,1640,19667.223646699997
FR,1641,24137.472334699996
FR,1642,9182.960474071504
FR,1645,2385.6433347000057
FR,1648,20780.306351571504
FR,1649,29725.3993347
BE,1650,2182.100829075961
FR,1650,37842.5503347
BE,1651,1317.276229075961
FR,1651,42645.0783347
BE,1652,2142.8842290759612
FR,1652,24665.185646700003
BE,1653,213.63752907596108
FR,1653,35032.4173347
BE,1654,786.9410936025471
FR,1654,35071.8093347
BE,1655,1192.259629075962
FR,1655,27054.6296467
FR,1656,24192.104357199998
FR,1657,30691.025334700003
FR,1658,20344.49047577596
FR,1659,27134.790334700003
FR,1660,20974.678063775966
FR,1661,20040.691646700005
BE,1662,73.44942907596169
FR,1662,34945.7693347
BE,1663,243.37522907596076
FR,1663,33062.0913347
FR,1664,19400.6906467
FR,1665,15035.2253347
FR,1673,22166.296665453712
BE,1674,573.6882290759613
FR,1674,35773.0513347
BE,1675,904.9009290759614
FR,1675,38209.5833572
BE,1676,214.60012907596
FR,1676,24087.435646700003
FR,1677,34563.0763347
BE,1678,1027.33142907596
FR,1678,34774.5343347
FR,1679,21795.6506467
FR,1680,33879.6593347
FR,1681,31783.40156377596
FR,1682,16752.954646700004
FR,1683,28615.474334700004
FR,1684,27844.2383347
FR,1685,16299.677646700002
BE,1686,42.174011818570534
FR,1686,36427.2083347
BE,1687,478.8683089912986
FR,1687,30369.487334700003
FR,1688,8822.6346692
FR,1696,6166.129334700003
FR,1697,20269.588334699998
FR,1698,35612.8823347
FR,1699,36198.03536377596
FR,1700,29782.168646700004
FR,1701,35077.6843347
FR,1702,30015.8213347
FR,1703,27655.778646700004
FR,1704,34129.1913347
FR,1705,26784.610334700003
FR,1706,22167.492646700004
FR,1707,24954.933357200003
FR,1708,22327.207334699997
FR,1709,21048.785646700002
