zone,hour,value
FR,1283,21567.733334699995
FR,1284,19343.14033470001
FR,1285,4066.256646700005
FR,1286,20768.116334699997
FR,1287,24827.9143347
FR,1288,31100.152838449998
FR,1289,30964.941646700005
FR,1290,41432.4243347
FR,1291,49541.712354119496
FR,1292,46416.2353347
FR,1293,32736.4706661195
FR,1294,42237.8820541195
FR,1295,37321.3023539013
FR,1296,39622.9923347
FR,1297,28557.117646700004
FR,1298,36560.4173347
FR,1299,33873.7783347
FR,1300,19131.412646700002
FR,1301,26955.3246467
FR,1302,41169.0233347
FR,1303,46509.8624541195
FR,1304,45723.5863347
FR,1305,24863.413463571498
FR,1306,28068.2403347
FR,1307,20545.7483347
FR,1308,17303.188334700004
FR,1309,8689.8666467
FR,1310,20063.615334699993
FR,1311,18293.8103347
FR,1312,30602.808638135994
BE,1313,1103.9484893559604
FR,1313,29825.25715045
BE,1314,1876.876750547963
FR,1314,47304.5763347
BE,1315,641.1198022389112
FR,1315,51187.7233347
BE,1316,1235.7322022389098
FR,1316,47898.72533470001
BE,1317,690.7554168714996
FR,1317,29760.785646700002
BE,1318,765.1733022389108
FR,1318,44469.6893347
FR,1319,45100.7693347
FR,1320,42490.6603347
BE,1321,38.43470223890836
FR,1321,31196.2246467
FR,1322,33810.031334700005
FR,1323,30632.7443347
FR,1324,26139.0806467
BE,1325,720.0952022389101
FR,1325,28619.0806467
BE,1326,1968.252516871501
FR,1326,42406.4253347
BE,1327,2632.1098022389097
FR,1327,45410.9823347
BE,1328,1126.4315022389114
FR,1328,43470.5153347
BE,1329,2051.114502238911
FR,1329,23803.039646700003
BE,1330,1805.5586022389116
FR,1330,31345.6593347
BE,1331,1561.125802238911
FR,1331,25899.792334700003
FR,1332,23894.995334699997
BE,1333,1568.9937022389104
FR,1333,14757.216646699999
BE,1334,1849.72550223891
FR,1334,25263.812334699993
BE,1335,2804.392816871502
FR,1335,22701.036334699995
BE,1336,1823.5337022389112
FR,1336,33030.315334700004
BE,1337,3622.9078022389103
FR,1337,30795.128646700003
BE,1338,4203.28460223891
FR,1338,45976.5373347
BE,1339,4095.1368022389115
FR,1339,48959.3223347
BE,1340,3462.142002238911
FR,1340,45030.347334699996
BE,1341,2852.878102238911
FR,1341,27001.477646700005
BE,1342,2819.0059022389096
FR,1342,41401.0133347
BE,1343,2553.3423022389115
FR,1343,42492.277334700004
BE,1344,1761.1502168715006
FR,1344,30708.200646700003
FR,1345,29690.8176467
FR,1346,37311.205334700004
FR,1347,28994.2363347
FR,1348,33119.7477515715
FR,1349,26181.7606467
BE,1350,983.9785022389101
FR,1350,40081.2013347
BE,1351,739.670298137881
FR,1351,43675.0983347
FR,1352,35565.4573347
FR,1353,26590.1052635715
FR,1354,29075.7403347
FR,1355,24487.3763347
FR,1356,22043.3063347
FR,1357,7788.878646699995
FR,1358,24808.255351571497
FR,1359,30510.5827553215
FR,1360,26167.352646699997
BE,1361,2004.585802238912
FR,1361,30718.5166467
BE,1362,2125.687802238911
FR,1362,40091.8613347
BE,1363,141.34010223891028
FR,1363,48266.4543347
BE,1364,1407.696802238911
FR,1364,35164.7716467
BE,1365,1230.41480223891
FR,1365,30729.390646699998
FR,1366,39657.1513347
FR,1367,35550.7733347
FR,1368,37509.7466541195
FR,1369,25736.930266119503
FR,1370,33636.7443347
FR,1371,31012.7253347
FR,1372,24814.8373347
FR,1373,24340.954963571505
FR,1374,39923.4593347
BE,1375,100.72800223891
FR,1375,44782.2983347
FR,1376,31488.342646700003
FR,1377,14551.623161245481
FR,1378,16457.6343347
FR,1380,6588.703334700003
FR,1381,6099.414334700006
FR,1382,8503.4353347
FR,1383,13018.035334699998
FR,1384,21513.620334699997
BE,1385,1426.20536287554
FR,1385,35124.224334700004
BE,1386,1538.2198022389102
FR,1386,44199.39283845
BE,1387,3014.557402238911
FR,1387,40184.1296467
BE,1388,1104.0286022389105
FR,1388,37421.3266467
BE,1389,1708.0582022389108
FR,1389,37650.7153347
BE,1390,431.8539022389109
FR,1390,43487.7333347
BE,1391,409.6885800488342
FR,1391,44442.6473347
FR,1392,32327.3816467
FR,1393,38639.9563347
FR,1394,31426.3493541195
FR,1395,33443.942851571504
FR,1396,22912.523663571505
FR,1397,32662.801754119508
FR,1398,34047.74135448274
FR,1399,29312.033679892716
FR,1400,12736.4156467
FR,1401,19772.9053347
FR,1402,5315.507646699994
FR,1403,10898.167334700003
FR,1404,11122.635334700004
FR,1405,11870.359334699999
FR,1407,16292.998334699994
FR,1408,21552.603334699998
FR,1409,29498.1763347
FR,1410,36552.2473347
FR,1411,30736.772646700003
FR,1412,31545.1193347
FR,1413,33232.726838450006
FR,1414,35101.4893347
FR,1415,27516.4726467
FR,1416,33827.025334699996
FR,1417,26080.362334700003
FR,1418,29745.497334699998
FR,1419,17137.2266467
FR,1420,23839.199334700003
FR,1421,23765.4623347
FR,1422,19400.819334699998
FR,1423,15660.125646699998
FR,1424,24107.919334699996
FR,1425,22624.1363347
FR,1426,10349.248646700005
FR,1427,2449.519646699997
FR,1428,16312.510334699997
FR,1429,14488.779334699997
FR,1431,16089.674334700001
FR,1432,20118.5393347
FR,1433,24237.2173347
FR,1434,29691.866334699997
FR,1435,25431.6696467
FR,1436,26875.798838450006
FR,1437,30111.1983347
FR,1438,30694.7463347
FR,1439,23040.729646700005
FR,1440,29468.497334699998
FR,1441,22153.2673347
FR,1442,26284.0983347
FR,1443,14772.288646699999
FR,1444,22892.1193347
FR,1445,26007.105334699998
FR,1446,26812.2723347
FR,1447,28085.589963571503
FR,1448,34391.3013347
FR,1449,14078.306646699995
FR,1450,19544.9673347
FR,1452,6670.299334700001
FR,1455,8418.002334700002
FR,1456,17609.940334699997
FR,1457,30185.02600934304
FR,1458,41123.6123347
FR,1459,45531.7201541195
FR,1460,32521.7164635715
FR,1461,33157.4119541195
FR,1462,38158.059900489454
FR,1463,40098.9939541195
FR,1464,27125.128646700003
FR,1465,33737.5163347
FR,1466,27136.8083347
FR,1467,20753.308646700003
FR,1468,19957.2266467
FR,1469,31540.1403347
FR,1470,38433.0593347
BE,1471,340.7242022389096
FR,1471,35380.1123347
FR,1472,19510.4889661195
FR,1473,22713.834334700005
FR,1474,11107.700334700006
FR,1475,3812.566334700008
FR,1476,1948.1293347000028
FR,1477,3490.1703347000075
FR,1479,13195.8273347
FR,1480,21968.5873347
FR,1481,33070.5703347
BE,1482,12.266402238911269
FR,1482,40802.5513347
FR,1483,45299.709254119494
FR,1484,32867.638646700005
FR,1485,33039.0053347
FR,1486,38022.45283845
FR,1487,30117.97773826704
FR,1488,27482.368866119505
FR,1489,29791.4288515715
FR,1490,33697.87825157151
FR,1491,21820.68586122292
FR,1492,21301.902166119507
FR,1493,28125.7006515715
FR,1494,39237.0153347
FR,1495,42156.3770515715
FR,1496,23148.330044992705
FR,1497,25314.991334699997
FR,1499,6285.543334700007
FR,1500,5129.4493347000025
FR,1501,6141.787334699999
FR,1503,12062.559334700003
FR,1504,19823.680334699995
FR,1505,31870.6303347
BE,1506,2114.6030022389123
FR,1506,42598.3203347
BE,1507,2340.075402238911
FR,1507,47978.9123347
BE,1508,382.05490223891
FR,1508,30181.642646700006
BE,1509,1356.4713022389105
FR,1509,40875.8603347
BE,1510,1730.4362022389114
FR,1510,40916.898838450004
BE,1511,725.9997022389093
FR,1511,42583.8713347
BE,1512,1551.8702022389107
FR,1512,26155.151646700004
BE,1513,1084.1972022389095
FR,1513,39924.171334700004
FR,1514,39383.4643347
FR,1515,27908.460646700005
FR,1516,21868.8666467
BE,1517,1384.1461022389112
FR,1517,39106.5023347
BE,1518,2527.978202238911
FR,1518,44863.2663347
BE,1519,2574.937851750075
FR,1519,41961.36133470001
BE,1520,532.9615022389103
FR,1520,24483.801646700005
FR,1521,14216.132646699996
FR,1529,26306.567334699997
BE,1530,2725.4559022389103
FR,1530,41736.5933347
BE,1531,2870.21780223891
FR,1531,48242.4433347
BE,1532,928.4244022389107
FR,1532,45165.152334700004
BE,1533,1742.058802238912
FR,1533,26558.61515045001
BE,1534,1900.9064022389111
FR,1534,41528.7333347
BE,1535,513.2260022389096
FR,1535,43008.8713347
BE,1536,1161.411002238911
FR,1536,40577.5023347
FR,1537,25735.502646700006
BE,1538,452.7783022389103
FR,1538,39358.7283347
FR,1539,37044.402334700004
FR,1540,36496.402334700004
FR,1541,25023.5486467
BE,1542,1883.4716022389102
FR,1542,44803.2663347
BE,1543,1758.7968092816013
FR,1543,45555.9543347
BE,1544,152.82790223891107
FR,1544,17727.5616467
FR,1545,2786.3993975391763
FR,1546,2331.227334700001
FR,1553,24746.803334700002
BE,1554,683.6719092196671
FR,1554,38929.4423347
BE,1555,424.4905022389107
FR,1555,43935.173838450006
FR,1556,36238.1953347
FR,1557,29184.785646700002
FR,1558,39067.6363347
FR,1559,35245.6603347
FR,1560,38240.0183347
FR,1561,26551.260858093967
FR,1562,28144.795491097466
FR,1563,30380.2383347
FR,1564,29337.491334699997
FR,1565,16092.825646700003
FR,1566,32491.459334699997
FR,1567,25241.7383347
FR,1568,8708.3986467
FR,1577,16946.730838450003
FR,1578,30036.201334700003
FR,1579,31082.2767541195
FR,1580,25407.778646700004
FR,1581,31835.152334700004
FR,1582,28176.1913347
FR,1583,35728.2463347
FR,1584,25834.118151490587
FR,1585,26877.7513347
FR,1586,30872.9713347
FR,1587,27895.394334700002
FR,1588,12338.174646700005
FR,1589,26994.5433347
FR,1590,13519.34315045
FR,1591,25444.6623347
FR,1602,26430.354188963116
FR,1603,35042.60641814474
FR,1604,33651.48779525821
FR,1605,25547.295572822066
FR,1606,21811.945646700005
FR,1607,33229.2312541195
FR,1608,25403.082454119503
FR,1609,28898.551954119503
FR,1610,19067.395663571504
FR,1611,20600.548712103642
FR,1612,25897.414851571502
FR,1613,28898.252838450004
BE,1614,510.43830223891064
FR,1614,21556.145646700003
BE,1615,1360.38780223891
FR,1615,37646.0073347
BE,1616,996.9552022389112
FR,1616,23154.8456467
BE,1617,137.99890223890952
FR,1617,24426.9773347
FR,1618,619.0829190436078
FR,1619,5169.013334700008
FR,1623,9297.7073347
FR,1624,18109.0773347
FR,1625,28806.0073347
BE,1626,2002.6585022389108
FR,1626,37613.5483347
BE,1627,850.5596022389113
FR,1627,37863.4913347
BE,1628,231.3449022389109
FR,1628,30714.339646700006
BE,1629,797.0657022389096
FR,1629,35720.5093347
FR,1630,30675.800334699998
FR,1631,28037.876646700002
FR,1632,24817.629150450004
FR,1633,27470.7998515715
FR,1634,31637.950554119496
FR,1635,29498.3498541195
FR,1636,14792.846763571506
FR,1637,31606.802334699998
BE,1638,1588.0761022389115
FR,1638,37515.2393347
BE,1639,1014.5641022389104
FR,1639,34847.7893347
BE,1640,1027.315689558939
FR,1640,19667.223646699997
FR,1641,24137.472334699996
FR,1642,3294.5390698695037
FR,1643,5148.427334700005
FR,1644,2690.4013347
FR,1647,11170.677334699998
FR,1648,20780.306351571504
BE,1649,1613.8997913544843
FR,1649,29725.3993347
BE,1650,1653.646402238911
FR,1650,37842.5503347
BE,1651,3404.821802238911
FR,1651,36732.887838450006
BE,1652,2922.429802238911
FR,1652,29969.185646700003
BE,1653,993.183102238911
FR,1653,35032.4173347
BE,1654,2144.39780223891
FR,1654,29767.809334700003
BE,1655,663.8052022389115
FR,1655,27054.6296467
BE,1656,1366.767402238912
FR,1656,24206.7906467
BE,1657,61.63853304389386
FR,1657,25387.025334700003
FR,1658,29563.4843347
FR,1659,27134.790334700003
FR,1660,12197.104646700005
BE,1661,1065.904302238911
FR,1661,28979.148334700003
BE,1662,2160.995002238912
FR,1662,34945.7693347
BE,1663,1022.9208022389107
FR,1663,32453.900838450005
FR,1664,19400.6906467
FR,1665,20339.2253347
FR,1673,22166.296665453712
BE,1674,2477.737009401105
FR,1674,35773.0513347
BE,1675,1684.4465022389113
FR,1675,41858.7263347
BE,1676,2302.1457022389104
FR,1676,24087.435646700003
BE,1677,1685.58790223891
FR,1677,34563.0763347
BE,1678,498.8770022389094
FR,1678,34774.5343347
BE,1679,427.0318022389115
FR,1679,21795.6506467
BE,1680,1125.6064022389096
FR,1680,24941.202646700003
FR,1681,31873.635334699997
FR,1682,25083.220838450005
FR,1683,28615.474334700004
FR,1684,13601.781646700001
BE,1685,825.0546022389099
FR,1685,25238.1343347
BE,1686,1638.523850386465
FR,1686,36427.2083347
BE,1687,134.0474022389103
FR,1687,21431.030646700005
FR,1688,21410.2343347
FR,1697,20353.63343417528
BE,1698,290.33390223891047
FR,1698,35612.8823347
BE,1699,510.83360223891077
FR,1699,41770.7473347
FR,1700,24478.168646700004
BE,1701,587.0960022389099
FR,1701,34469.493838450006
FR,1702,35319.8213347
BE,1703,981.2590022389109
FR,1703,31290.235334700003
FR,1704,25190.734646700002
FR,1705,32088.610334700003
FR,1706,25795.737236938912
FR,1707,28604.076334700003
FR,1708,18692.7506467
BE,1709,749.3066022389103
FR,1709,24683.2423347
BE,1710,596.1466022389109
FR,1710,35230.1143347
BE,1711,896.7092535816741
FR,1711,27253.896646700006
FR,1712,14257.810910565357
FR,1713,19269.954838449998
FR,1715,3697.293334700007
FR,1716,1242.2383346999995
FR,1720,16567.616334699997
FR,1721,26240.8483347
BE,1722,91.66960223891192
FR,1722,37403.978334700005
BE,1723,568.1832022389103
FR,1723,37057.0353347
BE,1724,181.1721022389106
FR,1724,30405.179646700002
BE,1725,578.2933472403699
FR,1725,36183.205334700004
FR,1726,31921.339334700002
FR,1727,38473.0083347
FR,1728,26045.78371944445
FR,1729,26591.43373948691
FR,1730,29480.530493071634
FR,1731,26843.0053347
FR,1732,11248.502646700006
FR,1733,26195.2763347
FR,1734,28155.484119778215
FR,1735,12753.066646700005
FR,1736,21147.430334699995
FR,1743,3024.017334699998
FR,1744,13113.61344061178
FR,1745,23836.95444998223
FR,1746,32725.3862515715
FR,1747,38059.809551571496
FR,1748,21165.420263571505
FR,1749,32933.1307553215
FR,1750,34943.4453347
FR,1751,21607.498082622802
FR,1752,24336.424646700005
FR,1753,25712.936334700003
FR,1754,24192.247334699998
FR,1755,17450.7796467
FR,1756,15970.442646700001
FR,1757,20034.531334699997
FR,1758,26286.364334700003
FR,1759,16112.102646700005
FR,1760,21357.427334699998
FR,1761,9192.152334700004
FR,1762,5581.080334700004
FR,1766,2140.708334700008
FR,1768,15737.960334700001
FR,1769,24606.318845150476
FR,1770,34299.5173347
FR,1771,25583.2422635715
FR,1772,38398.5863347
FR,1773,35529.3973347
FR,1774,21853.6776467
FR,1775,37342.3393347
FR,1776,35246.0643347
FR,1777,18436.327167321502
FR,1778,32303.044551571496
FR,1779,24688.533251571498
FR,1780,15501.989463571499
FR,1781,32957.5693347
BE,1782,217.46650223890947
FR,1782,39404.4813347
BE,1783,669.3999022389112
FR,1783,28315.5046467
FR,1784,37555.491297262866
FR,1785,25150.35045316629
FR,1790,2722.1083347000094
FR,1791,9010.7943347
FR,1792,17754.802334699998
BE,1793,94.48121000784386
FR,1793,29312.273334700003
BE,1794,2559.434968915119
FR,1794,39344.97983845
BE,1795,2151.5635022389097
FR,1795,32031.5196467
BE,1796,2904.4799022389116
FR,1796,42834.474334700004
BE,1797,928.2356022389108
FR,1797,33269.3673347
BE,1798,2376.2245022389116
FR,1798,24295.702646700003
BE,1799,2086.163367822494
FR,1799,39205.402334700004
BE,1800,200.93090223891022
FR,1800,36299.0833347
BE,1801,1025.0870022389104
FR,1801,19852.460646700005
FR,1802,33028.3173347
FR,1803,30770.0833347
FR,1804,15496.566150449999
FR,1805,33292.0833347
BE,1806,2077.6170022389097
FR,1806,25473.4196467
BE,1807,695.8744022389114
FR,1807,26057.0126467
FR,1808,27872.067076783533
FR,1817,21823.45712918356
BE,1818,912.2566022389096
FR,1818,34994.4283347
BE,1819,1819.8219612296518
FR,1819,41756.8223347
BE,1820,907.5608022389101
FR,1820,24393.9536467
BE,1821,196.2866022389103
FR,1821,34310.7323347
BE,1822,89.87220223891063
FR,1822,33134.904838450006
BE,1823,995.7330541245469
FR,1823,20245.268646700002
BE,1824,336.1524022389094
FR,1824,31884.0583347
FR,1825,29530.339651571503
FR,1826,14076.281463571506
FR,1827,25838.084151571496
FR,1828,25550.9043515715
FR,1829,14580.289851486914
FR,1830,34784.5563347
FR,1831,30354.7423347
FR,1832,26859.08779358908
FR,1840,9203.208334699997
FR,1841,21747.32766056191
BE,1842,564.2322022389094
FR,1842,32909.6593347
BE,1843,810.4629022389113
FR,1843,38974.8363347
BE,1844,235.59170223890987
FR,1844,21886.3646467
FR,1845,32480.9223347
BE,1846,332.8844479899087
FR,1846,27184.3933347
FR,1847,19452.130646700003
BE,1848,169.28790223890974
FR,1848,31273.069334699998
FR,1849,29072.513151571504
FR,1850,12874.380967321496
FR,1851,25191.177651571503
FR,1852,24472.3659541195
FR,1853,13365.946263571503
BE,1854,351.8303978270366
FR,1854,33657.2123347
FR,1855,35596.0423347
FR,1856,15071.191646700005
FR,1857,8652.316392985791
FR,1864,12220.928844072643
BE,1865,1352.866584210627
FR,1865,25242.701334700003
BE,1866,1483.3314022389104
FR,1866,36242.296334700004
BE,1867,3037.4740022389096
FR,1867,41346.22383845
BE,1868,1132.3505022389095
FR,1868,24547.3556467
BE,1869,1884.4676022389112
FR,1869,34618.2103347
BE,1870,643.7914022389109
FR,1870,34663.7233347
BE,1871,1838.5663022389117
FR,1871,21522.037646700002
BE,1872,1160.8739022389095
FR,1872,33020.5683347
FR,1873,25246.3673347
FR,1874,14868.4046467
FR,1875,26688.773334700003
FR,1876,25342.63083845
FR,1877,14058.499646700002
BE,1878,691.3515635096821
FR,1878,33787.7783347
BE,1879,908.3623022389115
FR,1879,36917.122334700005
BE,1880,383.6658022389097
FR,1880,19793.414646700003
FR,1881,19255.7206467
FR,1882,20338.6763347
FR,1883,9210.538334700002
FR,1884,9407.688334700004
FR,1885,6843.775334700003
FR,1887,10446.6503347
FR,1888,17042.569334700005
FR,1889,27199.88038668456
BE,1890,1554.0551022389109
FR,1890,36199.6213347
BE,1891,3299.335202238911
FR,1891,26354.442150450006
BE,1892,1533.771902238911
FR,1892,38524.9503347
BE,1893,1803.3320087581399
FR,1893,35013.1693347
BE,1894,944.858002238911
FR,1894,21347.0576467
BE,1895,670.548102238909
FR,1895,36539.6363347
FR,1896,33628.9153347
FR,1897,16550.922646700004
FR,1898,29218.5142515715
FR,1899,25671.08244674966
FR,1900,10245.26257626927
FR,1901,23574.39583845
FR,1902,11779.369327194387
FR,1903,11118.3116467
FR,1904,13991.193646699998
FR,1905,18329.1983347
FR,1907,6694.140334700005
FR,1910,4263.104334699998
FR,1911,6614.394334699999
FR,1912,11740.902838449994
FR,1913,20956.3373347
FR,1914,29466.427334699998
FR,1915,28965.194334699998
FR,1916,18449.6976467
FR,1917,29854.2673347
FR,1918,30537.004838450004
FR,1919,18620.2906467
FR,1920,30734.235334700003
FR,1921,28525.099334700004
FR,1922,12714.9686467
FR,1923,23936.709334699997
FR,1924,22175.6683347
FR,1925,8063.657646700005
FR,1926,23063.201334700003
FR,1927,20742.295838449998
FR,1928,1042.1836467000012
FR,1937,13751.927334699998
FR,1938,28163.730334699998
BE,1939,2031.984102238911
FR,1939,35924.9923347
BE,1940,711.7612022389117
FR,1940,35579.3113347
BE,1941,1388.3602986415956
FR,1941,19003.696646700002
BE,1942,462.39090223891117
FR,1942,34016.7443347
BE,1943,397.5596022389095
FR,1943,35498.8723347
BE,1944,1102.7462022389086
FR,1944,19842.034646699998
FR,1945,32563.586334699998
FR,1946,30838.46583845
FR,1947,14911.378646700003
FR,1948,29143.7843347
BE,1949,603.4783022389092
FR,1949,32965.3453347
BE,1950,443.37610223891033
FR,1950,24931.706646700004
FR,1951,40039.8433347
FR,1952,30151.848252646712
FR,1953,647.8796467000047
FR,1961,21167.14410481567
BE,1962,2191.469810612753
FR,1962,33508.546838450005
BE,1963,1895.4683022389117
FR,1963,32384.479646700005
BE,1964,2715.301502238911
FR,1964,24679.683646700003
BE,1965,650.6912022389101
FR,1965,34669.9563347
BE,1966,1945.636602238911
FR,1966,35050.8613347
BE,1967,514.8118022389103
FR,1967,21947.8876467
FR,1968,33395.8183347
BE,1969,813.2394022389108
FR,1969,31188.847334699996
FR,1970,21312.642646700006
FR,1971,22161.904838450002
FR,1972,27741.124334699998
FR,1973,21943.200646700003
BE,1974,1976.9153022389119
FR,1974,36625.2663347
BE,1975,1755.758876783321
FR,1975,33043.4053347
FR,1976,18643.3946467
FR,1977,22423.184334700003
FR,1978,8575.573334699999
FR,1979,9134.069334700005
FR,1981,11894.606334700002
FR,1982,15929.821334699998
FR,1983,20319.577334699992
FR,1984,27427.15669486911
BE,1985,1562.9422545963002
FR,1985,24548.629150450004
BE,1986,1661.6452022389103
FR,1986,35729.3183347
BE,1987,3160.530902238911
FR,1987,45412.9923347
BE,1988,1319.3985022389106
FR,1988,33098.759646700004
BE,1989,1968.6357022389102
FR,1989,32480.7853347
BE,1990,2041.0125022389102
FR,1990,32461.7853347
BE,1991,530.8572022389112
FR,1991,29754.5676467
FR,1992,35850.3193347
FR,1993,33474.6813347
FR,1994,17630.59515045
FR,1995,29751.883751571502
FR,1996,29577.410951571503
FR,1997,23906.8096467
BE,1998,1401.4732022389098
FR,1998,33205.7283347
BE,1999,1814.8833022389108
FR,1999,42094.4193347
BE,2000,201.04390223891141
FR,2000,30418.0656467
BE,2001,1155.2700022389113
FR,2001,17339.407646700005
FR,2002,22710.135334699997
FR,2003,10743.836051571505
FR,2004,12093.233751571503
FR,2005,10951.065451571507
FR,2007,15074.573851571507
FR,2008,20679.045838450005
FR,2009,28910.7123347
BE,2010,2632.9367022389115
FR,2010,39294.1023347
BE,2011,3107.089302238911
FR,2011,37632.54864670001
BE,2012,2873.0415022389107
FR,2012,39266.3423347
BE,2013,1027.060202238909
FR,2013,40848.7553347
BE,2014,2324.417475389268
FR,2014,32290.5336467
BE,2015,1205.875002238909
FR,2015,42337.4103347
BE,2016,1818.8351022389115
FR,2016,34978.5283347
FR,2017,28982.905646700005
FR,2018,35750.942838450006
FR,2019,27971.3863347
FR,2020,17735.807648938913
FR,2021,34559.5623347
FR,2022,30977.556646700003
FR,2023,31462.698646700002
FR,2024,17050.7506467
FR,2025,19727.936334700003
FR,2026,9334.783838450003
FR,2027,4605.816334700001
FR,2028,3844.948334700006
FR,2029,5536.394334700002
FR,2031,14384.210334700001
FR,2032,21623.142979296717
FR,2033,28469.750140688906
FR,2034,38429.66613693891
FR,2035,29857.06194893891
FR,2036,37231.17603693891
FR,2037,37078.5193347
FR,2038,27975.378646700003
FR,2039,32423.165334700003
FR,2040,29637.355334699998
FR,2041,23960.621646700005
FR,2042,31557.962838450003
FR,2043,29836.800334699998
FR,2044,15215.749646700002
FR,2045,32548.661334700002
FR,2046,37950.9423347
FR,2047,24704.499646700002
FR,2048,26067.8443347
FR,2049,9378.645646700003
FR,2055,1342.0413346999994
FR,2056,10892.356334699998
FR,2057,21788.4243347
BE,2058,200.13020223891044
FR,2058,34064.48883845
BE,2059,2518.90320223891
FR,2059,40993.3173347
BE,2060,957.1016022389108
FR,2060,30221.820646700005
BE,2061,1284.0440441115657
FR,2061,30439.637334700004
BE,2062,312.46350223890886
FR,2062,35830.7853347
BE,2063,293.2291022389095
FR,2063,27982.198646700002
FR,2064,28154.641334699998
FR,2065,25265.3563347
FR,2066,19979.38214893891
FR,2067,25046.457240688913
FR,2068,23367.556819183563
FR,2069,10412.974442227276
FR,2070,24942.686941665375
FR,2071,7398.802646700002
FR,2072,18245.266334700005
FR,2074,9609.502334699999
FR,2077,2933.754334700003
FR,2078,2694.488334699996
FR,2079,4205.251334699999
FR,2081,16230.684334699996
FR,2082,24631.591334700002
FR,2083,29426.03983845
FR,2084,19737.712646699998
FR,2085,20748.091334700002
FR,2086,26946.218334700003
FR,2087,19897.473646700004
FR,2088,26698.019334700002
FR,2089,18875.722334699996
FR,2090,14030.846646700003
FR,2091,18815.487334700003
FR,2092,16761.935838449997
FR,2093,3297.562646700002
FR,2094,17542.408334699998
FR,2095,11456.0053347
FR,2096,14982.429334699998
FR,2098,7893.8643347
FR,2099,6566.583334699997
FR,2101,2363.052838450001
FR,2102,2617.6213346999975
FR,2104,12886.510334699997
FR,2105,20015.0623347
FR,2106,25834.7633347
FR,2107,28085.8823347
FR,2108,17236.71215045
FR,2109,21594.726334699997
FR,2110,27878.391334699998
FR,2111,16258.445646700005
FR,2112,17742.809334700003
FR,2113,16329.3653347
FR,2114,10020.365646700004
FR,2115,18158.851334699997
FR,2116,14949.369838449998
FR,2117,12758.409646699998
FR,2118,32650.701334700003
FR,2119,22562.199646700006
FR,2120,10611.183646700003
FR,2121,15608.248334699994
FR,2123,3807.1803347000023
FR,2126,2940.8803346999994
FR,2127,8009.122334700001
FR,2128,13953.562838449998
FR,2129,23412.2553347
FR,2130,31718.51063693891
FR,2131,32671.935440688914
FR,2132,15471.304646700002
FR,2133,24234.370334699997
FR,2134,21359.5316467
FR,2135,18016.890646699998
FR,2136,19126.2153347
FR,2137,22943.726334699997
FR,2138,11341.8646467
FR,2139,13484.55383845
FR,2140,21578.1593347
FR,2141,18303.001646700002
FR,2142,27494.866334699997
FR,2143,30839.500334700002
FR,2144,16011.372646700001
FR,2145,17643.5563347
FR,2147,4455.066334700008
FR,2153,9169.175334699998
FR,2154,26947.805838450004
FR,2155,31398.364334700003
FR,2156,16090.051646700005
FR,2157,30486.152334700004
FR,2158,31628.800334699998
FR,2159,14487.772646700003
FR,2160,26309.8123347
FR,2161,24665.561838450005
FR,2162,8881.287646700002
FR,2163,22310.722334699996
FR,2164,24852.576334700003
FR,2165,16629.117646700004
FR,2166,36443.9313347
FR,2167,32080.273334700003
FR,2168,3217.535150450003
FR,2169,1979.8713347000012
FR,2177,15655.750334700002
FR,2178,29690.745334699997
FR,2179,20129.022646700003
FR,2180,32899.7783347
FR,2181,32866.0593347
FR,2182,20160.9976467
FR,2183,30890.45683845
FR,2184,28913.6833347
FR,2185,13264.3646467
FR,2186,24734.847334699996
FR,2187,23922.4813347
FR,2188,11889.535646700002
FR,2189,31806.754240688915
FR,2190,32701.95823948691
FR,2191,21535.15794893891
FR,2192,29888.302334699998
FR,2193,13117.984646700002
FR,2194,1271.6206466999993
FR,2195,671.8546467000033
FR,2196,5103.250334700002
FR,2197,2529.476838450004
FR,2199,7193.296432885897
FR,2201,23602.22628974958
BE,2202,1465.444739723306
FR,2202,33320.010838450005
BE,2203,1486.25070223891
FR,2203,22405.626646700002
BE,2204,2699.7145022389113
FR,2204,35289.9363347
BE,2205,1455.7757022389114
FR,2205,35290.3883347
BE,2206,2696.3441022389097
FR,2206,22041.513646700005
BE,2207,590.2784022389101
FR,2207,33330.5853347
FR,2208,30009.02283845
BE,2209,736.4052022389096
FR,2209,15028.812646700004
FR,2210,26667.207334699997
FR,2211,20351.398334700003
FR,2212,13343.560646700003
BE,2213,1562.9118022389112
FR,2213,33012.277334700004
BE,2214,1246.3942853360115
FR,2214,37098.03283845
FR,2215,21349.5676467
FR,2216,23866.695912283067
FR,2217,18651.082334699997
FR,2219,6466.299334700001
FR,2220,3810.1323347
FR,2222,4809.895334700006
FR,2224,16924.869334699993
BE,2225,1242.3365566379032
FR,2225,25947.464334700002
BE,2226,495.15040223890946
FR,2226,32299.727838450002
BE,2227,1767.2752022389095
FR,2227,20188.4556467
BE,2228,182.59380223890957
FR,2228,33251.6503347
BE,2229,357.2457022389103
FR,2229,33912.9153347
BE,2230,440.8396022389102
FR,2230,20728.352646700005
BE,2231,221.65556570761999
FR,2231,31753.7683347
FR,2232,28041.154838450006
FR,2233,12801.812646700004
FR,2234,24033.1433347
FR,2235,16712.79323693891
FR,2236,7754.185146408953
FR,2237,24073.177838450003
FR,2238,25849.356633171694
FR,2239,10616.192732575637
FR,2240,20259.711165118217
