zone,hour,value
PL,236,1172.355630600001
PL,237,1546.5556306000017
PL,254,655.5776305999989
PL,256,765.7056305999995
PL,257,2867.9756306
PL,258,1193.605630600001
PL,259,2927.2556305999988
PL,260,439.75563059999877
PL,261,1197.9556305999995
PL,270,2643.025630599999
PL,271,4616.7256306
PL,272,3428.8236306000017
PL,273,4575.365630599999
PL,274,3922.347630600003
PL,275,3652.4156306000023
PL,276,4264.341630600002
PL,277,3569.5436305999992
PL,278,5757.1536306
PL,279,6193.603630599997
PL,280,7183.3256305999985
PL,281,7270.175630600001
PL,282,6944.555630600002
PL,283,5064.5756305999985
PL,284,5955.6556306
PL,285,2676.1556306
PL,286,2739.7556305999988
PL,287,1349.9556305999995
PL,293,545.855630600001
PL,294,3246.0556306000017
PL,295,4896.625630600001
PL,296,4779.133630599999
PL,297,3426.386658452607
PL,298,2198.8536306000005
PL,300,488.0096305999996
PL,301,736.9936306
PL,302,2166.0216305999984
PL,303,4612.699630600002
PL,304,6572.255630599999
PL,305,6979.775630599999
PL,306,6790.4556305999995
PL,307,4972.105630600001
PL,308,5878.525630599999
PL,309,4172.9556305999995
PL,310,2650.5056305999988
PL,318,3264.1256306000014
PL,319,4755.953630599999
PL,320,4561.9556305999995
PL,321,3158.3716306000006
PL,322,1397.5976305999993
PL,323,684.9976305999971
PL,325,2608.7996306000005
PL,326,3996.983630599998
PL,327,5257.701630599999
PL,328,6726.4556305999995
PL,329,6984.805630600002
PL,330,6854.355630600001
PL,331,6734.775630599999
PL,332,4227.675630600001
PL,333,4163.4556305999995
PL,334,2495.275630599999
PL,335,1226.5756305999985
PL,342,3166.4756306
PL,343,4720.855630600001
PL,344,4639.143630599998
PL,345,1826.3136305999997
PL,346,2029.4416306000003
PL,347,1535.1816305999982
PL,348,1221.2896305999984
PL,349,1889.9416306000003
PL,350,3289.5656306
PL,351,5180.4476306000015
PL,352,6986.4556305999995
PL,353,7203.2056305999995
PL,354,6844.0756305999985
PL,355,4940.875630600001
PL,356,5998.875630600001
PL,357,4417.7256306
PL,358,2707.9556305999995
PL,366,3195.9556305999995
PL,367,4650.933630599999
PL,368,3959.0036305999984
PL,369,2067.5536306000013
PL,374,983.5156306000008
PL,375,4800.289630600002
PL,376,6569.555630600002
PL,377,6812.355630600001
PL,378,4718.2056305999995
PL,379,6141.005630599999
PL,380,5326.4056306
PL,381,1975.4556305999995
PL,382,478.3256305999985
PL,383,1026.5256305999992
PL,391,893.2316306000012
PL,393,935.6176305999998
PL,396,436.9876306000024
PL,397,1174.2776305999996
PL,398,2026.591630599998
PL,399,1305.3956305999982
PL,400,4292.925630600001
PL,401,2681.8756306000014
PL,402,4133.525630599999
PL,403,2169.7056305999995
PL,404,1462.7056305999995
PL,405,177.72563059999993
PL,423,408.24616397946784
PL,424,1901.550441538355
PL,425,887.8256305999985
PL,426,1011.9556305999995
PL,427,1011.105630600001
PL,428,2075.025630599999
PL,438,2427.8256305999985
PL,439,2645.6336305999994
FR,440,2662.0490635715014
PL,440,4520.1556306
PL,441,3396.9876305999987
PL,442,67.08963060000133
PL,444,834.7016305999987
PL,445,2031.557630600002
PL,446,4032.8976305999986
PL,447,5689.535630599998
PL,448,6850.6556306
FR,449,4186.427963571507
PL,449,7005.855630600001
FR,450,8970.326463571499
PL,450,4973.425630600001
FR,451,8678.431813571497
PL,451,6522.3256305999985
FR,452,3263.920254209893
PL,452,5610.025630599999
PL,453,2473.4556305999995
PL,454,2640.2256306
PL,462,3242.9556305999995
FR,463,4351.980763571506
PL,463,4945.9556305999995
FR,464,6083.785663571503
PL,464,5119.425630600001
PL,465,4357.837630600001
PL,466,3526.837630600001
PL,467,3630.1476305999986
PL,468,4020.3976306000022
PL,469,3178.3036306000013
PL,470,5503.409630600001
PL,471,5986.161630600001
PL,472,6922.675630600001
FR,473,3295.657263571508
PL,473,7148.175630600001
FR,474,8915.935013571494
PL,474,6912.925630600001
FR,475,8595.784013571496
PL,475,6744.9056306
FR,476,3025.7716467000064
PL,476,4217.305630600002
PL,477,4238.775630599999
PL,478,2794.9256306000007
PL,479,1350.7756305999992
PL,480,460.2756305999992
PL,485,727.1756306000007
PL,486,3253.3256305999985
FR,487,4594.820646700005
PL,487,5029.9556305999995
FR,488,6385.057646699999
PL,488,4846.411630600001
FR,489,1269.571646699993
PL,489,3572.0376306000016
PL,490,1876.961630599997
PL,492,1366.1856306000027
PL,493,2629.3356306000005
PL,494,4064.0996305999997
PL,495,5437.675630599997
PL,496,6722.4556305999995
FR,497,4103.781963571504
PL,497,6933.875630600001
FR,498,9070.525813571507
PL,498,6607.125630600001
FR,499,8494.950313571508
PL,499,6429.175630600001
FR,500,3172.8666467000075
PL,500,5768.055630600002
PL,501,2501.275630599999
PL,502,2665.4056306
PL,510,3206.9556305999995
FR,511,5976.211563571505
PL,511,4773.883630599999
FR,512,7376.520063571499
PL,512,4733.897630600002
FR,513,694.443646699996
PL,513,3553.3496305999997
PL,514,1958.4956306000004
PL,515,1043.633630600003
PL,517,2681.4196305999994
PL,518,4305.643630600001
PL,519,5783.5136306
PL,520,6936.4756306
FR,521,5632.005646700003
PL,521,7242.9756306
FR,522,10051.8844635715
PL,522,6831.8256305999985
FR,523,10720.30379978562
PL,523,6652.7056305999995
FR,524,4862.681063571505
PL,524,5944.7256306
FR,525,1344.5933635714973
PL,525,2567.8756306000014
FR,526,457.9486467000006
PL,526,2883.355630600001
FR,527,1037.2906467000048
PL,527,1423.4756306
PL,528,432.50563059999877
PL,533,506.22563059999993
FR,534,1708.0966467000035
PL,534,3297.855630600001
FR,535,8764.7260635715
PL,535,4907.8256305999985
FR,536,9676.804163571509
PL,536,4973.131630600003
PL,537,4213.283630600001
PL,538,3208.597630600003
PL,539,2904.4036306
PL,540,1241.3336306
PL,541,3871.2456306000004
PL,542,4933.0996306
PL,543,5784.305630599998
PL,544,6835.275630599999
FR,545,4555.313863571506
PL,545,7243.2256306
FR,546,9923.9562635715
PL,546,5148.7256306
FR,547,9294.639646700009
PL,547,6516.4556305999995
FR,548,5191.4706467
PL,548,5684.605630600001
FR,549,1267.9246466999957
PL,549,2329.775630599999
FR,550,1492.0966467000017
PL,550,2655.5056305999988
FR,551,1797.886646699997
PL,559,1251.6336305999994
PL,560,1388.0216305999984
PL,566,1038.2896305999984
PL,567,2845.007630599999
PL,568,2397.8256305999985
PL,569,4606.605630600001
PL,570,4402.9556305999995
FR,571,28.795646699994904
PL,571,2440.605630600001
PL,572,3432.2556305999988
PL,573,482.35563060000095
PL,590,481.19363059999705
PL,591,870.6156305999993
PL,592,2041.9556305999995
PL,593,1224.5256305999992
PL,594,3074.2256306
PL,595,1366.855630600001
PL,596,723.4056306000002
PL,597,1605.6556306000002
PL,606,2788.525630599999
FR,607,1364.2596467000021
PL,607,4393.731630600001
FR,608,1306.7346466999934
PL,608,4449.863630599999
PL,609,3004.7256306
PL,611,576.909630600001
PL,612,768.1296306000022
PL,613,2026.3216305999977
PL,614,3731.309630599999
PL,615,5263.8876306
PL,616,6454.275630599999
FR,617,231.1196467000027
PL,617,5386.9556305999995
FR,618,4266.602646699997
PL,618,6859.005630599999
FR,619,3952.380646700003
PL,619,6725.555630600002
PL,620,5822.9756306
PL,621,2532.3256305999985
PL,622,2699.1256306000014
PL,623,1330.355630600001
PL,624,353.5556306000017
PL,629,755.0056305999988
PL,630,3252.1556306
FR,631,1249.5806466999984
PL,631,4600.5296306
FR,632,15.277646699998513
PL,632,3973.6876305999995
PL,633,2439.609630599998
PL,634,1413.3336306
PL,635,1137.8136306000033
PL,637,3042.613630599999
PL,638,4496.819630600001
PL,639,5808.913630600002
PL,640,6724.555630600002
PL,641,7322.875630600001
FR,642,5203.973763571508
PL,642,6973.505630599999
FR,643,4929.971013571507
PL,643,6744.555630600002
PL,644,6089.4556305999995
PL,645,2674.2556305999988
PL,646,2867.0556306000017
PL,647,1442.0256305999992
PL,648,466.5756305999985
PL,653,661.2056305999995
PL,654,3298.025630599999
FR,655,442.75264670000433
PL,655,4796.481630600001
FR,656,654.2586466999983
PL,656,4699.579630600003
PL,657,3575.9216306
PL,658,2026.4196305999994
PL,659,1759.5856306000005
PL,660,1994.399630599999
PL,661,1288.3576305999977
PL,662,4021.3336306
PL,663,5283.793630599999
PL,664,6461.775630599999
PL,665,7071.255630599999
FR,666,2688.9196467000074
PL,666,6826.275630599999
FR,667,2775.208646699997
PL,667,6656.525630599999
PL,668,5981.8256305999985
PL,669,2536.855630600001
PL,670,2717.3056306000017
PL,672,294.8256305999985
PL,677,391.9556305999995
PL,678,3003.855630600001
PL,679,4400.557630600002
FR,680,345.2376467000049
PL,680,4107.807630600002
PL,681,3140.337630600001
PL,682,2181.1756306000007
PL,683,1558.8536306000005
PL,685,1879.0556306000017
PL,686,2895.649630599999
PL,687,4589.363630600003
PL,688,6092.4756306
PL,689,6888.305630600002
FR,690,2808.2246467000004
PL,690,6723.305630600002
FR,691,2355.340646699995
PL,691,6500.125630600001
PL,692,5786.305630600002
PL,693,2439.7256306
PL,694,2694.275630599999
PL,695,1198.7056305999995
PL,701,491.35563060000095
PL,702,3058.8056306000017
FR,703,1016.1084635715015
PL,703,4262.9376305999995
FR,704,1939.9877635715025
PL,704,4230.765630599997
PL,705,3323.055630599998
PL,706,2474.3156306
PL,707,2048.9876305999987
PL,708,510.30363060000127
PL,709,3012.5676306000005
PL,710,4432.883630599999
PL,711,5450.7796306
PL,712,6396.2056305999995
PL,713,7025.055630600002
FR,714,3358.683646700003
PL,714,5001.2056305999995
FR,715,3532.1996467000063
PL,715,6301.4056306
PL,716,5555.605630600001
PL,717,3948.5556306000017
PL,718,2604.105630600001
PL,728,1466.909630600001
PL,730,630.8156306000001
PL,734,770.3836305999994
PL,735,2045.069630600001
PL,736,3320.3756306000014
PL,737,2571.5056305999988
PL,738,2428.8756306000014
PL,739,2114.775630599999
PL,740,1462.8256305999985
PL,741,230.2756305999992
PL,742,600.3094364415504
PL,761,2640.775630599999
PL,762,1145.3256305999985
PL,763,967.6256306000014
PL,764,481.97563059999993
PL,765,132.59984287802718
PL,774,2487.0556306000017
FR,775,5679.130646700003
PL,775,2223.305630599998
FR,776,4981.397646699996
PL,776,3180.5576305999984
PL,782,2794.2556305999988
PL,783,4471.3536306000005
PL,784,4025.9056306
FR,785,3180.61477244868
PL,785,5085.9056306
FR,786,8822.368563571503
PL,786,6535.7056305999995
FR,787,10409.009913571503
PL,787,6528.275630599999
FR,788,6758.938613571505
PL,788,5701.4556305999995
FR,789,555.5516467000034
PL,789,2533.9756306
FR,790,693.8136467000058
PL,790,2721.6556306
FR,791,1240.9316466999935
PL,791,1274.0256305999992
PL,797,642.1756306000007
FR,798,1811.7636467000048
PL,798,3221.525630599999
FR,799,8602.057363571505
PL,799,4399.935630599999
FR,800,8335.3116635715
PL,800,3857.6916306000003
FR,801,2376.9976467000015
PL,801,582.0176306000012
PL,804,455.85763060000136
PL,806,3197.6516305999994
PL,807,4643.387630599997
PL,808,5949.7256306
FR,809,3582.1226467000015
PL,809,7076.7056305999995
FR,810,9815.268063571499
PL,810,6902.605630600001
FR,811,10494.536813571505
PL,811,6713.7056305999995
FR,812,5645.28764670001
PL,812,4244.5756305999985
FR,813,1235.890646699996
PL,813,4346.505630599999
FR,814,979.6836467000012
PL,814,2875.4756306
FR,815,1459.1786466999965
PL,815,1481.5056305999988
PL,821,712.3256305999985
FR,822,1157.184646700005
PL,822,3412.6556306
FR,823,6842.338863571498
PL,823,4603.8136306
FR,824,5982.609646699995
PL,824,2486.791630599999
PL,825,2605.2256306
PL,826,1216.4436306000007
PL,827,1193.7256306
PL,828,1563.169630600003
PL,829,2598.9376305999995
PL,830,3672.4016305999994
PL,831,4853.481630600001
PL,832,6169.175630600001
FR,833,2843.3186466999978
PL,833,7170.2256306
FR,834,9985.77050586191
PL,834,7032.125630600001
FR,835,11185.2999135715
PL,835,5054.005630599999
FR,836,6376.452646700003
PL,836,5977.855630600001
FR,837,1960.416646699996
PL,837,2702.7556305999988
FR,838,1769.0376467000096
PL,838,2939.2556305999988
FR,839,3263.094963571508
PL,839,1475.4256306000007
FR,840,144.8656467000019
PL,845,892.0256305999992
FR,846,2532.601646700008
PL,846,3534.1256306000014
FR,847,8635.0503635715
PL,847,4569.873630600001
FR,848,6081.76666357151
PL,848,3667.133630600003
PL,854,1788.9296306000015
PL,855,4474.7436306
PL,856,6320.4056306
FR,857,5058.313646700008
PL,857,5588.7256306
FR,858,11273.404646700008
PL,858,7111.925630600001
FR,859,11957.694646700002
PL,859,6910.925630600001
FR,860,7753.535646700002
PL,860,6091.0756305999985
FR,861,3388.6426467000056
PL,861,2873.355630600001
FR,862,3392.265646699998
PL,862,3040.1756306000007
FR,863,3951.555646700006
FR,864,1282.1956467000036
FR,865,656.5506466999996
PL,869,847.3256305999985
FR,870,4146.68164670001
PL,870,3429.105630600001
FR,871,10779.246646699998
PL,871,2617.017630600001
FR,872,8986.20064670001
PL,872,607.1816306000019
PL,878,530.3616305999985
PL,879,3815.4436306000007
PL,880,4252.933630599999
FR,881,5188.8026466999945
PL,881,7223.8256305999985
FR,882,11768.101646700008
PL,882,7025.7256306
FR,883,12654.68164670001
PL,883,5017.9056306
FR,884,8747.695646700005
PL,884,5841.875630600001
FR,885,4746.41264670001
PL,885,2590.5756305999985
FR,886,5248.831646700004
PL,886,2804.8056306000017
FR,887,5846.857646700002
PL,887,1590.0756305999985
FR,888,2658.6006467000043
FR,889,126.45664670000224
PL,894,575.7756305999992
PL,895,805.3956305999982
PL,904,3188.733630599998
PL,905,2685.6756306000007
FR,906,457.6486466999977
PL,906,2645.3256305999985
FR,907,2451.9686467000065
PL,907,2328.355630600001
PL,908,1704.105630600001
PL,909,307.6256306000014
PL,929,2848.2556305999988
PL,930,1451.8056306000017
PL,931,3079.9209446532614
PL,932,768.2256305999999
FR,942,1033.7966466999987
PL,942,2406.097201661128
FR,943,5926.066646700005
PL,943,2347.645630599998
PL,944,4881.427630599997
PL,945,4906.571630599998
PL,946,2724.1876305999995
PL,947,4100.431630600002
PL,948,4014.4036306
PL,949,4353.2236305999995
PL,950,2983.355630600001
PL,951,5239.037630599998
PL,952,5936.4056306
PL,953,6990.8256305999985
FR,954,5481.978163571506
PL,954,5161.605630600001
FR,955,7322.571063571504
PL,955,4850.4756306
FR,956,2522.305646700006
PL,956,5720.4056306
PL,957,4270.275630599999
PL,958,2683.4256306000007
PL,965,511.2756305999992
FR,966,111.55664670000806
PL,966,3036.9256306000007
FR,967,5193.1775635715
PL,967,4162.589630600001
PL,968,4060.9496305999983
PL,969,1398.1416305999974
PL,970,2118.9916305999996
PL,971,1057.9136305999982
PL,972,829.5616305999993
PL,973,1398.5316306000004
PL,974,2896.2556305999988
PL,975,4557.417630599999
PL,976,5631.275630599999
PL,977,6785.7056305999995
FR,978,4127.693563571498
PL,978,6698.425630600001
FR,979,5755.427063571498
PL,979,4840.375630600001
FR,980,960.6090635715063
PL,980,5792.805630600002
PL,981,4195.855630600001
PL,982,2668.605630600001
PL,989,577.9556305999995
FR,990,510.9706466999978
PL,990,3052.0056305999988
FR,991,5447.0047635715055
PL,991,4145.803630600001
PL,992,3661.3536306000005
PL,993,578.9316306000019
PL,994,654.4916305999996
PL,998,1380.9436306000007
PL,999,3923.703630599999
PL,1000,5846.539630599998
PL,1001,6876.0756305999985
FR,1002,2348.909163571507
PL,1002,6822.755630599999
FR,1003,5416.978713571501
PL,1003,4918.775630599999
FR,1004,752.5760635714942
PL,1004,5706.2256306
PL,1005,4162.0756305999985
PL,1006,2640.275630599999
PL,1014,2779.6256306000014
FR,1015,4289.119663571506
PL,1015,1651.769630599998
PL,1016,88.89163059999737
PL,1023,2244.7016306000023
PL,1024,4940.057630600002
PL,1025,4740.775630599999
FR,1026,701.5209635714932
PL,1026,6578.775630599999
FR,1027,2888.056963571508
PL,1027,6419.255630599999
PL,1028,4024.4256306000007
PL,1029,2394.275630599999
PL,1030,766.6756306000007
PL,1031,1082.9256306000007
PL,1038,1293.2756305999992
PL,1039,1540.6656305999986
PL,1040,1109.3816306000026
PL,1047,953.4836305999979
PL,1048,2635.1116305999985
PL,1049,6298.425630600001
PL,1050,4751.525630599999
PL,1051,4433.425630600001
PL,1052,3666.6256306000014
PL,1053,1971.2556305999988
PL,1054,566.7556305999988
PL,1073,1904.2056305999995
PL,1074,2132.355630600001
PL,1075,1855.355630600001
PL,1076,1116.3756306000014
PL,1097,512.8256305999985
PL,1098,968.8756306000014
PL,1099,1025.3756306000014
PL,1100,422.6556306000002
PL,1110,694.4036305999998
PL,1111,506.81763059999685
PL,1120,4837.863630599999
PL,1121,4950.305630600002
FR,1122,711.8726466999997
PL,1122,6863.355630600001
FR,1123,2930.5466467000006
PL,1123,4950.675630600001
PL,1124,4268.9756306
PL,1125,2688.275630599999
PL,1126,3004.4556305999995
PL,1128,579.5056305999988
PL,1133,1003.2756305999992
PL,1134,3191.4616306000007
PL,1144,4266.2996306000005
PL,1145,4637.9056306
PL,1146,6740.555630600002
FR,1147,1373.146863571501
PL,1147,4906.875630600001
PL,1148,5872.425630600001
PL,1149,2512.0056305999988
PL,1150,1160.7556305999988
PL,1151,1283.4556305999995
PL,1152,426.9556305999995
PL,1157,738.5556306000017
PL,1158,2921.1616306000014
PL,1159,1299.5676306000005
PL,1160,1997.0996305999997
PL,1167,2695.8676305999998
PL,1168,3254.5856306000005
PL,1169,6329.355630600001
PL,1170,6504.0756305999985
FR,1171,2540.885646700008
PL,1171,6555.4556305999995
PL,1172,3999.2556305999988
PL,1173,2439.5756305999985
PL,1174,2673.775630599999
PL,1181,738.7756305999992
PL,1182,2886.3256305999985
FR,1183,412.2666466999999
PL,1183,4073.273630599999
PL,1184,3951.517630600001
PL,1185,1211.8776306000018
PL,1186,1798.7256306
PL,1187,1197.8876306000002
PL,1189,1857.1676306000027
PL,1190,2473.4336306000023
PL,1191,3476.0476306
PL,1192,4953.5136306
PL,1193,4677.805630600002
PL,1194,6645.355630600001
PL,1195,6511.605630600001
PL,1196,5876.755630599999
PL,1197,2478.9756306
PL,1198,2750.1256306000014
PL,1199,1291.2256306
PL,1206,864.8836305999994
PL,1207,880.1956306000011
PL,1216,3578.145630600002
PL,1217,4038.855630600001
PL,1218,4529.625630600001
PL,1219,4392.605630600001
PL,1220,3961.9346191887535
PL,1221,1948.4756306
PL,1222,532.7556305999988
PL,1241,1502.9256306000007
PL,1242,2058.0056305999988
PL,1243,1843.1256306000014
PL,1244,1164.8056306000017
PL,1266,484.50563059999877
PL,1267,511.8056306000017
PL,1278,77.88363059999938
PL,1279,980.3576306000014
PL,1287,1861.6418564552419
PL,1288,2442.8556305999973
PL,1289,5687.525630599999
PL,1290,4487.4756306
PL,1291,4258.105630600001
PL,1292,3417.5756305999985
PL,1293,3475.0556306000017
PL,1294,342.9056306000002
PL,1295,635.5756305999985
PL,1302,2400.525630599999
PL,1303,1404.1076306000014
PL,1304,2290.6696305999994
PL,1311,2708.6856306000027
PL,1312,2705.319630600001
PL,1313,4197.375630600001
PL,1314,6441.755630599999
FR,1315,481.2666466999999
PL,1315,6266.255630599999
PL,1316,3688.9256306000007
PL,1317,3658.2056305999995
PL,1318,2255.5056305999988
PL,1326,2564.3056306000017
PL,1327,1833.8056306000017
PL,1328,1559.121630599997
PL,1329,1438.6796305999978
PL,1334,2005.6036306000005
PL,1335,3585.8056306000017
PL,1336,3127.5796305999993
PL,1337,6051.055630600002
PL,1338,6543.8256305999985
PL,1339,4655.025630599999
PL,1340,5632.9056306
PL,1341,3953.1256306000014
PL,1342,677.9256306000007
PL,1343,1003.4556305999995
PL,1350,2383.6556306
PL,1351,3082.767630600001
PL,1352,660.8816306000026
PL,1353,526.5856306000005
PL,1358,920.5176306000012
PL,1359,1021.2496305999975
PL,1360,2866.7076306
PL,1361,5902.6556306
PL,1362,6272.0756305999985
PL,1363,4462.9556305999995
PL,1364,5333.625630600001
PL,1365,3738.5056305999988
PL,1366,551.4556305999995
PL,1367,877.6556306000002
PL,1374,2175.6536306
PL,1375,1361.7836306000008
PL,1376,596.9616305999971
PL,1383,2784.5796305999993
PL,1384,2443.381630599999
PL,1385,5318.727587951857
PL,1386,4389.9556305999995
PL,1387,4167.4056306
PL,1388,3385.8256305999985
PL,1389,1771.0256305999992
PL,1390,287.5256305999992
PL,1391,417.74489467300305
PL,1409,1257.4256306000007
PL,1410,1778.6556306000002
PL,1411,1537.355630600001
PL,1412,1068.9556305999995
PL,1434,500.17563060000066
PL,1435,623.7756305999992
PL,1446,1020.132935283781
PL,1447,842.8876305999966
PL,1448,2141.6656305999986
PL,1454,1972.5436305999992
PL,1455,1222.381630599999
PL,1456,2204.5656306
PL,1457,3662.2056305999995
PL,1458,6241.675630600001
PL,1459,4360.3256305999985
PL,1460,5313.005630599999
PL,1461,2048.9256306000007
PL,1462,2187.2256306
PL,1470,2021.091630599998
PL,1471,514.115630600003
PL,1472,1216.855630600001
PL,1479,1981.7536305999984
PL,1480,3726.6996305999983
PL,1481,3632.4556305999995
PL,1482,6376.125630600001
PL,1483,4672.355630600001
PL,1484,3721.355630600001
PL,1485,3910.4256306000007
PL,1486,2458.0556306000017
PL,1494,2086.301630600001
PL,1495,3063.5196306000016
PL,1496,924.8356306000005
PL,1497,1336.7756306000028
PL,1503,2123.2956305999996
PL,1504,3834.771630600002
PL,1505,3790.355630600001
PL,1506,4644.755630599999
PL,1507,6313.1556306
PL,1508,5577.2056305999995
PL,1509,2289.355630600001
PL,1510,2544.7556305999988
PL,1511,1180.8756306000014
PL,1518,585.5496305999968
PL,1519,2517.1716306
PL,1527,1486.6756306000007
PL,1528,2166.145630599998
PL,1529,3937.355630600001
PL,1530,6572.7056305999995
PL,1531,4726.775630599999
PL,1532,5844.425630600001
PL,1533,2423.6256306000014
PL,1534,2556.5756305999985
PL,1542,465.36963060000016
PL,1543,293.0276305999996
PL,1552,3841.677630600001
PL,1553,3674.4256306000007
PL,1554,4576.2256306
PL,1555,4415.8256305999985
PL,1556,3715.0556306000017
PL,1557,2072.2556305999988
PL,1558,858.7986929556896
PL,1577,644.7256305999999
PL,1578,1831.855630600001
PL,1579,1497.9256306000007
PL,1580,756.1256306000014
PL,1602,216.65563060000022
PL,1603,307.10563060000095
PL,1624,147.3556305999973
PL,1625,2693.853630599997
PL,1626,4219.4556305999995
PL,1627,4208.305630600002
PL,1628,3407.5556306000017
PL,1629,1794.4756306
PL,1630,195.2056305999995
PL,1631,198.37805884644507
PL,1637,89.22563059999993
PL,1648,461.61763059999976
PL,1649,4428.1536306
PL,1650,4250.4556305999995
PL,1651,4360.805630600002
PL,1652,3421.0056305999988
PL,1653,3591.1556306
PL,1654,165.2756305999992
PL,1663,2188.6983175177943
PL,1664,117.25963059999958
PL,1670,638.6816306000019
PL,1671,550.7276306000003
PL,1672,2055.7076306
PL,1673,5164.855630600001
PL,1674,4612.355630600001
PL,1675,4630.8256305999985
PL,1676,3799.0556306000017
PL,1677,3876.1756306000007
PL,1678,525.3056306000017
PL,1679,758.5756305999985
PL,1686,1248.740267486375
PL,1687,965.2556305999988
PL,1696,1362.8456306000026
PL,1697,3179.131630599999
PL,1698,6217.1556306
PL,1699,4518.275630599999
PL,1700,5444.305630600002
PL,1701,2091.605630600001
PL,1702,437.5756305999985
PL,1710,1829.4776306000003
PL,1711,697.7556305999988
PL,1712,1624.667630599999
PL,1713,785.3176305999968
PL,1716,1470.0156305999972
PL,1717,2554.6876305999995
PL,1718,1541.069630600001
PL,1719,2617.473695306648
PL,1720,2747.395630599998
PL,1721,3407.5556306000017
PL,1722,4373.4056306
PL,1723,5962.305630600002
PL,1724,3382.025630599999
PL,1725,1851.9256306000007
PL,1726,334.22563059999993
PL,1727,458.39294357367913
PL,1745,805.605630600001
PL,1746,1811.0756305999985
PL,1747,1646.9756306
PL,1748,988.5556306000017
PL,1770,241.92563060000066
PL,1771,551.8056306000017
PL,1793,2213.5456305999996
PL,1794,3914.5556306000017
PL,1795,4155.9556305999995
PL,1796,3423.5056305999988
PL,1797,1722.1256306000014
PL,1798,188.55563060000168
PL,1817,1811.8636306000026
PL,1818,3889.0556306000017
PL,1819,4109.925630600001
PL,1820,3242.9556305999995
PL,1821,1769.5756305999985
PL,1822,259.0756305999985
PL,1841,1644.425630599997
PL,1842,3838.7056305999995
PL,1843,4152.625630600001
