from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1200.0,119.49596583556303,0.09957997152963585,0.09041095890410959,0.09155251141552512
CZ,AT,800.0,151.05415775752232,0.1888176971969029,0.09863013698630137,0.11506849315068493
DE,AT,5000.0,290.9987379961,0.058199747599219996,0.0029680365296803654,0.004794520547945206
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,235.0,6.326910735773059,0.026923024407544932,0.02317351598173516,0.02454337899543379
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1000.0,735.6727276162694,0.7356727276162695,0.6773972602739726,0.6917808219178082
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3300.0,2006.7592439245,0.608108861795303,0.41598173515981735,0.44509132420091324
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1400.0,415.3155899334883,0.2966539928096345,0.24429223744292236,0.25205479452054796
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1000.0,23.723500577314944,0.023723500577314944,0.015182648401826484,0.016552511415525113
AT,CH,1200.0,407.98950597877615,0.3399912549823135,0.29337899543379,0.30011415525114155
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2700.0,913.3254375666475,0.3382686805802398,0.25981735159817354,0.2756849315068493
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3150.0,992.0360587321838,0.3149320821372012,0.23835616438356164,0.2523972602739726
IT,CH,1910.0,24.036657365234703,0.012584637363997227,0.00821917808219178,0.008333333333333333
NL,CH,0.0,0.0,0.0,0.0,0.0
