from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
DK,SE,2440.0,2326.1042163319157,0.9533214001360311,0.9045662100456621,0.9203196347031963
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,2585.0918496773966,0.6996189038369138,0.6679223744292238,0.6734018264840183
PL,SE,600.0,590.7784414052619,0.9846307356754365,0.9824200913242009,0.9828767123287672
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,294.51836180744687,0.29451836180744684,0.2627853881278539,0.26894977168949774
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,337.97205080017693,0.16898602540008847,0.16118721461187216,0.16244292237442923
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,999.8017082349771,0.9998017082349772,0.9995433789954338,0.9995433789954338
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
