zone,hour,value
FR,1051,554.823654199994
PL,1051,4712.860386906001
PL,1052,4346.625630600001
PL,1053,3955.690386905999
PL,1054,1246.7556305999988
PL,1056,682.8756306000014
PL,1062,230.290386906001
PL,1072,1054.4680000000008
PL,1073,2183.6403869059995
PL,1074,2812.355630600001
PL,1075,2134.790386906001
PL,1076,1796.3756306000014
PL,1077,195.69038690599882
PL,1097,2897.8256305999985
PL,1098,2061.3820000000014
PL,1099,1304.8103869060014
PL,1100,1102.6556306000002
PL,1110,2677.228505568917
FR,1111,877.9736542000028
PL,1111,1186.8176305999968
PL,1119,1356.46233554936
PL,1120,3812.863630599999
PL,1121,7335.305630600002
FR,1122,4233.397341806321
PL,1122,5437.790386906001
FR,1123,6337.1656542
PL,1123,6935.110386906001
FR,1124,1687.8666541999992
PL,1124,4548.410386906
PL,1125,3780.7819999999992
PL,1126,1578.8903869059995
PL,1127,2334.105630600001
PL,1129,370.0903869060003
PL,1130,429.92563060000066
PL,1132,914.7556305999988
PL,1133,1282.7103869059993
PL,1134,3871.4616306000007
PL,1143,969.5356305999976
PL,1144,4946.2996306000005
PL,1145,5317.9056306
FR,1146,2684.8793418063215
PL,1146,7019.990386906002
FR,1147,5078.35264180632
PL,1147,6891.310386906001
FR,1148,587.0977418063223
PL,1148,4847.425630600001
PL,1149,2791.440386905999
PL,1150,3545.7556305999988
PL,1151,1963.4556305999995
PL,1152,706.3903869059995
PL,1153,440.35563060000095
PL,1155,280.6256306000014
PL,1156,597.2056305999995
PL,1157,1017.9903869060017
PL,1158,3601.1616306000014
FR,1159,3049.7316542000044
PL,1159,1991.5087563060006
PL,1160,2677.0996305999997
PL,1166,1257.6059999999961
PL,1167,3375.8676305999998
PL,1168,5639.5856306000005
PL,1169,6608.790386906001
FR,1170,2601.468654199998
PL,1170,5078.5103869059985
FR,1171,5947.504654200007
PL,1171,7235.4556305999995
FR,1172,2490.8176542
PL,1172,5983.690386905999
PL,1173,2719.0103869059985
PL,1174,3766.2819999999992
PL,1175,2066.4256306000007
PL,1177,453.9556305999995
PL,1180,522.8056306000017
PL,1181,1418.7756305999992
FR,1182,232.2956542000029
PL,1182,3566.3256305999985
FR,1183,3818.8856541999994
PL,1183,4753.273630599999
PL,1184,4230.952386906001
PL,1185,1491.3123869060018
PL,1186,2478.7256306
PL,1187,1877.8876306000002
PL,1188,1548.0463869059986
PL,1189,2537.1676306000027
PL,1190,3153.4336306000023
PL,1191,4156.0476306
PL,1192,5232.948386906
PL,1193,5770.312000000002
PL,1194,5219.790386906001
FR,1195,2683.827654199995
PL,1195,6791.040386906001
PL,1196,6556.755630599999
PL,1197,2758.410386906
PL,1198,3430.1256306000014
PL,1199,1971.2256306
PL,1200,523.3103869060014
PL,1202,109.42563060000066
PL,1204,814.6820000000007
PL,1205,765.2403869060017
PL,1206,1544.8836305999994
PL,1207,1560.195630600001
PL,1208,667.6256306000014
PL,1216,2553.145630600002
PL,1217,4718.855630600001
PL,1218,6514.060386906001
FR,1219,1486.5123418063224
PL,1219,5072.605630600001
PL,1220,5641.360386906001
PL,1221,2628.4756306
PL,1222,1752.233232837575
PL,1226,154.6820000000007
PL,1229,202.6319999999996
PL,1239,209.8839999999982
PL,1241,2182.9256306000007
PL,1242,2738.0056305999988
PL,1243,2122.5603869060014
PL,1244,1844.8056306000017
PL,1245,458.72563059999993
PL,1264,260.80690342951027
PL,1265,416.75563059999877
PL,1266,763.9403869059988
PL,1267,2496.2403869060017
PL,1268,589.1256306000014
PL,1278,757.8836305999994
PL,1279,1259.7923869060014
PL,1280,1109.7469990952811
PL,1287,669.5943869060011
PL,1288,4827.855630599997
PL,1289,4261.960386905999
PL,1290,7284.982
FR,1291,2892.1126541999984
PL,1291,4537.540386906001
PL,1292,5402.0103869059985
PL,1293,2049.4903869060017
PL,1294,1022.9056306000002
PL,1295,1315.5756305999985
PL,1302,3080.525630599999
FR,1303,60.01465420000022
PL,1303,3388.5423869060014
PL,1304,1265.6696305999994
PL,1309,502.15799999999945
PL,1310,1767.5316305999968
PL,1311,3388.6856306000027
PL,1312,5090.319630600001
PL,1313,6181.810386906001
FR,1314,4.738654200002202
PL,1314,6721.190386905999
FR,1315,3887.8856541999994
PL,1315,5241.255630599999
FR,1316,598.8876542000071
PL,1316,5673.360386906001
PL,1317,2232.6403869059995
PL,1318,2935.5056305999988
PL,1319,1602.7256306
PL,1320,132.24038690600173
PL,1325,887.4256306000007
PL,1326,3244.3056306000017
PL,1327,4631.312000000002
PL,1328,3543.556386905997
PL,1329,13.11438690599789
PL,1330,122.75163060000159
PL,1333,941.7876306000016
PL,1334,2685.6036306000005
PL,1335,4265.805630600002
PL,1336,3407.0143869059993
PL,1337,4625.490386906002
PL,1338,7223.8256305999985
FR,1339,2741.6173418063227
PL,1339,7040.025630599999
PL,1340,5912.340386906
PL,1341,2527.5603869060014
PL,1342,3062.9256306000007
PL,1343,1683.4556305999995
PL,1344,311.01038690599853
PL,1347,439.6319999999996
PL,1349,1046.2556305999988
PL,1350,3063.6556306
PL,1351,3362.2023869060013
PL,1352,1340.8816306000026
PL,1358,1600.5176306000012
PL,1359,3406.2496305999975
PL,1360,5251.7076306
PL,1361,6182.090386906
PL,1362,6551.5103869059985
FR,1363,966.6166541999992
PL,1363,5142.9556305999995
PL,1364,5613.060386906001
PL,1365,2312.940386905999
PL,1366,2936.4556305999995
PL,1367,1557.6556306000002
PL,1368,171.8603869060007
PL,1372,86.4556305999995
PL,1373,832.9756305999999
PL,1374,3268.16
PL,1375,1641.218386906001
PL,1376,2981.961630599997
PL,1381,285.1996305999983
PL,1382,1867.7136306000011
PL,1383,3464.5796305999993
PL,1384,2722.816386905999
PL,1385,5776.660386906
PL,1386,5069.9556305999995
FR,1387,1824.301941806317
PL,1387,4446.840386906
PL,1388,5770.8256305999985
PL,1389,2050.4603869059993
PL,1390,967.5256305999992
PL,1398,396.78800000000047
PL,1408,593.8376306000009
PL,1409,1937.4256306000007
PL,1410,2058.0903869060003
PL,1411,2217.355630600001
PL,1412,1348.3903869059995
PL,1413,499.6556306000002
PL,1432,170.7818738586859
PL,1434,2885.1756306000007
PL,1435,903.2103869059993
PL,1436,495.67563060000066
PL,1447,3227.8876305999966
PL,1448,716.1003869059987
PL,1449,758.2783869059986
PL,1453,1577.985630600002
PL,1454,3065.0499999999993
PL,1455,1902.381630599999
PL,1456,4189.000386906
PL,1457,4342.2056305999995
PL,1458,4816.110386906001
PL,1459,6344.7603869059985
PL,1460,5592.440386905999
PL,1461,2328.3603869060007
PL,1462,2867.2256306
PL,1463,1082.2103869059993
PL,1468,136.65563060000022
PL,1469,527.7103869059993
PL,1470,2701.091630599998
PL,1471,2899.115630600003
PL,1473,283.9456306000011
PL,1478,870.2903869059974
PL,1479,2661.7536305999984
PL,1480,4406.699630599998
PL,1481,3911.8903869059995
PL,1482,7056.125630600001
PL,1483,6656.790386906001
PL,1484,5705.790386906001
PL,1485,2484.8603869060007
PL,1486,3138.0556306000017
PL,1487,1168.8903869059995
PL,1488,545.0256305999992
PL,1493,899.1556306000002
PL,1494,2365.736386906001
PL,1495,2038.5196306000016
PL,1496,2909.2703869060006
PL,1497,2016.7756306000028
PL,1498,592.2283869059993
PL,1499,564.7347563059993
PL,1501,740.8856306000034
PL,1502,1313.0656306
PL,1503,2402.7303869059997
PL,1504,4114.206386906002
PL,1505,4470.355630600001
PL,1506,6629.190386905999
FR,1507,679.0746541999979
PL,1507,6592.590386906
PL,1508,4151.640386906
PL,1509,2969.355630600001
PL,1510,2824.190386905999
PL,1512,918.8056306000017
PL,1513,297.1256306000014
PL,1516,325.85563060000095
PL,1517,1014.8256305999985
PL,1518,2569.984386905997
PL,1519,1091.606386906
PL,1520,1536.660386906
PL,1527,2166.6756306000007
PL,1528,2445.5803869059982
PL,1529,5921.790386906001
PL,1530,7252.7056305999995
FR,1531,942.6056542000006
PL,1531,5006.210386905999
PL,1532,6123.860386906001
PL,1533,2703.0603869060014
PL,1534,1531.5756305999985
PL,1535,1391.6403869059995
PL,1536,970.5756305999985
PL,1538,74.7056305999995
PL,1540,63.24373440832818
PL,1542,2449.804386906
PL,1543,572.4623869059997
PL,1544,78.67163059999984
PL,1550,130.67963060000147
PL,1551,1956.558386906001
PL,1552,2816.677630600001
PL,1553,3953.8603869060007
PL,1554,4855.660386906
PL,1555,6400.2603869059985
PL,1556,4395.055630600002
PL,1557,2351.690386905999
PL,1558,893.3103869060014
PL,1577,924.160386906
PL,1578,2111.290386906001
PL,1579,2590.4320000000007
PL,1580,1035.5603869060014
PL,1581,223.6256306000014
PL,1582,574.1921106529085
PL,1602,496.0903869060003
PL,1603,586.540386906001
PL,1624,1851.8797671844582
PL,1625,2973.288386905997
PL,1626,4498.890386906
PL,1627,4888.305630600002
PL,1628,5261.171020265469
PL,1629,2073.910386906
PL,1630,474.64038690599955
PL,1636,36.455630599999495
PL,1638,1602.8003869059994
PL,1648,2446.052386906
PL,1649,3002.588386906
PL,1650,6234.890386906
PL,1651,4640.240386906002
PL,1652,4101.005630599999
PL,1653,2165.5903869060003
PL,1654,2149.7103869059993
PL,1661,468.67563060000066
PL,1662,1913.0183869060002
PL,1663,1024.706386906002
PL,1664,2101.6943869059996
PL,1665,361.798386905999
PL,1669,68.30763060000208
PL,1671,2535.1623869060004
PL,1672,4440.7076306
PL,1673,3739.290386906001
PL,1674,6596.790386906001
PL,1675,6615.2603869059985
PL,1676,4078.4903869060017
PL,1677,4155.610386906001
PL,1678,804.7403869060017
PL,1685,226.91038690599999
PL,1686,2106.992386906002
PL,1687,1645.2556305999988
PL,1688,1805.9003869060016
PL,1696,3347.2803869060026
PL,1697,5163.566386905999
PL,1698,4791.590386906
PL,1699,6502.710386905999
PL,1700,4018.7403869060017
PL,1701,2371.040386906001
PL,1702,2822.5756305999985
PL,1703,1084.1103869060007
PL,1708,43.005630600000586
PL,1710,403.9123869060004
PL,1711,977.1903869059988
PL,1712,1904.102386905999
PL,1713,1064.752386905997
PL,1715,1005.4883869060013
PL,1716,1749.4503869059972
PL,1717,2834.1223869059995
PL,1718,1820.504386906001
PL,1719,4602.282756305998
PL,1720,4731.830386905998
PL,1721,3686.9903869060017
PL,1722,6758.4056306
PL,1723,4536.740386906002
PL,1724,3661.4603869059993
PL,1725,3836.3603869060007
PL,1726,613.660386906
PL,1727,1036.160386906
PL,1728,31.19038690599882
PL,1742,120.90238690599836
PL,1745,1085.040386906001
PL,1746,2090.5103869059985
PL,1747,1926.410386906
PL,1748,1267.9903869060017
PL,1749,45.790386906001004
PL,1770,521.3603869060007
PL,1771,831.2403869060017
PL,1772,47.64038690599955
PL,1793,2492.9803869059997
PL,1794,4193.990386906002
PL,1795,4435.390386906
PL,1796,3702.940386905999
PL,1797,2001.5603869060014
PL,1798,467.99038690600173
PL,1817,2091.2983869060026
PL,1818,4168.490386906002
PL,1819,4389.360386906001
PL,1820,3522.3903869059995
PL,1821,2049.0103869059985
PL,1822,538.5103869059985
PL,1841,1923.860386905997
PL,1842,4118.140386906
PL,1843,4432.060386906001
PL,1844,3671.290386906001
PL,1845,1833.790386906001
PL,1846,377.26038690599853
PL,1865,2249.3243869060007
PL,1866,4253.890386906
PL,1867,4451.0103869059985
PL,1868,3723.4903869060017
PL,1869,2032.160386906
PL,1870,474.96038690599926
PL,1889,2048.9123869060004
PL,1890,4061.690386905999
PL,1891,4191.290386906001
PL,1892,3362.040386906001
PL,1893,1651.8403869060003
PL,1894,134.1103869060007
PL,1914,1438.660386906
PL,1915,1694.2603869059985
PL,1916,832.3403869060003
PL,1938,374.51038690599853
PL,1939,975.3903869059995
PL,1940,353.51038690599853
PL,1961,1425.1883869059984
PL,1962,3793.5603869060014
PL,1963,4320.840386906
PL,1964,3741.1103869060007
PL,1965,1974.0103869059985
PL,1966,404.1903869059988
PL,1985,1841.4023869059984
PL,1986,4001.660386906
PL,1987,4501.240386906002
PL,1988,3707.8103869060014
PL,1989,1986.6403869059995
PL,1990,253.6103869060007
PL,2009,1637.3243869060007
PL,2010,3524.940386905999
PL,2011,4126.410386906
PL,2012,3351.3603869060007
PL,2013,1673.6403869059995
PL,2023,335.07438690600065
PL,2032,1267.6283869060007
PL,2033,2524.5503869059994
PL,2034,5723.0103869059985
PL,2035,4385.440386905999
PL,2036,3579.2103869059993
PL,2037,1757.3603869060007
PL,2038,108.99038690600173
PL,2055,332.2343869060005
PL,2056,1538.3783869060007
PL,2057,2567.2583869060018
PL,2058,3804.1103869060007
PL,2059,4247.840386906
PL,2060,4667.283016755324
PL,2061,1725.7403869060017
PL,2062,199.74038690600173
PL,2082,1472.9403869059988
PL,2083,1994.1103869060007
PL,2084,1091.7603869059985
PL,2106,70.21038690599926
PL,2107,231.34038690600028
PL,2118,1160.8623869059975
PL,2119,815.3323869059986
PL,2128,2399.802386906
PL,2129,2033.5463869059986
PL,2130,3817.4603869059993
PL,2131,4059.3603869060007
PL,2132,4247.090386906
PL,2133,843.4603869059993
PL,2141,313.07438690600065
PL,2142,2767.0823869059986
PL,2147,755.9923869060021
PL,2148,1329.954386905998
PL,2149,451.19238690599923
PL,2150,2606.0783869060015
PL,2151,1130.566386905999
PL,2152,3286.236386906001
PL,2153,2391.8143869059986
PL,2154,5695.210386905999
PL,2155,3880.290386906001
PL,2156,4071.690386905999
PL,2157,708.6103869060007
PL,2158,972.540386906001
PL,2165,53.5963869060015
PL,2166,1523.004386906001
PL,2167,3482.5143869059993
PL,2168,1274.834386905999
PL,2169,2083.8163869060027
PL,2170,1259.4083869059996
PL,2175,1520.0463869060022
PL,2176,1057.9323869060008
PL,2177,2242.1323869060016
PL,2178,5624.910386906
PL,2179,4220.540386906001
PL,2180,4400.610386906001
PL,2181,1081.8103869060014
PL,2182,1371.6903869059988
PL,2189,219.37438690599993
PL,2190,1071.9123869060004
PL,2191,1906.3803869060011
PL,2199,136.14238690599996
PL,2200,1088.6403869059995
PL,2201,2443.0643869060023
PL,2202,4108.290386906001
PL,2203,4460.990386906002
PL,2204,2891.660386906
PL,2205,1492.1903869059988
PL,2206,198.8179828545367
PL,2214,85.29438690600182
PL,2225,1142.4883869059977
PL,2226,2784.690386905999
PL,2227,3429.290386906001
PL,2228,2098.4903869060017
PL,2229,610.3403869060003
PL,2321,1165.3763869060003
PL,2322,2981.0103869059985
PL,2323,3474.440386905999
PL,2324,1777.9903869060017
PL,2325,283.81038690600144
PL,2333,124.8583869060003
PL,2334,975.7443869059989
PL,2345,1306.7263869059989
PL,2346,3327.3903869059995
PL,2347,3860.5903869060003
PL,2348,2311.7103869059993
PL,2349,742.9403869059988
PL,2369,236.4143869060008
PL,2370,2756.0683869059994
PL,2371,3848.5603869060014
PL,2372,2256.540386906001
PL,2373,691.4403869059988
PL,2394,2065.2163869060005
PL,2395,3087.2603869059985
PL,2396,1609.0603869060014
PL,2397,145.31038690600144
PL,2419,601.6403869059995
PL,2465,413.4663869060005
PL,2466,2348.0163869059998
PL,2467,3179.8603869060007
PL,2468,1698.410386906
PL,2469,269.01038690599853
PL,2489,1055.4023869059984
PL,2490,2618.4683869059972
PL,2491,3424.1403869059995
PL,2492,1831.790386906001
PL,2493,246.66038690599999
PL,2502,200.71038690599926
PL,2514,1911.5023869060005
PL,2515,3308.8903869059995
PL,2516,1957.4603869059993
PL,2517,277.14038690599955
PL,2538,2039.8023869059998
PL,2539,3099.440386905999
PL,2540,1704.3603869060007
PL,2541,91.36038690600071
PL,2561,267.72038690599766
PL,2562,2100.8463869060015
PL,2563,3032.1403869059995
PL,2564,1637.2103869059993
PL,2565,223.06038690600144
PL,2587,676.8103869060014
PL,2634,1788.6363869059987
PL,2635,3318.5103869059985
PL,2636,1810.790386906001
PL,2637,306.14038690599955
PL,2658,1545.974386906002
PL,2659,3161.410386906
PL,2660,1738.6403869059995
PL,2661,107.040386906001
PL,2682,1347.8763869060003
PL,2683,2976.4603869059993
PL,2684,1727.790386906001
PL,2685,138.89038690599955
PL,2706,1373.326386906001
PL,2707,2938.540386906001
PL,2708,1768.4603869059993
PL,2709,93.24038690600173
PL,2730,1258.1343869059983
PL,2731,2676.6103869060007
PL,2732,1489.1103869060007
PL,2733,24.090386906000276
PL,2755,159.06038690600144
PL,2802,1553.6803869060004
PL,2803,2804.1403869059995
PL,2804,1393.9903869060017
PL,2824,123.12238690599952
PL,2825,1177.3523869060027
PL,2826,2181.044386905998
PL,2827,2872.660386906
PL,2828,1585.8903869059995
PL,2850,968.642386906
PL,2851,2718.8103869060014
PL,2852,1697.3103869060014
PL,2853,118.11038690600071
PL,2874,603.0343869059998
PL,2875,1910.0903869060003
PL,2876,931.8603869060007
PL,2970,838.4603869059993
PL,2971,2196.5103869059985
PL,2972,1315.4403869059988
PL,2994,1545.240386905998
PL,2995,2713.540386906001
PL,2996,1779.4603869059993
PL,2997,99.790386906001
PL,3017,326.7143869060001
PL,3018,1723.4803869059997
PL,3019,2618.8603869060007
PL,3020,1830.2403869060017
PL,3021,48.39038690599955
PL,3042,744.1283869060007
PL,3043,2206.3403869060003
PL,3044,1483.160386906
PL,3066,356.5763869059974
PL,3067,1797.7603869059985
PL,3068,1249.0903869060003
PL,3138,160.42238690600243
PL,3139,1843.160386906
PL,3140,1265.8603869060007
PL,3162,916.142386906
PL,3163,2115.2403869060017
PL,3164,1296.2403869060017
PL,3186,367.70238690600127
PL,3187,1854.4903869060017
PL,3188,1384.8903869059995
PL,3210,491.0363869060002
PL,3211,1877.9683869059972
PL,3212,1521.3403869060003
PL,3213,38.540386906001004
PL,3235,1484.9883869059977
PL,3236,1264.9403869059988
PL,3306,178.7923869060014
PL,3307,1652.6103869060007
PL,3308,1382.4403869059988
PL,3330,882.2163869060005
PL,3331,1908.288386905997
PL,3332,1369.0903869060003
PL,3353,491.43438690600124
PL,3354,1660.3763869060003
PL,3355,2140.4603869059993
PL,3356,1384.9903869060017
PL,3378,1107.9603869059993
PL,3379,1928.9383869059984
PL,3380,1509.7603869059985
PL,3381,89.01038690599853
PL,3402,340.4183869060016
PL,3403,1466.1663869060012
PL,3404,1382.4903869060017
PL,3405,73.790386906001
PL,3474,1095.4763869059989
PL,3475,1792.0683869059994
PL,3476,1441.9903869060017
PL,3498,860.0743869060007
PL,3499,1662.0463869060022
PL,3500,1379.5903869060003
PL,3522,788.9823869060001
PL,3523,1780.744386905999
PL,3524,1482.160386906
PL,3525,181.26038690599853
PL,3546,10.484386906000509
PL,3547,1372.2943869059982
PL,3548,1445.9603869059993
PL,3549,59.56038690600144
PL,3570,125.16238690600039
PL,3571,1139.7463869059993
PL,3572,1187.2103869059993
PL,3642,424.1643869060008
PL,3643,1458.418386905998
PL,3644,1350.4903869060017
PL,3666,306.4883869060013
PL,3667,1502.3223869060002
PL,3668,1571.040386906001
PL,3669,317.9403869059988
PL,3691,951.902386906002
PL,3692,1008.1903869059988
PL,3811,1014.0523869059998
PL,3812,918.0903869060003
PL,3834,50.88238690599792
PL,3835,1213.058386906001
PL,3836,1056.6903869059988
PL,3859,1221.3363869059995
PL,3860,1320.790386906001
PL,3861,216.39038690599955
PL,3883,1162.324386905997
PL,3884,1494.5903869060003
PL,3885,617.0003869060001
PL,3906,175.9923869059985
PL,3907,1135.8803869060011
PL,3908,1214.7603869059985
PL,3909,330.3503869059987
PL,3979,722.0943869059975
PL,3980,769.0503869059994
PL,4003,922.4883869060013
PL,4004,1036.370386905999
PL,4005,85.86038690600071
PL,4027,996.902386906002
PL,4028,1091.1003869059987
PL,4029,117.69038690599882
PL,4050,538.2523869060005
PL,4051,1434.3403869060003
PL,4052,1352.5903869060003
PL,4053,235.9703869060013
PL,4074,27.306386906000625
PL,4075,827.7503869060001
PL,4076,881.0503869059994
PL,4146,852.4703869060013
PL,4147,1375.1383869059991
PL,4148,1177.8203869059998
PL,4170,198.3103869059978
PL,4171,1141.790386906001
PL,4172,1063.4203869059984
PL,4173,182.46038690599926
PL,4194,115.35238690599908
PL,4195,1015.910386906
PL,4196,1140.5003869060001
PL,4197,254.19038690599882
PL,4218,151.74438690600255
PL,4219,1213.4083869060032
PL,4220,1362.2103869059993
PL,4221,390.660386906
PL,4243,812.6303869060011
PL,4244,774.6203869059991
PL,4245,20.44038690599882
PL,4315,835.7083869060025
PL,4316,945.1003869059987
PL,4317,181.59038690600028
PL,4339,1040.8863869059987
PL,4340,1117.7003869060009
PL,4341,303.24038690600173
PL,4363,1104.874386906
PL,4364,1316.1403869059995
PL,4365,626.7203869060013
PL,4386,111.65838690599958
PL,4387,1373.6943869059996
PL,4388,1505.9903869060017
PL,4389,804.540386906001
PL,4410,37.19238690600287
PL,4411,1097.2343869059969
PL,4412,1362.1403869059995
PL,4413,787.7603869059985
PL,4482,295.7803869060026
PL,4483,1361.808386906001
PL,4484,1500.0903869060003
PL,4485,762.290386906001
PL,4506,687.6903869060025
PL,4507,1649.8623869060011
PL,4508,1850.0903869060003
PL,4509,1076.1903869059988
PL,4530,636.9443869059996
PL,4531,1247.0243869059977
PL,4532,1100.8003869059994
PL,4533,154.6103869060007
PL,4555,681.902386906002
PL,4556,825.1903869059988
PL,4557,187.76038690599853
PL,4579,442.38238690600156
PL,4580,523.1003869059987
PL,4650,83.72438690599847
PL,4651,960.9263869059996
PL,4652,1006.5903869060003
PL,4653,69.71038690599926
PL,4674,34.858386906000305
PL,4675,1099.334386905999
PL,4676,1181.4703869060013
PL,4677,135.3003869059994
PL,4699,974.5823869060023
PL,4700,1303.4003869060016
PL,4701,329.9703869060013
PL,4722,173.1643869060008
PL,4723,1157.9243869059992
PL,4724,1486.3603869060007
PL,4725,556.7203869060013
PL,4746,230.22238690599806
PL,4747,1152.2343869060005
PL,4748,1397.1103869060007
PL,4749,370.3003869059994
PL,4819,702.9743869059985
PL,4820,1020.0603869060014
PL,4821,34.670386905998384
PL,4842,374.62638690600033
PL,4843,1267.6563869059992
PL,4844,1557.4203869059984
PL,4845,381.660386906
PL,4866,834.5883869059999
PL,4867,1817.5783869059978
PL,4868,2135.370386905999
PL,4869,997.8103869060014
PL,4890,576.5283869060022
PL,4891,1498.9683869059972
PL,4892,1731.0003869060001
PL,4893,594.3203869059998
PL,4914,548.5083869060018
PL,4915,1362.4483869059968
PL,4916,1489.2703869060006
PL,4917,492.64038690599955
PL,4986,9.022386905997337
PL,4987,809.8703869059991
PL,4988,886.6503869060016
PL,5010,5.952386906001266
PL,5011,972.3883869059991
PL,5012,1127.3103869060014
PL,5034,126.13838690599914
PL,5035,1173.8603869060007
PL,5036,1236.7503869060001
PL,5059,1079.6383869059991
PL,5060,1260.1403869059995
PL,5083,510.31838690599943
PL,5084,621.4703869060013
PL,5154,353.4843869060005
PL,5155,1314.6903869059988
PL,5156,1597.0603869060014
PL,5157,41.62038690599911
PL,5178,693.7763869060018
PL,5179,1691.0703869059998
PL,5180,1875.8603869060007
PL,5181,266.6503869060016
PL,5202,913.9983869059997
PL,5203,2028.290386906001
PL,5204,2150.160386906
PL,5205,513.9703869060013
PL,5226,1152.4123869060004
PL,5227,2049.3903869059995
PL,5228,2115.7603869059985
PL,5229,792.0103869059985
PL,5250,981.2843869059998
PL,5251,1823.8603869060007
PL,5252,1933.5003869060001
PL,5253,512.0703869059998
PL,5276,45.600386905998676
PL,5323,191.41038690599999
PL,5324,474.5903869060003
PL,5346,501.1803869059968
PL,5347,1635.9703869060013
PL,5348,1721.910386906
PL,5349,554.1003869059987
PL,5370,1061.2683869060002
PL,5371,2238.190386905999
PL,5372,2125.940386905999
PL,5373,790.0903869060003
PL,5394,770.4983869059997
PL,5395,1760.5103869059985
PL,5396,1822.5203869060006
PL,5397,480.3503869059987
PL,5418,164.38838690599914
PL,5419,1210.870386905999
PL,5420,1064.1503869060016
PL,5490,798.150386905998
PL,5491,1934.5203869060006
PL,5492,1363.0203869060006
PL,5514,853.1323869060016
PL,5515,2160.0503869059994
PL,5516,1649.1903869059988
PL,5538,663.0683869059994
PL,5539,2105.2103869059993
PL,5540,1487.5203869060006
PL,5562,710.4083869059996
PL,5563,2087.6503869060016
PL,5564,1345.870386905999
PL,5586,750.1743869059992
PL,5587,1972.910386906
PL,5588,1080.910386906
PL,5658,1472.1003869059987
PL,5659,2809.4203869059984
PL,5660,1773.4703869060013
PL,5681,315.8403869060003
PL,5682,1574.0443869059982
PL,5683,2610.040386906001
PL,5684,1385.5203869060006
PL,5706,1528.990386905998
PL,5707,2905.3903869059995
PL,5708,1721.6003869059987
PL,5729,381.4123869060004
PL,5730,2032.856386906
PL,5731,3200.3603869060007
PL,5732,1948.8003869059994
PL,5733,192.35038690599868
PL,5753,140.75838690599812
PL,5754,1802.4843869060005
PL,5755,2884.5903869060003
PL,5756,1572.8403869060003
PL,5757,31.50038690600013
PL,5779,76.040386906001
PL,5825,796.4723869059981
PL,5826,2468.8463869060015
PL,5827,3811.5103869059985
PL,5828,2448.440386905999
PL,5829,615.8703869059991
PL,5849,1176.9943869060025
PL,5850,2936.0983869059983
PL,5851,3962.620386905999
PL,5852,2291.4703869060013
PL,5853,512.910386906
PL,5873,145.02038690600057
PL,5874,2056.9783869059993
PL,5875,3108.7603869059985
PL,5876,1621.2203869060013
PL,5897,602.7503869060001
PL,5898,2150.8403869060003
PL,5899,3061.290386906001
PL,5900,1476.540386906001
PL,5921,175.63238690600156
PL,5922,1967.628386905997
PL,5923,2699.9703869060013
PL,5924,1182.620386905999
PL,5947,80.50038690600013
PL,5993,76.3583869060003
PL,5994,2006.0283869059986
PL,5995,2679.0603869060014
PL,5996,1288.5503869059994
PL,6017,498.47238690599806
PL,6018,2431.910386906
PL,6019,2871.1403869059995
PL,6020,1312.790386906001
PL,6041,577.2183869060009
PL,6042,2541.5103869059985
PL,6043,3014.7403869060017
PL,6044,1439.160386906
PL,6065,452.6183869059987
PL,6066,2450.1403869059995
PL,6067,2881.6503869060016
PL,6068,1339.8603869060007
PL,6089,926.170386906002
PL,6090,2544.7603869059985
PL,6091,2715.7203869060013
PL,6092,1184.5603869060014
PL,6115,284.6903869059988
PL,6161,1220.7103869059993
PL,6162,3109.410386906
PL,6163,3143.8503869059987
PL,6164,1472.9203869059984
PL,6184,511.3003869059994
PL,6185,1860.486386906001
PL,6186,3696.070386906
PL,6187,3717.4703869060013
PL,6188,1834.8603869060007
PL,6189,142.1503869060016
PL,6208,35.97838690599929
PL,6209,1670.5843869060027
PL,6210,3823.070386906
PL,6211,3786.8503869059987
PL,6212,2014.7503869060001
PL,6213,268.6103869060007
PL,6233,1713.3143869059986
PL,6234,4005.6703869059984
PL,6235,4018.9903869060017
PL,6236,2134.3503869059987
PL,6237,382.57038690599984
PL,6257,1278.1383869059991
PL,6258,3285.8103869060014
PL,6259,3031.6403869059995
PL,6260,1325.8003869059994
PL,6282,819.040386906001
PL,6283,700.8203869059998
PL,6329,1394.3243869060007
PL,6330,3475.4703869060013
PL,6331,3116.540386906001
PL,6332,1430.040386906001
PL,6353,1697.4163869060012
PL,6354,3748.5103869059985
PL,6355,3267.6403869059995
PL,6356,1554.1103869060007
PL,6357,1572.370386905999
PL,6366,483.01038690599853
PL,6376,710.540386906001
PL,6377,2866.3869042838314
PL,6378,4220.620386905999
PL,6379,3695.290386906001
PL,6380,1887.9003869060016
PL,6381,137.31038690600144
PL,6390,1786.2603869060022
PL,6401,2167.8503869059987
PL,6402,3999.3003869059994
PL,6403,3496.870386905999
PL,6404,1737.540386906001
PL,6405,45.850386905998676
PL,6414,653.1623869060004
PL,6424,487.2303869059997
PL,6425,2290.910386906
PL,6426,3775.8503869059987
PL,6427,3104.6103869060007
PL,6428,1474.870386905999
PL,6450,1095.3003869059994
PL,6451,499.20038690600086
PL,6474,24.74038690600173
PL,6497,2103.7563869060014
PL,6498,3782.320386906
PL,6499,3201.8603869060007
PL,6500,1464.0603869060014
PL,6510,724.8723869059995
