from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1400.0,694.8462739112393,0.49631876707945666,0.48550228310502286,0.4867579908675799
DK,NO,1640.0,629.9469070794695,0.38411396773138384,0.3252283105022831,0.33458904109589044
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,529.7066294158694,0.756723756308385,0.741324200913242,0.7445205479452055
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,139.37766987719945,0.03488802750367946,0.0038812785388127853,0.007077625570776256
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,542.074994706256,0.9034583245104266,0.8875570776255708,0.8922374429223744
DE,PL,500.0,477.55877521530084,0.9551175504306016,0.954337899543379,0.954337899543379
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,582.1172635783498,0.9701954392972497,0.9654109589041096,0.966324200913242
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,499.8987807977835,0.8128435460126561,0.8062785388127854,0.8071917808219178
DK,SE,2440.0,1953.590617822348,0.8006518925501426,0.7191780821917808,0.7315068493150685
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,2944.2768957063604,0.7968273060098404,0.7561643835616438,0.7633561643835617
PL,SE,600.0,1.3252346197394975,0.0022087243662324957,0.0017123287671232876,0.0019406392694063927
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,244.33165216524762,0.24433165216524763,0.2273972602739726,0.23082191780821917
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,295.24101575540675,0.14762050787770337,0.14143835616438355,0.14235159817351598
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,539.2931506724415,0.5392931506724414,0.45821917808219176,0.47271689497716896
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
