from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
DK,DE,2212.0,289.4280914534971,0.13084452597355203,0.052168949771689496,0.06255707762557078
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,519.2524776465175,0.36059199836563716,0.3302511415525114,0.336986301369863
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,543.6919680557536,0.1599094023693393,0.13493150684931507,0.14075342465753424
NO,DE,1120.0,333.11253775331556,0.2974219087083175,0.28949771689497716,0.29121004566210046
PL,DE,2000.0,1112.009282245498,0.556004641122749,0.48698630136986304,0.5030821917808219
SE,DE,492.0,19.584870428421755,0.03980664721223934,0.03515981735159817,0.03595890410958904
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,782.0612729364187,0.39103063646820935,0.26164383561643834,0.2865296803652968
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,46.92157034179492,0.08378851846749093,0.06974885844748858,0.07271689497716895
NO,DK,1312.0,299.5109343343816,0.22828577312071768,0.19406392694063926,0.2
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,20.22128644857969,0.012765963667032632,0.006506849315068493,0.0073059360730593605
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,1328.9490664964762,0.5932808332573555,0.5762557077625571,0.5789954337899543
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,39.66534926650858,0.0275453814350754,0.01358447488584475,0.01643835616438356
CH,FR,1040.0,372.0499632304889,0.35774034926008547,0.34006849315068494,0.3428082191780822
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,639.6692100282996,0.34764630979798894,0.31769406392694066,0.32408675799086756
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,683.7384104332754,0.3287203896313824,0.3065068493150685,0.3113013698630137
IT,FR,1848.0,338.9285561492831,0.18340289834917917,0.16678082191780821,0.16974885844748858
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,25.02969530162809,0.015643559563517557,0.012442922374429224,0.012899543378995433
AT,IT,324.0,195.51174452863506,0.603431310273565,0.5997716894977169,0.6005707762557078
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,1957.9019063751919,0.5772116469266485,0.5226027397260274,0.5339041095890411
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,1879.4784602477375,0.5339427443885618,0.4945205479452055,0.5020547945205479
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,391.98389932754947,0.20415828089976534,0.16289954337899543,0.17031963470319636
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,2103.283237017288,0.6186127167697906,0.5679223744292238,0.5845890410958904
DK,NL,560.0,287.59039108935724,0.5135542698024237,0.4581050228310502,0.46883561643835614
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,309.23246830603483,0.5522008362607765,0.531392694063927,0.5363013698630137
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,7.514366656286865,0.009392958320358582,0.0046803652968036525,0.005479452054794521
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,581.4464889719987,0.519148650867856,0.5117579908675799,0.5135844748858448
DK,NO,1312.0,544.2095993534545,0.4147939019462305,0.35547945205479453,0.3684931506849315
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,117.0308375915799,0.20898363855639268,0.19166666666666668,0.19554794520547944
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,248.96981446938392,0.0779004425749011,0.04246575342465753,0.048401826484018265
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,137.29231355545045,0.28602565324052176,0.27671232876712326,0.27842465753424656
DE,PL,400.0,123.83543578058595,0.3095885894514649,0.3026255707762557,0.30399543378995436
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,35.20436310613628,0.07334242313778391,0.057534246575342465,0.06084474885844749
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,342.8472573193623,0.6968440189417934,0.6897260273972603,0.6907534246575342
DK,SE,1952.0,1455.3541641494235,0.7455707808142539,0.6358447488584474,0.6555936073059361
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,1889.5280043134994,0.639217863434878,0.6149543378995433,0.6196347031963471
PL,SE,480.0,391.5554117245621,0.8157404410928376,0.7998858447488585,0.8031963470319635
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,712.1662307243738,0.8902077884054672,0.8702054794520548,0.875
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1541.3181298509944,0.9633238311568715,0.9590182648401826,0.959931506849315
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,751.1429890667871,0.9389287363334838,0.9174657534246575,0.9219178082191781
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
