zone,hour,value
FR,121,41520.9273347
FR,122,40506.3333347
FR,123,28686.7376467
FR,124,36595.849334700004
FR,125,33676.0053347
BE,126,653.5804290759615
FR,126,36098.147646699996
BE,127,248.00302907596142
FR,127,51743.195334699994
BE,128,1929.3262290759621
FR,128,52930.7463347
BE,129,1343.9009290759595
FR,129,36019.9056467
FR,130,37546.877334699995
FR,131,32321.0793515715
FR,132,13768.6884635715
FR,133,26199.501851571502
FR,134,29165.679951571503
FR,135,26606.768646700002
BE,136,760.9775126217505
FR,136,44309.309334699996
BE,137,1536.879229075962
FR,137,51412.1283347
BE,138,1797.231229075961
FR,138,46100.759646700004
FR,139,49097.85033470001
FR,140,49833.86133470001
FR,141,36327.1906467
FR,142,45179.180334699995
FR,143,45817.921334700004
FR,144,34331.5336467
FR,145,35708.9793347
FR,146,25584.435646700003
FR,147,28080.2986467
FR,148,36320.3753347
FR,149,30131.435646700003
BE,150,555.8404290759618
FR,150,36130.142646700006
BE,151,1215.5465290759612
FR,151,51889.661334699995
BE,152,1235.0360290759609
FR,152,54354.789334700006
FR,153,34844.09364670001
FR,154,41576.535334700005
FR,155,33389.16275157149
FR,156,18628.589646700006
FR,157,21903.238357199996
FR,158,27735.315334700004
FR,159,24178.740275775963
FR,160,35994.0963347
BE,161,401.6622290759615
FR,161,48027.8663347
FR,162,42856.72264670001
FR,163,51431.001334700006
FR,164,46819.8399515715
FR,165,33197.9044635715
FR,166,41607.7889515715
FR,167,36753.2539515715
FR,168,29097.6296467
FR,169,35624.2183347
FR,170,34388.1403347
FR,171,22346.907646700005
FR,172,30402.1263347
FR,173,32880.012334700004
FR,174,25187.3891635715
FR,175,46461.7622515715
FR,176,47676.222334699996
FR,177,32374.115646700004
FR,178,34175.145334700006
FR,179,28915.752334699995
BE,180,1360.4750290759612
FR,180,17727.4706467
BE,181,1345.0124290759604
FR,181,26327.5563347
FR,182,23824.016334700005
FR,183,24611.1906467
FR,184,39297.1243347
BE,185,1825.0183290759605
FR,185,44931.88833470001
BE,186,1403.6054028426568
FR,186,39863.80964670001
BE,187,405.659721573164
FR,187,48467.785334700005
FR,188,44545.176334699994
FR,189,31599.785646700002
FR,190,34449.5143347
FR,191,39842.8323347
FR,192,26845.8687635715
FR,193,32140.7103347
FR,194,30813.040334700003
FR,195,18960.712646699998
FR,196,27000.7613347
FR,197,29256.680334700002
FR,198,20417.7356467
FR,199,41706.3570515715
FR,200,43751.3455515715
FR,201,30084.6255635715
FR,202,32951.54155157151
FR,203,26883.005334700007
FR,204,15421.9119635715
FR,205,23049.193951571502
FR,206,19971.140551571498
FR,207,18911.272563571503
FR,208,33136.9273515715
FR,209,37539.4858515715
FR,210,32847.3674635715
FR,211,40264.63435399262
FR,212,35962.6243347
FR,213,23370.416646700003
FR,214,26844.3063347
FR,215,32679.004334700003
FR,216,20148.738646700003
FR,217,25832.7103347
FR,218,23785.1953347
FR,219,11490.1696467
FR,220,18531.866334699997
FR,221,10179.7416467
FR,222,6789.043646700004
FR,223,23359.5203347
FR,224,25419.612334700003
FR,225,6175.383669200004
FR,226,20759.0353347
FR,227,17521.591334700002
FR,228,16758.9773347
FR,229,15278.9393347
FR,230,5894.217646700003
FR,231,16549.6233347
FR,232,21279.760334699997
FR,233,27043.815334700004
FR,234,31536.519334700002
FR,235,32423.7843347
FR,236,21120.1336467
FR,237,27621.843334700003
FR,238,28801.417334700003
FR,239,16416.897646700003
FR,240,13999.621646700005
FR,241,25837.809334700003
FR,242,24051.317334699997
FR,243,20453.646334700003
FR,244,9768.062646700004
FR,245,18761.8373347
FR,246,20041.5683347
FR,247,12621.287646700002
FR,248,8547.209646700001
FR,249,19611.7003347
FR,255,4320.958334699997
FR,256,17215.2633347
FR,257,27727.5393347
FR,258,33574.1333347
FR,259,35168.0573347
FR,260,33435.9223347
FR,261,22506.695646700005
FR,262,32071.023334700003
FR,263,33399.0793347
FR,264,22193.761646700004
FR,265,14799.6126467
FR,266,28035.169334699996
FR,267,25453.7843347
FR,268,24864.7103347
FR,269,19142.738646700003
FR,270,34718.3813347
FR,271,41587.3813347
FR,272,43337.4745515715
FR,273,18065.5866467
