zone,hour,value
FR,489,510.8811504499936
PL,489,3572.0376306000016
PL,490,1876.961630599997
PL,492,1366.1856306000027
PL,493,2629.3356306000005
PL,494,4064.0996305999997
PL,495,5237.393008752997
PL,496,6722.4556305999995
FR,497,3174.3848526889133
PL,497,6933.875630600001
FR,498,7886.237452688917
PL,498,6607.125630600001
FR,499,7259.661952688918
PL,499,6228.893008753001
FR,500,2414.1761504500064
PL,500,5768.055630600002
PL,501,2501.275630599999
PL,502,2465.1230087530002
PL,510,3206.9556305999995
FR,511,5199.240150450005
PL,511,4773.883630599999
FR,512,6447.122952688907
PL,512,4733.897630600002
PL,513,3353.0670087529998
PL,514,1958.4956306000004
PL,515,1043.633630600003
PL,516,1168.3490087530026
PL,517,2681.4196305999994
PL,518,4305.643630600001
PL,519,5583.231008753
PL,520,5231.4756306
FR,521,4720.994842902892
PL,521,7242.9756306
FR,522,9122.48735268891
PL,522,6631.5430087529985
FR,523,9157.093107930188
PL,523,6652.7056305999995
FR,524,4018.861150450004
PL,524,5944.7256306
PL,525,4272.875630600001
PL,526,2683.073008753001
FR,527,278.60015045000546
PL,527,689.9761785227421
PL,533,305.94300875299996
FR,534,949.4061504500041
PL,534,3297.855630600001
FR,535,7835.328952688908
PL,535,4907.8256305999985
FR,536,8747.407052688919
PL,536,4772.849008753003
PL,537,4213.283630600001
PL,538,3208.597630600003
PL,539,2904.4036306
PL,540,1041.0510087530001
PL,541,3871.2456306000004
PL,542,4933.0996306
PL,543,5584.023008752998
PL,544,6835.275630599999
FR,545,3625.9167526889146
PL,545,7243.2256306
FR,546,8994.559152688907
PL,546,6653.443008753
FR,547,8535.949150450007
PL,547,4811.4556305999995
FR,548,4432.7801504499985
PL,548,5684.605630600001
FR,549,509.2341504499964
PL,549,4034.775630599999
FR,550,733.4061504500023
PL,550,2455.223008752999
FR,551,1039.1961504499977
PL,551,1395.5256305999992
PL,559,1051.3510087529994
PL,560,1388.0216305999984
PL,561,659.7216306000028
PL,566,1038.2896305999984
PL,567,2845.007630599999
PL,568,2397.8256305999985
PL,569,4406.323008753001
PL,570,2697.9556305999995
PL,571,2440.605630600001
PL,572,3231.973008752999
PL,573,482.35563060000095
PL,591,870.6156305999993
PL,592,2041.9556305999995
PL,593,2929.525630599999
PL,594,1168.943008753
PL,595,3071.855630600001
PL,596,2428.4056306
PL,598,501.073008753001
PL,606,2588.2430087529992
FR,607,605.5691504500028
PL,607,4393.731630600001
FR,608,548.044150449994
PL,608,2744.863630599999
PL,609,2804.443008753
PL,610,1241.381630599999
PL,611,576.909630600001
PL,612,567.8470087530022
PL,613,2026.3216305999977
PL,614,3731.309630599999
PL,615,5263.8876306
PL,616,6454.275630599999
PL,617,5186.6730087529995
FR,618,3507.9121504499963
PL,618,6859.005630599999
FR,619,3193.690150450002
PL,619,6725.555630600002
PL,620,5822.9756306
PL,621,2332.0430087529985
PL,622,2699.1256306000014
PL,623,1330.355630600001
PL,629,755.0056305999988
PL,630,3252.1556306
FR,631,490.89015044999906
PL,631,4400.247008753
PL,632,3027.7664620322403
PL,633,2439.609630599998
PL,635,1137.8136306000033
PL,637,3042.613630599999
PL,638,4496.819630600001
PL,639,5608.631008753002
PL,640,6724.555630600002
PL,641,7322.875630600001
FR,642,4274.576652688917
PL,642,6973.505630599999
FR,643,3740.1271504500073
PL,643,6544.273008753002
PL,644,6089.4556305999995
PL,645,2674.2556305999988
PL,646,2867.0556306000017
PL,647,1442.0256305999992
PL,648,466.5756305999985
PL,653,661.2056305999995
PL,654,3097.7430087529992
PL,655,4796.481630600001
PL,656,4499.297008753003
PL,657,3375.639008753
PL,658,2026.4196305999994
PL,660,1994.399630599999
PL,661,2993.3576305999977
PL,662,4021.3336306
PL,663,5083.511008752999
PL,664,6461.775630599999
PL,665,7071.255630599999
FR,666,1930.2291504500063
PL,666,6625.993008752999
FR,667,2016.518150449996
PL,667,6656.525630599999
PL,668,5781.5430087529985
PL,669,2536.855630600001
PL,670,2717.3056306000017
PL,671,1383.8056306000017
PL,678,3003.855630600001
PL,679,4400.557630600002
PL,680,4107.807630600002
PL,681,2940.055008753001
PL,682,2181.1756306000007
PL,683,1358.5710087530006
PL,685,1879.0556306000017
PL,686,2695.367008752999
PL,687,4589.363630600003
PL,688,6092.4756306
PL,689,6888.305630600002
FR,690,2049.5341504499993
PL,690,6523.023008753002
FR,691,1596.6501504499956
PL,691,6500.125630600001
PL,692,5786.305630600002
PL,693,2439.7256306
PL,694,2694.275630599999
PL,695,1198.7056305999995
PL,701,491.35563060000095
PL,702,2858.5230087530017
FR,703,86.71135268891203
PL,703,4062.6550087529995
FR,704,1010.590652688913
PL,704,4230.765630599997
PL,705,3323.055630599998
PL,706,2274.033008753
PL,707,1848.7050087529988
PL,708,510.30363060000127
PL,709,3012.5676306000005
PL,710,4432.883630599999
PL,711,5250.497008753
PL,712,6195.9230087529995
PL,713,6824.773008753002
FR,714,2599.993150450002
PL,714,6706.2056305999995
FR,715,2773.509150450005
PL,715,4596.4056306
PL,716,5555.605630600001
PL,717,2243.5556306000017
PL,718,2604.105630600001
PL,727,768.7036305999991
PL,728,1266.627008753001
PL,729,1337.1216306000006
PL,734,770.3836305999994
PL,735,2045.069630600001
PL,736,3120.0930087530014
PL,737,2371.223008752999
PL,738,4133.875630600001
PL,739,1914.4930087529992
PL,740,1462.8256305999985
PL,741,230.2756305999992
PL,761,2440.4930087529992
PL,762,1145.3256305999985
PL,763,967.6256306000014
PL,764,481.97563059999993
PL,765,981.8430087530014
PL,774,581.7730087530017
FR,775,4920.440150450002
PL,775,3928.305630599998
FR,776,4222.7071504499945
PL,776,1475.5576305999984
PL,777,884.1650087530015
PL,782,2794.2556305999988
PL,783,4471.3536306000005
PL,784,4025.9056306
FR,785,2596.2422208072385
PL,785,6590.623008753
FR,786,7892.971452688912
PL,786,6535.7056305999995
FR,787,8723.399927688912
PL,787,6528.275630599999
FR,788,4385.490150450005
PL,788,3996.4556305999995
PL,789,4238.9756306
PL,790,2721.6556306
FR,791,482.24115044999417
PL,797,441.8930087530007
FR,798,1053.0731504500054
PL,798,3021.2430087529992
FR,799,7672.660252688914
PL,799,4399.935630599999
FR,800,7405.914552688909
PL,800,3857.6916306000003
FR,801,1618.3071504500003
PL,801,2287.017630600001
PL,806,3197.6516305999994
PL,807,4443.105008752997
PL,808,5949.7256306
FR,809,2823.4321504500003
PL,809,6876.4230087529995
FR,810,8885.870952688907
PL,810,6902.605630600001
FR,811,9392.615150450005
PL,811,6713.7056305999995
FR,812,4886.5971504500085
PL,812,4044.2930087529985
FR,813,477.2001504499967
PL,813,4146.223008752999
FR,814,220.99315045000185
PL,814,2875.4756306
FR,815,700.4881504499972
PL,821,512.0430087529985
FR,822,398.4941504500057
PL,822,3212.3730087530002
FR,823,6041.367150449998
PL,823,4603.8136306
FR,824,5223.919150449994
PL,824,2486.791630599999
PL,825,2605.2256306
PL,826,1216.4436306000007
PL,827,993.443008753
PL,828,1563.169630600003
PL,829,2598.9376305999995
PL,830,3472.1190087529994
PL,831,4853.481630600001
PL,832,5968.893008753001
FR,833,2084.6281504499966
PL,833,6969.943008753
FR,834,8826.417752688907
PL,834,7032.125630600001
FR,835,9932.71615045
PL,835,5054.005630599999
FR,836,5617.762150450002
PL,836,5977.855630600001
FR,837,1201.7261504499966
PL,837,2502.473008752999
FR,838,1010.3471504500103
PL,838,2939.2556305999988
FR,839,1754.1991504500074
PL,839,1475.4256306000007
PL,845,691.7430087529992
FR,846,1773.911150450007
PL,846,3333.8430087530014
FR,847,7705.653252688909
PL,847,4569.873630600001
FR,848,5152.369552688919
PL,848,3466.851008753003
PL,855,4474.7436306
PL,856,6320.4056306
FR,857,4299.6231504500065
PL,857,7293.7256306
FR,858,10514.714150450007
PL,858,6911.643008753001
FR,859,11199.00415045
PL,859,5205.925630600001
FR,860,6994.845150450001
PL,860,5890.7930087529985
FR,861,2629.9521504500044
PL,861,4578.355630600001
FR,862,2633.5751504499967
PL,862,2839.8930087530007
FR,863,3192.865150450005
FR,864,523.5051504500043
PL,869,647.0430087529985
FR,870,3387.9911504500087
PL,870,3429.105630600001
FR,871,10020.556150449996
PL,871,4121.735008753001
FR,872,8227.510150450009
PL,872,607.1816306000019
PL,879,3815.4436306000007
PL,880,5757.651008752999
FR,881,4430.112150449993
PL,881,5318.5430087529985
FR,882,11009.411150450007
PL,882,7025.7256306
FR,883,11895.991150450009
PL,883,6722.9056306
FR,884,7989.005150450004
PL,884,3936.5930087530014
FR,885,3987.7221504500085
PL,885,4295.5756305999985
FR,886,4490.141150450003
PL,886,899.5230087530017
FR,887,5088.167150450001
FR,888,1899.9101504500031
PL,894,575.7756305999992
PL,895,605.1130087529982
PL,903,1373.1110087530014
PL,904,1483.733630599998
PL,905,2485.3930087530007
PL,906,2645.3256305999985
FR,907,1693.2781504500053
PL,907,2128.073008753001
PL,908,1503.823008753001
PL,909,1617.2444272512712
PL,929,2647.973008752999
PL,930,1251.5230087530017
PL,931,1396.9556305999995
PL,932,567.943008753
PL,933,1297.4930087529992
FR,942,275.1061504499994
PL,942,2603.355630600001
FR,943,5167.3761504500035
PL,943,2147.363008752998
PL,944,4681.1450087529975
PL,945,4906.571630599998
PL,946,2523.9050087529995
PL,947,4100.431630600002
PL,948,3814.121008753
PL,949,4353.2236305999995
PL,950,2783.073008753001
PL,951,5038.755008752998
PL,952,5936.4056306
PL,953,6790.5430087529985
FR,954,4552.581052688915
PL,954,6866.605630600001
FR,955,6393.173952688913
PL,955,4650.193008753
FR,956,1763.6151504500049
PL,956,5520.123008753
PL,957,2364.9930087529992
PL,958,2683.4256306000007
PL,959,1140.0230087530017
PL,966,2836.6430087530007
FR,967,4263.780452688909
PL,967,4162.589630600001
PL,968,3860.6670087529983
PL,969,1197.8590087529974
PL,970,2118.9916305999996
PL,972,829.5616305999993
PL,973,1198.2490087530005
PL,974,2695.973008752999
PL,975,4557.417630599999
PL,976,5430.993008752999
PL,977,6585.4230087529995
FR,978,3198.2964526889073
PL,978,6698.425630600001
FR,979,4826.0299526889075
PL,979,6345.093008753001
FR,980,105.59715045000848
PL,980,4087.8056306000017
PL,981,3995.573008753001
PL,982,2468.323008753001
PL,989,377.6730087529995
PL,990,3052.0056305999988
FR,991,4518.236150450004
PL,991,3945.5210087530013
PL,992,3461.0710087530006
PL,993,2283.931630600002
PL,999,3723.421008752999
PL,1000,5646.257008752998
PL,1001,6876.0756305999985
FR,1002,1419.5120526889177
PL,1002,6622.473008752999
FR,1003,4210.190352688912
PL,1003,6423.493008752999
PL,1004,4001.2256306
PL,1005,3961.7930087529985
PL,1006,2439.9930087529992
PL,1014,2779.6256306000014
FR,1015,3359.722552688915
PL,1015,3156.487008752998
PL,1023,2244.7016306000023
PL,1024,4739.775008753002
PL,1025,4540.493008752999
PL,1026,6378.493008752999
FR,1027,1958.6598526889184
PL,1027,4714.255630599999
PL,1028,3824.1430087530007
PL,1029,3898.9930087529992
PL,1030,566.3930087530007
PL,1038,2797.9930087529992
PL,1039,1340.3830087529986
PL,1040,1109.3816306000026
PL,1048,4139.829008752999
PL,1049,4393.143008753001
PL,1050,4551.243008752999
PL,1051,4233.143008753001
PL,1052,3666.6256306000014
PL,1053,1770.9730087529988
PL,1054,566.7556305999988
PL,1073,1904.2056305999995
PL,1074,1932.073008753001
PL,1075,1655.073008753001
PL,1076,916.0930087530014
PL,1097,312.5430087529985
PL,1098,768.5930087530014
PL,1099,825.0930087530014
PL,1100,222.37300875300025
PL,1110,494.12100875299984
PL,1111,506.81763059999685
PL,1120,4637.581008752999
PL,1121,4750.023008753002
PL,1122,6663.073008753001
FR,1123,2171.8561504499994
PL,1123,4750.393008753001
PL,1124,4068.693008753
PL,1125,2487.9930087529992
PL,1126,3004.4556305999995
PL,1133,802.9930087529992
PL,1134,2991.1790087530007
PL,1144,3857.186748183577
PL,1145,4437.623008753
PL,1146,4835.273008753002
FR,1147,443.7497526889115
PL,1147,4706.593008753001
PL,1148,5872.425630600001
PL,1149,4016.723008752999
PL,1150,960.4730087529988
PL,1151,1083.1730087529995
PL,1157,738.5556306000017
PL,1158,2720.8790087530015
PL,1159,1099.2850087530005
PL,1160,1796.8170087529998
PL,1167,2495.585008753
PL,1168,3054.3030087530005
PL,1169,6129.073008753001
PL,1170,6504.0756305999985
FR,1171,1782.1951504500066
PL,1171,4650.1730087529995
PL,1172,3798.973008752999
PL,1173,3944.2930087529985
PL,1174,2473.4930087529992
PL,1182,2686.0430087529985
PL,1183,3872.991008752999
PL,1184,3751.2350087530012
PL,1185,2716.595008753002
PL,1187,997.6050087530002
PL,1188,1068.3290087529986
PL,1189,1656.8850087530027
PL,1190,2273.1510087530023
PL,1191,3275.765008753
PL,1192,4953.5136306
PL,1193,6182.523008753002
PL,1194,4740.073008753001
PL,1195,6311.323008753001
PL,1196,5676.473008752999
PL,1197,2278.693008753
PL,1198,844.8430087530014
PL,1199,1090.943008753
PL,1206,2369.6010087529994
PL,1207,679.9130087530011
PL,1216,1672.8630087530018
PL,1217,3838.573008753001
PL,1218,4329.343008753001
PL,1219,4392.605630600001
PL,1220,4243.023192551607
PL,1221,1748.193008753
PL,1222,332.4730087529988
PL,1241,1302.6430087530007
PL,1242,1857.7230087529988
PL,1243,1642.8430087530014
PL,1244,964.5230087530017
PL,1266,484.50563059999877
PL,1267,311.5230087530017
PL,1279,780.0750087530014
PL,1287,1661.3592346082419
PL,1288,2242.5730087529973
PL,1289,5487.243008752999
PL,1290,4287.193008753
PL,1291,4057.823008753001
PL,1292,3217.2930087529985
PL,1293,3274.7730087530017
PL,1294,142.62300875300025
PL,1302,2200.2430087529992
PL,1303,1203.8250087530014
PL,1304,2090.3870087529995
PL,1311,2508.4030087530027
PL,1312,4210.037008753001
PL,1313,3997.0930087530014
PL,1314,6241.473008752999
PL,1315,6065.973008752999
PL,1316,3488.6430087530007
PL,1317,3457.9230087529995
PL,1318,350.2230087529988
PL,1326,2364.0230087530017
PL,1327,3338.5230087530017
PL,1328,1559.121630599997
PL,1329,1238.3970087529979
PL,1334,1805.3210087530006
PL,1335,3385.5230087530017
PL,1336,2927.2970087529993
PL,1337,5850.773008753002
PL,1338,6343.5430087529985
PL,1339,6159.743008752999
PL,1340,3727.6230087530002
PL,1341,3752.8430087530014
PL,1342,477.6430087530007
PL,1350,2183.3730087530002
PL,1351,2882.4850087530012
PL,1352,460.59900875300264
PL,1358,720.2350087530012
PL,1359,2525.9670087529976
PL,1360,4371.425008753
PL,1361,4197.6556306
PL,1362,6071.7930087529985
PL,1363,5967.6730087529995
PL,1364,3428.3430087530014
PL,1365,3538.223008752999
PL,1366,351.1730087529995
PL,1374,1975.3710087529998
PL,1375,1161.5010087530009
PL,1376,2101.679008752997
PL,1383,2584.2970087529993
PL,1384,2243.099008752999
PL,1385,3591.943008753
PL,1386,4189.6730087529995
PL,1387,3967.1230087530002
PL,1388,3185.5430087529985
PL,1389,2037.260768792847
PL,1390,87.24300875299923
PL,1391,217.46227282600304
PL,1409,1057.1430087530007
PL,1410,1578.3730087530002
PL,1411,1337.073008753001
PL,1412,868.6730087529995
PL,1434,299.8930087530007
PL,1435,423.49300875299923
PL,1447,2347.6050087529966
PL,1448,236.38300875299865
PL,1453,710.540073411087
PL,1454,1772.2610087529993
PL,1455,1022.099008752999
PL,1456,3709.283008753
PL,1457,3461.9230087529995
PL,1458,6041.393008753001
PL,1459,4160.0430087529985
PL,1460,3407.723008752999
PL,1461,3753.9256306000007
PL,1462,1986.943008753
PL,1470,1820.8090087529981
PL,1471,313.833008753003
PL,1472,1016.573008753001
PL,1479,1781.4710087529984
PL,1480,1821.4170087529983
PL,1481,3432.1730087529995
PL,1482,6376.125630600001
PL,1483,6177.073008753001
PL,1484,3521.073008753001
PL,1485,3710.1430087530007
PL,1486,2257.7730087530017
PL,1494,1886.019008753001
PL,1495,2863.2370087530016
PL,1496,724.5530087530005
PL,1497,1136.4930087530029
PL,1503,1923.0130087529997
PL,1504,3834.771630600002
PL,1505,3590.073008753001
PL,1506,6149.473008752999
PL,1507,6112.873008753
PL,1508,3671.9230087529995
PL,1509,3794.073008753001
PL,1510,639.4730087529988
PL,1518,2090.267008752997
PL,1519,812.1716305999998
PL,1520,1056.943008753
PL,1527,1286.3930087530007
PL,1528,1965.8630087529982
PL,1529,5442.073008753001
PL,1530,4667.4230087529995
PL,1531,6231.493008752999
PL,1532,3939.1430087530007
PL,1533,3928.3430087530014
PL,1534,651.2930087529985
PL,1535,911.9230087529995
PL,1542,265.0870087530002
PL,1543,92.74500875299964
PL,1551,1476.841008753001
PL,1552,1936.395008753001
PL,1553,3474.1430087530007
PL,1554,4375.943008753
PL,1555,4215.5430087529985
PL,1556,3514.7730087530017
PL,1557,2627.2692974408023
PL,1558,413.5930087530014
PL,1577,444.44300875299996
PL,1578,1631.573008753001
PL,1579,1297.6430087530007
PL,1580,555.8430087530014
PL,1602,16.37300875300025
PL,1603,106.82300875300098
PL,1625,2493.571008752997
PL,1626,4019.1730087529995
PL,1627,4008.0230087530017
PL,1628,3207.2730087530017
PL,1629,1594.193008753
PL,1638,521.9818534024434
PL,1648,1670.8387411119857
PL,1649,2522.871008753
PL,1650,4050.1730087529995
PL,1651,4160.523008753002
PL,1652,4925.723008752999
PL,1653,1685.8730087530002
PL,1662,1433.3010087530001
PL,1663,544.989008753002
PL,1671,350.44500875300037
PL,1672,1855.425008753
PL,1673,4964.573008753001
PL,1674,4412.073008753001
PL,1675,4430.5430087529985
PL,1676,3598.7730087530017
PL,1677,3675.8930087530007
PL,1678,325.0230087530017
PL,1686,1431.859584448865
PL,1687,764.9730087529988
PL,1696,1162.5630087530026
PL,1697,4683.849008752999
PL,1698,4311.873008753
PL,1699,4317.993008752999
PL,1700,3539.0230087530017
PL,1701,1891.323008753001
PL,1702,237.2930087529985
PL,1703,604.3930087530007
PL,1710,1629.1950087530004
PL,1711,497.4730087529988
PL,1712,1424.385008752999
PL,1716,1269.7330087529972
PL,1717,2354.4050087529995
PL,1718,1340.787008753001
PL,1719,3710.059008752998
PL,1720,2547.113008752998
PL,1721,4912.273008753002
PL,1722,4173.123008753
PL,1723,4057.0230087530017
PL,1724,3181.7430087529992
PL,1725,1651.6430087530007
PL,1726,133.94300875299996
PL,1727,258.11032172667916
PL,1745,605.323008753001
PL,1746,1610.7930087529985
PL,1747,1446.693008753
PL,1748,788.2730087530017
PL,1770,41.643008753000686
PL,1771,351.5230087530017
PL,1793,2013.2630087529997
PL,1794,3714.2730087530017
PL,1795,3955.6730087529995
PL,1796,3223.223008752999
PL,1797,1521.8430087530014
PL,1817,1611.5810087530026
PL,1818,3688.7730087530017
PL,1819,3909.6430087530007
PL,1820,3042.6730087529995
PL,1821,1569.2930087529985
PL,1822,58.7930087529985
PL,1841,1444.143008752997
PL,1842,3638.4230087529995
PL,1843,3952.3430087530014
PL,1844,3191.573008753001
PL,1845,1354.073008753001
PL,1865,1769.6070087530006
PL,1866,3774.1730087529995
PL,1867,3971.2930087529985
PL,1868,3243.7730087530017
PL,1869,1552.443008753
PL,1889,1569.1950087530004
PL,1890,3581.973008752999
PL,1891,3711.573008753001
PL,1892,2882.323008753001
PL,1893,1172.1230087530002
PL,1914,958.943008753
PL,1915,1214.5430087529985
PL,1916,352.62300875300025
PL,1939,495.6730087529995
PL,1961,945.4710087529984
PL,1962,3313.8430087530014
PL,1963,3841.1230087530002
PL,1964,3261.3930087530007
PL,1965,1494.2930087529985
PL,1985,1361.6850087529983
PL,1986,3521.943008753
PL,1987,4021.5230087530017
PL,1988,3228.0930087530014
PL,1989,1506.9230087529995
PL,2009,1157.6070087530006
PL,2010,3045.223008752999
PL,2011,3646.693008753
PL,2012,2871.6430087530007
PL,2013,1193.9230087529995
PL,2032,787.9110087530007
PL,2033,2044.8330087529994
PL,2034,3538.2930087529985
PL,2035,3905.723008752999
PL,2036,3099.4930087529992
PL,2037,1277.6430087530007
PL,2056,1058.6610087530007
PL,2057,2087.5410087530017
PL,2058,3324.3930087530007
PL,2059,3768.1230087530002
PL,2060,2776.7930087529985
PL,2061,1246.0230087530017
PL,2082,993.2230087529988
PL,2083,1514.3930087530007
PL,2084,612.0430087529985
