from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,233.92394189726937,0.38036413316629164,0.37625570776255707,0.3771689497716895
DK,SE,2440.0,915.0571563174441,0.37502342472026395,0.28321917808219177,0.30399543378995436
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,1484.9698507118803,0.4018862924795346,0.37773972602739725,0.38116438356164384
PL,SE,600.0,119.21188338576543,0.19868647230960906,0.17842465753424658,0.18242009132420092
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,852.2512975688745,0.8522512975688745,0.8318493150684931,0.8350456621004566
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,1662.8232421816933,0.8314116210908467,0.7874429223744293,0.7954337899543379
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,967.5502305332205,0.9675502305332205,0.9501141552511415,0.9545662100456621
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
