from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,960.0,17.78766965173267,0.0185288225538882,0.009018264840182649,0.010502283105022832
CZ,AT,640.0,110.43938973553014,0.17256154646176586,0.11210045662100457,0.12363013698630138
DE,AT,4000.0,522.3043771794578,0.13057609429486444,0.007534246575342466,0.012328767123287671
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,188.0,2.2299792935579132,0.011861591987010176,0.010502283105022832,0.010730593607305937
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,800.0,690.3695866151963,0.8629619832689954,0.8216894977168949,0.8305936073059361
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,2640.0,387.16127256606256,0.14665199718411462,0.08242009132420092,0.09257990867579909
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1120.0,393.3276167117835,0.3511853720640924,0.28835616438356165,0.2993150684931507
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,800.0,57.25323601156898,0.07156654501446122,0.061986301369863016,0.0636986301369863
AT,CH,960.0,445.8255172668555,0.4644015804863078,0.4315068493150685,0.43710045662100455
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2160.0,1060.7448537409664,0.4910855804356326,0.43618721461187215,0.4469178082191781
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,2520.0,182.59848845374864,0.07245971764037644,0.04554794520547945,0.048401826484018265
IT,CH,1528.0,14.724903471017297,0.009636716931294044,0.006278538812785388,0.006392694063926941
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,720.0,310.7505564338869,0.43159799504706514,0.36860730593607305,0.3810502283105023
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1200.0,421.50282999036244,0.35125235832530205,0.1695205479452055,0.1978310502283105
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,640.0,1.9933770729205706,0.003114651676438392,0.0006849315068493151,0.0009132420091324201
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,4000.0,658.8425947913607,0.1647106486978402,0.09075342465753425,0.10468036529680365
BE,DE,800.0,13.922718263579107,0.017403397829473883,0.013013698630136987,0.013812785388127854
CH,DE,3680.0,720.1418807938521,0.19569072847659025,0.16974885844748858,0.1745433789954338
CZ,DE,1680.0,151.3461048241287,0.09008696715721946,0.03447488584474886,0.039155251141552515
DK,DE,2212.0,741.8539670779717,0.33537701947467075,0.2045662100456621,0.2288812785388128
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,61.331306951745404,0.04259118538315653,0.038356164383561646,0.039155251141552515
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,387.66790336871986,0.11401997157903525,0.06723744292237444,0.08013698630136987
NO,DE,1120.0,498.49214758998716,0.4450822746339171,0.4382420091324201,0.4392694063926941
PL,DE,2000.0,43.10032261079434,0.02155016130539717,0.004794520547945206,0.006735159817351598
SE,DE,492.0,164.87060506601628,0.33510285582523636,0.325,0.3273972602739726
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,599.2780931631592,0.2996390465815796,0.2158675799086758,0.23276255707762558
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,14.142495771363931,0.025254456734578448,0.016552511415525113,0.0182648401826484
NO,DK,1312.0,430.619113418264,0.3282157876663598,0.27009132420091325,0.28321917808219177
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,204.91600507941672,0.1293661648228641,0.06449771689497717,0.07226027397260273
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,618.0329149753447,0.2759075513282789,0.24942922374429224,0.25422374429223743
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,607.6059220463349,0.4219485569766214,0.32751141552511415,0.3461187214611872
CH,FR,1040.0,680.2058008806716,0.6540440393083381,0.6261415525114156,0.6300228310502283
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,1611.737604385021,0.8759443502092505,0.8553652968036529,0.860730593607306
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,1299.7572847926585,0.6248833099964705,0.5979452054794521,0.6035388127853881
IT,FR,1848.0,997.877281621892,0.5399768839945304,0.5159817351598174,0.5207762557077625
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,185.49038866451593,0.11593149291532245,0.1091324200913242,0.11027397260273973
AT,IT,324.0,204.6873463844338,0.6317510690877586,0.6279680365296804,0.6286529680365297
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,2581.3544557757086,0.7610125164433104,0.7034246575342465,0.7159817351598173
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,921.5859898240882,0.26181420165457053,0.21712328767123287,0.22488584474885845
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,458.16284892866923,0.23862648381701523,0.20410958904109588,0.21073059360730595
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,2342.0669795467074,0.6888432292784433,0.6429223744292237,0.6575342465753424
DK,NL,560.0,456.202266775171,0.8146469049556625,0.7868721461187215,0.7916666666666666
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,454.1999950001052,0.8110714196430451,0.7948630136986301,0.797945205479452
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
