from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
DE,NO,1400.0,1105.3185700591948,0.7895132643279963,0.779337899543379,0.7824200913242009
DK,NO,1640.0,539.5403651780207,0.3289880275475736,0.26723744292237445,0.27728310502283104
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,115.4366347801616,0.1649094782573737,0.1512557077625571,0.1541095890410959
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,185.78541092428532,0.046504483335240376,0.007420091324200913,0.012671232876712329
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,170.88519820578674,0.28480866367631125,0.28116438356164386,0.28184931506849314
DE,PL,500.0,141.59047490506077,0.28318094981012154,0.28093607305936075,0.2813926940639269
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,7.286787083010955,0.012144645138351591,0.010844748858447488,0.010844748858447488
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,606.1168059499412,0.9855557820324247,0.984703196347032,0.9849315068493151
DK,SE,2440.0,2322.6862775085106,0.9519206055362748,0.9046803652968036,0.9198630136986301
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,2583.090458738149,0.6990772554095126,0.6720319634703197,0.6771689497716895
PL,SE,600.0,590.4907550729727,0.9841512584549544,0.9818493150684932,0.9824200913242009
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,300.9082280102805,0.3009082280102805,0.2694063926940639,0.273972602739726
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,346.70874598493185,0.17335437299246592,0.1654109589041096,0.16666666666666666
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,999.7202688799541,0.9997202688799541,0.9994292237442922,0.9994292237442922
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
