zone,hour,value
PL,1344,371.5756305999985
PL,1350,2523.3730087530002
PL,1351,3422.767630600001
PL,1352,800.5990087530026
PL,1353,866.5856306000005
PL,1357,321.8739999999998
PL,1358,1060.2350087530012
PL,1359,2865.9670087529976
PL,1360,3206.7076306
PL,1361,6042.373008753
PL,1362,6411.7930087529985
PL,1363,4802.9556305999995
PL,1364,5473.343008753001
PL,1365,3878.223008752999
PL,1366,691.1730087529995
PL,1367,1017.3730087530002
PL,1368,232.42563060000066
PL,1373,292.69300875299996
PL,1374,2515.6536306
PL,1375,1501.5010087530009
PL,1376,2441.679008752997
PL,1377,278.78100875300333
PL,1382,1327.4310087530012
PL,1383,1419.5796305999993
PL,1384,2583.099008752999
PL,1385,3931.943008753
PL,1386,4529.6730087529995
FR,1387,119.43915044999812
PL,1387,4507.4056306
PL,1388,4714.964796354616
PL,1389,1910.7430087529992
PL,1390,427.24300875299923
PL,1407,144.30363059999763
PL,1408,480.75324312308817
PL,1409,1397.1430087530007
PL,1410,1918.3730087530002
PL,1411,2089.579378153001
PL,1412,1408.9556305999995
PL,1434,639.8930087530007
PL,1435,763.4930087529992
PL,1436,527.9823164133636
PL,1446,1159.850313436781
PL,1447,982.6050087529966
PL,1448,2281.3830087529986
PL,1452,293.81800000000294
PL,1453,1037.703008753002
PL,1454,607.5436305999992
PL,1455,1362.099008752999
PL,1456,4049.283008753
PL,1457,5506.9230087529995
PL,1458,4676.393008753001
PL,1459,6405.3256305999985
PL,1460,5452.723008752999
PL,1461,2188.6430087530007
PL,1462,2326.943008753
PL,1463,1142.7756305999992
PL,1464,69.82300875300098
PL,1469,387.99300875299923
PL,1470,455.8090087529981
PL,1471,2559.115630600003
PL,1479,2121.4710087529984
PL,1480,3866.4170087529983
PL,1481,3772.1730087529995
PL,1482,6515.843008753001
PL,1483,6517.073008753001
PL,1484,5766.355630600001
PL,1485,2345.1430087530007
PL,1486,2597.7730087530017
PL,1487,1029.1730087529995
PL,1488,205.0256305999992
PL,1493,358.87300875300025
PL,1494,2226.019008753001
PL,1495,1498.2370087530016
PL,1496,2769.5530087530005
PL,1497,1476.4930087530029
PL,1499,212.79363059999923
PL,1501,400.8856306000034
PL,1502,772.7830087530001
PL,1503,2263.0130087529997
PL,1504,3974.489008753002
PL,1505,4130.355630600001
PL,1506,6489.473008752999
PL,1507,6452.873008753
PL,1508,4011.9230087529995
PL,1509,2841.579378153001
PL,1510,2684.473008752999
PL,1511,1320.5930087530014
PL,1512,378.5230087530017
PL,1518,2430.267008752997
PL,1519,2656.889008753
PL,1527,1626.3930087530007
PL,1528,2305.863008752998
PL,1529,4077.073008753001
PL,1530,6912.7056305999995
PL,1531,6571.493008752999
PL,1532,4479.425630600001
PL,1533,3183.2605562391536
PL,1534,991.2930087529985
PL,1535,1251.9230087529995
PL,1537,25.655630600000222
PL,1540,141.4556305999995
PL,1541,648.1430087530007
PL,1542,605.0870087530002
PL,1543,432.74500875299964
PL,1551,1816.841008753001
PL,1552,2276.395008753001
PL,1553,3814.1430087530007
PL,1554,4715.943008753
PL,1555,4968.0493781529985
PL,1556,3854.7730087530017
PL,1557,2211.973008752999
PL,1558,753.5930087530014
PL,1559,948.3386231621207
PL,1560,131.99178802671315
PL,1577,784.443008753
PL,1578,1971.573008753001
PL,1579,1637.6430087530007
PL,1580,895.8430087530014
PL,1602,356.37300875300025
PL,1603,446.823008753001
PL,1624,1712.1623890314581
PL,1625,2833.571008752997
PL,1626,4359.1730087529995
PL,1627,4348.023008753002
PL,1628,5252.273008753002
PL,1629,1934.193008753
PL,1630,334.9230087529995
PL,1648,2010.8387411119857
PL,1649,2862.871008753
PL,1650,4390.1730087529995
PL,1651,4500.523008753002
PL,1652,5265.723008752999
PL,1653,2025.8730087530002
PL,1654,2009.9930087529992
PL,1662,68.30100875300013
PL,1663,884.989008753002
PL,1664,1961.9770087529996
PL,1671,2395.4450087530004
PL,1672,2195.425008753
PL,1673,5304.573008753001
PL,1674,4752.073008753001
PL,1675,6475.5430087529985
PL,1676,3938.7730087530017
PL,1677,4015.8930087530007
PL,1678,665.0230087530017
PL,1679,898.2930087529985
PL,1686,1967.275008753002
PL,1687,1104.9730087529988
PL,1696,3207.5630087530026
PL,1697,3318.849008752999
PL,1698,6356.873008753
PL,1699,4657.993008752999
PL,1700,5584.023008753002
PL,1701,2231.323008753001
PL,1702,2282.2930087529985
PL,1710,1969.1950087530004
PL,1711,2059.9038939996517
PL,1712,59.385008752999056
PL,1713,925.0350087529969
PL,1715,865.7710087530013
PL,1716,1609.7330087529972
PL,1717,989.4050087529995
PL,1718,1680.787008753001
PL,1719,4050.059008752998
PL,1720,4592.113008752998
PL,1721,3547.2730087530017
PL,1722,6218.123008753
PL,1723,4397.023008753002
PL,1724,3521.7430087529992
PL,1725,1991.6430087530007
PL,1726,473.94300875299996
PL,1745,945.323008753001
PL,1746,1950.7930087529985
PL,1747,1786.693008753
PL,1748,1128.2730087530017
PL,1770,381.6430087530007
PL,1771,691.5230087530017
PL,1793,2353.2630087529997
PL,1794,4054.2730087530017
PL,1795,4295.6730087529995
PL,1796,3563.223008752999
PL,1797,1861.8430087530014
PL,1798,328.2730087530017
PL,1817,1951.5810087530026
PL,1818,4028.7730087530017
PL,1819,4249.643008753001
PL,1820,3382.6730087529995
PL,1821,1909.2930087529985
PL,1822,398.7930087529985
PL,1841,1784.143008752997
PL,1842,3978.4230087529995
PL,1843,4292.343008753001
PL,1844,3531.573008753001
PL,1845,1694.073008753001
PL,1846,237.5430087529985
PL,1865,2109.6070087530006
PL,1866,4114.1730087529995
PL,1867,4311.2930087529985
PL,1868,3583.7730087530017
PL,1869,1892.443008753
PL,1870,335.24300875299923
PL,1889,1909.1950087530004
PL,1890,3921.973008752999
PL,1891,4051.573008753001
PL,1892,3222.323008753001
PL,1893,1512.1230087530002
PL,1914,1298.943008753
PL,1915,1554.5430087529985
PL,1916,692.6230087530002
PL,1938,234.7930087529985
PL,1939,835.6730087529995
PL,1940,213.7930087529985
PL,1961,1285.4710087529984
PL,1962,3653.8430087530014
PL,1963,4181.123008753
PL,1964,3601.3930087530007
PL,1965,1834.2930087529985
PL,1966,264.4730087529988
PL,1985,1701.6850087529983
PL,1986,3861.943008753
PL,1987,4361.523008753002
PL,1988,3568.0930087530014
PL,1989,1846.9230087529995
PL,1990,113.89300875300069
PL,2009,1497.6070087530006
PL,2010,3385.223008752999
PL,2011,3986.693008753
PL,2012,3211.6430087530007
PL,2013,1533.9230087529995
PL,2023,195.35700875300063
PL,2032,1127.9110087530007
PL,2033,2384.8330087529994
PL,2034,4359.26637333633
PL,2035,4245.723008752999
PL,2036,3439.4930087529992
PL,2037,1617.6430087530007
PL,2055,192.51700875300048
PL,2056,1398.6610087530007
PL,2057,2427.5410087530017
PL,2058,3664.3930087530007
PL,2059,4108.123008753
PL,2060,3116.7930087529985
PL,2061,1586.0230087530017
PL,2062,60.023008753001704
PL,2082,1333.2230087529988
PL,2083,1854.3930087530007
PL,2084,952.0430087529985
PL,2107,91.62300875300025
PL,2118,1021.1450087529975
PL,2119,675.6150087529986
PL,2128,2260.085008753
PL,2129,1893.8290087529986
PL,2130,3677.7430087529992
PL,2131,3919.6430087530007
PL,2132,4107.373008753
PL,2133,703.7430087529992
PL,2141,173.35700875300063
PL,2142,2627.3650087529986
PL,2147,616.2750087530021
PL,2148,1190.237008752998
PL,2149,311.4750087529992
PL,2150,2466.3610087530014
PL,2151,990.849008752999
PL,2152,3146.519008753001
PL,2153,2252.0970087529986
PL,2154,3850.4930087529992
PL,2155,3740.573008753001
PL,2156,3931.973008752999
PL,2157,568.8930087530007
PL,2158,832.823008753001
PL,2165,1618.8790087530015
PL,2166,1383.287008753001
PL,2167,3342.7970087529993
PL,2168,1135.117008752999
PL,2169,239.09900875300264
PL,2175,1380.3290087530022
PL,2176,918.2150087530008
PL,2177,2102.4150087530015
PL,2178,5485.193008753
PL,2179,4080.823008753001
PL,2180,4260.893008753001
PL,2181,942.0930087530014
PL,2189,79.6570087529999
PL,2190,2637.1950087530004
PL,2191,61.66300875300112
PL,2200,1759.7418821361025
PL,2201,2303.3470087530022
PL,2202,3968.573008753001
PL,2203,4321.273008753002
PL,2204,2751.943008753
PL,2205,1352.4730087529988
PL,2225,1002.7710087529977
PL,2226,2644.973008752999
PL,2227,3289.573008753001
PL,2228,1958.7730087530017
PL,2229,470.62300875300025
PL,2321,1025.6590087530003
PL,2322,2841.2930087529985
PL,2323,3334.723008752999
PL,2324,1638.2730087530017
PL,2325,144.0930087530014
PL,2334,836.0270087529989
PL,2345,1167.0090087529989
PL,2346,3187.6730087529995
PL,2347,3720.8730087530002
PL,2348,2171.9930087529992
PL,2349,603.2230087529988
PL,2369,96.69700875300077
PL,2370,2616.3510087529994
PL,2371,3708.8430087530014
PL,2372,2116.823008753001
PL,2373,551.7230087529988
PL,2394,1925.4990087530005
PL,2395,2947.5430087529985
PL,2396,1469.3430087530014
PL,2397,5.593008753001413
PL,2419,461.9230087529995
PL,2465,273.74900875300045
PL,2466,2208.2990087529997
PL,2467,3040.1430087530007
PL,2468,1558.693008753
PL,2469,129.2930087529985
PL,2489,915.6850087529983
PL,2490,2478.751008752997
PL,2491,3284.4230087529995
PL,2492,1692.073008753001
PL,2493,106.94300875299996
PL,2502,60.99300875299923
PL,2514,1771.7850087530005
PL,2515,3169.1730087529995
PL,2516,1817.7430087529992
PL,2517,137.42300875299952
PL,2538,1900.0850087529998
PL,2539,2959.723008752999
PL,2540,1564.6430087530007
PL,2561,128.00300875299763
PL,2562,1961.1290087530015
PL,2563,2892.4230087529995
PL,2564,1497.4930087529992
PL,2565,83.34300875300141
PL,2587,537.0930087530014
PL,2634,1648.9190087529987
PL,2635,3178.7930087529985
PL,2636,1671.073008753001
PL,2637,166.42300875299952
PL,2658,1406.257008753002
PL,2659,3021.693008753
PL,2660,1598.9230087529995
PL,2682,1208.1590087530003
PL,2683,2836.7430087529992
PL,2684,1588.073008753001
PL,2706,1233.609008753001
PL,2707,2798.823008753001
PL,2708,1628.7430087529992
PL,2730,1118.4170087529983
PL,2731,2536.8930087530007
PL,2732,1349.3930087530007
PL,2755,19.343008753001413
PL,2802,1413.9630087530004
PL,2803,2664.4230087529995
PL,2804,1254.2730087530017
PL,2825,1037.6350087530027
PL,2826,2041.3270087529982
PL,2827,2732.943008753
PL,2828,1446.1730087529995
PL,2850,828.9250087529999
PL,2851,2579.0930087530014
PL,2852,1557.5930087530014
PL,2874,463.31700875299975
PL,2875,1770.3730087530002
PL,2876,792.1430087530007
PL,2970,698.7430087529992
PL,2971,2056.7930087529985
PL,2972,1175.7230087529988
PL,2994,1405.523008752998
PL,2995,2573.823008753001
PL,2996,1639.7430087529992
PL,3017,186.99700875300005
PL,3018,1583.7630087529997
PL,3019,2479.1430087530007
PL,3020,1690.5230087530017
PL,3042,604.4110087530007
PL,3043,2066.6230087530002
PL,3044,1343.443008753
PL,3066,216.8590087529974
PL,3067,1658.0430087529985
PL,3068,1109.3730087530002
PL,3138,20.705008753002403
PL,3139,1703.443008753
PL,3140,1126.1430087530007
PL,3162,776.4250087529999
PL,3163,1975.5230087530017
PL,3164,1156.5230087530017
PL,3186,227.98500875300124
PL,3187,1714.7730087530017
PL,3188,1245.1730087529995
PL,3210,351.31900875300016
PL,3211,1738.2510087529972
PL,3212,1381.6230087530002
PL,3235,1345.2710087529977
PL,3236,1125.2230087529988
PL,3306,39.075008753001384
PL,3307,1512.8930087530007
PL,3308,1242.7230087529988
PL,3330,742.4990087530005
PL,3331,1768.571008752997
PL,3332,1229.3730087530002
PL,3353,351.7170087530012
PL,3354,1520.6590087530003
PL,3355,2000.7430087529992
PL,3356,1245.2730087530017
PL,3378,968.2430087529992
PL,3379,1789.2210087529984
PL,3380,1370.0430087529985
PL,3402,200.7010087530016
PL,3403,1326.4490087530012
PL,3404,1242.7730087530017
PL,3474,955.7590087529989
PL,3475,1652.3510087529994
PL,3476,1302.2730087530017
PL,3498,720.3570087530006
PL,3499,1522.3290087530022
PL,3500,1239.8730087530002
PL,3522,649.2650087530001
PL,3523,1641.0270087529989
PL,3524,1342.443008753
PL,3525,41.5430087529985
PL,3547,1232.5770087529982
PL,3548,1306.2430087529992
PL,3571,1000.0290087529993
PL,3572,1047.4930087529992
PL,3642,284.4470087530008
PL,3643,1318.701008752998
PL,3644,1210.7730087530017
PL,3666,166.7710087530013
PL,3667,1362.6050087530002
PL,3668,1431.323008753001
PL,3669,178.2230087529988
PL,3691,812.185008753002
PL,3692,868.4730087529988
PL,3811,874.3350087529998
PL,3812,778.3730087530002
PL,3835,1073.341008753001
PL,3836,916.9730087529988
PL,3859,1081.6190087529994
PL,3860,1181.073008753001
PL,3861,76.67300875299952
PL,3883,1022.607008752997
PL,3884,1354.8730087530002
PL,3885,477.2830087530001
PL,3906,36.275008752998474
PL,3907,996.1630087530011
PL,3908,1075.0430087529985
PL,3909,190.63300875299865
PL,3979,582.3770087529974
PL,3980,629.3330087529994
PL,4003,782.7710087530013
PL,4004,896.6530087529991
PL,4027,857.185008753002
PL,4028,951.3830087529986
PL,4050,398.5350087530005
PL,4051,1294.6230087530002
PL,4052,1212.8730087530002
PL,4053,96.25300875300127
PL,4075,688.0330087530001
PL,4076,741.3330087529994
PL,4146,712.7530087530013
PL,4147,1235.4210087529991
PL,4148,1038.1030087529998
PL,4170,58.593008752997775
PL,4171,1002.073008753001
PL,4172,923.7030087529984
PL,4173,42.74300875299923
PL,4195,876.193008753
PL,4196,1000.7830087530001
PL,4197,114.4730087529988
PL,4218,12.02700875300252
PL,4219,1073.6910087530032
PL,4220,1222.4930087529992
PL,4221,250.94300875299996
PL,4243,672.9130087530011
PL,4244,634.9030087529991
PL,4315,695.9910087530025
PL,4316,805.3830087529986
PL,4317,41.87300875300025
PL,4339,901.1690087529987
PL,4340,977.9830087530008
PL,4341,163.5230087530017
PL,4363,965.1570087529999
PL,4364,1176.4230087529995
PL,4365,487.00300875300127
PL,4387,1233.9770087529996
PL,4388,1366.2730087530017
PL,4389,664.823008753001
PL,4411,957.5170087529968
PL,4412,1222.4230087529995
PL,4413,648.0430087529985
PL,4482,156.06300875300258
PL,4483,1222.091008753001
PL,4484,1360.3730087530002
PL,4485,622.573008753001
PL,4506,547.9730087530024
PL,4507,1510.145008753001
PL,4508,1710.3730087530002
PL,4509,936.4730087529988
PL,4530,497.2270087529996
PL,4531,1107.3070087529977
PL,4532,961.0830087529994
PL,4533,14.893008753000686
PL,4555,542.185008753002
PL,4556,685.4730087529988
PL,4557,48.0430087529985
PL,4579,302.66500875300153
PL,4580,383.38300875299865
PL,4651,821.2090087529996
PL,4652,866.8730087530002
PL,4675,959.617008752999
PL,4676,1041.7530087530013
PL,4699,834.8650087530023
PL,4700,1163.6830087530016
PL,4701,190.25300875300127
PL,4722,33.44700875300077
PL,4723,1018.2070087529992
PL,4724,1346.6430087530007
PL,4725,417.00300875300127
PL,4746,90.50500875299804
PL,4747,1012.5170087530005
PL,4748,1257.3930087530007
PL,4749,230.58300875299938
PL,4819,563.2570087529984
PL,4820,880.3430087530014
PL,4842,234.9090087530003
PL,4843,1127.9390087529991
PL,4844,1417.7030087529984
PL,4845,241.94300875299996
PL,4866,694.8710087529998
PL,4867,1677.8610087529978
PL,4868,1995.653008752999
PL,4869,858.0930087530014
PL,4890,436.81100875300217
PL,4891,1359.2510087529972
PL,4892,1591.283008753
PL,4893,454.6030087529998
PL,4914,408.79100875300173
PL,4915,1222.7310087529968
PL,4916,1349.5530087530005
PL,4917,352.9230087529995
PL,4987,670.1530087529991
PL,4988,746.9330087530016
PL,5011,832.6710087529991
PL,5012,987.5930087530014
PL,5035,1034.1430087530007
PL,5036,1097.033008753
PL,5059,939.9210087529991
PL,5060,1120.4230087529995
PL,5083,370.6010087529994
PL,5084,481.75300875300127
PL,5154,213.76700875300048
PL,5155,1174.9730087529988
PL,5156,1457.3430087530014
PL,5178,554.0590087530018
PL,5179,1551.3530087529998
PL,5180,1736.1430087530007
PL,5181,126.93300875300156
PL,5202,774.2810087529997
PL,5203,1888.573008753001
PL,5204,2010.443008753
PL,5205,374.25300875300127
PL,5226,1012.6950087530004
PL,5227,1909.6730087529995
PL,5228,1976.0430087529985
PL,5229,652.2930087529985
PL,5250,841.5670087529998
PL,5251,1684.1430087530007
PL,5252,1793.783008753
PL,5253,372.3530087529998
PL,5323,51.69300875299996
PL,5324,334.87300875300025
PL,5346,361.46300875299676
PL,5347,1496.2530087530013
PL,5348,1582.193008753
PL,5349,414.38300875299865
PL,5370,921.5510087530001
PL,5371,2098.473008752999
PL,5372,1986.2230087529988
PL,5373,650.3730087530002
PL,5394,630.7810087529997
PL,5395,1620.7930087529985
PL,5396,1682.8030087530005
PL,5397,340.63300875299865
PL,5418,24.671008752999114
PL,5419,1071.153008752999
PL,5420,924.4330087530016
PL,5490,658.4330087529979
PL,5491,1794.8030087530005
PL,5492,1223.3030087530005
PL,5514,713.4150087530015
PL,5515,2020.3330087529994
PL,5516,1509.4730087529988
PL,5538,523.3510087529994
PL,5539,1965.4930087529992
PL,5540,1347.8030087530005
PL,5562,570.6910087529996
PL,5563,1947.9330087530016
PL,5564,1206.153008752999
PL,5586,610.4570087529992
PL,5587,1833.193008753
PL,5588,941.193008753
PL,5658,1332.3830087529986
PL,5659,2669.7030087529984
PL,5660,1633.7530087530013
PL,5681,176.12300875300025
PL,5682,1434.3270087529982
PL,5683,2470.323008753001
PL,5684,1245.8030087530005
PL,5706,1389.273008752998
PL,5707,2765.6730087529995
PL,5708,1581.8830087529986
PL,5729,241.69500875300037
PL,5730,1893.1390087529999
PL,5731,3060.6430087530007
PL,5732,1809.0830087529994
PL,5733,52.63300875299865
PL,5753,1.0410087529980956
PL,5754,1662.7670087530005
PL,5755,2744.8730087530002
PL,5756,1433.1230087530002
PL,5825,656.755008752998
PL,5826,2329.1290087530015
PL,5827,3671.7930087529985
PL,5828,2308.723008752999
PL,5829,476.1530087529991
PL,5849,1037.2770087530025
PL,5850,2796.3810087529982
PL,5851,3822.903008752999
PL,5852,2151.7530087530013
PL,5853,373.19300875299996
PL,5873,5.30300875300054
PL,5874,1917.2610087529993
PL,5875,2969.0430087529985
PL,5876,1481.5030087530013
PL,5897,463.0330087530001
PL,5898,2011.1230087530002
PL,5899,2921.573008753001
PL,5900,1336.823008753001
PL,5921,35.91500875300153
PL,5922,1827.911008752997
PL,5923,2560.2530087530013
PL,5924,1042.903008752999
PL,5994,1866.3110087529985
PL,5995,2539.3430087530014
PL,5996,1148.8330087529994
PL,6017,358.75500875299804
PL,6018,2292.193008753
PL,6019,2731.4230087529995
PL,6020,1173.073008753001
PL,6041,437.50100875300086
PL,6042,2401.7930087529985
PL,6043,2875.0230087530017
PL,6044,1299.443008753
PL,6065,312.9010087529987
PL,6066,2310.4230087529995
PL,6067,2741.9330087530016
PL,6068,1200.1430087530007
PL,6089,786.453008753002
PL,6090,2405.0430087529985
PL,6091,2576.0030087530013
PL,6092,1044.8430087530014
PL,6115,144.9730087529988
PL,6161,1080.9930087529992
PL,6162,2969.693008753
PL,6163,3004.1330087529986
PL,6164,1333.2030087529984
PL,6184,371.5830087529994
PL,6185,1720.769008753001
PL,6186,3556.353008753
PL,6187,3577.7530087530013
PL,6188,1695.1430087530007
PL,6189,2.433008753001559
PL,6209,1530.8670087530027
PL,6210,3683.353008753
PL,6211,3647.1330087529986
PL,6212,1875.033008753
PL,6213,128.8930087530007
PL,6233,1573.5970087529986
PL,6234,3865.9530087529984
PL,6235,3879.2730087530017
PL,6236,1994.6330087529986
PL,6237,242.8530087529998
PL,6257,1138.4210087529991
PL,6258,3146.0930087530014
PL,6259,2891.9230087529995
PL,6260,1186.0830087529994
PL,6282,679.323008753001
PL,6283,561.1030087529998
PL,6329,1254.6070087530006
PL,6330,3335.7530087530013
PL,6331,2976.823008753001
PL,6332,1290.323008753001
PL,6353,1557.6990087530012
PL,6354,3608.7930087529985
PL,6355,3127.9230087529995
PL,6356,1414.3930087530007
PL,6366,343.2930087529985
PL,6376,570.823008753001
PL,6377,2271.105008753
PL,6378,4080.903008752999
PL,6379,3555.573008753001
PL,6380,1748.1830087530016
PL,6390,573.4264425855831
PL,6401,2028.1330087529986
PL,6402,3859.5830087529994
PL,6403,3357.153008752999
PL,6404,1597.823008753001
PL,6414,513.4450087530004
PL,6424,347.51300875299967
PL,6425,2151.193008753
PL,6426,3636.1330087529986
PL,6427,2964.8930087530007
PL,6428,1335.153008752999
PL,6450,955.5830087529994
PL,6451,359.48300875300083
PL,6497,1964.0390087530013
PL,6498,3642.603008753
PL,6499,3062.1430087530007
PL,6500,1324.3430087530014
PL,6510,585.1550087529995
PL,6521,2549.591008753001
PL,6522,4090.283008753
PL,6523,3475.3830087529986
PL,6524,1801.3830087529986
PL,6534,530.2150087530008
PL,6545,2381.319008753
PL,6546,4178.023008753002
PL,6547,3647.7730087530017
PL,6548,1925.2430087529992
PL,6549,128.42300875299952
PL,6558,322.14900875299827
PL,6569,2207.683008752998
PL,6570,4009.193008753
PL,6571,3413.7730087530017
PL,6572,1727.073008753001
PL,6573,57.0430087529985
PL,6582,100.92100875299911
PL,6593,2242.533008753
PL,6594,3806.3830087529986
PL,6595,3225.7030087529984
PL,6596,1659.6030087529998
PL,6597,64.82300875300098
PL,6617,35.74900875300045
PL,6618,1150.823008753001
PL,6619,415.8530087529998
PL,6642,93.89300875300069
PL,6654,556.4190087529987
PL,6665,2539.7810087529997
PL,6666,3706.6230087530002
PL,6667,3034.3730087530002
PL,6668,1410.8830087529986
PL,6678,1088.3790087529978
PL,6688,834.9290087530007
PL,6689,2854.3930087530007
PL,6690,3775.3430087530014
PL,6691,3050.403008752999
PL,6692,1435.1030087529998
PL,6702,789.9010087529987
PL,6712,94.73900875300205
PL,6713,2869.0530087530005
PL,6714,3940.223008752999
PL,6715,3228.8330087529994
PL,6716,3187.02010033576
PL,6726,1015.5310087529997
PL,6737,3174.903008752999
PL,6738,4029.443008753
PL,6739,3268.0530087530005
PL,6740,1706.403008752999
PL,6741,141.94300875299996
PL,6749,200.2230087529988
PL,6750,899.1670087529983
PL,6760,744.4170087530019
PL,6761,3255.4530087529984
PL,6762,3922.7430087529992
PL,6763,3190.3730087530002
PL,6764,1672.9730087529988
PL,6765,159.4730087529988
PL,6785,838.3430087530014
PL,6786,1368.6330087529986
PL,6787,682.6730087529995
PL,6810,485.0330087530001
PL,6821,1487.7795952865943
PL,6822,1554.3270087529982
PL,6823,3175.163008753001
PL,6825,252.05500875300095
PL,6828,341.68563059999906
PL,6829,742.6410087530003
PL,6830,1810.9490087530012
PL,6831,2956.4130087529975
PL,6832,2438.1390087530035
PL,6833,5809.083008752999
PL,6834,6085.823008753001
PL,6835,5387.723008752999
PL,6836,2318.685630599999
PL,6837,2070.1830087530016
PL,6838,771.3030087530005
PL,6844,29.585630600000513
PL,6845,2436.4230087529995
PL,6846,4167.759008752999
PL,6847,2796.5273781530013
PL,6848,2680.2030087529984
PL,6850,14.9170087529983
PL,6851,259.3936305999978
PL,6852,437.50100875300086
PL,6854,2007.0716306000013
PL,6855,3106.6150087529986
PL,6856,4739.077008753002
PL,6857,6212.7930087529985
PL,6858,6553.973008752999
PL,6859,5896.973008752999
PL,6860,4523.865630599999
PL,6861,2668.8330087529994
PL,6863,99.48300875300083
PL,6868,336.5156306000008
PL,6869,2366.853008753
PL,6870,3888.063008752999
PL,6871,4041.4596306000003
PL,6872,2297.4370087529987
PL,6873,300.67100875300275
PL,6877,188.4190087529987
PL,6879,3020.0410087530017
PL,6880,4628.761008752999
PL,6881,6090.623008753
PL,6882,6594.2256306
PL,6883,5662.103008753
PL,6884,2481.8930087530007
PL,6885,2556.8730087530002
PL,6886,1058.903008752999
PL,6887,243.22563059999993
PL,6893,2463.4756306
PL,6894,4266.433378153
PL,6895,3830.721008753002
PL,6896,2823.837008753
PL,6897,1972.9596306000003
PL,6899,1754.9690087530016
PL,6900,2038.157008753
PL,6901,2649.1736306000003
PL,6902,3102.2630087529997
PL,6903,3841.449008753001
PL,6904,4792.417008752998
PL,6905,4425.985630599998
PL,6906,6092.683008753002
PL,6907,5411.023008753002
PL,6908,3854.723008752999
PL,6909,2326.775630599999
PL,6917,2434.483008753001
PL,6918,4041.1830087530016
PL,6919,4578.5996306
PL,6920,3410.583008753003
PL,6921,1659.4110087530007
PL,6922,562.4136305999982
PL,6926,561.9370087529987
PL,6927,2214.5350087530005
PL,6928,4304.531008753
PL,6929,4316.915630599999
PL,6930,4311.403008752999
PL,6931,5291.833008752999
PL,6932,3974.6656305999986
PL,6933,2194.193008753
PL,6935,171.82563059999848
PL,6942,745.7156306000015
PL,6943,1182.5170087530005
PL,6944,1122.5490087529997
PL,6946,229.85000000000218
PL,6952,1106.1493781530007
PL,6953,1869.3330087529994
PL,6954,2112.2856306000012
PL,6955,1200.8430087530014
PL,6956,10.473008752998794
PL,6977,567.8356306000005
PL,6978,768.2730087530017
PL,6979,229.87300875300025
PL,6981,264.6656305999986
PL,6989,1953.3356306000005
PL,6990,2052.201008752998
PL,6991,4052.6290087530015
PL,6992,1339.5136306000004
PL,6993,688.6510087529987
PL,6998,621.5176306000012
PL,6999,2405.725008752999
PL,7000,4606.407008753
PL,7001,4660.855630600001
PL,7002,6441.373008753
PL,7003,5560.9230087529995
PL,7004,2613.0856306000005
PL,7005,2478.7930087529985
PL,7006,1028.2430087529992
PL,7012,270.3856305999998
PL,7013,2618.533008753
PL,7014,4460.9756306
PL,7015,4695.309008752998
PL,7016,4129.693008753
PL,7017,3232.2716305999984
PL,7018,2502.819008753
PL,7019,1175.3839999999982
PL,7020,2448.171008752999
PL,7021,2652.587008753
PL,7022,3596.5116306
PL,7023,4303.677008753
PL,7024,5355.487008752998
PL,7025,6627.775630599999
PL,7026,6605.203008752998
PL,7027,4358.7056305999995
PL,7028,4196.323008753001
PL,7029,2644.8430087530014
PL,7031,137.69300875299996
PL,7036,242.30300875300054
PL,7037,2930.1656305999986
PL,7038,4496.503008753001
PL,7039,5239.839630600001
PL,7040,4468.111008753001
PL,7041,3257.9370087529987
PL,7042,1559.6836305999987
PL,7044,37.01900875300089
PL,7045,858.0116306
PL,7046,2197.7356305999983
PL,7047,3575.073008753001
PL,7048,5371.443630600001
PL,7049,6348.743008752999
PL,7050,6508.823008753001
PL,7051,4340.115630599999
PL,7052,2431.7030087529984
PL,7053,2672.7556305999988
PL,7055,81.2930087529985
PL,7061,2822.353008753
PL,7062,4453.373008753
PL,7063,5048.987630599999
PL,7064,4080.9413781529984
PL,7065,1720.5296305999964
PL,7071,3097.4916305999996
PL,7072,4845.657008753
PL,7073,6317.123008753
PL,7074,6665.935630599999
PL,7075,5697.653008752999
PL,7076,2406.103008753
PL,7077,2657.2156306000015
PL,7079,233.18563059999906
PL,7085,2509.8330087529994
PL,7086,4410.305630600002
PL,7087,4108.985008753001
PL,7088,1015.7990087529997
PL,7089,800.5870087530002
PL,7094,905.881630599999
PL,7095,2477.9756306
PL,7096,4592.847008753002
PL,7097,4420.3030087530005
PL,7098,6317.685630599999
PL,7099,5430.2930087529985
PL,7100,2287.6430087530007
PL,7101,2689.0556306000017
PL,7109,679.612000000001
PL,7111,1340.4190087530023
PL,7120,222.1650087529979
PL,7121,2129.1430087530007
PL,7122,2019.5030087530013
PL,7123,1379.3856305999998
PL,7145,2200.223008752999
PL,7146,625.2330087530008
PL,7147,2170.0603640404156
PL,7159,1535.2070087529992
PL,7160,1265.8230087529973
PL,7161,779.3370087530002
PL,7168,4755.991008752999
PL,7169,5161.615630599999
PL,7170,6535.453008752998
PL,7171,4576.183008753002
PL,7172,5983.459378152998
PL,7173,4175.805630600002
PL,7174,600.0830087529994
PL,7175,950.7530087530013
PL,7176,224.82563059999848
