zone,hour,value
PL,709,3352.5676306000005
PL,710,4772.883630599999
PL,711,5790.7796306
PL,712,6736.2056305999995
PL,713,7365.055630600002
FR,714,1268.5406692000033
PL,714,7046.2056305999995
FR,715,1442.0566692000066
PL,715,5439.709899518
PL,716,4190.605630600001
PL,717,3499.366268918002
PL,718,2944.105630600001
PL,720,594.5056305999988
PL,728,1806.909630600001
PL,729,1677.1216306000006
PL,730,970.8156306000001
PL,731,354.5316306000004
PL,733,519.2696306000016
PL,734,1110.3836305999994
PL,735,1183.373899518001
PL,736,3660.3756306000014
PL,737,4616.505630599999
PL,738,4473.875630600001
PL,739,1253.0798995179994
PL,740,3507.8256305999985
PL,741,982.7819999999992
PL,742,1088.2056305999995
PL,760,1381.0556306000017
PL,761,1275.7756305999992
PL,762,283.62989951799864
PL,763,3012.6256306000014
PL,764,821.9756305999999
PL,765,1522.1256306000014
FR,775,3588.9876692000034
PL,775,4268.305630599998
FR,776,2891.254669199996
PL,776,3520.5576305999984
PL,782,3134.2556305999988
PL,783,4811.3536306000005
PL,784,6070.9056306
PL,785,7130.9056306
FR,786,6027.985898275963
PL,786,6875.7056305999995
FR,787,6813.4086692000055
PL,787,3961.5798995179994
FR,788,3054.0376692000063
PL,788,6041.4556305999995
PL,789,3377.279899518
PL,790,3061.6556306
PL,796,530.0620000000017
PL,797,982.1756306000007
PL,798,3561.525630599999
FR,799,5811.434669200004
PL,799,3538.239899517999
FR,800,5676.581669200001
PL,800,4197.6916306
FR,801,286.8546692000018
PL,801,2627.017630600001
PL,803,322.5836306000001
PL,805,1973.8276305999989
PL,806,3537.6516305999994
PL,807,4983.387630599997
PL,808,6289.7256306
FR,809,1491.9796692000018
PL,809,7416.7056305999995
FR,810,7241.035669199999
PL,810,7655.112000000001
FR,811,8061.162669200006
PL,811,5852.009899518
FR,812,3555.14466920001
PL,812,6289.5756305999985
PL,813,1779.809899517999
PL,814,3215.4756306
PL,815,116.50563059999877
PL,816,722.5556306000017
PL,817,132.2056305999995
PL,822,3752.6556306
FR,823,4709.9146691999995
PL,823,4943.8136306
FR,824,3892.4666691999955
PL,824,4531.791630599999
PL,825,3357.732
PL,826,1556.4436306000007
PL,827,1533.7256306
PL,828,1903.169630600003
PL,829,2938.9376305999995
PL,830,4012.4016305999994
PL,831,5193.481630600001
PL,832,6509.175630600001
FR,833,753.1756691999981
PL,833,6308.529899518
FR,834,7334.2556692
PL,834,6170.429899518002
FR,835,8601.263669200001
PL,835,7099.005630599999
FR,836,4286.309669200004
PL,836,4612.855630600001
PL,837,3546.059899517999
PL,838,3691.761999999999
FR,839,422.7466692000089
PL,839,110.42563060000066
PL,841,193.3756306000014
PL,844,752.2119999999995
FR,846,442.45866920000844
PL,846,3874.1256306000014
FR,847,5984.350669200001
PL,847,4909.873630600001
FR,848,3819.39466920001
PL,848,4007.133630600003
PL,849,1600.6536305999998
PL,854,2128.9296306000015
PL,855,4814.7436306
PL,856,7072.912
FR,857,2968.170669200008
PL,857,7633.7256306
FR,858,9183.261669200008
PL,858,7451.925630600001
FR,859,9867.551669200002
PL,859,6049.229899518001
FR,860,5663.392669200002
PL,860,4726.0756305999985
FR,861,1298.4996692000059
PL,861,2011.659899518001
FR,862,1302.1226691999982
PL,862,3380.1756306000007
FR,863,1861.4126692000063
PL,863,1865.2756305999992
PL,865,299.47563059999993
PL,867,483.78199999999924
PL,868,373.42563060000066
PL,869,1187.3256305999985
FR,870,2056.53866920001
PL,870,3769.105630600001
FR,871,8689.103669199998
PL,871,4662.017630600001
FR,872,6896.05766920001
PL,879,4155.443630600001
PL,880,6297.933630599999
FR,881,3098.659669199995
PL,881,7563.8256305999985
FR,882,9677.958669200008
PL,882,4871.536268918
FR,883,10564.53866920001
PL,883,5357.9056306
FR,884,6657.552669200006
PL,884,6181.875630600001
FR,885,2656.26966920001
PL,885,1728.8798995179986
FR,886,3158.6886692000044
PL,886,3144.8056306000017
FR,887,3756.7146692000024
PL,887,225.07563059999848
FR,888,568.4576692000046
PL,888,1318.8120000000017
PL,889,238.35563060000095
PL,895,1145.3956305999982
PL,902,286.7016305999987
PL,903,1913.3936306000014
PL,904,3528.733630599998
PL,905,3025.6756306000007
PL,906,3488.6298995179986
FR,907,361.8256692000068
PL,907,1466.659899518001
PL,908,3749.105630600001
PL,909,647.6256306000014
PL,911,107.4556305999995
PL,928,1396.6536305999998
PL,929,3188.2556305999988
PL,930,590.1098995180018
PL,931,3441.9556305999995
PL,932,1108.2256306
PL,933,1837.7756305999992
PL,941,120.37563060000139
PL,942,2943.355630600001
FR,943,3835.923669200005
PL,943,4392.645630599998
PL,944,4019.7318995179976
PL,945,5246.571630599998
PL,946,3064.1876305999995
PL,947,3238.735899518002
PL,948,4354.4036306
PL,949,4693.2236305999995
PL,950,3826.659899518001
PL,951,3874.037630599998
PL,952,6276.4056306
PL,953,6129.129899517999
FR,954,2687.5954982759667
PL,954,7206.605630600001
FR,955,4638.241669200004
PL,955,6895.4756306
FR,956,432.16266920000635
PL,956,3153.7098995180004
PL,957,1703.5798995179994
PL,958,3023.4256306000007
PL,964,505.862000000001
PL,966,3376.9256306000007
FR,967,2642.3316692000008
PL,967,4502.589630600001
PL,968,3199.2538995179984
PL,969,3855.6479999999974
PL,970,2458.9916305999996
PL,972,1169.5616305999993
PL,974,3236.2556305999988
PL,975,4897.417630599999
PL,976,5971.275630599999
PL,977,5924.009899518
FR,978,1333.3108982759586
PL,978,7038.425630600001
FR,979,2961.044398275959
PL,979,7297.882000000001
PL,980,3226.109899518002
PL,981,3334.159899518001
PL,982,3008.605630600001
PL,988,78.17563060000066
PL,990,3392.0056305999988
FR,991,3186.7836692000055
PL,991,4898.310000000001
PL,992,4001.3536306000005
PL,993,2623.931630600002
PL,996,41.06399999999849
PL,997,283.88563059999615
PL,999,4263.703630599999
PL,1000,6186.539630599998
PL,1001,7216.0756305999985
PL,1002,5961.059899517999
FR,1003,2345.204798275963
PL,1003,7376.281999999999
PL,1004,3139.529899518
PL,1005,3300.3798995179986
PL,1006,1778.5798995179994
PL,1007,1507.9556305999995
PL,1008,519.9756305999999
PL,1014,212.92989951800155
FR,1015,1494.7369982759667
PL,1015,4109.275999999998
PL,1016,2133.8916305999974
PL,1024,5280.057630600002
PL,1025,6785.775630599999
PL,1026,6918.775630599999
FR,1027,93.67429827596811
PL,1027,3852.559899517999
PL,1028,3162.729899518001
PL,1029,4439.275630599999
PL,1030,1106.6756306000007
PL,1031,1422.9256306000007
PL,1032,852.6620000000003
PL,1038,3338.275630599999
PL,1039,678.9698995179988
PL,1040,247.68589951800277
PL,1048,4680.1116305999985
PL,1049,3731.729899518001
PL,1050,5091.525630599999
PL,1051,3571.729899518001
PL,1052,5711.625630600001
PL,1053,1522.066268917999
PL,1055,1297.9756306
PL,1062,290.85563060000095
PL,1073,2244.2056305999995
PL,1074,1270.659899518001
PL,1075,2195.355630600001
PL,1076,254.67989951800155
PL,1097,2557.8256305999985
PL,1098,107.17989951800155
PL,1099,163.67989951800155
PL,1100,762.6556306000002
PL,1110,1034.4036305999998
PL,1111,846.8176305999968
PL,1120,5177.863630599999
PL,1121,4088.609899518002
PL,1122,7203.355630600001
FR,1123,840.4036692000009
PL,1123,4088.979899518001
PL,1124,5112.279899518
PL,1125,1826.5798995179994
PL,1126,437.75989951799966
PL,1128,919.5056305999988
PL,1129,430.6556306000002
PL,1130,89.92563060000066
PL,1131,160.07563059999848
PL,1133,1755.7819999999992
PL,1134,624.7658995180009
PL,1135,1133.2676306000012
PL,1143,629.5356305999976
PL,1144,4606.2996306000005
PL,1145,3776.2098995180004
PL,1146,7080.555630600002
PL,1147,5750.179899518002
PL,1148,3305.729899518001
PL,1149,3355.309899517999
PL,1150,1500.7556305999988
PL,1153,100.35563060000095
PL,1156,257.2056305999995
PL,1157,1078.5556306000017
PL,1158,3261.1616306000014
PL,1159,3344.5676306000005
PL,1161,547.6416305999974
PL,1167,1834.171899518
PL,1168,5299.5856306000005
PL,1169,5467.659899518001
PL,1170,3937.3798995179986
FR,1171,450.7426692000081
PL,1171,5693.759899518
PL,1172,6044.255630599999
PL,1173,1577.8798995179986
PL,1174,1812.0798995179994
PL,1177,526.4619999999995
PL,1180,182.80563060000168
PL,1181,1078.7756305999992
PL,1182,3226.3256305999985
PL,1183,3211.577899517999
PL,1184,2586.517630600001
PL,1185,2055.181899518002
PL,1187,1537.8876306000002
PL,1188,1608.6116305999985
PL,1189,2197.1676306000027
PL,1190,1611.7378995180025
PL,1191,2614.351899518
PL,1192,5293.5136306
PL,1193,5521.109899518002
PL,1194,5280.355630600001
PL,1195,3944.909899518001
PL,1196,6216.755630599999
PL,1197,3322.279899518
PL,1198,1385.1256306000014
PL,1204,62.17563060000066
PL,1206,1708.1878995179995
PL,1207,1723.4998995180013
PL,1208,327.6256306000014
PL,1216,2213.145630600002
PL,1217,3177.159899518001
PL,1218,4869.625630600001
PL,1219,5235.909899518001
PL,1220,2795.229899518001
PL,1221,1086.779899518
PL,1223,1361.0056305999988
PL,1241,641.2298995180008
PL,1242,1196.309899517999
PL,1243,2183.1256306000014
PL,1244,303.10989951800184
PL,1264,152.6516305999994
PL,1266,824.5056305999988
PL,1267,851.8056306000017
PL,1270,80.15563060000022
PL,1278,417.8836305999994
PL,1279,2939.1514360352808
PL,1288,4487.855630599997
PL,1289,4322.525630599999
PL,1290,3625.779899518
PL,1291,3396.409899518001
PL,1292,4260.879899517999
PL,1293,908.3598995180018
PL,1294,1186.2098995180004
PL,1295,975.5756305999985
PL,1301,406.0256305999992
PL,1302,1538.8298995179994
PL,1303,1744.1076306000014
PL,1304,2630.6696305999994
PL,1310,1427.5316305999968
PL,1311,1846.9898995180029
PL,1312,3045.319630600001
PL,1313,5040.679899518002
PL,1314,5580.059899517999
PL,1315,5404.559899517999
PL,1316,4441.432000000001
PL,1317,2796.5098995179997
PL,1319,1262.7256306
PL,1320,192.80563060000168
PL,1326,1702.6098995180018
PL,1327,3878.8056306000017
PL,1328,1899.121630599997
PL,1335,2724.109899518002
PL,1336,5172.579630599999
PL,1337,5189.359899518002
PL,1338,6883.8256305999985
PL,1339,3793.3298995179994
PL,1340,4771.209899518
PL,1341,3091.4298995180015
PL,1344,371.5756305999985
PL,1347,99.6319999999996
PL,1350,1521.9598995180004
PL,1351,3422.767630600001
PL,1352,2705.8816306000026
PL,1358,1260.5176306000012
PL,1359,1864.5538995179977
PL,1360,3710.011899518
PL,1361,3335.9598995180004
PL,1362,6612.0756305999985
PL,1363,5306.259899518
PL,1364,3968.6256306000014
PL,1365,2876.809899517999
PL,1366,1394.7598995179997
PL,1367,1217.6556306000002
PL,1368,232.42563060000066
PL,1372,158.96199999999953
PL,1374,1313.957899518
PL,1375,3406.783630600001
PL,1382,738.5242689180013
PL,1383,217.88389951799945
PL,1384,1581.6858995179991
PL,1385,4635.529899518
PL,1386,3528.2598995179997
PL,1387,6212.4056306
PL,1388,2524.1298995179986
PL,1389,2111.025630599999
PL,1407,144.30363059999763
PL,1409,1597.4256306000007
PL,1410,916.9598995180004
PL,1411,675.6598995180011
PL,1412,207.25989951799966
PL,1434,840.1756306000007
PL,1435,963.7756305999992
PL,1447,2887.8876305999966
PL,1448,776.6656305999986
PL,1454,1110.8478995179994
PL,1455,2065.685899517999
PL,1456,1342.8698995180002
PL,1457,4505.509899518
PL,1458,3674.979899518001
PL,1459,3498.6298995179986
PL,1460,4451.309899517999
PL,1461,1187.2298995180008
PL,1462,1325.529899518
PL,1464,270.10563060000095
PL,1470,2361.091630599998
PL,1471,1357.4198995180031
PL,1477,85.3219999999983
PL,1479,1120.0578995179985
PL,1480,2865.0038995179984
PL,1481,4475.759899518
PL,1482,5011.125630600001
PL,1483,5515.659899518001
PL,1484,4564.659899518001
PL,1485,3048.729899518001
PL,1488,205.0256305999992
PL,1494,2426.301630600001
PL,1495,2201.823899518002
PL,1496,63.139899518000675
PL,1497,1676.7756306000028
PL,1499,212.79363059999923
PL,1500,121.11963060000016
PL,1501,400.8856306000034
PL,1503,1261.5998995179998
PL,1504,2973.075899518002
PL,1505,4633.659899518001
PL,1506,3783.059899517999
PL,1507,5451.459899518
PL,1508,4715.509899518
PL,1509,3132.659899518001
PL,1510,1179.7556305999988
PL,1511,1520.8756306000014
PL,1518,1428.853899517997
PL,1519,1655.475899518
PL,1527,624.9798995180008
PL,1528,1304.4498995179983
PL,1529,3075.659899518001
PL,1530,5711.009899518
PL,1531,3865.0798995179994
PL,1532,4982.729899518001
PL,1533,3266.9298995180015
PL,1537,25.655630600000222
PL,1540,141.4556305999995
PL,1542,1308.6738995180003
PL,1552,2476.677630600001
PL,1553,2812.729899518001
PL,1554,3714.529899518
PL,1555,3554.1298995179986
PL,1556,4558.359899518002
PL,1557,1210.559899517999
PL,1578,970.1598995180011
PL,1579,636.2298995180008
PL,1625,1832.157899517997
PL,1626,3357.7598995179997
PL,1627,3346.609899518002
PL,1628,2545.859899518002
PL,1629,932.7798995180001
PL,1631,940.8256305999985
PL,1649,3566.457899518
PL,1650,5093.759899518
PL,1651,3499.109899518002
PL,1652,2559.309899517999
PL,1653,1024.4598995180004
PL,1654,2210.275630599999
PL,1663,1588.5758995180022
PL,1671,1394.0318995180005
PL,1672,2899.011899518
PL,1673,3799.855630600001
PL,1674,3750.659899518001
PL,1675,3769.1298995179986
PL,1676,4642.359899518002
PL,1677,1309.4798995180008
PL,1678,1368.6098995180018
PL,1686,965.8618995180022
PL,1687,1808.559899517999
PL,1696,501.1498995180027
PL,1697,2317.435899517999
PL,1698,3650.4598995180004
PL,1699,5361.579899517999
PL,1700,2877.609899518002
PL,1701,2934.909899518001
PL,1703,1144.6756306000007
PL,1710,967.7818995180005
PL,1711,1541.059899517999
PL,1717,1692.9918995179996
PL,1718,679.373899518001
PL,1719,1343.6458995179983
PL,1720,1885.6998995179983
PL,1721,2545.859899518002
PL,1722,5216.709899518
PL,1723,3395.609899518002
PL,1724,2520.3298995179994
PL,1725,990.2298995180008
PL,1726,1177.529899518
PL,1746,949.3798995179986
PL,1747,785.2798995180001
PL,1748,126.85989951800184
PL,1749,304.83836485522755
PL,1793,1351.8498995179998
PL,1794,3052.859899518002
PL,1795,3294.2598995179997
PL,1796,2561.809899517999
PL,1797,860.4298995180015
PL,1817,950.1678995180027
PL,1818,3027.359899518002
PL,1819,3248.229899518001
PL,1820,2381.2598995179997
PL,1821,907.8798995179986
PL,1841,782.7298995179972
PL,1842,2977.0098995179997
PL,1843,3290.9298995180015
PL,1844,2530.159899518001
PL,1845,692.6598995180011
PL,1865,1108.1938995180008
PL,1866,3112.7598995179997
PL,1867,3309.8798995179986
PL,1868,2582.359899518002
PL,1869,891.0298995180001
PL,1889,907.7818995180005
PL,1890,2920.559899517999
PL,1891,3050.159899518001
PL,1892,2220.909899518001
PL,1893,510.7098995180004
PL,1914,297.5298995180001
PL,1915,553.1298995179986
PL,1961,284.0578995179985
PL,1962,2652.4298995180015
PL,1963,3179.7098995180004
PL,1964,2599.979899518001
