zone,hour,value
PL,184,7525.775630599999
PL,185,7239.060386906001
PL,186,6890.160386906
PL,187,7128.625630600001
PL,188,5821.110386906001
PL,189,2492.8103869060014
PL,190,2871.6556306
PL,191,1526.9756306
PL,192,698.5256305999992
PL,197,303.74038690600173
PL,198,3074.0903869060003
PL,199,4676.2603869059985
PL,200,5450.411630599998
PL,201,4483.956386905998
PL,202,4651.307630600002
PL,203,4408.420386906002
PL,204,4661.322386906
PL,205,4101.4736305999995
PL,206,5773.492386906002
PL,207,6361.2056305999995
PL,208,7186.505630599999
PL,209,6639.790386906001
PL,210,6691.5756305999985
PL,211,6031.640386906
PL,212,5174.360386906001
PL,213,1770.8903869059995
PL,214,2541.7056305999995
PL,224,2140.8876306
PL,225,3030.0196306000016
PL,226,2965.906386905999
PL,227,3535.775630599999
PL,228,3063.6903869060025
PL,229,3579.337630600001
PL,230,1376.7563869060014
PL,231,3504.1836305999987
PL,232,4104.460386905999
PL,233,4380.555630600002
PL,234,1684.0103869059985
PL,235,3514.0056305999988
PL,236,2877.355630600001
PL,254,655.5776305999989
PL,255,690.6383869059991
PL,256,765.7056305999995
PL,257,1162.9756306
PL,258,2898.605630600001
PL,259,821.6903869059988
PL,260,2144.7556305999988
PL,270,2643.025630599999
PL,271,4616.7256306
PL,272,4733.258386906002
PL,273,2870.3656305999993
PL,274,3521.782386906003
PL,275,3251.8503869060023
PL,276,3863.776386906002
PL,277,5274.543630599999
PL,278,5757.1536306
PL,279,4088.038386905997
PL,280,7183.3256305999985
PL,281,6869.610386906001
PL,282,6944.555630600002
PL,283,6769.5756305999985
PL,284,5555.090386906
PL,285,2676.1556306
PL,286,2339.190386905999
PL,287,1349.9556305999995
PL,293,545.855630600001
PL,294,3246.0556306000017
PL,295,4896.625630600001
PL,296,4378.568386905999
PL,297,1855.0776305999989
PL,298,2198.8536306000005
PL,301,336.428386906
PL,302,1765.4563869059984
PL,303,4612.699630600002
PL,304,6171.690386905999
PL,305,6979.775630599999
PL,306,6790.4556305999995
PL,307,6276.540386906001
PL,308,5878.525630599999
PL,309,4172.9556305999995
PL,310,2249.940386905999
PL,317,365.35563060000095
PL,318,3264.1256306000014
PL,319,4755.953630599999
PL,320,4161.390386906
PL,321,3158.3716306000006
PL,323,684.9976305999971
PL,325,2608.7996306000005
PL,326,3596.418386905998
PL,327,5257.701630599999
PL,328,6726.4556305999995
PL,329,6584.240386906002
PL,330,6854.355630600001
PL,331,6734.775630599999
PL,332,5532.110386906001
PL,333,2458.4556305999995
PL,334,2495.275630599999
PL,335,1226.5756305999985
PL,342,2765.910386906
PL,343,4720.855630600001
PL,344,4639.143630599998
PL,345,3130.7483869059997
PL,346,1628.8763869060003
PL,347,1535.1816305999982
PL,349,1889.9416306000003
PL,350,3289.5656306
PL,351,5180.4476306000015
PL,352,6585.890386906
PL,353,7203.2056305999995
PL,354,6844.0756305999985
PL,355,6245.310386906001
PL,356,5998.875630600001
PL,357,2712.7256306
PL,358,2307.3903869059995
PL,359,1282.6256306000014
PL,366,3195.9556305999995
PL,367,4650.933630599999
PL,368,3558.4383869059984
PL,374,2688.515630600001
PL,375,4800.289630600002
PL,376,6168.990386906002
PL,377,6812.355630600001
PL,378,4718.2056305999995
PL,379,5740.440386905999
PL,380,5326.4056306
PL,381,3279.8903869059995
PL,382,478.3256305999985
PL,383,1026.5256305999992
PL,391,893.2316306000012
PL,393,935.6176305999998
PL,397,773.7123869059997
PL,398,2026.591630599998
PL,399,3010.395630599998
PL,400,2187.3603869060007
PL,401,4386.875630600001
PL,402,2428.525630599999
PL,403,1769.1403869059995
PL,404,1462.7056305999995
PL,405,1882.7256306
PL,424,368.5256305999992
PL,425,2592.8256305999985
PL,426,611.3903869059995
PL,427,2716.105630600001
PL,428,370.0256305999992
PL,438,722.8256305999985
PL,439,3950.0683869059994
FR,440,803.2548418063207
PL,440,4520.1556306
PL,441,3396.9876305999987
PL,443,849.855630600001
PL,444,834.7016305999987
PL,445,1630.9923869060021
PL,446,3632.3323869059986
PL,447,5689.535630599998
PL,448,6850.6556306
FR,449,2327.6337418063267
PL,449,7005.855630600001
FR,450,7111.532241806321
PL,450,6277.860386906001
FR,451,6617.74634180632
PL,451,4817.3256305999985
FR,452,1405.126032444712
PL,452,5610.025630599999
PL,453,2072.8903869059995
PL,454,2640.2256306
PL,455,1135.5056305999988
PL,462,3242.9556305999995
FR,463,2493.186541806328
PL,463,4945.9556305999995
FR,464,4224.991441806325
PL,464,4718.860386906001
PL,465,4357.837630600001
PL,466,3526.837630600001
PL,467,3229.5823869059986
PL,468,4020.3976306000022
PL,469,3178.3036306000013
PL,470,5503.409630600001
PL,471,5585.5963869060015
PL,472,6922.675630600001
FR,473,1436.8630418063276
PL,473,7148.175630600001
FR,474,6649.749541806317
PL,474,6512.360386906001
FR,475,6108.808654199998
PL,475,6744.9056306
FR,476,1508.3906542000059
PL,476,4217.305630600002
PL,477,2533.775630599999
PL,478,2394.3603869060007
PL,479,1350.7756305999992
PL,480,460.2756305999992
PL,485,727.1756306000007
PL,486,3253.3256305999985
FR,487,3077.4396542000068
PL,487,5029.9556305999995
FR,488,4867.6766542000005
PL,488,4846.411630600001
PL,489,3171.4723869060017
PL,491,1219.0016306000016
PL,492,1366.1856306000027
PL,493,2629.3356306000005
PL,494,4064.0996305999997
PL,495,5437.675630599997
PL,496,6321.890386906
FR,497,2244.987741806326
PL,497,6933.875630600001
FR,498,6956.84034180633
PL,498,6607.125630600001
FR,499,6330.264841806331
PL,499,6429.175630600001
FR,500,1655.4856542000089
PL,500,5367.490386906002
PL,501,2501.275630599999
PL,502,2665.4056306
PL,503,829.6103869060007
PL,510,3206.9556305999995
FR,511,4440.549654200007
PL,511,4373.318386905999
FR,512,5629.608654200001
PL,512,4733.897630600002
PL,513,3553.3496305999997
PL,514,1958.4956306000004
PL,515,1043.633630600003
PL,517,2681.4196305999994
PL,518,3905.0783869060015
PL,519,5783.5136306
PL,520,6936.4756306
FR,521,2542.965541806325
PL,521,7242.9756306
FR,522,8193.090241806322
PL,522,6431.2603869059985
FR,523,7887.75064180632
PL,523,6652.7056305999995
FR,524,3260.1706542000065
PL,524,5944.7256306
PL,525,2167.3103869060014
PL,526,2883.355630600001
PL,528,432.50563059999877
PL,533,506.22563059999993
FR,534,190.71565420000297
PL,534,3297.855630600001
FR,535,6905.931841806321
PL,535,4907.8256305999985
FR,536,7818.009941806331
PL,536,4572.566386906003
PL,537,4213.283630600001
PL,538,3208.597630600003
PL,539,2904.4036306
PL,540,840.7683869060002
PL,541,3871.2456306000004
PL,542,4933.0996306
PL,543,5784.305630599998
PL,544,6434.710386905999
FR,545,2696.519641806327
PL,545,7243.2256306
FR,546,8135.6996542000015
PL,546,6853.7256306
FR,547,7777.25865420001
PL,547,4811.4556305999995
FR,548,3674.089654200001
PL,548,5284.040386906001
PL,549,4034.775630599999
PL,550,2655.5056305999988
FR,551,280.50565419999657
PL,551,1395.5256305999992
PL,559,1251.6336305999994
PL,560,987.4563869059984
PL,561,659.7216306000028
PL,566,637.7243869059985
PL,567,2845.007630599999
PL,568,3702.2603869059985
PL,569,2901.605630600001
PL,570,4402.9556305999995
PL,571,3745.040386906001
PL,572,1727.2556305999988
PL,573,482.35563060000095
PL,591,870.6156305999993
PL,592,2041.9556305999995
PL,593,2929.525630599999
PL,594,1369.2256306
PL,595,2671.290386906001
PL,596,2428.4056306
PL,598,701.355630600001
PL,606,2788.525630599999
PL,607,3993.166386906001
PL,608,2744.863630599999
PL,609,3004.7256306
PL,611,576.909630600001
PL,612,768.1296306000022
PL,613,2026.3216305999977
PL,614,3731.309630599999
PL,615,4863.322386906
PL,616,6454.275630599999
PL,617,7091.9556305999995
FR,618,2749.2216541999987
PL,618,6859.005630599999
FR,619,2434.9996542000044
PL,619,6324.990386906002
PL,620,5822.9756306
PL,621,2532.3256305999985
PL,622,2699.1256306000014
PL,623,929.790386906001
PL,629,755.0056305999988
PL,630,2851.5903869060003
PL,631,4600.5296306
PL,632,3973.6876305999995
PL,633,2439.609630599998
PL,635,1137.8136306000033
PL,637,2642.048386905999
PL,638,4496.819630600001
PL,639,5808.913630600002
PL,640,6724.555630600002
PL,641,6922.310386906001
FR,642,3345.1795418063302
PL,642,6973.505630599999
FR,643,2981.43665420001
PL,643,6744.555630600002
PL,644,6089.4556305999995
PL,645,2273.690386905999
PL,646,2867.0556306000017
PL,648,466.5756305999985
PL,653,661.2056305999995
PL,654,3298.025630599999
PL,655,4796.481630600001
PL,656,4299.014386906003
PL,657,3575.9216306
PL,658,2026.4196305999994
PL,659,1359.0203869060006
PL,660,1994.399630599999
PL,661,2993.3576305999977
PL,662,4021.3336306
PL,663,4883.228386905999
PL,664,6461.775630599999
PL,665,7071.255630599999
FR,666,1171.538654200007
PL,666,6826.275630599999
FR,667,1257.8276541999967
PL,667,6255.960386905999
PL,668,5981.8256305999985
PL,669,2536.855630600001
PL,670,2717.3056306000017
PL,678,2603.290386906001
PL,679,4400.557630600002
PL,680,4107.807630600002
PL,681,3140.337630600001
PL,682,1780.6103869060007
PL,683,1558.8536306000005
PL,685,1879.0556306000017
PL,686,2895.649630599999
PL,687,4589.363630600003
PL,688,6092.4756306
PL,689,6487.740386906002
FR,690,1290.8436542
PL,690,6723.305630600002
FR,691,837.9596541999945
PL,691,6500.125630600001
PL,692,5786.305630600002
PL,693,2039.160386906
PL,694,2694.275630599999
PL,695,1198.7056305999995
PL,702,3058.8056306000017
PL,703,4262.9376305999995
FR,704,81.19354180632217
PL,704,3830.200386905997
PL,705,3323.055630599998
PL,706,2474.3156306
PL,707,1648.4223869059988
PL,708,1814.7383869060013
PL,709,3012.5676306000005
PL,710,4432.883630599999
PL,711,5450.7796306
PL,712,5995.640386906
PL,713,7025.055630600002
FR,714,1841.3026542000043
PL,714,5001.2056305999995
FR,715,2014.8186542000076
PL,715,5900.840386906
PL,716,5555.605630600001
PL,717,2243.5556306000017
PL,718,2203.540386906001
PL,719,1305.105630600001
PL,727,768.7036305999991
PL,729,1337.1216306000006
PL,734,369.81838690599943
PL,735,2045.069630600001
PL,736,3320.3756306000014
PL,737,2571.5056305999988
PL,738,2028.3103869060014
PL,739,2114.775630599999
PL,740,1462.8256305999985
PL,741,1935.2756305999992
PL,761,2240.2103869059993
PL,762,1145.3256305999985
PL,763,967.6256306000014
PL,764,81.41038690599999
PL,765,1182.1256306000014
PL,774,2487.0556306000017
FR,775,4161.749654200004
PL,775,2223.305630599998
FR,776,3464.016654199997
PL,776,2779.9923869059985
PL,782,2794.2556305999988
PL,783,4471.3536306000005
PL,784,3625.3403869060003
FR,785,528.8100418063195
PL,785,6790.9056306
FR,786,6963.574341806325
PL,786,6135.140386906
FR,787,7580.324441806326
PL,787,6528.275630599999
FR,788,3626.7996542000074
PL,788,3996.4556305999995
PL,789,3838.410386906
PL,790,2721.6556306
PL,791,1274.0256305999992
PL,797,642.1756306000007
FR,798,294.38265420000425
PL,798,3221.525630599999
FR,799,6743.2631418063265
PL,799,2294.370386905999
FR,800,6476.517441806322
PL,800,2152.6916306000003
FR,801,859.616654200001
PL,801,2287.017630600001
PL,805,1633.8276305999989
PL,806,2797.0863869059995
PL,807,4643.387630599997
PL,808,5949.7256306
FR,809,2064.741654200003
PL,809,6676.140386906
FR,810,7956.47384180632
PL,810,6902.605630600001
FR,811,8633.924654200007
PL,811,6713.7056305999995
FR,812,4127.906654200011
PL,812,3844.0103869059985
PL,813,4346.505630599999
PL,814,2875.4756306
PL,821,712.3256305999985
PL,822,3012.0903869060003
FR,823,5282.6766542000005
PL,823,4603.8136306
FR,824,4465.2286541999965
PL,824,4191.791630599999
PL,825,2204.660386906
PL,828,1162.6043869060031
PL,829,2598.9376305999995
PL,830,3672.4016305999994
PL,831,4452.916386906001
PL,832,6169.175630600001
FR,833,1325.9376541999973
PL,833,6769.660386906
FR,834,7907.017654200001
PL,834,5327.125630600001
FR,835,9174.025654200002
PL,835,6759.005630599999
FR,836,4859.071654200005
PL,836,5577.290386906001
FR,837,443.0356541999954
PL,837,4407.755630599999
FR,838,251.65665420000914
PL,838,2939.2556305999988
FR,839,995.5086542000081
PL,839,1310.1419727376253
FR,846,1015.2206542000076
PL,846,3133.5603869060014
FR,847,6776.2561418063215
PL,847,4569.873630600001
FR,848,4392.156654200011
PL,848,3667.133630600003
PL,855,4074.178386906
PL,856,6320.4056306
FR,857,3540.932654200009
PL,857,6893.160386906
FR,858,9756.02365420001
PL,858,5406.925630600001
FR,859,10440.313654200003
PL,859,6910.925630600001
FR,860,6236.154654200003
PL,860,5690.5103869059985
FR,861,1871.261654200007
PL,861,4578.355630600001
FR,862,1874.8846541999992
PL,862,2639.6103869060007
FR,863,2434.1746542000074
FR,870,2629.300654200011
PL,870,3429.105630600001
FR,871,9261.865654199999
PL,871,4322.017630600001
FR,872,7468.819654200011
PL,872,206.61638690600194
PL,879,3815.4436306000007
PL,880,5957.933630599999
FR,881,3671.421654199996
PL,881,5518.8256305999985
FR,882,10250.72065420001
PL,882,6625.160386906
FR,883,11137.300654200011
PL,883,6722.9056306
FR,884,7230.314654200007
PL,884,4136.875630600001
FR,885,3229.031654200011
PL,885,3895.0103869059985
FR,886,3731.4506542000054
PL,886,1099.8056306000017
FR,887,4329.476654200003
FR,888,1141.2196542000038
PL,895,404.83038690599824
PL,904,2788.168386905998
PL,905,2285.1103869060007
PL,906,4350.3256305999985
FR,907,934.587654200006
PL,907,1927.790386906001
PL,908,1704.105630600001
PL,909,307.6256306000014
PL,929,2447.690386905999
PL,930,1051.2403869060017
PL,931,996.3903869059995
PL,932,768.2256305999999
PL,942,2202.790386906001
FR,943,4408.685654200006
PL,943,2347.645630599998
PL,944,4480.8623869059975
PL,945,4906.571630599998
PL,946,2323.6223869059995
PL,947,4100.431630600002
PL,948,3613.838386906
PL,949,4353.2236305999995
PL,950,2582.790386906001
PL,951,5239.037630599998
PL,952,5535.840386906
PL,953,6990.8256305999985
FR,954,3623.183941806328
PL,954,6466.040386906001
FR,955,5463.776841806326
PL,955,4850.4756306
FR,956,1004.9246542000055
PL,956,5319.840386906
PL,957,3869.7103869059993
PL,958,2683.4256306000007
PL,966,3036.9256306000007
FR,967,3334.3833418063214
PL,967,3762.0243869060014
PL,968,3660.3843869059983
PL,969,2702.5763869059974
PL,970,2118.9916305999996
PL,972,829.5616305999993
PL,974,2896.2556305999988
PL,975,4557.417630599999
PL,976,5230.710386905999
PL,977,6785.7056305999995
FR,978,2268.8993418063183
PL,978,6297.860386906001
FR,979,3896.6328418063204
PL,979,6545.375630600001
PL,980,3687.2403869060017
PL,981,3795.290386906001
PL,982,2668.605630600001
PL,989,577.9556305999995
PL,990,2651.440386905999
FR,991,3759.5456542000065
PL,991,3745.2383869060013
PL,992,3661.3536306000005
PL,993,178.36638690600194
PL,994,253.9263869059996
PL,998,1380.9436306000007
PL,999,3923.703630599999
PL,1000,5445.9743869059985
PL,1001,6475.5103869059985
FR,1002,490.1149418063269
PL,1002,6822.755630599999
FR,1003,3280.7932418063247
PL,1003,6223.210386905999
PL,1004,4001.2256306
PL,1005,3761.5103869059985
PL,1006,2239.7103869059993
PL,1007,1167.9556305999995
PL,1014,2779.6256306000014
FR,1015,2430.325441806328
PL,1015,1251.204386905998
PL,1016,1393.3263869059974
PL,1023,139.13638690600237
PL,1024,3235.057630600002
PL,1025,6045.210386905999
PL,1026,6178.210386905999
FR,1027,1029.2627418063275
PL,1027,4313.690386905999
PL,1028,5729.425630600001
PL,1029,3698.7103869059993
PL,1030,366.1103869060007
PL,1031,682.3603869060007
PL,1038,1293.2756305999992
PL,1039,1140.1003869059987
PL,1040,1109.3816306000026
PL,1047,552.918386905998
PL,1048,2234.5463869059986
PL,1049,5897.860386906001
PL,1050,4350.960386905999
PL,1051,4433.425630600001
PL,1052,3266.0603869060014
PL,1053,1570.6903869059988
PL,1054,166.19038690599882
PL,1073,1503.6403869059995
PL,1074,2132.355630600001
PL,1075,1454.790386906001
PL,1076,715.8103869060014
PL,1097,112.26038690599853
PL,1098,568.3103869060014
PL,1099,624.8103869060014
PL,1100,422.6556306000002
PL,1110,293.83838690599987
PL,1111,106.2523869059969
PL,1119,275.89709185536
PL,1120,4227.848312948065
PL,1121,4549.740386906002
PL,1122,4757.790386906001
FR,1123,1413.1656542
PL,1123,4950.675630600001
PL,1124,5573.410386906
PL,1125,2287.7103869059993
PL,1126,2603.8903869059995
PL,1128,579.5056305999988
PL,1133,1003.2756305999992
PL,1134,1085.8963869060008
PL,1144,2160.7343869060005
PL,1145,6342.9056306
PL,1146,4634.990386906002
PL,1147,6211.310386906001
PL,1148,3766.8603869060007
PL,1149,3816.440386905999
PL,1150,2465.190386905999
PL,1158,2921.1616306000014
PL,1159,2604.0023869060005
PL,1167,2295.302386906
PL,1168,4559.020386906001
PL,1169,4223.790386906001
PL,1170,6103.5103869059985
FR,1171,1023.5046542000073
PL,1171,6555.4556305999995
PL,1172,3598.690386905999
PL,1173,2039.0103869059985
PL,1174,2273.2103869059993
PL,1175,1386.4256306000007
PL,1182,2485.7603869059985
PL,1183,3672.708386905999
PL,1184,3550.9523869060013
PL,1185,2916.877630600002
PL,1187,797.3223869060002
PL,1188,868.0463869059986
PL,1189,1456.6023869060027
PL,1190,2072.8683869060023
PL,1191,3075.482386906
PL,1192,4552.948386906
PL,1193,5982.240386906002
PL,1194,4539.790386906001
PL,1195,6111.040386906001
PL,1196,4171.755630599999
PL,1197,2078.410386906
PL,1198,2349.5603869060014
PL,1206,464.31838690599943
PL,1207,2184.630386906001
PL,1216,1472.5803869060019
PL,1217,3638.290386906001
PL,1218,4129.060386906001
PL,1219,4946.009482889331
PL,1220,3256.3603869060007
PL,1221,1547.910386906
PL,1222,132.19038690599882
PL,1241,1102.3603869060007
PL,1242,1657.4403869059988
PL,1243,1442.5603869060014
PL,1244,764.2403869060017
PL,1266,83.94038690599882
PL,1267,111.24038690600173
PL,1279,980.3576306000014
PL,1287,1461.076612761242
PL,1288,2042.2903869059974
PL,1289,5286.960386905999
PL,1290,4086.910386906
PL,1291,3857.540386906001
PL,1292,3017.0103869059985
PL,1293,3074.4903869060017
PL,1294,1647.3403869060003
PL,1302,294.96038690599926
PL,1303,2708.5423869060014
PL,1304,185.1043869059995
PL,1310,686.9663869059968
PL,1311,2308.1203869060028
PL,1312,2705.319630600001
PL,1313,5501.810386906001
PL,1314,6041.190386905999
PL,1315,4160.690386905999
PL,1316,4993.360386906001
PL,1317,3257.6403869059995
PL,1318,149.94038690599882
PL,1326,458.74038690600173
PL,1327,3138.2403869060017
PL,1328,2863.556386905997
PL,1334,1605.0383869060006
PL,1335,3185.2403869060017
PL,1336,4432.014386905999
PL,1337,6051.055630600002
PL,1338,4438.2603869059985
PL,1339,4254.460386905999
PL,1340,5232.340386906
PL,1341,3552.5603869060014
PL,1342,277.3603869060007
PL,1343,602.8903869059995
PL,1350,1983.0903869060003
PL,1351,2682.2023869060013
PL,1352,260.31638690600266
PL,1358,920.5176306000012
PL,1359,2325.6843869059976
PL,1360,4171.142386906
PL,1361,3797.0903869060003
PL,1362,6272.0756305999985
PL,1363,5767.390386906
PL,1364,3228.0603869060014
PL,1365,3337.940386905999
PL,1366,150.89038690599955
PL,1367,477.0903869060003
PL,1374,70.08838690599987
PL,1375,2666.218386906001
PL,1376,196.39638690599713
PL,1382,787.1483869060012
PL,1383,2384.0143869059993
PL,1384,2042.816386905999
PL,1385,4346.088443236349
PL,1386,3989.3903869059995
PL,1387,3766.8403869060003
PL,1388,2985.2603869059985
PL,1389,1771.0256305999992
PL,1409,856.8603869060007
PL,1410,1378.0903869060003
PL,1411,1136.790386906001
PL,1412,668.3903869059995
PL,1434,99.61038690600071
PL,1435,223.21038690599926
PL,1447,2147.3223869059966
PL,1448,36.100386905998676
PL,1454,1571.9783869059993
PL,1455,2526.816386905999
PL,1456,1804.0003869060001
PL,1457,3261.6403869059995
PL,1458,4136.110386906001
PL,1459,5664.7603869059985
PL,1460,3207.440386905999
PL,1461,3353.3603869060007
PL,1462,1786.660386906
PL,1471,1818.550386906003
PL,1479,1581.1883869059984
PL,1480,3326.1343869059983
PL,1481,3632.4556305999995
PL,1482,5975.560386906001
PL,1483,5976.790386906001
PL,1484,3320.790386906001
PL,1485,3509.8603869060007
PL,1486,2057.4903869060017
PL,1487,488.89038690599955
PL,1495,2662.9543869060017
PL,1496,524.2703869060006
PL,1503,1722.7303869059997
PL,1504,3434.206386906002
PL,1505,3389.790386906001
PL,1506,5949.190386905999
PL,1507,5912.590386906
PL,1508,3471.6403869059995
PL,1509,3593.790386906001
PL,1510,2144.190386905999
PL,1518,1889.9843869059969
PL,1519,411.6063869059999
PL,1520,856.660386906
PL,1527,1086.1103869060007
PL,1528,1765.5803869059982
PL,1529,3536.790386906001
PL,1530,6172.140386906
PL,1531,4326.210386905999
PL,1532,5443.860386906001
PL,1533,2023.0603869060014
PL,1534,2156.0103869059985
PL,1542,1769.8043869060002
PL,1552,1736.1123869060011
PL,1553,3273.8603869060007
PL,1554,4175.660386906
PL,1555,4015.2603869059985
PL,1556,3314.4903869060017
PL,1557,1810.9178653948177
PL,1558,213.31038690600144
PL,1577,244.16038690599999
PL,1578,1431.290386906001
PL,1579,1097.3603869060007
PL,1580,355.56038690600144
PL,1625,2293.288386905997
PL,1626,3818.8903869059995
PL,1627,3807.7403869060017
PL,1628,3006.9903869060017
PL,1629,1393.910386906
PL,1648,61.05238690599981
PL,1649,2322.588386906
PL,1650,3849.8903869059995
PL,1651,3960.2403869060017
PL,1652,3020.440386905999
PL,1653,3190.5903869060003
PL,1654,1469.7103869059993
PL,1663,344.7063869060021
PL,1671,1855.1623869060004
PL,1672,1655.142386906
PL,1673,3059.290386906001
PL,1674,4211.790386906001
PL,1675,5935.2603869059985
PL,1676,3398.4903869060017
PL,1677,1770.6103869060007
PL,1678,124.74038690600173
PL,1687,2269.690386905999
PL,1696,962.2803869060026
PL,1697,2778.566386905999
PL,1698,4111.590386906
PL,1699,4117.710386905999
PL,1700,5043.740386906002
PL,1701,1691.040386906001
PL,1702,1742.0103869059985
PL,1711,2002.1903869059988
PL,1716,1069.4503869059972
PL,1717,449.1223869059995
PL,1718,1140.504386906001
PL,1719,3509.776386905998
PL,1720,2346.8303869059982
PL,1721,4711.990386906002
PL,1722,3972.8403869060003
PL,1723,3856.7403869060017
PL,1724,2981.4603869059993
PL,1725,1451.3603869060007
PL,1726,635.0655863224627
PL,1745,405.040386906001
PL,1746,1410.5103869059985
PL,1747,1246.410386906
PL,1748,587.9903869060017
PL,1771,151.24038690600173
PL,1793,1812.9803869059997
PL,1794,3513.9903869060017
PL,1795,3755.3903869059995
PL,1796,3022.940386905999
PL,1797,1321.5603869060014
PL,1817,1411.2983869060026
PL,1818,3488.4903869060017
PL,1819,3709.3603869060007
PL,1820,2842.3903869059995
PL,1821,1369.0103869059985
PL,1841,1243.860386905997
PL,1842,3438.1403869059995
PL,1843,3752.0603869060014
PL,1844,2991.290386906001
PL,1845,1153.790386906001
PL,1865,1569.3243869060007
PL,1866,3573.8903869059995
PL,1867,3771.0103869059985
PL,1868,3043.4903869060017
PL,1869,1352.160386906
PL,1889,1368.9123869060004
PL,1890,3381.690386905999
PL,1891,3511.290386906001
PL,1892,2682.040386906001
PL,1893,971.8403869060003
PL,1914,758.660386906
PL,1915,1014.2603869059985
PL,1916,152.34038690600028
PL,1939,295.39038690599955
PL,1961,745.1883869059984
PL,1962,3113.5603869060014
PL,1963,3640.8403869060003
PL,1964,3061.1103869060007
PL,1965,1294.0103869059985
PL,1985,1161.4023869059984
PL,1986,3321.660386906
PL,1987,3821.2403869060017
PL,1988,3027.8103869060014
PL,1989,1306.6403869059995
PL,2009,957.3243869060007
PL,2010,2844.940386905999
PL,2011,3446.410386906
PL,2012,2671.3603869060007
PL,2013,993.6403869059995
PL,2032,587.6283869060007
PL,2033,1844.5503869059994
PL,2034,3338.0103869059985
PL,2035,3705.440386905999
PL,2036,2899.2103869059993
PL,2037,1077.3603869060007
PL,2056,858.3783869060007
PL,2057,1887.2583869060018
PL,2058,3124.1103869060007
PL,2059,3567.8403869060003
PL,2060,2576.5103869059985
PL,2061,1045.7403869060017
PL,2082,792.9403869059988
PL,2083,1314.1103869060007
PL,2084,411.76038690599853
PL,2118,480.8623869059975
PL,2119,135.33238690599865
PL,2128,14.80238690599981
PL,2129,1353.5463869059986
PL,2130,3137.4603869059993
PL,2131,3379.3603869060007
PL,2132,1862.0903869060003
PL,2133,163.46038690599926
PL,2142,382.08238690599865
PL,2149,1476.1923869059992
PL,2150,1926.0783869060015
PL,2151,450.566386905999
PL,2152,901.2363869060009
PL,2153,3416.8143869059986
PL,2154,3310.2103869059993
PL,2155,3200.290386906001
PL,2156,1686.6903869059988
PL,2157,28.610386906000713
PL,2166,843.004386906001
PL,2167,1097.5143869059993
PL,2168,2299.834386905999
PL,2176,377.93238690600083
PL,2177,2466.752384029097
PL,2178,3239.910386906
PL,2179,3540.540386906001
PL,2180,2015.6103869060007
PL,2181,401.81038690600144
PL,2190,391.9123869060004
PL,2200,408.64038690599955
PL,2201,1763.0643869060023
PL,2202,3428.290386906001
PL,2203,3780.9903869060017
PL,2204,2211.660386906
PL,2205,812.1903869059988
PL,2225,462.4883869059977
PL,2226,2104.690386905999
PL,2227,2749.290386906001
PL,2228,1418.4903869060017
PL,2321,485.37638690600033
PL,2322,2301.0103869059985
PL,2323,2794.440386905999
PL,2324,1097.9903869060017
PL,2334,295.7443869059989
PL,2345,626.7263869059989
PL,2346,2647.3903869059995
