from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,960.0,142.89084815832263,0.14884463349825275,0.1302511415525114,0.1339041095890411
CZ,AT,640.0,105.65138293682038,0.16508028583878184,0.09646118721461187,0.11015981735159817
DE,AT,4000.0,343.7722327320778,0.08594305818301945,0.006050228310502283,0.008561643835616438
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,188.0,2.4229479564337884,0.012888021044860577,0.011301369863013699,0.011301369863013699
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,800.0,608.969364841453,0.7612117060518162,0.7221461187214612,0.7296803652968037
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,2640.0,1788.511842352659,0.6774666069517647,0.5195205479452055,0.5474885844748858
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1120.0,361.6799681841272,0.3229285430215421,0.2617579908675799,0.2699771689497717
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,800.0,32.27125349396991,0.040339066867462386,0.029337899543378995,0.031506849315068496
AT,CH,960.0,324.35898888522775,0.3378739467554456,0.2985159817351598,0.3067351598173516
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2160.0,722.0733733921654,0.3342932284222988,0.2764840182648402,0.28698630136986303
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,2520.0,989.7666570226836,0.39276454643757286,0.32751141552511415,0.3375570776255708
IT,CH,1528.0,21.045360307444994,0.013773141562464002,0.008333333333333333,0.009589041095890411
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,720.0,303.8172531575358,0.42196840716324413,0.3589041095890411,0.37031963470319634
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1200.0,334.27232648474194,0.2785602720706183,0.13527397260273974,0.15799086757990868
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,640.0,399.34873027006864,0.6239823910469823,0.5916666666666667,0.5984018264840183
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,4000.0,860.9349355810699,0.21523373389526748,0.1437214611872146,0.15490867579908676
BE,DE,800.0,22.132522161914917,0.027665652702393646,0.021232876712328767,0.02226027397260274
CH,DE,3680.0,883.0768283336721,0.23996652943849786,0.21164383561643835,0.2156392694063927
CZ,DE,1680.0,180.4506332828092,0.10741109123976739,0.034018264840182645,0.03858447488584475
DK,DE,2212.0,287.4409178276271,0.1299461653831949,0.05422374429223744,0.06449771689497717
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,535.9770971823388,0.37220631748773525,0.3441780821917808,0.3506849315068493
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,512.8254730504041,0.15083102148541297,0.12465753424657534,0.13321917808219177
NO,DE,1120.0,327.88145662829817,0.29275130056098053,0.2856164383561644,0.28698630136986303
PL,DE,2000.0,1118.2389162381467,0.5591194581190734,0.4934931506849315,0.5078767123287671
SE,DE,492.0,18.50995448538964,0.037621858710141544,0.03276255707762557,0.03333333333333333
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,841.8640608170595,0.4209320304085297,0.2804794520547945,0.3101598173515982
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,42.4913576645858,0.07587742440104607,0.061986301369863016,0.06495433789954339
NO,DK,1312.0,313.53573412559484,0.2389754071079229,0.20559360730593607,0.21038812785388128
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,18.808179409800893,0.011873850637500563,0.006392694063926941,0.0069634703196347035
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2240.0,1339.3622645658654,0.5979295823954757,0.5811643835616438,0.5837899543378996
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1440.0,27.486123471761303,0.01908758574427868,0.010502283105022832,0.011301369863013699
CH,FR,1040.0,364.0557905289991,0.35005364473942224,0.33264840182648403,0.33515981735159817
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,1840.0,633.7390249999352,0.34442338315213866,0.3147260273972603,0.3204337899543379
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2080.0,681.8365894733961,0.3278060526314404,0.30525114155251143,0.3095890410958904
IT,FR,1848.0,333.0834205961858,0.18023994621005726,0.16598173515981735,0.1678082191780822
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,1600.0,20.4701425640075,0.012793839102504687,0.010159817351598174,0.010730593607305937
AT,IT,324.0,197.60382089537683,0.609888336096842,0.6067351598173516,0.6071917808219178
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,3392.0,2071.8848015838503,0.6108150948065596,0.5595890410958904,0.5679223744292238
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,3520.0,1922.8456023589772,0.5462629552156185,0.509703196347032,0.5174657534246575
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,1920.0,393.7755044443167,0.20509140856474828,0.1634703196347032,0.17123287671232876
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,2177.7744687785666,0.6405219025819313,0.5947488584474886,0.6087899543378995
DK,NL,560.0,320.0907287297466,0.5715905870174046,0.5235159817351598,0.5355022831050228
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,376.89845443814846,0.6730329543538366,0.6454337899543379,0.652283105022831
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,6.245139595289248,0.00780642449411156,0.0036529680365296802,0.0043378995433789955
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,616.3195592701087,0.5502853207768827,0.54337899543379,0.5440639269406393
DK,NO,1312.0,549.1188333187337,0.4185356961270836,0.3565068493150685,0.36917808219178083
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,117.16134173812965,0.20921668167523153,0.1917808219178082,0.19531963470319635
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,249.04145671723768,0.07792285879763382,0.04257990867579909,0.04885844748858448
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,134.79880323784053,0.28083084007883446,0.2747716894977169,0.27534246575342464
DE,PL,400.0,121.8178513940219,0.30454462848505476,0.29817351598173514,0.2990867579908676
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,30.971800692136345,0.06452458477528406,0.050684931506849315,0.05342465753424658
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,345.65679211508666,0.7025544555184688,0.6958904109589041,0.6966894977168949
DK,SE,1952.0,1494.8329249114468,0.7657955557947985,0.6523972602739726,0.682648401826484
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,1853.0182034115683,0.6268667805857808,0.6074200913242009,0.6131278538812786
PL,SE,480.0,392.03553111195214,0.816740689816567,0.8,0.8021689497716895
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,711.1924369774836,0.8889905462218545,0.8689497716894977,0.872716894977169
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1545.0636400316703,0.965664775019794,0.9614155251141553,0.9622146118721461
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,759.1992857463765,0.9489991071829706,0.9296803652968036,0.9340182648401827
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
