from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,960.0,188.49755885017893,0.19635162380226973,0.1841324200913242,0.18801369863013698
CZ,AT,640.0,48.846956273615575,0.07632336917752433,0.04018264840182648,0.047488584474885846
DE,AT,4000.0,419.4819159180595,0.10487047897951488,0.008105022831050229,0.012442922374429224
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,188.0,52.721160829858206,0.280431706541799,0.2791095890410959,0.2795662100456621
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,800.0,792.6004449852483,0.9907505562315603,0.9882420091324201,0.9888127853881279
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,2640.0,74.79080681167967,0.02832985106503018,0.012671232876712329,0.014269406392694063
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1120.0,954.730604500868,0.8524380397329179,0.8152968036529681,0.8230593607305936
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,800.0,522.9897454421504,0.6537371818026879,0.6213470319634703,0.627283105022831
AT,CH,960.0,567.6846479547436,0.5913381749528579,0.5781963470319634,0.5805936073059361
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2160.0,1120.5920758218338,0.5187926276952934,0.48641552511415526,0.49474885844748856
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,2520.0,3.0363291713641507,0.0012048925283191074,0.00011415525114155251,0.00022831050228310502
IT,CH,1528.0,21.512940534105567,0.014079149564205215,0.009360730593607305,0.010273972602739725
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,720.0,432.3314597746896,0.60046036079818,0.5434931506849315,0.5549086757990868
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1200.0,682.0332444280448,0.5683610370233706,0.4791095890410959,0.49383561643835616
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,640.0,199.8522113448132,0.31226908022627065,0.23881278538812786,0.25159817351598174
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,4000.0,933.2248120207174,0.23330620300517935,0.161986301369863,0.17248858447488585
BE,DE,800.0,0.24193566945036218,0.00030241958681295273,0.00022831050228310502,0.00022831050228310502
CH,DE,3680.0,725.2824474644356,0.1970876215935966,0.17294520547945205,0.17659817351598173
CZ,DE,1680.0,101.45937844868537,0.06039248717183653,0.02728310502283105,0.03184931506849315
DK,DE,2212.0,231.56803114656404,0.10468717502105065,0.018949771689497717,0.02636986301369863
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1440.0,0.004628468103306113,3.214213960629245e-6,0.0,0.0
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,3400.0,963.8676656323025,0.28349048989185366,0.26529680365296804,0.2678082191780822
NO,DE,1120.0,326.3374015341586,0.291372679941213,0.28584474885844746,0.2871004566210046
PL,DE,2000.0,387.05988826216765,0.19352994413108382,0.12157534246575342,0.13093607305936072
SE,DE,492.0,3.901207627400057,0.00792928379552857,0.007420091324200913,0.007648401826484018
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2000.0,742.5113742609278,0.3712556871304639,0.21700913242009132,0.2458904109589041
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,560.0,132.6283184536647,0.23683628295297265,0.21484018264840182,0.2204337899543379
NO,DK,1312.0,290.14203229028055,0.22114484168466506,0.19269406392694063,0.19726027397260273
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1584.0,5.331181481118723,0.003365644874443638,0.0013698630136986301,0.0014840182648401827
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
