from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
SE,NO,3995,453.04936047083197,0.11340409523675393,0.07442922374429224,0.07853881278538813
UK,NO,0,0.0,0.0,0.0,0.0
AT,PL,0,0.0,0.0,0.0,0.0
BE,PL,0,0.0,0.0,0.0,0.0
CH,PL,0,0.0,0.0,0.0,0.0
CZ,PL,600,596.3698630136986,0.9939497716894976,0.9939497716894977,0.9939497716894977
DE,PL,500,498.4018264840183,0.9968036529680365,0.9968036529680365,0.9968036529680365
DK,PL,0,0.0,0.0,0.0,0.0
ES,PL,0,0.0,0.0,0.0,0.0
FR,PL,0,0.0,0.0,0.0,0.0
IT,PL,0,0.0,0.0,0.0,0.0
NL,PL,0,0.0,0.0,0.0,0.0
NO,PL,0,0.0,0.0,0.0,0.0
SE,PL,600,597.6153120605023,0.9960255201008372,0.9952054794520548,0.9952054794520548
UK,PL,0,0.0,0.0,0.0,0.0
AT,SE,0,0.0,0.0,0.0,0.0
BE,SE,0,0.0,0.0,0.0,0.0
CH,SE,0,0.0,0.0,0.0,0.0
CZ,SE,0,0.0,0.0,0.0,0.0
DE,SE,615,493.7434901528241,0.8028349433379254,0.7885844748858447,0.7915525114155251
DK,SE,2440,2116.392301105845,0.8673738938958381,0.8200913242009132,0.8302511415525115
ES,SE,0,0.0,0.0,0.0,0.0
FR,SE,0,0.0,0.0,0.0,0.0
IT,SE,0,0.0,0.0,0.0,0.0
NL,SE,0,0.0,0.0,0.0,0.0
NO,SE,3695,3258.327898645589,0.8818208115414313,0.8412100456621004,0.8494292237442922
PL,SE,600,2.083298304794521,0.003472163841324201,0.0030821917808219177,0.0031963470319634705
UK,SE,0,0.0,0.0,0.0,0.0
AT,UK,0,0.0,0.0,0.0,0.0
BE,UK,1000,320.84748795706713,0.32084748795706713,0.29840182648401825,0.3021689497716895
CH,UK,0,0.0,0.0,0.0,0.0
CZ,UK,0,0.0,0.0,0.0,0.0
DE,UK,0,0.0,0.0,0.0,0.0
DK,UK,0,0.0,0.0,0.0,0.0
ES,UK,0,0.0,0.0,0.0,0.0
FR,UK,2000,338.3525146155282,0.16917625730776412,0.16061643835616438,0.16187214611872147
IT,UK,0,0.0,0.0,0.0,0.0
NL,UK,1000,645.927141609393,0.6459271416093929,0.5687214611872146,0.5851598173515982
NO,UK,0,0.0,0.0,0.0,0.0
PL,UK,0,0.0,0.0,0.0,0.0
SE,UK,0,0.0,0.0,0.0,0.0
