from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,706.8504076200811,0.9817366772501127,0.9779680365296803,0.9781963470319635
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,600.8997573567259,0.8142273134914985,0.8092465753424658,0.8102739726027397
DK,SE,2928.0,2429.603617188346,0.8297826561435608,0.7732876712328767,0.7818493150684932
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,3099.180811141359,0.698958234357546,0.6574200913242009,0.6686073059360731
PL,SE,720.0,1.604325092095205,0.002228229294576674,0.0017123287671232876,0.0018264840182648401
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,289.31342697160346,0.24109452247633623,0.2226027397260274,0.2247716894977169
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,369.69875598849825,0.15404114832854093,0.1471461187214612,0.14840182648401826
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,530.1594929504782,0.4417995774587319,0.4106164383561644,0.416324200913242
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
