from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1200.0,118.50501989204024,0.09875418324336686,0.09075342465753425,0.09178082191780822
CZ,AT,800.0,150.75122743286346,0.18843903429107933,0.09977168949771689,0.11529680365296803
DE,AT,5000.0,290.3149012302479,0.058062980246049584,0.0029680365296803654,0.004794520547945206
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,235.0,6.30496987725427,0.026829659052145828,0.023059360730593607,0.02442922374429224
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1000.0,734.7344579340171,0.734734457934017,0.6753424657534246,0.6893835616438356
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3300.0,2006.8215103492967,0.6081277304088778,0.41621004566210046,0.44452054794520546
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1400.0,415.59551643102844,0.2968539403078775,0.24577625570776257,0.25331050228310503
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1000.0,23.539584027081073,0.023539584027081072,0.014954337899543379,0.01643835616438356
AT,CH,1200.0,407.4340395264529,0.3395283662720441,0.29337899543379,0.3
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2700.0,913.2436941112969,0.33823840522640625,0.2600456621004566,0.27614155251141553
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3150.0,991.6538926366117,0.3148107595671783,0.23824200913242008,0.2526255707762557
IT,CH,1910.0,24.166344811224427,0.012652536550379281,0.00821917808219178,0.008333333333333333
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,900.0,325.51626011778563,0.36168473346420627,0.27465753424657535,0.2922374429223744
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1500.0,291.41398719818534,0.1942759914654569,0.08892694063926941,0.0978310502283105
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,800.0,486.2774803333168,0.607846850416646,0.566324200913242,0.5736301369863014
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,5000.0,751.1711753122574,0.15023423506245148,0.06347031963470319,0.0817351598173516
BE,DE,1000.0,16.112568157816163,0.016112568157816164,0.010273972602739725,0.01141552511415525
CH,DE,4600.0,1000.6066821874847,0.21752319177988796,0.18618721461187215,0.1910958904109589
CZ,DE,2100.0,188.23719606770828,0.08963676003224204,0.024771689497716895,0.029794520547945205
DK,DE,2765.0,345.514888185487,0.12496017655894648,0.03127853881278539,0.04452054794520548
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1800.0,437.28346034675866,0.24293525574819924,0.21198630136986302,0.21746575342465754
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,4250.0,511.4719502252268,0.12034634122946514,0.06518264840182648,0.08036529680365297
NO,DE,1400.0,409.2270858463094,0.29230506131879247,0.2819634703196347,0.2839041095890411
PL,DE,2500.0,1325.8947187686774,0.5303578875074709,0.44189497716894977,0.45924657534246577
SE,DE,615.0,28.643464167944277,0.04657473848446224,0.03881278538812785,0.04006849315068493
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2500.0,978.9615533913399,0.39158462135653593,0.26575342465753427,0.2964611872146119
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,700.0,37.131007270344,0.053044296100491425,0.03321917808219178,0.036187214611872145
NO,DK,1640.0,254.77112241180365,0.155348245373051,0.12694063926940638,0.13310502283105022
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1980.0,19.127280255612114,0.009660242553339452,0.006278538812785388,0.006735159817351598
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2800.0,1677.5561154619502,0.5991271840935536,0.5759132420091324,0.5813926940639269
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1800.0,42.96961189515232,0.023872006608417956,0.010844748858447488,0.012671232876712329
CH,FR,1300.0,470.0344511492272,0.3615649624224825,0.3418949771689498,0.3454337899543379
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2300.0,861.5864220019613,0.3746027921747658,0.33972602739726027,0.3462328767123288
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2600.0,813.4672628308418,0.3128720241657084,0.2871004566210046,0.29315068493150687
IT,FR,2310.0,415.1747213498658,0.17972931660167352,0.1632420091324201,0.16598173515981735
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2000.0,16.804429778981245,0.008402214889490622,0.005365296803652968,0.006506849315068493
AT,IT,405.0,243.90300019541613,0.6022296301121386,0.5968036529680365,0.5974885844748858
BE,IT,0.0,0.0,0.0,0.0,0.0
