zone,hour,value
BE,1241,2279.159916871501
FR,1241,35789.2593347
BE,1242,2816.0150168715
FR,1242,36814.4543347
BE,1243,2751.0014168715015
FR,1243,45499.6093347
BE,1244,2212.7994168715004
FR,1244,34016.9976467
BE,1245,348.11331687150096
FR,1245,40396.9313347
BE,1246,1808.9376168715016
FR,1246,41752.6913347
BE,1247,897.5798542697892
FR,1247,29299.287646700002
BE,1248,1344.0051168715004
FR,1248,32581.2056467
FR,1249,39437.6683347
FR,1250,38358.6913347
FR,1251,35429.6363347
FR,1252,20039.820646700005
FR,1253,35010.9793347
FR,1254,36430.7483347
FR,1255,37340.5233347
FR,1256,16937.653206148552
FR,1257,20600.786334699995
FR,1264,11351.1543347
FR,1265,25161.9563347
FR,1266,36281.3803347
FR,1267,41349.8033347
FR,1268,39976.4453347
FR,1269,28726.842646700003
FR,1270,33228.3783347
FR,1271,39579.5673347
FR,1272,37179.6103347
FR,1273,26234.770646700003
FR,1274,34204.4853347
FR,1275,25980.961334699998
FR,1276,21440.062646700004
FR,1277,24229.2056467
FR,1278,38866.6752515715
BE,1279,129.88461687149947
FR,1279,44261.7323347
BE,1280,221.42641687150035
FR,1280,29261.363646700003
FR,1281,28992.317965985716
FR,1282,28553.8997541195
FR,1283,21567.733334699995
FR,1284,19343.14033470001
FR,1285,4066.256646700005
FR,1286,20768.116334699997
FR,1287,24827.9143347
FR,1288,31708.343334699995
FR,1289,30964.941646700005
FR,1290,40807.9704541195
FR,1291,49532.629551571496
FR,1292,46416.2353347
FR,1293,31866.8686467
FR,1294,42228.7992515715
FR,1295,42963.313354119506
FR,1296,34318.9923347
FR,1297,28557.117646700004
FR,1298,36560.4173347
FR,1299,33873.7783347
FR,1300,33373.8693347
FR,1301,26955.3246467
FR,1302,35865.0233347
FR,1303,46509.8624541195
FR,1304,36785.1296467
FR,1305,30176.4962661195
FR,1306,28068.2403347
FR,1307,20545.7483347
FR,1308,11999.188334700004
FR,1309,8689.8666467
FR,1310,20063.615334699993
FR,1311,23597.8103347
FR,1312,30560.15024541978
BE,1313,1103.9484893559604
FR,1313,25129.4476467
BE,1314,2032.785865180553
FR,1314,42000.5763347
BE,1315,797.0289168715012
FR,1315,51187.7233347
BE,1316,1391.6413168714998
FR,1316,47898.72533470001
BE,1317,690.7554168714996
FR,1317,35064.7856467
BE,1318,921.0824168715008
FR,1318,44469.6893347
BE,1319,930.3150168714983
FR,1319,45100.7693347
BE,1320,426.8673168714995
FR,1320,37186.6603347
BE,1321,194.34381687149835
FR,1321,31196.2246467
BE,1322,132.72741687149983
FR,1322,39114.031334700005
FR,1323,35936.7443347
BE,1324,365.6745168714988
FR,1324,35077.5373347
FR,1325,28619.0806467
BE,1326,1968.252516871501
FR,1326,37102.4253347
BE,1327,2788.0189168714996
FR,1327,45410.9823347
BE,1328,2590.340616871502
FR,1328,34532.0586467
BE,1329,899.0236168715005
FR,1329,29107.039646700003
BE,1330,1961.4677168715016
FR,1330,31345.6593347
BE,1331,1717.034916871501
FR,1331,25899.792334700003
BE,1332,1412.416716871502
FR,1332,18590.995334699997
BE,1333,1724.9028168715004
FR,1333,14757.216646699999
BE,1334,2005.6346168715
FR,1334,25263.812334699993
BE,1335,1496.392816871502
FR,1335,28005.036334699995
BE,1336,3287.4428168715012
FR,1336,33030.315334700004
BE,1337,3778.8169168715003
FR,1337,30795.128646700003
BE,1338,4359.1937168715
FR,1338,40672.5373347
BE,1339,4251.0459168715015
FR,1339,48959.3223347
BE,1340,3618.051116871501
FR,1340,45030.347334699996
BE,1341,1700.7872168715012
FR,1341,32305.477646700005
BE,1342,2974.9150168714996
FR,1342,41401.0133347
BE,1343,2709.2514168715015
FR,1343,42492.277334700004
BE,1344,1761.1502168715006
FR,1344,34342.6573347
FR,1345,29690.8176467
FR,1346,37311.205334700004
FR,1347,34298.2363347
FR,1348,33128.8305541195
FR,1349,20877.7606467
BE,1350,171.87232688605695
FR,1350,34777.2013347
BE,1351,1462.2146168714999
FR,1351,43675.0983347
FR,1352,31931.0006467
FR,1353,26599.1880661195
FR,1354,29075.7403347
FR,1355,24487.3763347
FR,1356,16739.3063347
FR,1357,13092.878646699995
FR,1358,24817.338154119498
FR,1359,31127.856054119497
FR,1360,35105.809334699996
BE,1361,2160.494916871502
FR,1361,30718.5166467
BE,1362,2281.596916871501
FR,1362,40091.8613347
BE,1363,297.24921687150027
FR,1363,48266.4543347
BE,1364,1563.605916871501
FR,1364,44103.2283347
BE,1365,1386.3239168715
FR,1365,30729.390646699998
BE,1366,79.15761687150052
FR,1366,39657.1513347
FR,1367,35550.7733347
FR,1368,37509.7466541195
FR,1369,25727.847463571503
FR,1370,33636.7443347
FR,1371,31012.7253347
FR,1372,24814.8373347
FR,1373,24340.954963571505
FR,1374,39923.4593347
BE,1375,256.6371168715
FR,1375,44782.2983347
BE,1376,614.805160118035
FR,1376,31488.342646700003
FR,1377,14551.623161245481
FR,1378,16457.6343347
FR,1379,9328.050334700005
FR,1380,6588.703334700003
FR,1381,6099.414334700006
FR,1383,13018.035334699998
FR,1384,21513.620334699997
BE,1385,1582.11447750813
FR,1385,35124.224334700004
BE,1386,1694.1289168715002
FR,1386,44807.5833347
BE,1387,3170.466516871501
FR,1387,49122.5863347
BE,1388,1259.9377168715005
FR,1388,37421.3266467
BE,1389,1424.8281070751032
FR,1389,37650.7153347
BE,1390,587.7630168715009
FR,1390,43487.7333347
BE,1391,415.6287168715012
FR,1391,44442.6473347
BE,1392,900.9264168714999
FR,1392,32327.3816467
FR,1393,38639.9563347
FR,1394,31426.3493541195
FR,1395,24505.486163571506
FR,1396,22921.606466119505
FR,1397,32653.718951571507
FR,1398,34056.824157030744
FR,1399,29302.950877344716
FR,1400,18040.4156467
FR,1401,10834.448646700002
FR,1402,14253.964334699995
FR,1404,11122.635334700004
FR,1405,11870.359334699999
FR,1406,13313.235334700003
FR,1407,16292.998334699994
FR,1408,21552.603334699998
FR,1409,29498.1763347
FR,1410,36552.2473347
FR,1411,30736.772646700003
FR,1412,31545.1193347
FR,1413,33840.9173347
FR,1414,26163.032646700005
FR,1415,27516.4726467
FR,1416,33827.025334699996
FR,1417,26080.362334700003
FR,1418,29745.497334699998
FR,1419,17137.2266467
FR,1420,23839.199334700003
FR,1421,23765.4623347
FR,1422,19400.819334699998
FR,1423,15660.125646699998
FR,1424,24107.919334699996
FR,1425,22624.1363347
FR,1426,19287.705334700004
FR,1427,2449.519646699997
FR,1428,11008.510334699997
FR,1429,14488.779334699997
FR,1430,4969.080646699998
FR,1431,16089.674334700001
FR,1432,20118.5393347
FR,1433,24237.2173347
FR,1434,20753.409646699998
FR,1435,29066.1263347
FR,1436,32787.9893347
FR,1437,30111.1983347
FR,1438,21756.289646700003
FR,1439,31979.186334700003
FR,1440,24164.497334699998
FR,1441,27457.2673347
FR,1442,17345.6416467
FR,1443,23710.745334699997
FR,1444,17588.1193347
FR,1445,11764.6486467
FR,1446,23177.8156467
FR,1447,37033.1294541195
FR,1448,34391.3013347
FR,1449,14078.306646699995
FR,1450,19544.9673347
FR,1451,11123.485334700003
FR,1453,3412.7653347000087
FR,1454,3998.3473346999963
FR,1456,17609.940334699997
FR,1457,30185.02600934304
FR,1458,40050.415354119505
FR,1459,45522.6373515715
FR,1460,33606.352646700005
FR,1461,33148.3291515715
FR,1462,38735.650652525124
FR,1463,40089.9111515715
FR,1464,27125.128646700003
FR,1465,33737.5163347
FR,1466,27136.8083347
FR,1467,29691.7653347
FR,1468,19957.2266467
FR,1469,31955.862754119502
FR,1470,37694.784751571504
BE,1471,496.6333168714996
FR,1471,26441.655646700005
FR,1472,24805.406163571504
FR,1473,22713.834334700005
FR,1475,3812.566334700008
FR,1476,1948.1293347000028
FR,1477,3490.1703347000075
FR,1478,7913.775334700003
FR,1479,13195.8273347
FR,1480,22197.279555560566
FR,1481,33070.5703347
BE,1482,168.17551687150126
FR,1482,40802.5513347
FR,1483,45299.709254119494
FR,1484,27563.638646700005
FR,1485,38343.0053347
FR,1486,38630.6433347
FR,1487,29889.285517406475
FR,1488,22169.286063571504
FR,1489,35104.5116541195
FR,1490,33706.9610541195
FR,1491,30767.8827541195
FR,1492,15997.902166119506
FR,1493,33438.7834541195
FR,1494,39237.0153347
FR,1495,42165.4598541195
FR,1496,23157.412847540705
FR,1497,25314.991334699997
FR,1499,6285.543334700007
FR,1500,5129.4493347000025
FR,1501,6141.787334699999
FR,1502,8366.411334700002
FR,1504,19823.680334699995
BE,1505,711.0663890819876
FR,1505,31870.6303347
BE,1506,2120.689271391993
FR,1506,42598.3203347
BE,1507,1187.9845168715005
FR,1507,47978.9123347
BE,1508,1845.9640168715005
FR,1508,30181.642646700006
BE,1509,1512.3804168715005
FR,1509,40875.8603347
BE,1510,578.3453168715009
FR,1510,41525.0893347
BE,1511,2189.9088168714998
FR,1511,42583.8713347
BE,1512,1707.7793168715007
FR,1512,26155.151646700004
BE,1513,1240.1063168714995
FR,1513,39924.171334700004
FR,1514,39383.4643347
BE,1515,854.9117168715002
FR,1515,36846.9173347
FR,1516,21868.8666467
BE,1517,1540.0552168715012
FR,1517,39106.5023347
BE,1518,2683.887316871501
FR,1518,44863.2663347
BE,1519,2008.5344821695237
FR,1519,41961.36133470001
BE,1520,688.8706168715003
FR,1520,24483.801646700005
FR,1521,14216.132646699996
FR,1528,8333.7773347
BE,1529,850.2537947551817
FR,1529,26306.567334699997
BE,1530,2728.181351587217
FR,1530,41736.5933347
BE,1531,1718.1269168714998
FR,1531,48242.4433347
BE,1532,2392.333516871501
FR,1532,45165.152334700004
BE,1533,1897.967916871502
FR,1533,27166.805646700006
BE,1534,748.8155168715007
FR,1534,41528.7333347
BE,1535,1977.1351168715
FR,1535,43008.8713347
BE,1536,1317.3201168715009
FR,1536,35273.5023347
FR,1537,25735.502646700006
BE,1538,608.6874168715003
FR,1538,39358.7283347
FR,1539,37044.402334700004
FR,1540,27557.945646700005
FR,1541,25023.5486467
BE,1542,2039.3807168715002
FR,1542,44803.2663347
BE,1543,1997.1813676062443
FR,1543,45555.9543347
BE,1544,308.73701687150105
FR,1544,17727.5616467
FR,1545,8099.482200087178
FR,1553,24746.803334700002
BE,1554,491.949216871501
FR,1554,38929.4423347
BE,1555,580.3996168715007
FR,1555,44543.3643347
FR,1556,36238.1953347
BE,1557,748.005216871501
FR,1557,29184.785646700002
BE,1558,418.2029150632932
FR,1558,39067.6363347
FR,1559,35245.6603347
FR,1560,38240.0183347
FR,1561,26703.481963571507
FR,1562,27983.49158307193
FR,1563,30380.2383347
FR,1564,29337.491334699997
FR,1565,16092.825646700003
FR,1566,32491.459334699997
FR,1567,30545.7383347
FR,1568,8708.3986467
FR,1569,646.4543347000072
FR,1576,4301.588334700002
FR,1577,17554.921334700004
FR,1578,30036.201334700003
FR,1579,22143.8200661195
FR,1580,34346.2353347
FR,1581,31835.152334700004
FR,1582,19722.278565866338
FR,1583,26789.789646700003
FR,1584,34079.8763347
FR,1585,27104.07152542025
FR,1586,30872.9713347
FR,1587,18956.937646700004
FR,1588,21276.631334700003
FR,1589,26994.5433347
FR,1590,14127.533646700002
FR,1591,25444.6623347
FR,1602,26421.271386415116
FR,1603,35051.68922069274
FR,1604,33642.40499271021
FR,1605,25547.295572822066
FR,1606,21811.945646700005
FR,1607,33229.2312541195
FR,1608,25393.999651571503
FR,1609,28898.551954119503
FR,1610,18972.815821555647
FR,1611,20695.1285541195
FR,1612,25897.414851571502
FR,1613,29506.4433347
BE,1614,666.3474168715006
FR,1614,21556.145646700003
BE,1615,1516.2969168715
FR,1615,37646.0073347
BE,1616,1152.8643168715012
FR,1616,17850.8456467
BE,1617,293.9080168714995
FR,1617,24426.9773347
FR,1618,9557.539607043607
FR,1624,18109.0773347
FR,1625,28806.0073347
BE,1626,2158.567616871501
FR,1626,37613.5483347
BE,1627,1006.4687168715013
FR,1627,37863.4913347
BE,1628,1695.2540168715013
FR,1628,30714.339646700006
FR,1629,35720.5093347
BE,1630,929.5201168715012
FR,1630,30675.800334699998
FR,1631,36976.3333347
FR,1632,25425.8196467
FR,1633,27479.8826541195
FR,1634,31628.8677515715
FR,1635,29498.3498541195
FR,1636,14801.929566119506
FR,1637,31606.802334699998
BE,1638,865.3492806690791
FR,1638,37515.2393347
BE,1639,1170.4732168715004
FR,1639,25909.3326467
BE,1640,707.4661168715015
FR,1640,24971.223646699997
BE,1641,830.1683149781674
FR,1641,24137.472334699996
FR,1642,7405.940131288417
FR,1643,5148.427334700005
FR,1644,2690.4013347
FR,1645,2385.6433347000057
FR,1647,11170.677334699998
FR,1648,20789.389154119504
BE,1649,1769.8089059870742
FR,1649,29725.3993347
BE,1650,1809.555516871501
FR,1650,37842.5503347
BE,1651,3560.730916871501
FR,1651,37341.0783347
BE,1652,3078.338916871501
FR,1652,29969.185646700003
BE,1653,1149.092216871501
FR,1653,35032.4173347
BE,1654,2300.3069168715
FR,1654,29767.809334700003
BE,1655,819.7143168715015
FR,1655,27054.6296467
BE,1656,1522.676516871502
FR,1656,24206.7906467
BE,1657,145.53068950107752
FR,1657,25387.025334700003
FR,1658,29563.4843347
FR,1659,27134.790334700003
BE,1660,774.5714168715003
FR,1660,12197.104646700005
FR,1661,28979.148334700003
BE,1662,2316.904116871502
FR,1662,29641.769334700002
BE,1663,2321.725333577268
FR,1663,33062.0913347
FR,1664,19400.6906467
FR,1665,11400.768646700002
FR,1666,698.1103347000026
FR,1673,22175.379468001713
BE,1674,2633.646124033695
FR,1674,35773.0513347
BE,1675,1840.3556168715013
FR,1675,41858.7263347
BE,1676,2458.0548168715004
FR,1676,33025.8923347
BE,1677,1841.4970168715
FR,1677,25624.619646700005
BE,1678,654.7861168714994
FR,1678,34774.5343347
BE,1679,582.9409168715015
FR,1679,30734.1073347
BE,1680,1281.5155168714996
FR,1680,33879.6593347
FR,1681,22935.1786467
BE,1682,587.9358168715007
FR,1682,25691.411334700002
FR,1683,28615.474334700004
FR,1684,27844.2383347
BE,1685,980.9637168714999
FR,1685,16299.677646700002
BE,1686,1830.1336066779145
FR,1686,36427.2083347
BE,1687,289.9565168715003
FR,1687,21431.030646700005
FR,1688,21410.2343347
FR,1689,7820.5643347000005
FR,1696,862.1293347000028
FR,1697,20344.55063162728
BE,1698,446.24301687150046
FR,1698,35612.8823347
BE,1699,666.7427168715008
FR,1699,32832.2906467
BE,1700,1265.4235168715009
FR,1700,33416.6253347
FR,1701,35077.6843347
BE,1702,1053.4356168715008
FR,1702,35319.8213347
BE,1703,1137.1681168715008
FR,1703,22351.778646700004
BE,1704,222.47052450571346
FR,1704,34129.1913347
BE,1705,297.6379168714993
FR,1705,32088.610334700003
FR,1706,16863.492646700004
FR,1707,19665.619646700005
BE,1708,349.32431687149983
FR,1708,27631.207334699997
FR,1709,24683.2423347
BE,1710,752.0557168715009
FR,1710,35230.1143347
BE,1711,525.0865168714995
FR,1711,27253.896646700006
FR,1712,14266.893713113357
FR,1713,19878.1453347
FR,1715,3697.293334700007
FR,1716,1242.2383346999995
FR,1717,1217.6053347000052
FR,1718,3968.066334700001
FR,1720,16567.616334699997
FR,1721,26240.8483347
BE,1722,247.5787168715019
FR,1722,37403.978334700005
BE,1723,724.0923168715003
FR,1723,37057.0353347
BE,1724,337.0812168715006
FR,1724,30405.179646700002
BE,1725,1046.02069113814
FR,1725,36183.205334700004
FR,1726,31921.339334700002
FR,1727,38473.0083347
FR,1728,26201.69283407704
FR,1729,26738.260051571502
FR,1730,30070.55538422563
FR,1731,26843.0053347
FR,1732,11248.502646700006
FR,1733,26195.2763347
FR,1734,28155.484119778215
FR,1735,12753.066646700005
FR,1736,21147.430334699995
FR,1743,3024.017334699998
FR,1744,13104.53063806378
FR,1745,23846.03725253023
FR,1746,32734.4690541195
FR,1747,38213.2224706228
FR,1748,21165.420263571505
FR,1749,33550.4040541195
FR,1750,29639.4453347
FR,1751,21454.0851635715
FR,1752,24336.424646700005
FR,1753,25712.936334700003
FR,1754,24192.247334699998
FR,1755,17450.7796467
FR,1756,15970.442646700001
FR,1757,20034.531334699997
FR,1758,26286.364334700003
FR,1759,16112.102646700005
FR,1760,16053.427334699998
FR,1761,14496.152334700004
FR,1762,277.08033470000373
FR,1766,2140.708334700008
FR,1768,15737.960334700001
FR,1769,25214.509341400473
FR,1770,34299.5173347
FR,1771,25723.5086467
FR,1772,38398.5863347
FR,1773,35529.3973347
FR,1774,21853.6776467
FR,1775,37342.3393347
FR,1776,35246.0643347
FR,1777,19044.517663571503
FR,1778,32312.127354119497
FR,1779,30001.6160541195
FR,1780,15501.989463571499
FR,1781,32957.5693347
BE,1782,373.37561687149946
FR,1782,39404.4813347
BE,1783,825.3090168715012
FR,1783,28315.5046467
FR,1784,32264.141334699998
FR,1785,25006.51683514866
FR,1790,2722.1083347000094
FR,1791,9010.7943347
FR,1792,17754.802334699998
BE,1793,250.39032464043385
FR,1793,29312.273334700003
BE,1794,2715.344083547709
FR,1794,39953.1703347
BE,1795,2307.4726168714997
FR,1795,32031.5196467
BE,1796,3060.3890168715016
FR,1796,42834.474334700004
BE,1797,2080.321076339578
FR,1797,33269.3673347
BE,1798,1224.133616871501
FR,1798,24295.702646700003
BE,1799,2353.673816871501
FR,1799,39205.402334700004
BE,1800,356.8400168715002
FR,1800,36299.0833347
BE,1801,1180.9961168715004
FR,1801,19852.460646700005
FR,1802,33028.3173347
FR,1803,30770.0833347
FR,1804,16104.7566467
FR,1805,33292.0833347
BE,1806,2233.5261168714997
FR,1806,30777.4196467
BE,1807,1675.6422815173678
FR,1807,26057.0126467
FR,1808,27881.149879331533
FR,1816,7465.283334700001
FR,1817,21823.45712918356
BE,1818,1068.1657168714996
FR,1818,34994.4283347
BE,1819,1613.416616871501
FR,1819,41756.8223347
BE,1820,2175.620490756057
FR,1820,24393.9536467
BE,1821,352.1957168715003
FR,1821,34310.7323347
BE,1822,245.78131687150062
FR,1822,28439.095334700003
BE,1823,1287.9723168715013
FR,1823,20245.268646700002
FR,1824,31884.0583347
FR,1825,29530.339651571503
FR,1826,14085.364266119504
FR,1827,25838.084151571496
FR,1828,25559.9871541195
FR,1829,14644.829646700004
FR,1830,34784.5563347
FR,1831,35658.7423347
FR,1832,13224.821601839078
FR,1833,9169.200334699999
FR,1841,21756.41046310991
BE,1842,720.1413168714994
FR,1842,32909.6593347
BE,1843,966.3720168715013
FR,1843,38974.8363347
BE,1844,391.50081687149986
FR,1844,21886.3646467
FR,1845,32480.9223347
BE,1846,809.4706167409852
FR,1846,32488.3933347
BE,1847,1037.545416871501
FR,1847,19452.130646700003
FR,1848,31273.069334699998
FR,1849,29072.513151571504
FR,1850,13482.571463571498
FR,1851,25200.260454119503
FR,1852,19168.3659541195
FR,1853,13375.029066119503
FR,1854,33657.2123347
BE,1855,98.35051687149871
FR,1855,30292.042334700003
FR,1856,15071.191646700005
FR,1857,17590.77308098579
BE,1865,1508.775698843217
FR,1865,25242.701334700003
BE,1866,1639.2405168715004
FR,1866,36242.296334700004
BE,1867,3193.3831168714996
FR,1867,41954.4143347
BE,1868,1288.2596168714995
FR,1868,24547.3556467
BE,1869,2040.3767168715012
FR,1869,34618.2103347
BE,1870,1959.3753337046696
FR,1870,34663.7233347
BE,1871,686.4754168715012
FR,1871,21522.037646700002
BE,1872,1316.7830168714995
FR,1872,33020.5683347
FR,1873,30550.3673347
FR,1874,14868.4046467
FR,1875,26688.773334700003
FR,1876,25950.8213347
FR,1877,14058.499646700002
BE,1878,1853.1966168715016
FR,1878,33787.7783347
BE,1879,1064.2714168715015
FR,1879,31613.122334700005
BE,1880,539.5749168714997
FR,1880,19793.414646700003
FR,1881,28194.177334699998
FR,1882,6096.219646700001
FR,1883,14514.538334700002
FR,1885,6843.775334700003
FR,1886,7371.585334700001
FR,1888,17042.569334700005
FR,1889,27199.88038668456
BE,1890,1709.9642168715009
FR,1890,36199.6213347
BE,1891,3455.244316871501
FR,1891,26962.632646700004
BE,1892,1689.681016871501
FR,1892,38524.9503347
BE,1893,2225.553435784409
FR,1893,35013.1693347
BE,1894,1100.767116871501
FR,1894,21347.0576467
BE,1895,826.457216871499
FR,1895,36539.6363347
BE,1896,45.505916871500176
FR,1896,33628.9153347
FR,1897,16550.922646700004
FR,1898,29218.5142515715
FR,1899,25661.99964420166
FR,1900,10254.34537881727
FR,1901,24182.586334699998
FR,1902,26021.826015194387
FR,1903,11118.3116467
FR,1904,22929.650334699996
FR,1905,18329.1983347
FR,1907,6694.140334700005
FR,1908,5370.2743347
FR,1909,3892.4133347000025
FR,1911,1310.3943346999986
FR,1912,7045.0933346999955
FR,1913,20956.3373347
FR,1914,29466.427334699998
FR,1915,34269.1943347
FR,1916,18449.6976467
FR,1917,29854.2673347
FR,1918,31145.1953347
FR,1919,18620.2906467
FR,1920,30734.235334700003
FR,1921,28525.099334700004
FR,1922,12714.9686467
FR,1923,23936.709334699997
FR,1924,22175.6683347
FR,1925,8063.657646700005
FR,1926,23063.201334700003
FR,1927,21350.4863347
FR,1928,1042.1836467000012
FR,1929,4836.480334699998
FR,1936,926.1903347000007
FR,1938,28163.730334699998
BE,1939,2187.893216871501
FR,1939,35924.9923347
BE,1940,867.6703168715017
FR,1940,35579.3113347
BE,1941,1837.6816168715004
FR,1941,19003.696646700002
BE,1942,618.3000168715012
FR,1942,34016.7443347
BE,1943,553.4687168714995
FR,1943,35498.8723347
BE,1944,1258.6553168714986
FR,1944,19842.034646699998
BE,1945,502.92496732672345
FR,1945,32563.586334699998
FR,1946,31446.656334699997
FR,1947,14911.378646700003
FR,1948,29143.7843347
BE,1949,759.3874168714992
FR,1949,32965.3453347
BE,1950,599.2852168715003
FR,1950,24931.706646700004
BE,1951,139.11751687150036
FR,1951,40039.8433347
FR,1952,30151.848252646712
FR,1953,647.8796467000047
FR,1961,21176.22690736367
BE,1962,2347.378925245343
FR,1962,34116.7373347
BE,1963,2051.3774168715017
FR,1963,41322.9363347
BE,1964,2871.210616871501
FR,1964,24679.683646700003
BE,1965,806.6003168715001
FR,1965,34669.9563347
BE,1966,2101.545716871501
FR,1966,35050.8613347
BE,1967,670.7209168715003
FR,1967,21947.8876467
BE,1968,1431.9210168715008
FR,1968,33395.8183347
BE,1969,969.1485168715008
FR,1969,31188.847334699996
FR,1970,16008.642646700006
FR,1971,22770.095334700003
FR,1972,27741.124334699998
FR,1973,21943.200646700003
BE,1974,2132.824416871502
FR,1974,36625.2663347
BE,1975,1415.20166233995
FR,1975,33043.4053347
FR,1976,23947.3946467
FR,1977,22423.184334700003
FR,1978,8575.573334699999
FR,1979,9134.069334700005
FR,1981,11894.606334700002
FR,1982,15929.821334699998
FR,1983,20319.577334699992
FR,1984,27427.15669486911
BE,1985,1718.8513692288902
FR,1985,25156.8196467
BE,1986,1817.5543168715003
FR,1986,35729.3183347
BE,1987,3316.440016871501
FR,1987,45412.9923347
BE,1988,2783.3076168715006
FR,1988,33098.759646700004
BE,1989,816.5448168714997
FR,1989,37784.7853347
BE,1990,888.9216168714997
FR,1990,32461.7853347
BE,1991,1994.7663168715017
FR,1991,29754.5676467
FR,1992,35850.3193347
FR,1993,28170.6813347
FR,1994,18238.785646700002
FR,1995,29760.966554119503
FR,1996,29586.493754119503
FR,1997,23906.8096467
BE,1998,1557.3823168714998
FR,1998,33205.7283347
BE,1999,1970.7924168715008
FR,1999,42094.4193347
BE,2000,356.9530168715014
FR,2000,30418.0656467
BE,2001,1311.1791168715013
FR,2001,31581.864334700003
FR,2002,8467.678646699998
FR,2003,16047.836051571505
FR,2004,3163.859866119502
FR,2006,12315.001454119501
FR,2007,15074.573851571507
FR,2008,21287.236334700006
BE,2009,1460.3371168715012
FR,2009,28910.7123347
BE,2010,2788.8458168715015
FR,2010,30355.645646700003
BE,2011,1954.998416871501
FR,2011,41267.00533470001
BE,2012,3028.9506168715006
FR,2012,44570.3423347
BE,2013,2490.9693168714994
FR,2013,31910.2986467
BE,2014,1391.7168168715007
FR,2014,41228.9903347
BE,2015,2669.7841168714995
FR,2015,37033.4103347
BE,2016,666.7442168715011
FR,2016,31344.071646700002
BE,2017,52.38961687150049
FR,2017,37921.3623347
BE,2018,757.2556168715
FR,2018,31055.133334700004
FR,2019,19032.929646700002
FR,2020,32073.8883347
FR,2021,25621.1056467
BE,2022,663.7120341088472
FR,2022,30977.556646700003
FR,2023,35097.1553347
FR,2024,22354.7506467
FR,2025,19727.936334700003
FR,2027,4605.816334700001
FR,2028,3844.948334700006
FR,2030,9668.499334700005
FR,2031,14384.210334700001
FR,2032,21521.77090717584
FR,2033,29233.849751571495
FR,2034,29656.2013661195
FR,2035,38951.4277515715
FR,2036,42597.9543347
FR,2037,28140.062646700004
FR,2038,36913.8353347
FR,2039,33005.70507873297
FR,2040,26002.8986467
FR,2041,32899.0783347
FR,2042,26862.1533347
FR,2043,15594.3436467
FR,2044,29458.2063347
FR,2045,32548.661334700002
FR,2046,29012.4856467
FR,2047,33642.9563347
FR,2048,22433.3876467
FR,2049,9378.645646700003
FR,2050,5433.576334700003
FR,2055,1342.0413346999994
FR,2057,21788.4243347
BE,2058,356.03931687150043
FR,2058,34672.6793347
BE,2059,2674.8123168715
FR,2059,40993.3173347
BE,2060,1113.0107168715008
FR,2060,30221.820646700005
BE,2061,1721.0324168715006
FR,2061,30439.637334700004
BE,2062,468.37261687149885
FR,2062,35830.7853347
BE,2063,479.87718800933476
FR,2063,27982.198646700002
FR,2064,33458.6413347
FR,2065,25265.3563347
FR,2066,19982.3286467
FR,2067,25810.556851571502
FR,2068,18372.42855068765
FR,2069,10568.883556859866
FR,2070,25098.596056297964
FR,2071,21641.2593347
FR,2072,4002.809646700005
FR,2073,14292.182334700003
FR,2075,5658.136334700001
FR,2076,4464.281334700005
FR,2077,2933.754334700003
FR,2080,8842.177334699998
FR,2081,16230.684334699996
FR,2082,24631.591334700002
FR,2083,30034.230334699998
FR,2084,19737.712646699998
FR,2085,20748.091334700002
FR,2086,26946.218334700003
FR,2087,19897.473646700004
FR,2088,26698.019334700002
FR,2089,18875.722334699996
FR,2090,14030.846646700003
FR,2091,18815.487334700003
FR,2092,12066.126334699999
FR,2093,3297.562646700002
FR,2094,17542.408334699998
FR,2095,7821.548646700001
FR,2096,14982.429334699998
FR,2097,6753.661334699995
FR,2098,7893.8643347
FR,2101,2971.2433347000006
FR,2102,2617.6213346999975
FR,2104,12886.510334699997
FR,2105,20015.0623347
FR,2106,25834.7633347
FR,2107,28085.8823347
FR,2108,17844.9026467
FR,2109,21594.726334699997
FR,2110,27878.391334699998
FR,2111,16258.445646700005
FR,2112,17742.809334700003
FR,2113,16329.3653347
FR,2114,10020.365646700004
FR,2115,18158.851334699997
FR,2116,20861.5603347
FR,2117,12758.409646699998
FR,2118,32650.701334700003
FR,2119,22562.199646700006
FR,2120,10611.183646700003
FR,2121,15608.248334699994
FR,2123,3807.1803347000023
FR,2126,2940.8803346999994
FR,2128,14561.753334699999
FR,2129,23412.2553347
FR,2130,31874.4197515715
FR,2131,24506.661166119502
FR,2132,24409.7613347
FR,2133,29538.370334699997
FR,2134,21359.5316467
FR,2135,26955.347334699996
FR,2136,19126.2153347
FR,2137,14005.269646699999
FR,2138,20280.3213347
FR,2139,14092.7443347
FR,2140,12639.702646700003
FR,2141,27241.4583347
FR,2142,27494.866334699997
FR,2143,21901.043646700004
FR,2144,19645.8293347
FR,2145,17643.5563347
FR,2147,4455.066334700008
FR,2152,1139.8833347000036
FR,2153,14473.175334699998
FR,2154,27555.9963347
FR,2155,17155.907646700005
FR,2156,30332.508334700004
FR,2157,30486.152334700004
FR,2158,17386.3436467
FR,2159,28730.2293347
FR,2160,26309.8123347
FR,2161,11031.295646700004
FR,2162,23123.7443347
FR,2163,22310.722334699996
FR,2164,10610.119646700005
FR,2165,30871.574334700003
FR,2166,36443.9313347
