from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,3400.0,2103.4087447153966,0.6186496307986461,0.56837899543379,0.5845890410958904
DK,NL,560.0,287.3397833844823,0.5131067560437184,0.45764840182648403,0.46883561643835614
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,560.0,305.32174877971494,0.5452174085352053,0.5234018264840182,0.5281963470319635
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,800.0,7.512160655907991,0.009390200819884988,0.0046803652968036525,0.005479452054794521
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1120.0,583.1106472032499,0.5206345064314731,0.5139269406392694,0.5149543378995434
DK,NO,1312.0,543.928746976651,0.41457983763464257,0.35513698630136986,0.36792237442922376
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,560.0,116.93424566011024,0.20881115296448258,0.19155251141552512,0.19531963470319635
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3196.0,249.12540296460034,0.0779491248324782,0.04269406392694064,0.04863013698630137
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,480.0,137.34862455342895,0.28614296781964366,0.27705479452054793,0.2787671232876712
DE,PL,400.0,123.918641878128,0.30979660469532,0.30296803652968035,0.3042237442922374
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,480.0,35.206592773448094,0.07334706827801686,0.057534246575342465,0.06084474885844749
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,492.0,344.54614580537094,0.7002970443198596,0.692351598173516,0.6938356164383561
DK,SE,1952.0,1451.587622764286,0.7436412001866219,0.6345890410958904,0.6530821917808219
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,2956.0,1891.685893671253,0.6399478666005592,0.6156392694063927,0.6202054794520548
PL,SE,480.0,391.7889040985844,0.8162268835387175,0.8,0.8036529680365296
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,800.0,712.2313679746154,0.8902892099682692,0.8699771689497717,0.8747716894977169
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,1600.0,1541.2422075298095,0.963276379706131,0.9587899543378996,0.959931506849315
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,800.0,751.2072402653456,0.939009050331682,0.9176940639269406,0.9221461187214612
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
