from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
CH,IT,5088.0,2195.4975930584797,0.4315050300822484,0.32294520547945205,0.34178082191780823
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,1070.5842033263457,0.2027621597208988,0.146689497716895,0.15616438356164383
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,618.4685413956595,0.21474602131793732,0.14315068493150684,0.1574200913242009
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,3031.210656614841,0.5943550307087924,0.43732876712328766,0.4708904109589041
DK,NL,840.0,550.956134512024,0.6559001601333619,0.5763698630136986,0.5926940639269407
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,594.2238618201236,0.707409359309671,0.6934931506849316,0.695662100456621
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,3.6730885748940385,0.0030609071457450322,0.002625570776255708,0.002625570776255708
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,583.7658980830118,0.34747970123988803,0.34257990867579907,0.3432648401826484
DK,NO,1968.0,571.7805854160473,0.2905389153536826,0.26244292237442923,0.2671232876712329
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,178.76811907611562,0.21281918937632813,0.19189497716894977,0.195662100456621
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,717.9672683885998,0.14976371889624526,0.042922374429223746,0.06643835616438357
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,578.5314453503123,0.8035158963198782,0.7296803652968037,0.7397260273972602
DE,PL,600.0,483.44693522689636,0.8057448920448272,0.7848173515981736,0.7894977168949772
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,471.23545099876605,0.6544936819427306,0.6223744292237443,0.6291095890410959
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,269.75192787034916,0.3655175174394975,0.3607305936073059,0.36198630136986304
DK,SE,2928.0,1033.7204594986072,0.3530466050200161,0.2551369863013699,0.28116438356164386
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,1499.7338637411583,0.338234971524844,0.2965753424657534,0.301027397260274
PL,SE,720.0,137.1850395886823,0.19053477720650316,0.16917808219178082,0.1740867579908676
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1031.6465041924855,0.8597054201604046,0.8382420091324201,0.8428082191780822
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,1995.204665367453,0.8313352772364387,0.780365296803653,0.7899543378995434
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1168.4578039487217,0.9737148366239348,0.9592465753424657,0.9626712328767123
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
