zone,hour,value
BE,950,384.73900223890905
BE,951,1001.7070022389098
FR,951,16227.044334700004
BE,952,1751.9523022389103
FR,952,28206.506334699996
BE,953,2506.4834022389123
FR,953,42109.2883347
BE,954,2970.1834022389094
FR,954,50965.842334700006
BE,955,2545.777302238911
FR,955,53230.8413347
BE,956,596.8754022389103
FR,956,40086.305646700006
BE,957,1269.661302238911
FR,957,39468.5613347
BE,958,1443.4676022389112
FR,958,45068.89933470001
BE,959,1000.3101482749705
FR,959,36577.69515045001
FR,960,44009.0833347
BE,961,339.418416871501
FR,961,43623.2393347
FR,962,28515.546863571497
FR,963,39607.9783515715
FR,964,38551.2528515715
BE,965,200.8245022389101
FR,965,32110.9536467
BE,966,1417.1709022389105
FR,966,46614.01333470001
BE,967,2412.2938022389108
FR,967,36992.4746467
BE,968,2573.568116871501
FR,968,36446.791646699996
BE,969,473.17000223891137
FR,969,19604.5996467
BE,970,743.0853022389101
FR,970,20807.970334700003
FR,972,5007.448551571495
FR,973,2391.8376515714954
BE,975,379.48480223890965
FR,975,12546.019334700002
BE,976,1673.6885022389097
FR,976,25055.343334699995
BE,977,2883.163202238912
FR,977,40181.6923347
BE,978,3279.2838022389105
FR,978,49302.4573347
BE,979,2781.233302238911
FR,979,42489.7846467
BE,980,2047.9123022389094
FR,980,47366.74433470001
BE,981,37.79940223890935
FR,981,38076.7793347
BE,982,1500.7991022389097
FR,982,34884.79864670001
FR,983,44748.3553347
FR,984,42824.11933470001
FR,985,33738.9296467
FR,986,36654.67865157151
FR,987,38982.415851571495
FR,988,29437.719863571507
BE,989,146.14101687150196
FR,989,41455.459334700005
FR,990,47013.4273347
BE,991,2121.669002238911
FR,991,36928.73615045001
BE,992,48.59170223891033
FR,992,38987.6853347
FR,993,29266.768867682422
FR,994,3214.829646700011
FR,1000,20265.864703143372
BE,1001,2348.8795252634563
FR,1001,37252.137334700004
BE,1002,1970.3264022389112
FR,1002,47524.63033470001
BE,1003,3111.9718168715
FR,1003,41699.115646700004
BE,1004,2368.92430223891
FR,1004,46837.699334699995
BE,1005,359.09690223890993
FR,1005,37678.857334700006
BE,1006,1897.82630223891
FR,1006,34360.392646700006
BE,1007,1853.8673022389112
FR,1007,44217.266334700005
FR,1008,41943.960334699994
FR,1009,32521.393646700002
BE,1010,287.4471022389107
FR,1010,35313.8093347
BE,1011,201.28680223891115
FR,1011,37900.0253347
BE,1012,211.2025022389107
FR,1012,28074.179646700002
FR,1013,39677.7913347
BE,1014,1762.0521022389103
FR,1014,45196.176334699994
BE,1015,1481.4959022389112
FR,1015,35711.214646700006
BE,1016,1245.9340852183022
FR,1016,43254.23633470001
FR,1017,27345.27887890554
FR,1018,20135.9143347
FR,1020,4247.825334699999
FR,1021,1891.5243347000069
FR,1024,23719.157924943473
BE,1025,1966.3251592659199
FR,1025,37780.2913347
BE,1026,1656.7902022389108
FR,1026,46190.77833469999
BE,1027,1882.15171336427
FR,1027,39722.77164670001
BE,1028,665.4991022389104
FR,1028,43934.794838450005
FR,1029,35144.9093347
BE,1030,1421.57760223891
FR,1030,31800.119646700005
FR,1031,41578.152334700004
BE,1032,505.03837067122095
FR,1032,38887.7143347
FR,1033,29093.6166467
FR,1034,31777.0104515715
FR,1035,33691.9172515715
FR,1036,23637.354363571503
FR,1037,34770.0217515715
FR,1038,40639.3653347
FR,1039,31943.982646700002
BE,1040,106.30508455023786
FR,1040,43522.7843347
FR,1041,32757.8483347
FR,1042,21501.413334700002
FR,1044,6798.997334700005
FR,1045,7716.159334700002
FR,1046,12014.202334700007
FR,1047,18388.0183347
FR,1048,26419.6323347
FR,1049,34463.2373347
FR,1050,31306.222263571493
FR,1051,41490.661334699995
FR,1052,32607.266334699998
FR,1053,25467.662646700002
FR,1054,34663.0903347
FR,1055,35305.3483347
FR,1056,23391.0486467
FR,1057,24410.059334700003
FR,1058,27469.650838450005
FR,1059,15822.647646700003
FR,1060,23130.641334699998
FR,1061,18580.7803347
FR,1062,11602.030646700005
FR,1063,27944.0983347
FR,1064,28242.021334700003
FR,1065,18253.185646700003
FR,1066,23027.6173347
FR,1067,4302.975646700004
FR,1068,7734.293646700004
FR,1069,15528.084334700005
FR,1070,16575.809334699996
FR,1071,10347.245646700001
FR,1072,18842.534104789433
FR,1073,29981.63498806739
FR,1074,26712.998363571507
FR,1075,39133.4453347
FR,1076,36377.7817515715
FR,1077,17743.393646700002
FR,1078,34881.3183515715
FR,1079,36798.32045422511
FR,1080,24296.0399635715
FR,1081,32083.9874515715
FR,1082,23922.655838450002
FR,1083,17417.623646700005
FR,1084,24458.553334700002
FR,1085,24383.489334700003
FR,1086,16254.924646700005
FR,1087,20571.862334700003
FR,1088,25379.673771835303
FR,1089,8305.262646700001
FR,1090,17115.6383347
FR,1093,1448.5753347000064
FR,1096,16312.633334700004
FR,1097,27051.64138139954
FR,1098,35785.7833347
FR,1099,30650.6846467
FR,1100,37900.7843347
FR,1101,30210.432334700003
FR,1102,27902.117646700004
FR,1103,38350.3963347
FR,1104,36137.5283347
FR,1105,25182.296263571505
FR,1106,27552.466651571507
FR,1107,30108.689151571496
FR,1108,20456.532063571503
FR,1109,32579.135151571503
FR,1110,38378.546334700004
BE,1111,33.401102238910426
FR,1111,29123.164150450008
FR,1112,42358.108334699995
FR,1113,35244.21705944407
FR,1114,14846.965646699995
FR,1115,15733.395334700006
FR,1117,7448.098334700007
FR,1118,10067.060334700007
FR,1119,17338.050334700005
FR,1120,29687.967397737004
FR,1121,40443.0323347
BE,1122,536.2502269214203
FR,1122,38275.8726467
BE,1123,1403.9428022389102
FR,1123,49433.0033347
BE,1124,889.609102238911
FR,1124,39479.7043347
FR,1125,30814.1056467
BE,1126,723.221102238912
FR,1126,39303.2293347
FR,1127,39706.652334700004
FR,1128,28175.2836467
FR,1129,29751.913136938914
FR,1130,33962.6929515715
FR,1131,22003.820863571502
FR,1132,30071.3007515715
FR,1133,27254.0793347
FR,1134,23790.4516467
FR,1135,42683.0103347
FR,1136,40629.6723347
FR,1137,18129.392652688908
FR,1138,22521.041851571503
FR,1139,5167.205163571505
FR,1140,9712.396334699995
FR,1141,7489.398334700003
FR,1142,9114.888951571504
FR,1143,958.8230635715045
FR,1144,26817.857334700006
BE,1145,1539.0308022389117
FR,1145,37370.347334699996
BE,1146,2479.853802238912
FR,1146,44953.8673347
BE,1147,2423.2811022389096
FR,1147,38465.456646700004
BE,1148,610.9542022389114
FR,1148,43416.9853347
BE,1149,1441.2164022389106
FR,1149,34236.8853347
BE,1150,392.79740223891076
FR,1150,31241.176646700005
BE,1151,1584.84380223891
FR,1151,41344.8113347
FR,1152,39058.3773347
FR,1153,29108.626646700002
FR,1154,32024.1363347
FR,1155,34877.5758515715
FR,1156,25235.1554635715
FR,1157,36958.1593347
BE,1158,752.9848022389115
FR,1158,42337.42233469999
FR,1159,31903.112646700007
BE,1160,644.5727808593094
FR,1160,32877.2816467
FR,1161,29758.0510440382
FR,1162,47.145646700000725
FR,1168,17689.283334699998
FR,1169,35373.1163347
BE,1170,191.36780223891128
FR,1170,45697.3063347
BE,1171,91.12720223891029
FR,1171,39496.69515045001
FR,1172,45586.6553347
FR,1173,36491.2573347
FR,1174,33073.61264670001
FR,1175,42867.6253347
FR,1176,39375.43020946043
FR,1177,30288.123263571506
FR,1178,32379.072051571504
FR,1179,34304.3514515715
FR,1180,24294.3913635715
FR,1181,36172.1327515715
FR,1182,41727.52510492326
FR,1183,32425.1948635715
FR,1184,32472.505627836716
FR,1185,24036.995334699997
FR,1192,14136.7593347
FR,1193,30817.16232759152
FR,1194,41053.7597515715
FR,1195,45235.001151571494
FR,1196,30936.68164670001
FR,1197,36003.4873347
FR,1198,31227.338334699998
FR,1199,27987.718150450004
FR,1200,34551.2123347
FR,1201,33698.8323347
FR,1202,23713.729646700005
FR,1203,24395.216334700002
FR,1204,28789.197334700002
FR,1205,22226.7376467
FR,1206,36642.73449462881
FR,1207,41066.65987729254
FR,1208,21779.412463571505
FR,1209,18136.335963571506
FR,1210,19217.691751571503
FR,1211,8571.845334700003
FR,1212,11732.792334700003
BE,1213,832.7350022389119
FR,1213,11901.906334700005
FR,1214,6008.059646700007
BE,1215,1322.1726022389112
FR,1215,20008.8213347
BE,1216,1606.0391022389113
FR,1216,28044.864334700003
BE,1217,761.0831022389111
FR,1217,36398.4233347
BE,1218,2510.040302238912
FR,1218,33227.4526467
BE,1219,766.9368022389108
FR,1219,44160.4173347
BE,1220,222.69039360840247
FR,1220,35888.0223347
FR,1221,28834.0996467
FR,1222,38067.5443347
BE,1223,492.1405684535872
FR,1223,38897.9983347
FR,1224,26661.085150450002
FR,1225,27887.7322515715
FR,1226,31190.327451571502
FR,1227,18507.476563571505
FR,1228,25753.9227515715
FR,1229,21108.696036938905
FR,1230,14721.813563571499
FR,1231,30858.2054515715
FR,1232,31518.9271515715
FR,1233,21079.466063571504
FR,1234,22556.843334700003
FR,1235,12898.546334700004
FR,1236,8656.967646700003
FR,1237,16462.8953347
FR,1238,17596.9266515715
FR,1239,11628.439463571496
FR,1240,20476.5252515715
FR,1241,31585.2593347
FR,1242,28975.9976467
FR,1243,41295.6093347
FR,1244,38143.26383845
FR,1245,21654.578873148363
FR,1246,37548.6913347
FR,1247,39337.7443347
FR,1248,28361.2107635715
FR,1249,34655.9600515715
FR,1250,27683.613451571502
FR,1251,20958.173963571502
FR,1252,28756.245836938913
FR,1253,29794.2125515715
FR,1254,21609.023613994796
FR,1255,26904.081118259393
FR,1256,16621.4976467
FR,1257,6738.329646699996
FR,1265,20237.9563347
FR,1266,31357.3803347
FR,1267,36425.8033347
FR,1268,26113.988646700003
FR,1269,32741.2993347
FR,1270,27696.18783845
FR,1271,25717.1106467
FR,1272,32255.610334700003
FR,1273,30249.2273347
FR,1274,20342.028646700004
FR,1275,21056.961334699998
FR,1276,25454.519334700002
FR,1277,19305.2056467
FR,1278,33368.6413347
FR,1279,38671.707836938906
FR,1280,23918.790063571505
FR,1281,32178.170536938913
FR,1282,8316.429457494201
FR,1283,16643.733334699995
FR,1284,9115.140334700009
FR,1285,4446.256646700007
FR,1286,15844.116334699997
FR,1287,19903.9143347
FR,1288,26784.343334699995
FR,1289,24600.941646700005
FR,1290,40538.8876515715
FR,1291,38056.4390553215
FR,1292,31113.778646700004
FR,1293,35881.3253347
FR,1294,36234.9863347
FR,1295,28153.960646700005
FR,1296,29394.9923347
FR,1297,32571.574334700003
FR,1298,22697.960646700005
FR,1299,28949.7783347
FR,1300,28449.8693347
FR,1301,16727.3246467
FR,1302,36245.0233347
FR,1303,40995.8523347
FR,1304,30421.1296467
FR,1305,33039.9313347
FR,1306,8901.783646700002
FR,1307,15621.748334700002
FR,1308,6466.997838450003
FR,1309,3765.8666467000003
FR,1310,15139.615334699993
FR,1311,18673.8103347
FR,1312,24456.393838450007
FR,1313,25631.23018965342
FR,1314,43100.5763347
FR,1315,41679.7233347
FR,1316,34632.00084893892
FR,1317,39129.9977515715
FR,1318,39670.86263693891
FR,1319,31528.627663571504
FR,1320,31893.618536938906
FR,1321,34765.0251515715
FR,1322,24588.392948938916
FR,1323,30604.345251571503
FR,1324,29723.30273693891
FR,1325,18627.0849635715
FR,1326,38202.4253347
FR,1327,41206.9823347
BE,1328,1074.431502238912
FR,1328,30328.058646700003
FR,1329,33233.305838450004
BE,1330,445.5586022389116
FR,1330,21837.6593347
FR,1331,12757.335646700005
FR,1332,19587.50293693891
FR,1333,19491.673334699997
BE,1334,489.72550223890994
FR,1334,12121.355646699994
BE,1335,1288.483702238912
FR,1335,18497.036334699995
BE,1336,1771.5337022389112
FR,1336,28826.315334700004
BE,1337,2262.9078022389103
FR,1337,26591.128646700003
BE,1338,1535.2846022389103
FR,1338,41772.5373347
BE,1339,2735.1368022389115
FR,1339,44755.3223347
BE,1340,2102.142002238911
FR,1340,26583.890646699998
BE,1341,184.8781022389112
FR,1341,37039.9343347
BE,1342,874.6795881960754
FR,1342,37197.0133347
FR,1343,29349.820646700005
FR,1344,35442.6573347
FR,1345,28511.008136938908
FR,1346,23175.051563571506
FR,1347,28057.900040688914
FR,1348,18461.381948938913
FR,1349,20795.754763571502
FR,1350,30197.179836938914
FR,1351,39417.40383693891
FR,1352,26070.106779628757
FR,1353,29855.514334699998
FR,1354,24151.7403347
FR,1355,5320.9196467
FR,1356,17119.3063347
FR,1357,17107.335334699994
FR,1358,10784.9516467
FR,1359,19830.851334699997
FR,1360,24792.317236938907
FR,1361,26514.5166467
FR,1362,40649.54913693891
FR,1363,42843.79443693891
FR,1364,30352.58115045
FR,1365,30030.262136938905
FR,1366,35324.39983693891
FR,1367,25552.316646700005
FR,1368,31936.663851571502
FR,1369,29579.985334700003
FR,1370,14470.287646700002
FR,1371,26088.7253347
FR,1372,25194.8373347
FR,1373,18862.676646700005
FR,1374,34247.896324374284
FR,1375,25076.56964893891
FR,1376,25209.651948938914
FR,1377,23645.4163347
FR,1379,4404.050334700005
FR,1380,1664.7033347000033
FR,1382,3579.4353346999997
FR,1384,16589.620334699997
FR,1385,29991.251987846397
BE,1386,178.21980223891023
FR,1386,39995.39283845
BE,1387,346.557402238911
FR,1387,35980.1296467
FR,1388,42155.7833347
FR,1389,33446.7153347
FR,1390,30345.276646700004
FR,1391,40238.6473347
FR,1392,36311.75091844916
FR,1393,24335.447948938912
FR,1394,25427.028701845433
FR,1395,27752.311334700003
FR,1396,17339.416646700003
FR,1397,27076.209334700005
FR,1398,29004.3183347
FR,1399,14939.6846467
FR,1400,22054.872334699998
FR,1401,606.4486467000006
FR,1402,9329.964334699995
FR,1403,5974.167334700003
FR,1405,6946.359334699999
FR,1406,8389.235334700003
FR,1408,16628.603334699998
FR,1409,23965.985838450004
FR,1410,31628.247334699998
FR,1411,25812.772646700003
FR,1412,31925.1193347
FR,1413,23612.917334700003
FR,1414,21239.032646700005
FR,1415,31530.9293347
FR,1416,28903.025334699996
FR,1417,17521.905646700005
FR,1418,19517.497334699998
FR,1419,21151.6833347
FR,1420,9976.742646700004
FR,1421,18841.4623347
FR,1422,19780.819334699998
FR,1423,5432.1256466999985
FR,1424,9637.272150449997
FR,1425,17700.1363347
FR,1426,121.24864670000352
FR,1427,11767.976334699997
FR,1428,11388.510334699997
FR,1429,9564.779334699997
FR,1431,11165.674334700001
FR,1432,15194.539334699999
FR,1433,19313.2173347
FR,1434,24767.866334699997
FR,1435,20507.6696467
FR,1436,27863.989334700003
FR,1437,19883.1983347
FR,1438,16832.289646700003
FR,1439,27055.186334700003
FR,1440,24544.497334699998
FR,1441,8290.810646700003
FR,1442,16056.0983347
FR,1443,9848.288646699999
FR,1444,8421.472150450001
FR,1445,21083.105334699998
FR,1446,27192.2723347
FR,1447,17253.2036467
FR,1448,20528.844646700003
FR,1449,23396.763334699994
FR,1450,5682.5106467000005
FR,1451,6199.485334700003
FR,1456,12077.749838449996
FR,1457,24819.339334700002
FR,1458,34759.6123347
FR,1459,39802.728236938914
FR,1460,27242.352646700005
FR,1461,27110.0133347
FR,1462,32834.5023347
FR,1463,24832.8096467
FR,1464,30531.394838450004
FR,1465,23509.516334699998
FR,1466,18578.3516467
FR,1467,24767.7653347
FR,1468,9729.2266467
FR,1469,12373.683646700003
FR,1470,32130.784751571504
FR,1471,35460.836536938914
FR,1472,13781.497048938912
FR,1473,17789.834334700005
FR,1479,8271.8273347
FR,1480,17044.5873347
FR,1481,26706.5703347
FR,1482,36558.817736938916
FR,1483,30024.07015268891
FR,1484,31622.8419515715
FR,1485,31979.0053347
FR,1486,23328.1866467
FR,1487,33156.6613347
FR,1488,25387.833636938914
FR,1489,20608.312646700004
FR,1490,28369.898334700003
FR,1491,16765.5676467
FR,1492,10747.820646700005
FR,1493,27709.79153693891
FR,1494,33000.27353693891
FR,1495,22194.01124893891
FR,1496,17698.253646700003
FR,1497,20390.991334699997
FR,1499,1361.543334700007
FR,1501,1217.7873346999986
FR,1502,3442.411334700002
FR,1504,14899.680334699995
FR,1505,26861.787609149396
FR,1506,38394.3203347
FR,1507,34836.4556467
FR,1508,34916.099334700004
FR,1509,36671.8603347
FR,1510,28382.632646700004
FR,1511,32467.680838450004
FR,1512,30841.267740925716
FR,1513,26505.911848938915
FR,1514,34632.36003693892
FR,1515,31981.919936938913
FR,1516,17148.69854893891
FR,1517,34902.5023347
FR,1518,40659.2663347
BE,1519,272.7225022389093
FR,1519,34122.90464670001
FR,1520,29218.258334700004
FR,1521,7243.942150449995
FR,1529,21436.91201482259
BE,1530,57.45590223891031
FR,1530,37532.5933347
BE,1531,202.21780223890983
FR,1531,29795.986646700003
FR,1532,40961.152334700004
FR,1533,37205.262334700004
FR,1534,23082.276646700004
FR,1535,38804.8713347
FR,1536,36174.91333693892
FR,1537,20370.28305268892
FR,1538,34247.50663693891
FR,1539,31711.833936938914
FR,1540,17009.220848938916
FR,1541,34438.92043693891
FR,1542,31660.8096467
FR,1543,27109.4976467
FR,1544,27577.263519176006
FR,1552,2511.3863347000006
FR,1553,18382.803334700002
FR,1554,34117.25183845
FR,1555,26096.907646700005
FR,1556,35794.936736938915
FR,1557,33151.33843693891
FR,1558,18909.425248938915
FR,1559,34996.56168544631
FR,1560,31876.0183347
FR,1561,15477.477646700005
FR,1562,27555.64783845
FR,1563,25456.2383347
FR,1564,10171.034646699998
FR,1565,25411.2823347
FR,1566,13325.002646699999
FR,1567,25621.7383347
FR,1568,3784.3986466999995
FR,1578,25112.201334700003
FR,1579,31414.1553347
FR,1580,28814.044838450005
FR,1581,12668.695646700005
FR,1582,28556.1913347
FR,1583,30804.2463347
FR,1584,14913.4196467
FR,1585,27257.7513347
FR,1586,25948.9713347
FR,1587,8728.937646700004
FR,1588,21048.440838450006
FR,1589,16766.5433347
FR,1590,9203.533646700002
FR,1591,15216.662334699999
FR,1601,6355.966334700002
FR,1602,20737.737334700003
FR,1603,23388.6153347
FR,1604,27635.006334700003
FR,1605,15562.75015045
FR,1606,20522.402334700004
FR,1607,18339.245697532264
FR,1608,16026.503646700003
FR,1609,17847.754334700003
FR,1610,13324.545646700004
FR,1611,11487.589063571502
FR,1612,13959.042838450001
FR,1613,24286.77083693891
FR,1614,21806.583948938915
BE,1615,0.38780223890989873
FR,1615,28138.0073347
FR,1616,13646.8456467
FR,1617,19000.97623693891
FR,1623,3765.5168384499993
FR,1624,13185.0773347
FR,1625,23772.7327516999
FR,1626,32744.20683693891
FR,1627,33150.05093693891
FR,1628,20598.149150450008
FR,1629,30953.57503693891
FR,1630,22250.95464893891
FR,1631,17704.886248938914
FR,1632,28000.2763347
FR,1633,27054.89073693891
FR,1634,11095.844150449997
FR,1635,23769.35793693891
FR,1636,23076.215442077737
FR,1637,11000.3456467
FR,1638,33311.2393347
FR,1639,35947.7893347
FR,1640,14654.780648938908
FR,1641,19377.3394613591
FR,1648,14267.176665505918
BE,1649,253.89979135448434
FR,1649,25521.3993347
BE,1650,293.6464022389109
FR,1650,33638.5503347
BE,1651,736.821802238911
FR,1651,38441.0783347
BE,1652,254.42980223891118
FR,1652,19852.995150450002
FR,1653,30828.417334700003
FR,1654,16017.162150450004
BE,1655,501.0328725406371
FR,1655,17546.6296467
FR,1656,28941.247334699998
FR,1657,25927.761436938912
FR,1658,10256.036048938911
FR,1659,22129.106751571504
FR,1660,20886.033140688916
FR,1661,9630.405452688914
FR,1662,30741.769334700002
FR,1663,34162.0913347
FR,1664,13884.551511681084
FR,1665,14807.03483845
FR,1672,2295.3003346999976
FR,1673,7226.9746467
FR,1674,17326.594646700003
BE,1675,324.4465022389113
FR,1675,32350.726334699997
FR,1676,34125.8923347
FR,1677,21420.619646700005
FR,1678,25266.5343347
FR,1679,31834.1073347
FR,1680,20502.809048938914
FR,1681,21694.947136938907
FR,1682,25863.43803693891
FR,1683,13313.017646700006
FR,1684,17338.12083693891
FR,1685,16363.913361803769
FR,1686,23284.751646700002
FR,1687,26165.487334700003
FR,1688,2243.7776467000003
FR,1696,1242.1293347000028
FR,1697,15345.588334699998
FR,1698,31408.8823347
FR,1699,22475.12424893891
FR,1700,34266.139736938916
FR,1701,30100.780336938915
FR,1702,15102.89114893891
FR,1703,32167.403451571503
FR,1704,28449.067540688913
FR,1705,12423.882448938914
FR,1706,24741.949334700003
FR,1707,7389.429150450003
FR,1708,8018.165848938908
FR,1709,24625.33848380385
FR,1710,21323.804248938915
FR,1711,16302.792667321504
FR,1712,23279.050334700005
FR,1713,711.6886466999986
FR,1720,11643.616334699997
FR,1721,21316.8483347
FR,1722,33050.45684263928
FR,1723,37365.21853693891
FR,1724,19110.161252688915
FR,1725,31482.79034450664
FR,1726,17150.332548938914
FR,1727,17525.662752688913
FR,1728,28817.3883347
FR,1729,26291.84556682776
FR,1730,10508.820646700005
FR,1731,21919.0053347
FR,1732,20566.959334700005
FR,1733,7028.819646700002
FR,1734,22771.2423347
FR,1735,22071.523334700003
FR,1736,1980.9736466999966
FR,1745,17543.3423347
FR,1746,27005.477136938913
FR,1747,23557.3528635715
FR,1748,24574.6913347
FR,1749,27230.6603347
FR,1750,14336.988646700003
FR,1751,25506.59866025347
FR,1752,28350.881334700003
FR,1753,17154.479646700005
FR,1754,18660.05683845
FR,1755,12526.7796467
FR,1756,5742.442646700001
FR,1757,15110.531334699997
FR,1758,21362.364334700003
FR,1759,5884.102646700005
FR,1760,16433.427334699998
FR,1767,2556.7773347
FR,1768,10813.960334700001
FR,1769,19650.509341400473
FR,1770,29189.26421097748
FR,1771,28193.59934068891
FR,1772,19220.97604893891
FR,1773,29165.3973347
FR,1774,21855.764348938912
FR,1775,17247.0868673215
FR,1776,28882.0643347
FR,1777,27125.0173347
FR,1778,12067.3266467
FR,1779,24002.8763347
FR,1780,18094.98511242435
FR,1781,13430.96534893891
FR,1782,34057.94783693891
FR,1783,32359.36123693891
FR,1784,16836.72285268891
FR,1785,10871.938646700008
FR,1791,3478.603838449999
FR,1792,12830.802334699998
FR,1793,23842.75454470785
BE,1794,134.41770223891126
FR,1794,35749.1703347
BE,1795,791.5635022389097
FR,1795,27827.5196467
BE,1796,236.47990223891156
FR,1796,24388.017646700006
BE,1797,245.53566577202957
FR,1797,34369.3673347
FR,1798,33725.968838450004
FR,1799,20758.945646700005
FR,1800,31998.665709035016
FR,1801,24407.913451571505
FR,1802,13240.238052688908
FR,1803,25699.15533693891
FR,1804,11121.74824893891
FR,1805,14560.156448938913
FR,1806,35511.8763347
FR,1807,26202.605847080573
FR,1808,17040.5453347
FR,1809,6841.912334699999
FR,1816,2541.2833347000014
FR,1817,16103.54801455097
FR,1818,25194.5940515715
BE,1819,97.507502238911
FR,1819,28006.175150450006
FR,1820,29128.4103347
FR,1821,14700.56224893891
FR,1822,19992.448150450004
FR,1823,30055.78853693891
FR,1824,21352.21073693891
FR,1825,14438.287646700002
FR,1826,22576.277334700004
FR,1827,14323.300838449995
FR,1828,10892.53854893891
FR,1829,17219.286334700002
FR,1830,24009.89666916461
FR,1831,20904.887048938912
FR,1832,21139.178678956487
FR,1840,3671.017838449996
FR,1841,16027.41854592932
FR,1842,13667.434848938912
FR,1843,25282.842548938912
FR,1844,31924.8213347
FR,1845,22748.9552515715
FR,1846,17117.15915268891
FR,1847,29012.223636938914
FR,1848,20574.357236938908
FR,1849,14229.6137150654
FR,1850,16092.928540688905
FR,1851,14195.5623347
FR,1852,9846.117646700004
FR,1853,21546.2293347
FR,1854,13141.311448938914
FR,1855,20427.836552688917
FR,1856,23470.310051571505
FR,1865,21038.701334700003
BE,1866,123.33140223891041
FR,1866,26734.296334700004
BE,1867,369.47400223890963
FR,1867,37142.22383845
FR,1868,25647.3556467
FR,1869,25110.2103347
FR,1870,30459.7233347
FR,1871,22013.847150450005
FR,1872,23313.44223693891
FR,1873,25603.92003693891
FR,1874,9596.569663571501
FR,1875,15805.785736938913
FR,1876,10957.939652688909
FR,1877,7864.193514687508
FR,1878,23309.065836938913
FR,1879,32713.122334700005
FR,1880,20285.224150450005
FR,1881,8324.864312227948
FR,1882,15414.676334700001
FR,1884,4483.688334700004
FR,1885,1919.7753347000034
FR,1886,2447.585334700001
FR,1888,12118.569334700005
FR,1889,21479.971272051967
BE,1890,194.05510223891088
FR,1890,31995.6213347
BE,1891,631.3352022389108
FR,1891,31697.089334700002
BE,1892,173.77190223891103
FR,1892,20078.4936467
FR,1893,30809.169334699996
FR,1894,22447.0576467
FR,1895,17484.98915045
FR,1896,28807.79007825927
FR,1897,25289.151819009287
FR,1898,8974.210020551413
FR,1899,20229.130027570616
FR,1900,9772.621646700005
FR,1901,5016.129646699999
FR,1902,20833.459334699997
FR,1903,5586.121150449999
FR,1904,18005.650334699996
FR,1905,13405.198334699999
FR,1906,6435.698838449996
FR,1913,16032.337334700002
FR,1914,24542.427334699998
FR,1915,14494.547150449998
FR,1916,22464.154334699997
FR,1917,24930.2673347
FR,1918,11978.738646700003
FR,1919,22634.747334699998
FR,1920,16871.778646700004
FR,1921,14054.452150450004
FR,1922,16729.425334699998
FR,1923,19012.709334699997
FR,1924,8313.211646700001
FR,1925,12078.114334700003
FR,1926,3896.7446467000045
FR,1927,15818.295838449998
FR,1938,22784.187526624864
FR,1939,31084.976436938912
FR,1940,30727.072536938915
FR,1941,14799.696646700002
FR,1942,28915.135236938913
FR,1943,25990.872334699998
FR,1944,14772.590352688905
FR,1945,27737.431951571496
FR,1946,26189.688936938906
FR,1947,8547.378646700003
FR,1948,23697.06953693891
FR,1949,18458.176452688913
FR,1950,19811.082748938916
FR,1951,29155.051736938913
FR,1952,24922.675334699998
FR,1960,1639.5353347000018
FR,1961,15447.23499018308
FR,1962,29912.737334700003
BE,1963,535.4683022389117
FR,1963,37118.9363347
BE,1964,47.30150223891087
FR,1964,25779.683646700003
FR,1965,16223.499646700002
FR,1966,30846.8613347
FR,1967,26074.15383845
FR,1968,14865.373548938915
FR,1969,26438.08673693891
FR,1970,25249.209336938915
FR,1971,8831.319163571505
FR,1972,22652.79053693891
FR,1973,16086.426216449832
FR,1974,18178.8096467
FR,1975,33429.39963693891
FR,1976,21878.165053857338
FR,1977,17499.184334700003
FR,1980,4568.889334699998
FR,1982,1459.1741504500005
FR,1983,15395.577334699992
FR,1984,21707.24758023652
FR,1985,20344.629150450004
BE,1986,301.6452022389103
FR,1986,22586.861646700003
BE,1987,492.53090223891104
FR,1987,41208.9923347
FR,1988,37225.025838450005
FR,1989,19338.3286467
FR,1990,33561.7853347
FR,1991,34489.0243347
FR,1992,17072.19024893891
FR,1993,27693.621440688912
FR,1994,17835.642948938912
FR,1995,9789.517948938914
FR,1996,23857.50183693891
FR,1997,27538.261036938908
FR,1998,20063.2716467
FR,1999,37282.22883845
FR,2000,20910.0656467
FR,2001,12930.677648938916
FR,2002,17565.566036938908
FR,2004,6422.381334700003
FR,2005,5527.480334700005
FR,2006,1856.1273347000024
FR,2008,15624.360036938917
FR,2009,24651.14033693891
FR,2010,34481.91183845
BE,2011,439.08930223891093
FR,2011,28124.54864670001
BE,2012,1123.5456167668635
FR,2012,40366.3423347
FR,2013,36644.7553347
FR,2014,22174.343150450004
FR,2015,38133.4103347
FR,2016,27140.071646700002
FR,2017,19055.313343337715
FR,2018,31396.479836938914
FR,2019,26697.926469865124
FR,2020,12171.807648938913
FR,2021,28525.978288275528
FR,2022,35164.78393693891
FR,2023,20091.479518773976
FR,2024,26369.207334699997
FR,2026,5018.974334700004
FR,2031,9460.210334700001
FR,2032,15896.379334700003
FR,2033,23513.940636938903
FR,2034,23319.018952688915
FR,2035,24293.06194893891
FR,2036,36233.9543347
FR,2037,31546.328838450005
FR,2038,17747.378646700003
FR,2039,32803.1653347
FR,2040,30017.355334699998
FR,2041,13732.621646700005
FR,2042,26633.962838450003
FR,2043,15974.3436467
FR,2044,10291.749646700002
FR,2045,27624.661334700002
FR,2046,32418.75183845
FR,2047,19780.499646700002
