from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,2160.0,22.71667282294274,0.010516978158769787,0.0046803652968036525,0.005136986301369863
CH,FR,1560.0,202.60277978764566,0.12987357678695235,0.10536529680365297,0.10970319634703196
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2760.0,546.5323714298545,0.19801897515574438,0.17557077625570777,0.18047945205479451
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,3120.0,656.8645521166499,0.21053351029379802,0.18493150684931506,0.18995433789954339
IT,FR,2772.0,97.33357679130725,0.03511312294058703,0.024315068493150686,0.026141552511415526
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2400.0,0.036105279315068434,1.5043866381278514e-5,0.0,0.0
AT,IT,486.0,455.6212795620007,0.9374923447777793,0.9340182648401827,0.9347031963470319
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,5088.0,4592.722880580339,0.9026577988561987,0.8599315068493151,0.8687214611872146
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,5280.0,4655.172753100245,0.8816615062689859,0.8542237442922375,0.8593607305936073
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2880.0,2311.67302193106,0.8026642437260624,0.5393835616438356,0.6011415525114155
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,5100.0,4642.125125343919,0.9102206128125331,0.7215753424657534,0.7734018264840182
DK,NL,840.0,779.3135805995123,0.927754262618467,0.901255707762557,0.9082191780821918
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,840.0,692.0314580832985,0.8238469739086887,0.8060502283105023,0.809931506849315
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1200.0,8.938289926196703,0.0074485749384972525,0.0038812785388127853,0.0046803652968036525
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1680.0,432.425318115244,0.2573960226876452,0.2551369863013699,0.2560502283105023
DK,NO,1968.0,408.00352639844596,0.20731886503986074,0.18984018264840183,0.19474885844748857
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,840.0,99.9410732484288,0.11897746815289142,0.1002283105022831,0.10388127853881278
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,4794.0,1038.3901985463885,0.21660204391872936,0.14383561643835616,0.1610730593607306
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,720.0,677.7402943847821,0.9413059644233085,0.9365296803652968,0.9378995433789954
DE,PL,600.0,557.6845606599646,0.9294742677666077,0.9195205479452054,0.9222602739726027
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,720.0,717.5921420091325,0.9966557527904618,0.9953196347031964,0.9957762557077625
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,738.0,185.5189052452777,0.25138063041365544,0.24874429223744293,0.24920091324200913
DK,SE,2928.0,432.6178271136471,0.14775199013444232,0.08310502283105023,0.09463470319634704
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,4434.0,241.01628455048407,0.05435640156754264,0.03219178082191781,0.03356164383561644
PL,SE,720.0,1.3959495433789957,0.0019388188102486051,0.0012557077625570776,0.0012557077625570776
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1200.0,1191.230303395592,0.9926919194963267,0.9864155251141552,0.988013698630137
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2400.0,2399.1039252686414,0.9996266355286006,0.9992009132420091,0.9994292237442922
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1200.0,1159.185068150198,0.9659875567918317,0.9587899543378996,0.9601598173515982
NO,UK,0.0,0.0,0.0,0.0,0.0
PL,UK,0.0,0.0,0.0,0.0,0.0
SE,UK,0.0,0.0,0.0,0.0,0.0
