zone,hour,value
PL,255,1771.203630599999
PL,256,1445.7056305999995
PL,257,3960.482
PL,258,3578.605630600001
PL,259,1701.9730087529988
PL,260,2824.7556305999988
PL,261,585.4619999999995
PL,262,1057.6756306000007
PL,270,3323.025630599999
PL,271,5296.7256306
PL,272,5813.823630600002
PL,273,5055.083008752999
PL,274,2897.347630600003
PL,275,4332.415630600002
PL,276,4944.341630600002
PL,277,5954.543630599999
PL,278,6649.377378153
PL,279,6873.603630599997
PL,280,7863.3256305999985
PL,281,6245.175630600001
FR,282,1519.6321504499974
PL,282,7624.555630600002
FR,283,1419.1561504500023
PL,283,7661.7993781529985
PL,284,6635.6556306
PL,285,5061.1556306
PL,286,2127.261999999999
PL,287,2029.9556305999995
PL,289,367.9056306000002
PL,293,1638.362000000001
PL,294,4138.279378153002
PL,295,5576.625630600001
PL,296,5871.639999999999
PL,297,4240.077630599999
PL,298,2878.8536306000005
PL,299,1760.657008753
PL,301,1416.9936306
PL,302,2846.0216305999984
PL,303,5292.699630600002
PL,304,7252.255630599999
PL,305,8072.281999999999
FR,306,398.120150449995
PL,306,7470.4556305999995
FR,307,381.05015045000255
PL,307,7156.823008753001
PL,308,6558.525630599999
PL,309,4852.9556305999995
PL,310,3330.5056305999988
PL,311,1927.3056306000017
PL,312,1191.3319999999985
PL,317,1457.862000000001
PL,318,2239.1256306000014
PL,319,5235.671008752999
PL,320,5241.9556305999995
PL,321,3838.3716306000006
PL,322,2077.5976305999993
PL,324,1904.699630600002
PL,325,3288.7996306000005
PL,326,5089.489999999998
PL,327,5737.419008752999
PL,328,7406.4556305999995
PL,329,8077.312000000002
FR,330,1321.7551504500043
PL,330,7534.355630600001
FR,331,1277.7081504499984
PL,331,7414.775630599999
PL,332,7025.182000000001
PL,333,4643.1730087529995
PL,334,3587.7819999999992
PL,335,201.57563059999848
PL,336,1131.6320000000014
PL,337,562.8820000000014
PL,341,957.4756305999999
PL,342,3846.4756306
PL,343,5400.855630600001
PL,344,5731.649999999998
PL,345,4011.0310087529997
PL,346,3121.9480000000003
PL,347,2215.1816305999982
PL,348,196.28963059999842
PL,349,2569.9416306000003
PL,350,3969.5656306
PL,351,5860.4476306000015
PL,352,7466.1730087529995
PL,353,8295.712
FR,354,1634.690150450002
PL,354,7524.0756305999985
FR,355,1387.7711504500076
PL,355,7325.875630600001
PL,356,6678.875630600001
PL,357,3392.7256306
PL,358,3187.6730087529995
PL,359,1962.6256306000014
PL,360,1105.0993781530015
PL,361,661.112000000001
PL,365,950.355630600001
PL,366,4288.4619999999995
PL,367,5743.439999999999
FR,368,594.3911504500029
PL,368,4639.003630599998
PL,369,2747.5536306000013
PL,370,372.68563059999906
PL,374,3580.739378153001
PL,375,5480.289630600002
PL,376,7249.555630600002
PL,377,7492.355630600001
FR,378,2402.743052688917
PL,378,7103.2056305999995
FR,379,1570.562150450005
PL,379,6821.005630599999
PL,380,6218.629378153
PL,381,2655.4556305999995
PL,382,2863.3256305999985
PL,383,1.5256305999992037
PL,384,608.4756305999999
PL,392,2351.245999999999
PL,393,1415.3350087529998
PL,394,1191.5496306000005
PL,395,1044.2416305999996
PL,396,1116.9876306000024
PL,397,1854.2776305999996
PL,398,3119.097999999998
PL,399,3690.395630599998
PL,400,4972.925630600001
PL,401,3574.0993781530015
PL,402,3108.525630599999
PL,403,4554.7056305999995
PL,404,3847.7056305999995
PL,405,857.7256305999999
PL,406,1893.8820000000014
PL,423,1572.076000000001
PL,424,1461.0319999999992
PL,425,3072.5430087529985
PL,426,1691.9556305999995
PL,427,3808.612000000001
PL,428,1050.0256305999992
PL,429,2364.9320000000007
FR,438,2499.1612339559088
PL,438,3520.3319999999985
FR,439,5523.390150449999
PL,439,4830.351008752999
FR,440,7296.6519526889115
PL,440,3495.1556306
FR,441,2994.9622526889057
PL,441,2371.9876305999987
FR,442,2404.1053757972686
PL,442,2864.5960000000014
PL,443,1529.855630600001
PL,444,1514.7016305999987
PL,445,3124.064000000002
PL,446,4712.897630599999
PL,447,6782.041999999998
FR,448,2942.46615045
PL,448,7530.6556306
BE,449,290.48770223891097
FR,449,8530.543150450005
PL,449,7898.079378153001
BE,450,1853.4942022389114
FR,450,18363.435150449997
PL,450,7358.425630600001
BE,451,5.610302238911572
FR,451,13105.533150449995
PL,451,5297.0430087529985
BE,452,694.2963022389108
FR,452,8480.794150449994
PL,452,6502.249378152999
FR,453,4728.7666467
PL,453,3153.4556305999995
FR,454,4133.0561504499965
PL,454,3732.732
FR,455,4759.2481504500065
PL,455,1815.5056305999988
FR,456,1584.2834526889042
PL,456,757.0256305999992
FR,458,2673.6170526889096
PL,461,1080.7556305999988
FR,462,8381.30715045
PL,462,4335.4619999999995
BE,463,371.5240820374569
FR,463,9227.638150450006
PL,463,5625.9556305999995
BE,464,22.459402238909206
FR,464,11454.619646700005
PL,464,5799.425630600001
FR,465,4528.647314497836
PL,465,5037.837630600001
PL,466,4619.344000000001
PL,467,4310.147630599999
PL,468,4500.115008753002
PL,469,5563.303630600001
PL,470,4478.409630600001
PL,471,6666.161630600001
FR,472,7724.069949232555
PL,472,7602.675630600001
FR,473,8254.752150450007
PL,473,8040.399378153001
FR,474,14018.321646699995
PL,474,7592.925630600001
FR,475,12526.995652688905
PL,475,7224.623008753
FR,476,8294.777747424372
PL,476,6602.305630600002
FR,477,2478.6461504500076
PL,477,4718.493008752999
FR,478,2389.4941504500057
PL,478,1769.9256306000007
FR,479,2915.967150450004
PL,479,2030.7756305999992
FR,480,5522.771150450008
PL,480,1140.2756305999992
PL,481,878.6820000000007
FR,482,4264.6296466999975
PL,483,121.7230087529988
FR,484,735.2976467000026
PL,484,824.7293781529988
PL,485,1407.1756306000007
FR,486,3066.1231504500065
PL,486,3933.3256305999985
FR,487,14064.130150450004
PL,487,5709.9556305999995
FR,488,11542.720148938908
PL,488,5526.411630600001
FR,489,5434.881150449994
PL,489,4051.7550087530017
PL,490,851.9616305999971
PL,491,2311.5080000000016
PL,492,2458.6920000000027
PL,493,3309.3356306000005
PL,494,4744.0996306
FR,495,724.2141504499996
PL,495,6117.675630599997
FR,496,9122.07547553731
PL,496,7402.4556305999995
FR,497,9152.069150450003
PL,497,7613.875630600001
FR,498,13513.066150450006
PL,498,7287.125630600001
FR,499,13283.127150450007
PL,499,7521.682000000001
FR,500,14082.176150450006
PL,500,6448.055630600002
FR,501,4825.383548938904
PL,501,4886.275630599999
FR,502,4157.833652688911
PL,502,1640.4056306000002
FR,503,4325.5852795593455
PL,503,1910.1756306000007
FR,504,6992.467852688906
PL,504,1352.0119999999988
FR,506,4898.813646699999
FR,508,1116.276646700002
PL,508,497.47937815299883
PL,509,1082.8056306000017
FR,510,3866.845150450001
PL,510,3886.9556305999995
FR,511,11563.240150450005
PL,511,5866.389999999999
FR,512,13510.9896467
PL,512,5413.897630600002
FR,513,5618.443646699996
PL,513,4233.3496306
PL,514,2638.4956306000004
PL,516,2048.6316306000026
PL,517,3361.4196305999994
PL,518,4985.643630600001
PL,519,6463.5136306
FR,520,642.7631504500059
PL,520,7616.4756306
FR,521,14381.315150450002
PL,521,7922.9756306
BE,522,93.50620223890928
FR,522,20655.6716467
PL,522,7511.8256305999985
FR,523,14710.439150449998
PL,523,7332.7056305999995
FR,524,11141.551646700005
PL,524,6624.7256306
FR,525,5979.196252688907
PL,525,3247.8756306000014
FR,526,11367.258150450001
PL,526,3563.355630600001
BE,527,46.894102238908545
FR,527,6642.6001504500055
PL,527,2103.4756306
FR,528,9628.056848938912
FR,529,1958.896952688909
PL,529,487.17563060000066
FR,530,650.3118526889089
FR,532,3220.2916467000014
PL,532,507.60563060000095
FR,533,320.12175268891815
FR,534,13376.096646700003
PL,534,3977.855630600001
BE,535,1017.5320776215176
FR,535,13637.496150449999
PL,535,5587.8256305999985
BE,536,50.84790223891014
FR,536,20323.24964670001
PL,536,6065.638000000003
FR,537,4634.550796534717
PL,537,4893.283630600001
PL,538,4301.104000000003
PL,539,3584.4036306
PL,540,3626.3336306
PL,541,4551.2456306
PL,542,5613.0996306
PL,543,5171.811999999998
FR,544,1731.492150449998
PL,544,7515.275630599999
FR,545,9948.607248938915
PL,545,8335.732
FR,546,14558.559152688907
PL,546,7533.7256306
FR,547,18763.949150450007
PL,547,7196.4556305999995
FR,548,9356.780150449998
PL,548,6364.605630600001
FR,549,5433.234150449996
PL,549,4714.775630599999
FR,550,5657.406150450002
PL,550,3335.5056305999988
FR,551,5963.196150449998
PL,551,2488.0319999999992
FR,552,3313.4776466999956
FR,553,5936.407150450008
PL,553,313.17563060000066
FR,555,1299.4996467
FR,558,1647.3236467000006
PL,558,1139.5556306000017
FR,559,3275.926150449999
PL,559,1931.6336305999994
PL,560,2068.0216305999984
PL,561,1339.7216306000028
PL,566,1718.2896305999984
PL,567,3525.007630599999
PL,568,4782.8256305999985
FR,569,2885.2141504499996
PL,569,5286.605630600001
FR,570,4144.002646700004
PL,570,5495.4619999999995
FR,571,4952.795646699995
PL,571,4825.605630600001
FR,572,6802.298150449995
PL,572,2407.2556305999988
PL,573,3279.862000000001
FR,574,6807.929646700002
FR,575,2834.643150449996
PL,575,869.6820000000007
FR,576,2599.60951606194
FR,583,1094.3456466999978
PL,586,507.29199999999764
PL,588,299.8956306000018
PL,589,875.8056306000017
PL,590,1573.699999999997
PL,591,1550.6156305999993
PL,592,2721.9556305999995
FR,593,991.6046467000033
PL,593,3409.2430087529992
FR,594,7291.601150449995
PL,594,3754.2256306
FR,595,4127.345150450001
PL,595,2046.855630600001
FR,596,7456.709150450002
PL,596,3108.4056306
PL,597,2285.6556306
FR,598,5157.342150450004
FR,599,1532.4526467000014
FR,602,1449.8826467000017
PL,605,219.60563060000095
FR,606,5229.9721504500085
PL,606,3881.0319999999992
FR,607,6288.259646700002
PL,607,5073.731630600001
FR,608,10776.044150449994
PL,608,4929.581008752999
PL,609,1979.7256306
PL,610,1921.381630599999
PL,611,1256.909630600001
PL,613,2706.3216305999977
FR,614,1689.851646699999
PL,614,4411.309630599999
FR,615,3299.3271504500044
PL,615,6356.394
FR,616,2139.6426467000038
PL,616,7134.275630599999
FR,617,10459.119646700005
PL,617,7571.6730087529995
FR,618,8431.912150449996
PL,618,7539.005630599999
FR,619,8876.380646700003
PL,619,7405.555630600002
FR,620,3675.544150449994
PL,620,4797.9756306
FR,621,4652.462150449999
PL,621,5329.8319999999985
FR,622,5411.781646699999
PL,622,3379.1256306000014
PL,623,2010.355630600001
FR,624,2970.638646700003
PL,625,590.0556306000017
PL,626,299.47563059999993
PL,628,1021.7619999999988
PL,629,1435.0056305999988
FR,630,4715.662150449996
PL,630,3932.1556306
FR,631,6173.580646699998
PL,631,5080.247008753
FR,632,10243.2776467
PL,632,4653.6876305999995
FR,633,3171.068646699996
PL,633,3119.609630599998
PL,634,2505.84
PL,635,1817.8136306000033
PL,636,2306.9876305999987
PL,637,3722.613630599999
PL,638,5176.819630600001
PL,639,6288.631008753002
FR,640,2288.6747736166612
PL,640,7404.555630600002
FR,641,11231.841646699999
PL,641,8002.875630600001
FR,642,10597.267148938918
PL,642,8066.011999999999
FR,643,14562.682652688916
PL,643,7424.555630600002
FR,644,4868.297646700003
PL,644,6769.4556305999995
PL,645,5059.255630599999
FR,646,933.1736467000064
PL,646,1842.0556306000017
FR,647,6388.106537089166
PL,647,1921.7430087529992
PL,648,1559.0819999999985
FR,649,2826.924646700003
PL,649,624.0556306000017
PL,651,276.17563060000066
PL,652,561.9056306000002
PL,653,1341.2056305999995
FR,654,3784.725150449998
PL,654,3978.025630599999
FR,655,5366.752646700004
PL,655,5888.988000000001
FR,656,5578.258646699998
PL,656,5379.579630600003
FR,657,79.50415045000045
PL,657,4255.9216306
PL,658,2706.4196305999994
PL,659,734.5856306000005
PL,660,2474.117008752999
PL,661,3673.3576305999977
PL,662,5113.84
PL,663,5963.793630599999
FR,664,2055.285150450003
PL,664,7141.775630599999
FR,665,2498.411646700004
PL,665,7757.682363641648
FR,666,6854.229150450006
PL,666,7506.275630599999
FR,667,12244.518150449996
PL,667,7336.525630599999
FR,668,3081.443150449999
PL,668,6461.5430087529985
FR,669,4059.597150450001
PL,669,5334.362000000001
FR,670,4792.3216467
PL,670,1692.3056306000017
PL,671,2063.8056306000017
FR,672,2309.6886466999986
PL,672,974.8256305999985
PL,673,857.5119999999988
PL,676,285.0556306000017
PL,677,871.6730087529995
PL,678,3683.855630600001
FR,679,4172.612646700005
PL,679,5080.557630600002
FR,680,9814.547150450006
PL,680,4587.525008753002
FR,681,4023.5476467000026
PL,681,3820.337630600001
FR,682,6999.132150449997
PL,682,1156.1756306000007
FR,683,343.94315044999894
PL,683,2238.8536306000005
FR,684,4349.46615045
PL,684,192.49763059999714
PL,685,2559.0556306000017
PL,686,3575.649630599999
FR,687,4593.765150449999
PL,687,5069.081008753003
FR,688,1511.556646700008
PL,688,6772.4756306
FR,689,8266.774150450005
PL,689,7980.812000000002
FR,690,6973.534150449999
PL,690,7403.305630600002
FR,691,7279.340646699995
PL,691,7180.125630600001
FR,692,2004.8241504500074
PL,692,6266.023008753002
FR,693,2907.298150450002
PL,693,3119.7256306
FR,694,3794.1106466999972
PL,694,3374.275630599999
PL,695,1878.7056305999995
FR,696,2058.4066466999993
PL,696,986.7556305999988
PL,697,202.4730087529988
PL,698,116.75563060000059
PL,699,131.85563059999913
PL,700,785.0319999999992
PL,701,1171.355630600001
FR,702,3732.670150449998
PL,702,3738.8056306000017
FR,703,6949.759646700002
PL,703,4942.9376305999995
FR,704,6574.590652688913
PL,704,4910.765630599997
FR,705,1631.2785526889115
PL,705,3802.773008752998
PL,706,3154.3156306
PL,707,3141.493999999999
PL,708,2895.3036306000013
PL,709,3692.5676306000005
PL,710,5112.883630599999
PL,711,4225.497008753
FR,712,2050.845646699998
PL,712,7076.2056305999995
FR,713,8212.069646700002
PL,713,8117.562000000002
FR,714,7523.993150450002
PL,714,7386.2056305999995
FR,715,7697.509150450005
PL,715,6981.4056306
FR,716,3995.407150450006
PL,716,6235.605630600001
FR,717,5745.787150449996
PL,717,4428.273008753002
FR,718,1423.7416467000057
PL,718,1579.105630600001
FR,719,6760.585150450006
PL,719,2397.612000000001
PL,720,934.5056305999988
PL,721,635.3120000000017
PL,723,203.71199999999953
PL,726,951.5056305999988
PL,728,2146.909630600001
PL,729,2017.1216306000006
PL,731,1107.0380000000005
PL,732,305.3396305999977
PL,733,1271.7760000000017
PL,734,1450.3836305999994
PL,735,2725.069630600001
PL,736,3800.0930087530014
FR,737,1080.2436466999989
PL,737,4956.505630599999
FR,738,6990.573048938912
PL,738,4813.875630600001
FR,739,1750.4851504500002
PL,739,2794.775630599999
PL,740,2555.3319999999985
PL,741,910.2756305999992
FR,742,3254.173646699999
PL,742,1428.2056305999995
PL,760,1721.0556306000017
PL,761,1415.4930087529992
PL,762,3530.3256305999985
FR,763,7569.926150450006
PL,763,1647.6256306000014
FR,764,495.3471504500085
PL,764,2866.9756306
FR,765,3128.3721504500027
FR,766,4096.50015045
FR,767,886.719646699994
FR,768,4246.9296467
FR,774,8848.406646700001
PL,774,3167.0556306000017
FR,775,10603.130646700003
PL,775,2703.023008752998
FR,776,9146.707150449995
PL,776,4273.0639999999985
FR,777,1776.7136467
PL,781,1267.6636306000019
PL,782,3474.2556305999988
PL,783,5151.3536306000005
FR,784,3881.015150449999
PL,784,6410.9056306
FR,785,8301.7736467
PL,785,7270.623008753
BE,786,0.758302238908982
FR,786,18760.213150450003
PL,786,7215.7056305999995
FR,787,14508.861150450004
PL,787,5503.275630599999
FR,788,10749.490150450005
PL,788,6793.9619999999995
FR,789,6604.344348938912
PL,789,4918.9756306
FR,790,11512.125452688915
PL,790,1496.3730087530002
FR,791,7531.186348938903
PL,791,1954.0256305999992
FR,792,9202.643752688913
PL,792,911.9556305999995
FR,793,2086.7926489389033
PL,793,74.89300875300069
FR,794,977.8966489389063
FR,796,2383.2011504500006
PL,796,457.5556306000017
FR,797,1037.8840489389063
PL,797,1322.1756306000007
FR,798,7417.073150450005
PL,798,3901.525630599999
FR,799,14265.577646700003
PL,799,5079.935630599999
FR,800,13372.03415045
PL,800,4537.6916306
FR,801,13202.926497940372
PL,801,3379.5240000000013
PL,803,662.5836306000001
PL,804,1135.8576306000014
PL,805,2113.545008752999
PL,806,3877.6516305999994
FR,807,2304.9821504500032
PL,807,5323.387630599997
FR,808,3042.691646700003
PL,808,6629.7256306
FR,809,9946.122646700001
PL,809,7795.58236364165
FR,810,19753.870952688907
PL,810,7382.323008753001
FR,811,16515.305646700006
PL,811,7393.7056305999995
FR,812,15114.597150450008
PL,812,5337.0819999999985
FR,813,6645.143448938907
PL,813,5026.505630599999
FR,814,5795.717052688911
PL,814,3555.4756306
FR,815,6383.1786466999965
PL,815,2161.5056305999988
FR,816,8336.713150450003
FR,817,2565.193646699996
PL,817,271.9230087529995
FR,818,758.713150450003
PL,818,302.0756305999985
PL,819,336.7056305999995
FR,820,3066.4156466999975
PL,820,607.9556305999995
PL,821,1392.3256305999985
FR,822,6081.184646700005
PL,822,3892.3730087530002
FR,823,17827.17291848452
PL,823,5283.8136306
FR,824,10496.136452688905
PL,824,4871.791630599999
FR,825,2361.3206467000036
PL,825,3285.2256306
PL,826,191.4436306000007
PL,828,2243.169630600003
PL,829,3491.1613781529995
PL,830,4352.401630599999
PL,831,5533.481630600001
PL,832,6849.175630600001
FR,833,8333.1980907797
PL,833,7980.462363641651
FR,834,14390.417752688907
PL,834,7712.125630600001
FR,835,22359.4066467
PL,835,5533.723008752999
FR,836,11782.428952688912
PL,836,6657.855630600001
FR,837,7675.093348938906
PL,837,5087.755630599999
FR,838,7113.379752688919
PL,838,4031.761999999999
FR,839,13562.321180979592
PL,839,2155.4256306000007
FR,840,4310.175150450003
FR,841,4678.020348938902
PL,841,945.8820000000014
FR,842,3249.7986467000064
PL,842,335.17563060000066
FR,843,4828.513150450006
PL,843,149.49300875299923
PL,844,679.7056305999995
FR,845,6217.7411504500105
PL,845,1572.0256305999992
FR,846,8102.981552688918
PL,846,4013.8430087530014
FR,847,14028.34374893891
PL,847,5249.873630600001
FR,848,10716.369552688919
PL,848,4347.133630600003
FR,849,6373.236160407163
PL,849,1940.6536305999998
PL,854,2468.9296306000015
PL,855,4954.461008753
FR,856,1121.4551504500014
PL,856,5295.4056306
FR,857,9982.313646700008
PL,857,8606.12873304165
FR,858,15438.714150450007
PL,858,7848.892363641651
FR,859,22185.6946467
PL,859,7590.925630600001
FR,860,11918.84515045
PL,860,6570.7930087529985
FR,861,7553.952150450004
PL,861,3553.355630600001
FR,862,7557.575150449997
PL,862,3720.1756306000007
FR,863,14179.555646700006
PL,863,2205.275630599999
FR,864,5447.505150450004
FR,865,5580.5506467
PL,865,439.19300875299996
FR,866,3873.2771504500015
PL,866,423.3756306000014
FR,867,6887.159646699998
PL,867,411.2756305999992
PL,868,713.4256306000007
FR,869,2296.7831504499954
PL,869,1527.3256305999985
FR,870,13615.991150450009
PL,870,3908.823008753001
FR,871,14944.556150449996
PL,871,5002.017630600001
FR,872,13910.20064670001
PL,872,1287.1816306000019
FR,873,3027.3351504499915
PL,879,4495.443630600001
FR,880,3409.222150450001
PL,880,6437.651008752999
FR,881,10112.802646699995
PL,881,6207.392363641649
FR,882,15933.411150450007
PL,882,6000.7256306
FR,883,16819.99115045001
PL,883,7402.9056306
FR,884,12913.005150450004
PL,884,6734.099378153001
FR,885,8911.722150450008
PL,885,4975.5756305999985
FR,886,15476.831646700004
PL,886,1779.8056306000017
FR,887,10012.167150450001
PL,887,2270.0756305999985
FR,888,6823.910150450003
FR,889,4291.766150450003
FR,890,8038.761150449998
PL,890,648.9619999999995
PL,892,90.5430087529985
FR,893,3816.5561504499965
FR,894,1132.9816466999964
PL,894,1255.7756305999992
FR,895,3520.154646700006
PL,895,1485.3956305999982
PL,897,259.8776306000018
PL,903,2053.1110087530014
PL,904,2163.733630599998
FR,905,1453.9811504499994
PL,905,5070.675630600001
FR,906,4622.958150449998
PL,906,3537.5493781529985
FR,907,12679.968646700007
PL,907,4713.355630600001
FR,908,3960.5561504499965
PL,908,2384.105630600001
FR,909,1078.9981504500065
PL,909,2492.3430087530014
FR,910,2549.766150450003
FR,911,10104.915646700007
FR,912,1904.3491504500016
PL,928,1736.6536305999998
PL,929,1823.2556305999988
PL,930,3836.8056306000017
FR,931,9452.2966467
PL,931,2076.9556305999995
FR,932,2020.0821504499945
PL,932,2952.943008753
PL,933,472.7756305999992
FR,934,537.5081504500013
PL,934,1199.7556305999988
FR,935,2207.069150450003
FR,936,640.7141504500069
FR,938,5081.502646700004
FR,940,1619.8451504500008
PL,941,460.3756306000014
FR,942,5199.106150449999
PL,942,3283.355630600001
FR,943,16168.561148938914
PL,943,2827.363008752998
FR,944,4127.8867526889135
PL,944,3856.4276305999974
PL,945,5586.571630599998
PL,946,4908.9050087529995
PL,947,4780.431630600002
PL,948,4694.4036306
PL,949,3127.9410087529996
PL,950,5368.355630600001
PL,951,5919.037630599998
PL,952,6616.4056306
FR,953,1212.141150450003
PL,953,7565.609741794649
BE,954,47.885902238908784
FR,954,10068.695150450007
PL,954,7959.112000000001
FR,955,12333.694150450003
PL,955,5530.4756306
FR,956,8127.615150450005
PL,956,6200.123008753
FR,957,3530.777952688914
PL,957,4950.275630599999
FR,958,4000.9222526889175
PL,958,3363.4256306000007
FR,959,4907.518952688915
PL,959,1820.0230087530017
FR,960,6975.936150450001
FR,961,1286.0921504500038
PL,961,626.7819999999992
FR,962,422.04415044999405
PL,963,117.60563059999913
FR,964,2362.180646700004
PL,964,433.35563060000095
PL,965,990.9930087529992
FR,966,4622.781695221838
PL,966,3716.9256306000007
FR,967,9827.780452688909
PL,967,4842.589630600001
FR,968,3983.4626526889047
PL,968,4540.667008752998
PL,969,3783.1416305999974
PL,970,2798.9916305999996
PL,972,1509.5616305999993
PL,973,2078.5316306000004
PL,974,3375.973008752999
PL,975,5237.417630599999
PL,976,6311.275630599999
PL,977,7265.4230087529995
BE,978,356.98630223890996
FR,978,8405.310150449997
PL,978,7378.425630600001
FR,979,10531.094150449997
PL,979,7225.375630600001
FR,980,6653.161046516241
PL,980,4567.523008753002
FR,981,2215.1340526889057
PL,981,5288.362000000001
FR,982,2812.6097526889157
PL,982,3348.605630600001
FR,983,2411.2081504499984
FR,984,486.9721504500085
FR,985,340.23915045000103
PL,985,301.85563060000095
PL,988,418.17563060000066
PL,989,1257.9556305999995
FR,990,5953.122271192646
PL,990,3732.0056305999988
FR,991,10081.607652688914
PL,991,4625.521008753001
FR,992,7258.53815045
PL,992,4341.3536306000005
PL,993,2963.931630600002
PL,995,404.5416305999988
PL,996,381.0639999999985
PL,997,623.8856305999961
PL,998,2060.9436306000007
PL,999,4403.421008752999
PL,1000,6526.539630599998
FR,1001,1658.9901504500049
PL,1001,7556.0756305999985
BE,1002,356.02890223891063
FR,1002,6627.483150450007
PL,1002,5597.473008752999
BE,1003,33.765202238909296
FR,1003,9740.425150450003
PL,1003,7716.281999999999
FR,1004,5940.552150449996
PL,1004,6386.2256306
