from_zone,to_zone,ntc_max,avg_sum_year,utilisation_percent,utilisation_equal100,utilisation_bigger90
BE,AT,0.0,0.0,0.0,0.0,0.0
CH,AT,1200.0,8.464196999739437,0.007053497499782864,0.0038812785388127853,0.0043378995433789955
CZ,AT,800.0,136.802987942182,0.1710037349277275,0.1113013698630137,0.1223744292237443
DE,AT,5000.0,511.2931040057889,0.10225862080115779,0.004452054794520548,0.007420091324200913
DK,AT,0.0,0.0,0.0,0.0,0.0
ES,AT,0.0,0.0,0.0,0.0,0.0
FR,AT,0.0,0.0,0.0,0.0,0.0
IT,AT,235.0,1.6365192939747724,0.00696391188925435,0.006392694063926941,0.006735159817351598
NL,AT,0.0,0.0,0.0,0.0,0.0
NO,AT,0.0,0.0,0.0,0.0,0.0
PL,AT,0.0,0.0,0.0,0.0,0.0
SE,AT,0.0,0.0,0.0,0.0,0.0
UK,AT,0.0,0.0,0.0,0.0,0.0
AT,BE,0.0,0.0,0.0,0.0,0.0
CH,BE,0.0,0.0,0.0,0.0,0.0
CZ,BE,0.0,0.0,0.0,0.0,0.0
DE,BE,1000.0,927.632102278183,0.9276321022781829,0.8965753424657534,0.9045662100456621
DK,BE,0.0,0.0,0.0,0.0,0.0
ES,BE,0.0,0.0,0.0,0.0,0.0
FR,BE,3300.0,499.02874339139623,0.15122083133072614,0.08344748858447489,0.09417808219178082
IT,BE,0.0,0.0,0.0,0.0,0.0
NL,BE,1400.0,540.5035949785524,0.38607399641325174,0.295662100456621,0.3125570776255708
NO,BE,0.0,0.0,0.0,0.0,0.0
PL,BE,0.0,0.0,0.0,0.0,0.0
SE,BE,0.0,0.0,0.0,0.0,0.0
UK,BE,1000.0,46.57201533699869,0.04657201533699869,0.03732876712328767,0.038470319634703196
AT,CH,1200.0,690.865464368882,0.5757212203074017,0.5510273972602739,0.5562785388127854
BE,CH,0.0,0.0,0.0,0.0,0.0
CZ,CH,0.0,0.0,0.0,0.0,0.0
DE,CH,2700.0,1557.8123521073812,0.5769675378175486,0.5244292237442922,0.5357305936073059
DK,CH,0.0,0.0,0.0,0.0,0.0
ES,CH,0.0,0.0,0.0,0.0,0.0
FR,CH,3150.0,228.3892153622627,0.07250451281341673,0.040753424657534246,0.044634703196347034
IT,CH,1910.0,14.105713685680556,0.007385190411351076,0.003767123287671233,0.004223744292237443
NL,CH,0.0,0.0,0.0,0.0,0.0
NO,CH,0.0,0.0,0.0,0.0,0.0
PL,CH,0.0,0.0,0.0,0.0,0.0
SE,CH,0.0,0.0,0.0,0.0,0.0
UK,CH,0.0,0.0,0.0,0.0,0.0
AT,CZ,900.0,317.85866406521046,0.3531762934057894,0.2865296803652968,0.2987442922374429
BE,CZ,0.0,0.0,0.0,0.0,0.0
CH,CZ,0.0,0.0,0.0,0.0,0.0
DE,CZ,1500.0,385.6294422759806,0.2570862948506537,0.1132420091324201,0.1358447488584475
DK,CZ,0.0,0.0,0.0,0.0,0.0
ES,CZ,0.0,0.0,0.0,0.0,0.0
FR,CZ,0.0,0.0,0.0,0.0,0.0
IT,CZ,0.0,0.0,0.0,0.0,0.0
NL,CZ,0.0,0.0,0.0,0.0,0.0
NO,CZ,0.0,0.0,0.0,0.0,0.0
PL,CZ,800.0,1.70605150190448,0.0021325643773806,0.00022831050228310502,0.00022831050228310502
SE,CZ,0.0,0.0,0.0,0.0,0.0
UK,CZ,0.0,0.0,0.0,0.0,0.0
AT,DE,5000.0,618.4603665488085,0.12369207330976169,0.03276255707762557,0.04646118721461187
BE,DE,1000.0,10.471136410844563,0.010471136410844564,0.0073059360730593605,0.007762557077625571
CH,DE,4600.0,743.6519636639576,0.16166347036172993,0.13595890410958905,0.14098173515981735
CZ,DE,2100.0,177.9302270591894,0.08472867955199495,0.0273972602739726,0.0341324200913242
DK,DE,2765.0,961.760772664464,0.3478339141643631,0.261986301369863,0.28299086757990866
ES,DE,0.0,0.0,0.0,0.0,0.0
FR,DE,1800.0,66.09465052943483,0.03671925029413046,0.031621004566210045,0.032420091324200914
IT,DE,0.0,0.0,0.0,0.0,0.0
NL,DE,4250.0,95.18960600143556,0.022397554353278955,0.0036529680365296802,0.0058219178082191785
NO,DE,1400.0,579.7224942028787,0.4140874958591991,0.40799086757990866,0.4092465753424658
PL,DE,2500.0,45.38612001806931,0.018154448007227725,0.00228310502283105,0.003995433789954338
SE,DE,615.0,241.41072164010208,0.3925377587643936,0.38333333333333336,0.38481735159817354
UK,DE,0.0,0.0,0.0,0.0,0.0
AT,DK,0.0,0.0,0.0,0.0,0.0
BE,DK,0.0,0.0,0.0,0.0,0.0
CH,DK,0.0,0.0,0.0,0.0,0.0
CZ,DK,0.0,0.0,0.0,0.0,0.0
DE,DK,2500.0,797.9374285534452,0.3191749714213781,0.2447488584474886,0.2634703196347032
ES,DK,0.0,0.0,0.0,0.0,0.0
FR,DK,0.0,0.0,0.0,0.0,0.0
IT,DK,0.0,0.0,0.0,0.0,0.0
NL,DK,700.0,11.793914623823136,0.01684844946260448,0.008561643835616438,0.009474885844748858
NO,DK,1640.0,586.1118809341548,0.35738529325253343,0.31095890410958904,0.32294520547945205
PL,DK,0.0,0.0,0.0,0.0,0.0
SE,DK,1980.0,338.3789505436155,0.17089845987051286,0.06746575342465753,0.08573059360730594
UK,DK,0.0,0.0,0.0,0.0,0.0
AT,ES,0.0,0.0,0.0,0.0,0.0
BE,ES,0.0,0.0,0.0,0.0,0.0
CH,ES,0.0,0.0,0.0,0.0,0.0
CZ,ES,0.0,0.0,0.0,0.0,0.0
DE,ES,0.0,0.0,0.0,0.0,0.0
DK,ES,0.0,0.0,0.0,0.0,0.0
FR,ES,2800.0,905.0776538043253,0.32324201921583046,0.303310502283105,0.3074200913242009
IT,ES,0.0,0.0,0.0,0.0,0.0
NL,ES,0.0,0.0,0.0,0.0,0.0
NO,ES,0.0,0.0,0.0,0.0,0.0
PL,ES,0.0,0.0,0.0,0.0,0.0
SE,ES,0.0,0.0,0.0,0.0,0.0
UK,ES,0.0,0.0,0.0,0.0,0.0
AT,FR,0.0,0.0,0.0,0.0,0.0
BE,FR,1800.0,697.3128077224706,0.38739600429026144,0.295662100456621,0.3132420091324201
CH,FR,1300.0,968.3711301415916,0.7449008693396858,0.7176940639269407,0.7218036529680365
CZ,FR,0.0,0.0,0.0,0.0,0.0
DE,FR,2300.0,2082.590690416264,0.9054742132244625,0.8924657534246575,0.8949771689497716
DK,FR,0.0,0.0,0.0,0.0,0.0
ES,FR,2600.0,1557.4256915301316,0.5990098813577429,0.5728310502283105,0.5779680365296803
IT,FR,2310.0,1091.2239391619498,0.47239131565452375,0.45045662100456624,0.4549086757990868
NL,FR,0.0,0.0,0.0,0.0,0.0
NO,FR,0.0,0.0,0.0,0.0,0.0
PL,FR,0.0,0.0,0.0,0.0,0.0
SE,FR,0.0,0.0,0.0,0.0,0.0
UK,FR,2000.0,187.72700394753406,0.09386350197376703,0.08664383561643836,0.08801369863013699
AT,IT,405.0,284.627501770308,0.7027839549884148,0.6989726027397261,0.7001141552511415
BE,IT,0.0,0.0,0.0,0.0,0.0
CH,IT,4240.0,3167.131552449453,0.7469649887852483,0.6823059360730593,0.6971461187214611
CZ,IT,0.0,0.0,0.0,0.0,0.0
DE,IT,0.0,0.0,0.0,0.0,0.0
DK,IT,0.0,0.0,0.0,0.0,0.0
ES,IT,0.0,0.0,0.0,0.0,0.0
FR,IT,4400.0,1461.4885807798019,0.33215649563177313,0.27442922374429224,0.28835616438356165
NL,IT,0.0,0.0,0.0,0.0,0.0
NO,IT,0.0,0.0,0.0,0.0,0.0
PL,IT,0.0,0.0,0.0,0.0,0.0
SE,IT,0.0,0.0,0.0,0.0,0.0
UK,IT,0.0,0.0,0.0,0.0,0.0
AT,NL,0.0,0.0,0.0,0.0,0.0
BE,NL,2400.0,571.7682118145451,0.23823675492272714,0.18881278538812785,0.20182648401826483
CH,NL,0.0,0.0,0.0,0.0,0.0
CZ,NL,0.0,0.0,0.0,0.0,0.0
DE,NL,4250.0,3199.5840702192377,0.7528433106398207,0.6950913242009132,0.7159817351598173
DK,NL,700.0,601.8265182487861,0.8597521689268373,0.8158675799086758,0.8276255707762558
ES,NL,0.0,0.0,0.0,0.0,0.0
FR,NL,0.0,0.0,0.0,0.0,0.0
IT,NL,0.0,0.0,0.0,0.0,0.0
NO,NL,700.0,532.1722624385558,0.7602460891979368,0.740296803652968,0.744406392694064
PL,NL,0.0,0.0,0.0,0.0,0.0
SE,NL,0.0,0.0,0.0,0.0,0.0
UK,NL,1000.0,2.086945500272491,0.002086945500272491,0.0017123287671232876,0.0018264840182648401
AT,NO,0.0,0.0,0.0,0.0,0.0
BE,NO,0.0,0.0,0.0,0.0,0.0
CH,NO,0.0,0.0,0.0,0.0,0.0
CZ,NO,0.0,0.0,0.0,0.0,0.0
DE,NO,1400.0,669.1436569430517,0.47795975495932264,0.4697488584474886,0.47134703196347033
DK,NO,1640.0,626.9219182184786,0.3822694623283406,0.3171232876712329,0.32808219178082193
ES,NO,0.0,0.0,0.0,0.0,0.0
FR,NO,0.0,0.0,0.0,0.0,0.0
IT,NO,0.0,0.0,0.0,0.0,0.0
NL,NO,700.0,132.94927817304537,0.18992754024720768,0.16974885844748858,0.17431506849315068
PL,NO,0.0,0.0,0.0,0.0,0.0
SE,NO,3995.0,649.571862546948,0.16259621090036244,0.0978310502283105,0.11963470319634703
UK,NO,0.0,0.0,0.0,0.0,0.0
AT,PL,0.0,0.0,0.0,0.0,0.0
BE,PL,0.0,0.0,0.0,0.0,0.0
CH,PL,0.0,0.0,0.0,0.0,0.0
CZ,PL,600.0,523.4659098212411,0.8724431830354018,0.8285388127853881,0.8352739726027397
DE,PL,500.0,429.5623092767775,0.859124618553555,0.8437214611872146,0.8458904109589042
DK,PL,0.0,0.0,0.0,0.0,0.0
ES,PL,0.0,0.0,0.0,0.0,0.0
FR,PL,0.0,0.0,0.0,0.0,0.0
IT,PL,0.0,0.0,0.0,0.0,0.0
NL,PL,0.0,0.0,0.0,0.0,0.0
NO,PL,0.0,0.0,0.0,0.0,0.0
SE,PL,600.0,403.92624550244943,0.673210409170749,0.6494292237442922,0.6529680365296804
UK,PL,0.0,0.0,0.0,0.0,0.0
AT,SE,0.0,0.0,0.0,0.0,0.0
BE,SE,0.0,0.0,0.0,0.0,0.0
CH,SE,0.0,0.0,0.0,0.0,0.0
CZ,SE,0.0,0.0,0.0,0.0,0.0
DE,SE,615.0,243.72105905695295,0.3962944049706552,0.39292237442922373,0.39337899543378996
DK,SE,2440.0,851.74177462989,0.34907449779913524,0.2726027397260274,0.29360730593607304
ES,SE,0.0,0.0,0.0,0.0,0.0
FR,SE,0.0,0.0,0.0,0.0,0.0
IT,SE,0.0,0.0,0.0,0.0,0.0
NL,SE,0.0,0.0,0.0,0.0,0.0
NO,SE,3695.0,1719.0564744306344,0.46523855870923797,0.44726027397260276,0.45079908675799085
PL,SE,600.0,115.37313981160352,0.19228856635267252,0.17317351598173517,0.17671232876712328
UK,SE,0.0,0.0,0.0,0.0,0.0
AT,UK,0.0,0.0,0.0,0.0,0.0
BE,UK,1000.0,858.5349882100569,0.8585349882100569,0.8377853881278539,0.8418949771689498
CH,UK,0.0,0.0,0.0,0.0,0.0
CZ,UK,0.0,0.0,0.0,0.0,0.0
DE,UK,0.0,0.0,0.0,0.0,0.0
DK,UK,0.0,0.0,0.0,0.0,0.0
ES,UK,0.0,0.0,0.0,0.0,0.0
FR,UK,2000.0,1673.4274278292405,0.8367137139146202,0.7950913242009132,0.8023972602739726
IT,UK,0.0,0.0,0.0,0.0,0.0
NL,UK,1000.0,980.8493271027487,0.9808493271027487,0.965296803652968,0.9687214611872146
NO,UK,0.0,0.0,0.0,0.0,0.0
